1, memory_percent: 4.276194679182109, cpu_percent: 0.0
70, memory_percent: 4.642287989880519, cpu_percent: 32.3
71, memory_percent: 4.642287989880519, cpu_percent: 31.6
72, memory_percent: 4.642287989880519, cpu_percent: 31.3
73, memory_percent: 4.642287989880519, cpu_percent: 32.8
74, memory_percent: 4.642287989880519, cpu_percent: 32.4
75, memory_percent: 4.642287989880519, cpu_percent: 31.4
76, memory_percent: 4.642287989880519, cpu_percent: 32.6
77, memory_percent: 4.642287989880519, cpu_percent: 31.7
78, memory_percent: 4.642287989880519, cpu_percent: 31.8
79, memory_percent: 4.642287989880519, cpu_percent: 31.9
80, memory_percent: 4.642287989880519, cpu_percent: 32.4
81, memory_percent: 4.642287989880519, cpu_percent: 31.9
82, memory_percent: 4.642287989880519, cpu_percent: 31.3
83, memory_percent: 4.642287989880519, cpu_percent: 31.8
84, memory_percent: 4.642287989880519, cpu_percent: 31.6
85, memory_percent: 4.642287989880519, cpu_percent: 32.0
86, memory_percent: 4.642287989880519, cpu_percent: 30.1
87, memory_percent: 4.642287989880519, cpu_percent: 30.4
88, memory_percent: 4.642287989880519, cpu_percent: 31.9
89, memory_percent: 4.642287989880519, cpu_percent: 32.4
90, memory_percent: 4.642287989880519, cpu_percent: 31.0
91, memory_percent: 4.642287989880519, cpu_percent: 32.0
92, memory_percent: 4.642287989880519, cpu_percent: 30.9
93, memory_percent: 4.642287989880519, cpu_percent: 31.3
94, memory_percent: 4.642287989880519, cpu_percent: 31.1
95, memory_percent: 4.642287989880519, cpu_percent: 32.7
96, memory_percent: 4.642287989880519, cpu_percent: 31.6
97, memory_percent: 4.642287989880519, cpu_percent: 32.5
98, memory_percent: 4.642287989880519, cpu_percent: 31.8
99, memory_percent: 4.642287989880519, cpu_percent: 32.8
100, memory_percent: 4.642287989880519, cpu_percent: 31.9
101, memory_percent: 4.642287989880519, cpu_percent: 31.7
102, memory_percent: 4.642287989880519, cpu_percent: 32.4
103, memory_percent: 4.642287989880519, cpu_percent: 32.4
104, memory_percent: 4.642287989880519, cpu_percent: 31.8
105, memory_percent: 4.642287989880519, cpu_percent: 31.3
106, memory_percent: 4.642287989880519, cpu_percent: 32.0
107, memory_percent: 4.642287989880519, cpu_percent: 33.3
108, memory_percent: 4.642287989880519, cpu_percent: 30.8
109, memory_percent: 4.642287989880519, cpu_percent: 31.1
110, memory_percent: 4.642287989880519, cpu_percent: 31.2
111, memory_percent: 4.642287989880519, cpu_percent: 31.5
112, memory_percent: 4.642287989880519, cpu_percent: 33.3
113, memory_percent: 4.642287989880519, cpu_percent: 32.6
114, memory_percent: 4.642287989880519, cpu_percent: 31.9
115, memory_percent: 4.642287989880519, cpu_percent: 32.3
116, memory_percent: 4.642287989880519, cpu_percent: 32.5
117, memory_percent: 4.642287989880519, cpu_percent: 31.6
118, memory_percent: 4.642287989880519, cpu_percent: 30.3
119, memory_percent: 4.642287989880519, cpu_percent: 32.5
120, memory_percent: 4.642287989880519, cpu_percent: 32.5
121, memory_percent: 4.642287989880519, cpu_percent: 31.0
122, memory_percent: 4.642287989880519, cpu_percent: 30.8
123, memory_percent: 4.644866187754725, cpu_percent: 28.9
124, memory_percent: 4.645578158715804, cpu_percent: 33.4
125, memory_percent: 4.645578158715804, cpu_percent: 32.6
126, memory_percent: 4.645578158715804, cpu_percent: 35.0
127, memory_percent: 4.645578158715804, cpu_percent: 33.3
128, memory_percent: 4.645578158715804, cpu_percent: 33.9
129, memory_percent: 4.645578158715804, cpu_percent: 33.0
130, memory_percent: 4.645578158715804, cpu_percent: 33.4
131, memory_percent: 4.645578158715804, cpu_percent: 34.0
132, memory_percent: 4.645578158715804, cpu_percent: 33.7
133, memory_percent: 4.645578158715804, cpu_percent: 33.8
134, memory_percent: 4.645578158715804, cpu_percent: 33.7
135, memory_percent: 4.645578158715804, cpu_percent: 33.8
136, memory_percent: 4.645578158715804, cpu_percent: 32.8
137, memory_percent: 4.645578158715804, cpu_percent: 33.4
138, memory_percent: 4.645578158715804, cpu_percent: 33.0
139, memory_percent: 4.645578158715804, cpu_percent: 33.5
140, memory_percent: 4.645578158715804, cpu_percent: 32.7
141, memory_percent: 4.645578158715804, cpu_percent: 32.6
142, memory_percent: 4.645578158715804, cpu_percent: 32.6
143, memory_percent: 4.645578158715804, cpu_percent: 33.0
144, memory_percent: 4.645578158715804, cpu_percent: 34.0
145, memory_percent: 4.645578158715804, cpu_percent: 33.7
146, memory_percent: 4.645578158715804, cpu_percent: 34.5
147, memory_percent: 4.645578158715804, cpu_percent: 33.7
148, memory_percent: 4.646203830166447, cpu_percent: 32.9
149, memory_percent: 4.646203830166447, cpu_percent: 33.4
150, memory_percent: 4.646203830166447, cpu_percent: 34.3
151, memory_percent: 4.646203830166447, cpu_percent: 32.5
152, memory_percent: 4.646203830166447, cpu_percent: 33.6
153, memory_percent: 4.646203830166447, cpu_percent: 33.1
154, memory_percent: 4.646203830166447, cpu_percent: 34.6
155, memory_percent: 4.646203830166447, cpu_percent: 34.1
156, memory_percent: 4.646203830166447, cpu_percent: 34.0
157, memory_percent: 4.646203830166447, cpu_percent: 33.3
158, memory_percent: 4.646203830166447, cpu_percent: 34.0
159, memory_percent: 4.646203830166447, cpu_percent: 33.0
160, memory_percent: 4.646203830166447, cpu_percent: 33.2
161, memory_percent: 4.646203830166447, cpu_percent: 33.5
162, memory_percent: 4.646203830166447, cpu_percent: 32.5
163, memory_percent: 4.646203830166447, cpu_percent: 33.3
164, memory_percent: 4.646203830166447, cpu_percent: 32.9
165, memory_percent: 4.646203830166447, cpu_percent: 32.7
166, memory_percent: 4.646203830166447, cpu_percent: 32.4
167, memory_percent: 4.646203830166447, cpu_percent: 33.8
168, memory_percent: 4.646203830166447, cpu_percent: 33.5
169, memory_percent: 4.646203830166447, cpu_percent: 33.0
170, memory_percent: 4.646203830166447, cpu_percent: 33.2
171, memory_percent: 4.646203830166447, cpu_percent: 32.7
172, memory_percent: 4.646203830166447, cpu_percent: 33.2
173, memory_percent: 4.9421464263210915, cpu_percent: 29.6
174, memory_percent: 4.943570368243247, cpu_percent: 31.1
175, memory_percent: 4.943570368243247, cpu_percent: 30.9
176, memory_percent: 4.943570368243247, cpu_percent: 31.6
177, memory_percent: 4.943570368243247, cpu_percent: 31.7
178, memory_percent: 4.943570368243247, cpu_percent: 32.9
179, memory_percent: 4.943570368243247, cpu_percent: 30.8
180, memory_percent: 4.944271551765521, cpu_percent: 32.3
181, memory_percent: 4.944271551765521, cpu_percent: 32.0
182, memory_percent: 4.944271551765521, cpu_percent: 32.4
183, memory_percent: 4.944271551765521, cpu_percent: 31.9
184, memory_percent: 4.944271551765521, cpu_percent: 31.7
185, memory_percent: 4.944271551765521, cpu_percent: 30.4
186, memory_percent: 4.944271551765521, cpu_percent: 32.4
187, memory_percent: 4.944271551765521, cpu_percent: 32.4
188, memory_percent: 4.944271551765521, cpu_percent: 31.7
189, memory_percent: 4.944271551765521, cpu_percent: 31.6
190, memory_percent: 4.944271551765521, cpu_percent: 33.0
191, memory_percent: 4.944271551765521, cpu_percent: 31.8
192, memory_percent: 4.944271551765521, cpu_percent: 32.4
193, memory_percent: 4.944271551765521, cpu_percent: 30.8
194, memory_percent: 4.944271551765521, cpu_percent: 32.4
195, memory_percent: 4.944271551765521, cpu_percent: 32.6
196, memory_percent: 4.944271551765521, cpu_percent: 32.1
197, memory_percent: 4.944271551765521, cpu_percent: 30.7
198, memory_percent: 4.944271551765521, cpu_percent: 31.2
199, memory_percent: 4.944271551765521, cpu_percent: 32.7
200, memory_percent: 4.944271551765521, cpu_percent: 32.7
201, memory_percent: 4.944271551765521, cpu_percent: 32.3
202, memory_percent: 4.944271551765521, cpu_percent: 32.0
203, memory_percent: 4.944271551765521, cpu_percent: 32.8
204, memory_percent: 4.944271551765521, cpu_percent: 32.4
205, memory_percent: 4.944271551765521, cpu_percent: 31.2
206, memory_percent: 4.944271551765521, cpu_percent: 31.6
207, memory_percent: 4.944271551765521, cpu_percent: 33.0
208, memory_percent: 4.944271551765521, cpu_percent: 32.3
209, memory_percent: 4.944271551765521, cpu_percent: 30.7
210, memory_percent: 4.944271551765521, cpu_percent: 32.9
211, memory_percent: 4.944271551765521, cpu_percent: 32.3
212, memory_percent: 4.944271551765521, cpu_percent: 31.9
213, memory_percent: 4.944271551765521, cpu_percent: 33.0
214, memory_percent: 4.944271551765521, cpu_percent: 32.6
215, memory_percent: 4.944271551765521, cpu_percent: 32.4
216, memory_percent: 4.944271551765521, cpu_percent: 31.1
217, memory_percent: 4.944271551765521, cpu_percent: 31.9
218, memory_percent: 4.944271551765521, cpu_percent: 32.0
219, memory_percent: 4.944271551765521, cpu_percent: 32.7
220, memory_percent: 4.944271551765521, cpu_percent: 32.5
221, memory_percent: 4.944271551765521, cpu_percent: 30.4
222, memory_percent: 4.944271551765521, cpu_percent: 32.9
223, memory_percent: 4.944271551765521, cpu_percent: 30.7
224, memory_percent: 4.944271551765521, cpu_percent: 31.9
225, memory_percent: 4.944271551765521, cpu_percent: 31.6
226, memory_percent: 4.944271551765521, cpu_percent: 30.8
227, memory_percent: 4.944271551765521, cpu_percent: 32.2
228, memory_percent: 4.944983522726599, cpu_percent: 31.6
229, memory_percent: 4.944983522726599, cpu_percent: 30.9
230, memory_percent: 4.944983522726599, cpu_percent: 33.1
231, memory_percent: 4.944983522726599, cpu_percent: 32.6
232, memory_percent: 4.944983522726599, cpu_percent: 31.2
233, memory_percent: 4.944983522726599, cpu_percent: 32.8
234, memory_percent: 4.944983522726599, cpu_percent: 33.3
235, memory_percent: 4.944983522726599, cpu_percent: 31.0
236, memory_percent: 4.944983522726599, cpu_percent: 31.7
237, memory_percent: 4.944983522726599, cpu_percent: 33.0
238, memory_percent: 4.944983522726599, cpu_percent: 31.9
239, memory_percent: 4.944983522726599, cpu_percent: 31.8
240, memory_percent: 4.944983522726599, cpu_percent: 30.9
241, memory_percent: 4.944983522726599, cpu_percent: 32.9
242, memory_percent: 4.944983522726599, cpu_percent: 32.3
243, memory_percent: 4.944983522726599, cpu_percent: 31.2
244, memory_percent: 4.944983522726599, cpu_percent: 31.3
245, memory_percent: 4.944983522726599, cpu_percent: 32.7
246, memory_percent: 4.944983522726599, cpu_percent: 30.9
247, memory_percent: 4.944983522726599, cpu_percent: 31.4
248, memory_percent: 4.944983522726599, cpu_percent: 31.9
249, memory_percent: 4.944983522726599, cpu_percent: 33.2
250, memory_percent: 4.944983522726599, cpu_percent: 31.2
251, memory_percent: 4.944983522726599, cpu_percent: 31.8
252, memory_percent: 4.944983522726599, cpu_percent: 32.3
253, memory_percent: 4.944983522726599, cpu_percent: 33.0
254, memory_percent: 4.944983522726599, cpu_percent: 32.5
255, memory_percent: 4.944983522726599, cpu_percent: 31.3
256, memory_percent: 4.944983522726599, cpu_percent: 32.0
257, memory_percent: 4.944983522726599, cpu_percent: 32.4
258, memory_percent: 4.944983522726599, cpu_percent: 30.0
259, memory_percent: 4.944983522726599, cpu_percent: 33.2
260, memory_percent: 4.944983522726599, cpu_percent: 32.7
261, memory_percent: 4.944983522726599, cpu_percent: 30.8
262, memory_percent: 4.944983522726599, cpu_percent: 32.1
263, memory_percent: 4.944983522726599, cpu_percent: 31.9
264, memory_percent: 4.944983522726599, cpu_percent: 30.8
265, memory_percent: 4.944983522726599, cpu_percent: 31.7
266, memory_percent: 4.944983522726599, cpu_percent: 33.2
267, memory_percent: 4.944983522726599, cpu_percent: 32.3
268, memory_percent: 4.944983522726599, cpu_percent: 31.9
269, memory_percent: 4.944983522726599, cpu_percent: 31.6
270, memory_percent: 4.944983522726599, cpu_percent: 33.7
271, memory_percent: 4.944983522726599, cpu_percent: 31.9
272, memory_percent: 4.944983522726599, cpu_percent: 30.8
273, memory_percent: 4.944983522726599, cpu_percent: 31.1
274, memory_percent: 4.944983522726599, cpu_percent: 33.0
275, memory_percent: 4.944983522726599, cpu_percent: 31.4
276, memory_percent: 4.944983522726599, cpu_percent: 30.6
277, memory_percent: 4.944983522726599, cpu_percent: 32.4
278, memory_percent: 4.944983522726599, cpu_percent: 31.8
279, memory_percent: 4.944983522726599, cpu_percent: 32.8
280, memory_percent: 4.944983522726599, cpu_percent: 32.1
281, memory_percent: 4.944983522726599, cpu_percent: 31.9
282, memory_percent: 4.944983522726599, cpu_percent: 32.2
283, memory_percent: 4.944983522726599, cpu_percent: 31.7
284, memory_percent: 4.944983522726599, cpu_percent: 32.8
285, memory_percent: 4.944983522726599, cpu_percent: 33.0
286, memory_percent: 4.944983522726599, cpu_percent: 32.8
287, memory_percent: 4.944983522726599, cpu_percent: 31.1
288, memory_percent: 4.944983522726599, cpu_percent: 31.3
289, memory_percent: 4.944983522726599, cpu_percent: 33.2
290, memory_percent: 4.944983522726599, cpu_percent: 32.7
291, memory_percent: 4.944983522726599, cpu_percent: 31.3
292, memory_percent: 4.944983522726599, cpu_percent: 31.9
293, memory_percent: 4.865512461055997, cpu_percent: 31.1
294, memory_percent: 4.865512461055997, cpu_percent: 33.1
295, memory_percent: 4.865512461055997, cpu_percent: 31.2
296, memory_percent: 4.865512461055997, cpu_percent: 32.5
297, memory_percent: 4.865512461055997, cpu_percent: 31.5
298, memory_percent: 4.865512461055997, cpu_percent: 31.5
299, memory_percent: 4.865512461055997, cpu_percent: 31.9
300, memory_percent: 4.865512461055997, cpu_percent: 31.7
301, memory_percent: 4.865512461055997, cpu_percent: 31.0
302, memory_percent: 4.865512461055997, cpu_percent: 31.5
303, memory_percent: 4.865512461055997, cpu_percent: 31.6
304, memory_percent: 4.865512461055997, cpu_percent: 32.7
305, memory_percent: 4.865512461055997, cpu_percent: 33.8
306, memory_percent: 4.865512461055997, cpu_percent: 32.8
307, memory_percent: 4.865512461055997, cpu_percent: 33.0
308, memory_percent: 4.865512461055997, cpu_percent: 34.4
309, memory_percent: 4.865512461055997, cpu_percent: 32.3
310, memory_percent: 4.865512461055997, cpu_percent: 32.8
311, memory_percent: 4.865512461055997, cpu_percent: 33.2
312, memory_percent: 4.865512461055997, cpu_percent: 33.3
313, memory_percent: 4.865512461055997, cpu_percent: 33.5
314, memory_percent: 4.865512461055997, cpu_percent: 32.9
315, memory_percent: 4.865512461055997, cpu_percent: 32.7
316, memory_percent: 4.865512461055997, cpu_percent: 33.5
317, memory_percent: 4.865512461055997, cpu_percent: 33.6
318, memory_percent: 4.865512461055997, cpu_percent: 32.8
319, memory_percent: 4.865512461055997, cpu_percent: 33.2
320, memory_percent: 4.865512461055997, cpu_percent: 33.5
321, memory_percent: 4.865512461055997, cpu_percent: 33.9
322, memory_percent: 4.865512461055997, cpu_percent: 32.8
323, memory_percent: 4.865512461055997, cpu_percent: 33.4
324, memory_percent: 4.865512461055997, cpu_percent: 33.0
325, memory_percent: 4.865512461055997, cpu_percent: 34.3
326, memory_percent: 4.865512461055997, cpu_percent: 32.7
327, memory_percent: 4.865512461055997, cpu_percent: 32.8
328, memory_percent: 4.865512461055997, cpu_percent: 32.3
329, memory_percent: 4.865512461055997, cpu_percent: 34.0
330, memory_percent: 4.865512461055997, cpu_percent: 33.2
331, memory_percent: 4.865512461055997, cpu_percent: 33.3
332, memory_percent: 4.865512461055997, cpu_percent: 33.8
333, memory_percent: 4.865512461055997, cpu_percent: 33.6
334, memory_percent: 4.865512461055997, cpu_percent: 32.9
335, memory_percent: 4.865512461055997, cpu_percent: 33.6
336, memory_percent: 4.865512461055997, cpu_percent: 32.6
337, memory_percent: 4.865512461055997, cpu_percent: 33.4
338, memory_percent: 4.865512461055997, cpu_percent: 32.5
339, memory_percent: 4.865512461055997, cpu_percent: 32.8
340, memory_percent: 4.865512461055997, cpu_percent: 33.5
341, memory_percent: 4.865512461055997, cpu_percent: 33.3
342, memory_percent: 4.865512461055997, cpu_percent: 33.0
343, memory_percent: 4.865512461055997, cpu_percent: 33.4
344, memory_percent: 5.161595293915097, cpu_percent: 28.7
345, memory_percent: 5.163019235837252, cpu_percent: 31.7
346, memory_percent: 5.163019235837252, cpu_percent: 32.5
347, memory_percent: 5.163019235837252, cpu_percent: 32.0
348, memory_percent: 5.163720419359525, cpu_percent: 30.6
349, memory_percent: 5.163720419359525, cpu_percent: 33.0
350, memory_percent: 5.163720419359525, cpu_percent: 33.4
351, memory_percent: 5.163720419359525, cpu_percent: 31.0
352, memory_percent: 5.163720419359525, cpu_percent: 32.2
353, memory_percent: 5.163720419359525, cpu_percent: 33.0
354, memory_percent: 5.163720419359525, cpu_percent: 31.9
355, memory_percent: 5.163720419359525, cpu_percent: 31.1
356, memory_percent: 5.163720419359525, cpu_percent: 32.2
357, memory_percent: 5.163720419359525, cpu_percent: 33.0
358, memory_percent: 5.163720419359525, cpu_percent: 31.5
359, memory_percent: 5.163720419359525, cpu_percent: 31.8
360, memory_percent: 5.163720419359525, cpu_percent: 31.8
361, memory_percent: 5.163720419359525, cpu_percent: 33.1
362, memory_percent: 5.163720419359525, cpu_percent: 30.9
363, memory_percent: 5.163720419359525, cpu_percent: 31.6
364, memory_percent: 5.163720419359525, cpu_percent: 32.2
365, memory_percent: 5.163720419359525, cpu_percent: 31.5
366, memory_percent: 5.163720419359525, cpu_percent: 30.9
367, memory_percent: 5.163720419359525, cpu_percent: 32.0
368, memory_percent: 5.163720419359525, cpu_percent: 32.1
369, memory_percent: 5.163720419359525, cpu_percent: 31.9
370, memory_percent: 5.163720419359525, cpu_percent: 31.9
371, memory_percent: 5.163720419359525, cpu_percent: 32.5
372, memory_percent: 5.163720419359525, cpu_percent: 30.3
373, memory_percent: 5.163720419359525, cpu_percent: 34.2
374, memory_percent: 5.163720419359525, cpu_percent: 30.9
375, memory_percent: 5.163720419359525, cpu_percent: 30.7
376, memory_percent: 5.163720419359525, cpu_percent: 32.0
377, memory_percent: 5.163720419359525, cpu_percent: 32.5
378, memory_percent: 5.163720419359525, cpu_percent: 31.0
379, memory_percent: 5.163720419359525, cpu_percent: 32.0
380, memory_percent: 5.163720419359525, cpu_percent: 31.9
381, memory_percent: 5.163720419359525, cpu_percent: 32.5
382, memory_percent: 5.163720419359525, cpu_percent: 31.2
383, memory_percent: 5.163720419359525, cpu_percent: 31.7
384, memory_percent: 5.163720419359525, cpu_percent: 32.2
385, memory_percent: 5.163720419359525, cpu_percent: 32.2
386, memory_percent: 5.163720419359525, cpu_percent: 31.9
387, memory_percent: 5.163720419359525, cpu_percent: 31.6
388, memory_percent: 5.163720419359525, cpu_percent: 33.2
389, memory_percent: 5.163720419359525, cpu_percent: 31.5
390, memory_percent: 5.163720419359525, cpu_percent: 32.3
391, memory_percent: 5.163720419359525, cpu_percent: 32.1
392, memory_percent: 5.163720419359525, cpu_percent: 30.2
393, memory_percent: 5.163720419359525, cpu_percent: 32.3
394, memory_percent: 5.163720419359525, cpu_percent: 32.1
395, memory_percent: 5.163720419359525, cpu_percent: 32.1
396, memory_percent: 5.163720419359525, cpu_percent: 31.4
397, memory_percent: 5.163720419359525, cpu_percent: 32.1
398, memory_percent: 5.163720419359525, cpu_percent: 32.5
399, memory_percent: 5.163720419359525, cpu_percent: 31.4
400, memory_percent: 5.163720419359525, cpu_percent: 32.7
401, memory_percent: 5.163720419359525, cpu_percent: 30.4
402, memory_percent: 5.163720419359525, cpu_percent: 32.8
403, memory_percent: 5.163720419359525, cpu_percent: 31.4
404, memory_percent: 5.163720419359525, cpu_percent: 31.0
405, memory_percent: 5.163720419359525, cpu_percent: 32.0
406, memory_percent: 5.163720419359525, cpu_percent: 31.5
407, memory_percent: 5.163720419359525, cpu_percent: 31.6
408, memory_percent: 5.163720419359525, cpu_percent: 34.1
409, memory_percent: 5.163720419359525, cpu_percent: 32.2
410, memory_percent: 5.163720419359525, cpu_percent: 31.1
411, memory_percent: 5.163720419359525, cpu_percent: 33.6
412, memory_percent: 5.163720419359525, cpu_percent: 31.9
413, memory_percent: 5.163720419359525, cpu_percent: 30.7
414, memory_percent: 5.163720419359525, cpu_percent: 34.2
415, memory_percent: 5.163720419359525, cpu_percent: 30.7
416, memory_percent: 5.163720419359525, cpu_percent: 32.0
417, memory_percent: 5.163720419359525, cpu_percent: 32.0
418, memory_percent: 5.163720419359525, cpu_percent: 32.7
419, memory_percent: 5.163720419359525, cpu_percent: 30.8
420, memory_percent: 5.163720419359525, cpu_percent: 30.8
421, memory_percent: 5.163720419359525, cpu_percent: 32.7
422, memory_percent: 5.163720419359525, cpu_percent: 32.4
423, memory_percent: 5.163720419359525, cpu_percent: 32.4
424, memory_percent: 5.163720419359525, cpu_percent: 31.7
425, memory_percent: 5.163720419359525, cpu_percent: 32.4
426, memory_percent: 5.163720419359525, cpu_percent: 32.4
427, memory_percent: 5.163720419359525, cpu_percent: 31.5
428, memory_percent: 5.163720419359525, cpu_percent: 33.4
429, memory_percent: 5.163720419359525, cpu_percent: 30.9
430, memory_percent: 5.163720419359525, cpu_percent: 32.0
431, memory_percent: 5.163720419359525, cpu_percent: 31.1
432, memory_percent: 5.163720419359525, cpu_percent: 30.0
433, memory_percent: 5.163720419359525, cpu_percent: 32.2
434, memory_percent: 5.163720419359525, cpu_percent: 30.9
435, memory_percent: 5.163720419359525, cpu_percent: 31.0
436, memory_percent: 5.163720419359525, cpu_percent: 29.8
437, memory_percent: 5.163720419359525, cpu_percent: 33.3
438, memory_percent: 5.163720419359525, cpu_percent: 32.1
439, memory_percent: 5.163720419359525, cpu_percent: 32.0
440, memory_percent: 5.163720419359525, cpu_percent: 30.5
441, memory_percent: 5.163720419359525, cpu_percent: 33.2
442, memory_percent: 5.163720419359525, cpu_percent: 32.7
443, memory_percent: 5.163720419359525, cpu_percent: 31.6
444, memory_percent: 5.163720419359525, cpu_percent: 31.1
445, memory_percent: 5.163720419359525, cpu_percent: 32.6
446, memory_percent: 5.163720419359525, cpu_percent: 32.4
447, memory_percent: 5.163720419359525, cpu_percent: 32.1
448, memory_percent: 5.163720419359525, cpu_percent: 32.0
449, memory_percent: 5.163720419359525, cpu_percent: 31.7
450, memory_percent: 5.163720419359525, cpu_percent: 31.7
451, memory_percent: 5.163720419359525, cpu_percent: 30.6
452, memory_percent: 5.163720419359525, cpu_percent: 32.7
453, memory_percent: 5.163720419359525, cpu_percent: 30.5
454, memory_percent: 5.163720419359525, cpu_percent: 31.3
455, memory_percent: 5.163720419359525, cpu_percent: 32.2
456, memory_percent: 5.163720419359525, cpu_percent: 31.9
457, memory_percent: 5.163720419359525, cpu_percent: 31.7
458, memory_percent: 5.163720419359525, cpu_percent: 32.8
459, memory_percent: 5.163720419359525, cpu_percent: 31.1
460, memory_percent: 5.163720419359525, cpu_percent: 31.9
461, memory_percent: 5.163720419359525, cpu_percent: 33.0
462, memory_percent: 5.163720419359525, cpu_percent: 31.7
463, memory_percent: 5.166611452959054, cpu_percent: 30.5
464, memory_percent: 5.166611452959054, cpu_percent: 32.9
465, memory_percent: 5.166611452959054, cpu_percent: 34.0
466, memory_percent: 5.166611452959054, cpu_percent: 32.6
467, memory_percent: 5.166611452959054, cpu_percent: 32.5
468, memory_percent: 5.166611452959054, cpu_percent: 33.4
469, memory_percent: 5.166611452959054, cpu_percent: 33.6
470, memory_percent: 5.166611452959054, cpu_percent: 33.0
471, memory_percent: 5.166611452959054, cpu_percent: 33.9
472, memory_percent: 5.166611452959054, cpu_percent: 32.9
473, memory_percent: 5.166611452959054, cpu_percent: 33.2
474, memory_percent: 5.166611452959054, cpu_percent: 33.3
475, memory_percent: 5.166611452959054, cpu_percent: 33.1
476, memory_percent: 5.166611452959054, cpu_percent: 34.0
477, memory_percent: 5.166611452959054, cpu_percent: 33.5
478, memory_percent: 5.166611452959054, cpu_percent: 33.0
479, memory_percent: 5.166611452959054, cpu_percent: 34.0
480, memory_percent: 5.166611452959054, cpu_percent: 33.4
481, memory_percent: 5.166611452959054, cpu_percent: 34.2
