1, memory_percent: 4.729967272, cpu_percent: 50.0
61, memory_percent: 7.0779175458, cpu_percent: 10.3
62, memory_percent: 7.0779175458, cpu_percent: 9.8
63, memory_percent: 7.0779175458, cpu_percent: 10.2
64, memory_percent: 7.0779175458, cpu_percent: 10.3
65, memory_percent: 7.0779175458, cpu_percent: 10.4
66, memory_percent: 7.0779175458, cpu_percent: 10.5
67, memory_percent: 7.0779175458, cpu_percent: 5.2
68, memory_percent: 7.0779175458, cpu_percent: 3.8
69, memory_percent: 7.0779175458, cpu_percent: 9.3
70, memory_percent: 7.0779175458, cpu_percent: 10.9
71, memory_percent: 7.0779175458, cpu_percent: 9.7
72, memory_percent: 7.0779175458, cpu_percent: 10.6
73, memory_percent: 7.07793912067, cpu_percent: 10.1
74, memory_percent: 7.07793912067, cpu_percent: 10.5
75, memory_percent: 7.07793912067, cpu_percent: 10.2
76, memory_percent: 7.07793912067, cpu_percent: 10.3
77, memory_percent: 7.07793912067, cpu_percent: 10.7
78, memory_percent: 7.07793912067, cpu_percent: 10.7
79, memory_percent: 7.07793912067, cpu_percent: 10.3
80, memory_percent: 7.07794990811, cpu_percent: 10.5
81, memory_percent: 7.07794990811, cpu_percent: 10.1
82, memory_percent: 7.07794990811, cpu_percent: 10.3
83, memory_percent: 7.07794990811, cpu_percent: 10.4
84, memory_percent: 7.07794990811, cpu_percent: 10.5
85, memory_percent: 7.07794990811, cpu_percent: 10.2
86, memory_percent: 7.07794990811, cpu_percent: 10.6
87, memory_percent: 7.07794990811, cpu_percent: 10.3
88, memory_percent: 7.07794990811, cpu_percent: 11.0
89, memory_percent: 7.07794990811, cpu_percent: 10.2
90, memory_percent: 7.07794990811, cpu_percent: 10.4
91, memory_percent: 7.07794990811, cpu_percent: 10.3
92, memory_percent: 7.07794990811, cpu_percent: 10.9
93, memory_percent: 7.07794990811, cpu_percent: 10.2
94, memory_percent: 7.07794990811, cpu_percent: 10.1
95, memory_percent: 7.07794990811, cpu_percent: 10.5
96, memory_percent: 7.07794990811, cpu_percent: 10.7
97, memory_percent: 7.07794990811, cpu_percent: 9.8
98, memory_percent: 7.07794990811, cpu_percent: 10.4
99, memory_percent: 7.07794990811, cpu_percent: 2.8
100, memory_percent: 7.07794990811, cpu_percent: 4.2
101, memory_percent: 7.07797148298, cpu_percent: 10.7
102, memory_percent: 7.07797148298, cpu_percent: 10.9
103, memory_percent: 7.07797148298, cpu_percent: 9.9
104, memory_percent: 7.07797148298, cpu_percent: 10.3
105, memory_percent: 7.07797148298, cpu_percent: 10.6
106, memory_percent: 7.07798227042, cpu_percent: 11.1
107, memory_percent: 7.07798227042, cpu_percent: 10.3
108, memory_percent: 7.07798227042, cpu_percent: 11.1
109, memory_percent: 7.07798227042, cpu_percent: 10.6
110, memory_percent: 7.07798227042, cpu_percent: 10.7
111, memory_percent: 7.07798227042, cpu_percent: 10.8
112, memory_percent: 7.07798227042, cpu_percent: 10.1
113, memory_percent: 7.07798227042, cpu_percent: 10.5
114, memory_percent: 7.07798227042, cpu_percent: 10.3
115, memory_percent: 7.07798227042, cpu_percent: 10.9
116, memory_percent: 7.07798227042, cpu_percent: 10.7
117, memory_percent: 7.07798227042, cpu_percent: 10.4
118, memory_percent: 7.07798227042, cpu_percent: 9.7
119, memory_percent: 7.07798227042, cpu_percent: 10.4
120, memory_percent: 7.07798227042, cpu_percent: 10.4
121, memory_percent: 7.07798227042, cpu_percent: 10.2
122, memory_percent: 7.07798227042, cpu_percent: 10.7
123, memory_percent: 7.07798227042, cpu_percent: 10.6
124, memory_percent: 7.07798227042, cpu_percent: 10.7
125, memory_percent: 7.07798227042, cpu_percent: 10.9
126, memory_percent: 7.07798227042, cpu_percent: 11.2
127, memory_percent: 7.07798227042, cpu_percent: 10.7
128, memory_percent: 7.07798227042, cpu_percent: 11.0
129, memory_percent: 7.07798227042, cpu_percent: 10.8
130, memory_percent: 7.07798227042, cpu_percent: 10.2
131, memory_percent: 7.07798227042, cpu_percent: 4.0
132, memory_percent: 7.07798227042, cpu_percent: 4.3
133, memory_percent: 7.07798227042, cpu_percent: 10.8
134, memory_percent: 7.07798227042, cpu_percent: 11.0
135, memory_percent: 7.07798227042, cpu_percent: 10.8
136, memory_percent: 7.07798227042, cpu_percent: 10.8
137, memory_percent: 7.07798227042, cpu_percent: 10.8
138, memory_percent: 7.07798227042, cpu_percent: 10.2
139, memory_percent: 7.07798227042, cpu_percent: 10.7
140, memory_percent: 7.07798227042, cpu_percent: 10.8
141, memory_percent: 7.07798227042, cpu_percent: 11.3
142, memory_percent: 7.07798227042, cpu_percent: 11.0
143, memory_percent: 7.07798227042, cpu_percent: 10.9
144, memory_percent: 7.07799305785, cpu_percent: 10.9
145, memory_percent: 7.07799305785, cpu_percent: 10.1
146, memory_percent: 7.07799305785, cpu_percent: 10.3
147, memory_percent: 7.07799305785, cpu_percent: 11.1
148, memory_percent: 7.07799305785, cpu_percent: 10.2
149, memory_percent: 7.07799305785, cpu_percent: 10.9
150, memory_percent: 7.07799305785, cpu_percent: 10.7
151, memory_percent: 7.07799305785, cpu_percent: 11.0
152, memory_percent: 7.07799305785, cpu_percent: 11.3
153, memory_percent: 7.07799305785, cpu_percent: 10.9
154, memory_percent: 7.07799305785, cpu_percent: 11.1
155, memory_percent: 7.07799305785, cpu_percent: 10.8
156, memory_percent: 7.07799305785, cpu_percent: 10.4
157, memory_percent: 7.07799305785, cpu_percent: 10.8
158, memory_percent: 7.07799305785, cpu_percent: 10.6
159, memory_percent: 7.07799305785, cpu_percent: 9.9
160, memory_percent: 7.07799305785, cpu_percent: 10.7
161, memory_percent: 7.07799305785, cpu_percent: 10.9
162, memory_percent: 7.07799305785, cpu_percent: 9.2
163, memory_percent: 7.07799305785, cpu_percent: 3.5
164, memory_percent: 7.07799305785, cpu_percent: 4.8
165, memory_percent: 7.07799305785, cpu_percent: 11.6
166, memory_percent: 7.07799305785, cpu_percent: 11.0
167, memory_percent: 7.07799305785, cpu_percent: 10.7
168, memory_percent: 7.07799305785, cpu_percent: 10.9
169, memory_percent: 7.07799305785, cpu_percent: 11.1
170, memory_percent: 7.07799305785, cpu_percent: 10.6
171, memory_percent: 7.07799305785, cpu_percent: 10.8
172, memory_percent: 7.07799305785, cpu_percent: 10.4
173, memory_percent: 7.07799305785, cpu_percent: 11.0
174, memory_percent: 7.07799305785, cpu_percent: 10.5
175, memory_percent: 7.07799305785, cpu_percent: 10.9
176, memory_percent: 7.07799305785, cpu_percent: 10.9
177, memory_percent: 7.07799305785, cpu_percent: 11.0
178, memory_percent: 7.07799305785, cpu_percent: 10.9
179, memory_percent: 7.07799305785, cpu_percent: 11.1
180, memory_percent: 7.07799305785, cpu_percent: 10.6
181, memory_percent: 7.07799305785, cpu_percent: 10.7
182, memory_percent: 7.07799305785, cpu_percent: 11.1
183, memory_percent: 7.07799305785, cpu_percent: 10.8
184, memory_percent: 7.07799305785, cpu_percent: 10.7
185, memory_percent: 7.07799305785, cpu_percent: 10.7
186, memory_percent: 7.07799305785, cpu_percent: 10.8
187, memory_percent: 7.07799305785, cpu_percent: 11.0
188, memory_percent: 7.07799305785, cpu_percent: 11.2
189, memory_percent: 7.07799305785, cpu_percent: 11.5
190, memory_percent: 7.07799305785, cpu_percent: 10.3
191, memory_percent: 7.07799305785, cpu_percent: 11.0
192, memory_percent: 7.07799305785, cpu_percent: 10.8
193, memory_percent: 7.07799305785, cpu_percent: 11.2
194, memory_percent: 7.07799305785, cpu_percent: 8.3
195, memory_percent: 7.07799305785, cpu_percent: 3.3
196, memory_percent: 7.07799305785, cpu_percent: 6.5
197, memory_percent: 7.07799305785, cpu_percent: 10.6
198, memory_percent: 7.07799305785, cpu_percent: 11.0
199, memory_percent: 7.07799305785, cpu_percent: 10.9
200, memory_percent: 7.07799305785, cpu_percent: 11.2
201, memory_percent: 7.07799305785, cpu_percent: 10.7
202, memory_percent: 7.07799305785, cpu_percent: 10.7
203, memory_percent: 7.07799305785, cpu_percent: 10.9
204, memory_percent: 7.07799305785, cpu_percent: 10.6
205, memory_percent: 7.07799305785, cpu_percent: 10.9
206, memory_percent: 7.07799305785, cpu_percent: 11.1
207, memory_percent: 7.07799305785, cpu_percent: 10.7
208, memory_percent: 7.07799305785, cpu_percent: 10.6
209, memory_percent: 7.07799305785, cpu_percent: 10.8
210, memory_percent: 7.07799305785, cpu_percent: 10.6
211, memory_percent: 7.07799305785, cpu_percent: 10.9
212, memory_percent: 7.07799305785, cpu_percent: 10.6
213, memory_percent: 7.07799305785, cpu_percent: 10.7
214, memory_percent: 7.07799305785, cpu_percent: 10.6
215, memory_percent: 7.07799305785, cpu_percent: 11.2
216, memory_percent: 7.07799305785, cpu_percent: 10.7
217, memory_percent: 7.07799305785, cpu_percent: 11.2
218, memory_percent: 7.07799305785, cpu_percent: 11.3
219, memory_percent: 7.07799305785, cpu_percent: 10.7
220, memory_percent: 7.07799305785, cpu_percent: 11.0
221, memory_percent: 7.07799305785, cpu_percent: 10.5
222, memory_percent: 7.07799305785, cpu_percent: 11.3
223, memory_percent: 7.07799305785, cpu_percent: 10.9
224, memory_percent: 7.07799305785, cpu_percent: 10.6
225, memory_percent: 7.07799305785, cpu_percent: 10.7
226, memory_percent: 7.07799305785, cpu_percent: 8.7
227, memory_percent: 7.07799305785, cpu_percent: 2.9
228, memory_percent: 7.07799305785, cpu_percent: 6.5
229, memory_percent: 7.07799305785, cpu_percent: 10.6
230, memory_percent: 7.07799305785, cpu_percent: 11.4
231, memory_percent: 7.07799305785, cpu_percent: 11.1
232, memory_percent: 7.07799305785, cpu_percent: 10.9
233, memory_percent: 7.07799305785, cpu_percent: 11.3
234, memory_percent: 7.07799305785, cpu_percent: 10.9
235, memory_percent: 7.07799305785, cpu_percent: 11.3
236, memory_percent: 7.07799305785, cpu_percent: 10.7
237, memory_percent: 7.07799305785, cpu_percent: 10.8
238, memory_percent: 7.07799305785, cpu_percent: 10.8
239, memory_percent: 7.07799305785, cpu_percent: 10.9
240, memory_percent: 7.07799305785, cpu_percent: 10.5
241, memory_percent: 7.07799305785, cpu_percent: 11.2
242, memory_percent: 7.07799305785, cpu_percent: 10.7
243, memory_percent: 7.07799305785, cpu_percent: 11.1
244, memory_percent: 7.07799305785, cpu_percent: 10.9
245, memory_percent: 7.07799305785, cpu_percent: 11.1
246, memory_percent: 7.07799305785, cpu_percent: 10.5
247, memory_percent: 7.07799305785, cpu_percent: 11.6
248, memory_percent: 7.07799305785, cpu_percent: 11.0
249, memory_percent: 7.07799305785, cpu_percent: 10.8
250, memory_percent: 7.07799305785, cpu_percent: 10.9
251, memory_percent: 7.07799305785, cpu_percent: 10.9
252, memory_percent: 7.07799305785, cpu_percent: 11.1
253, memory_percent: 7.07799305785, cpu_percent: 11.0
254, memory_percent: 7.07799305785, cpu_percent: 10.7
255, memory_percent: 7.07799305785, cpu_percent: 10.7
256, memory_percent: 7.07799305785, cpu_percent: 10.8
257, memory_percent: 7.07799305785, cpu_percent: 11.4
258, memory_percent: 7.07799305785, cpu_percent: 9.3
259, memory_percent: 7.07799305785, cpu_percent: 3.3
260, memory_percent: 7.07799305785, cpu_percent: 5.8
261, memory_percent: 7.07799305785, cpu_percent: 11.5
262, memory_percent: 7.07799305785, cpu_percent: 11.1
263, memory_percent: 7.07800384529, cpu_percent: 10.9
264, memory_percent: 7.07800384529, cpu_percent: 10.8
265, memory_percent: 7.07800384529, cpu_percent: 10.8
266, memory_percent: 7.07800384529, cpu_percent: 10.8
267, memory_percent: 7.07800384529, cpu_percent: 10.9
268, memory_percent: 7.07800384529, cpu_percent: 11.0
269, memory_percent: 7.07800384529, cpu_percent: 10.7
270, memory_percent: 7.07800384529, cpu_percent: 11.5
271, memory_percent: 7.07800384529, cpu_percent: 10.7
272, memory_percent: 7.07800384529, cpu_percent: 11.6
273, memory_percent: 7.07800384529, cpu_percent: 11.5
274, memory_percent: 7.07800384529, cpu_percent: 11.1
275, memory_percent: 7.07800384529, cpu_percent: 11.0
276, memory_percent: 7.07800384529, cpu_percent: 11.0
277, memory_percent: 7.07800384529, cpu_percent: 10.7
278, memory_percent: 7.07800384529, cpu_percent: 11.4
279, memory_percent: 7.07800384529, cpu_percent: 11.5
280, memory_percent: 7.07800384529, cpu_percent: 11.3
281, memory_percent: 7.07800384529, cpu_percent: 11.9
282, memory_percent: 7.07800384529, cpu_percent: 11.8
283, memory_percent: 7.07800384529, cpu_percent: 10.6
284, memory_percent: 7.07800384529, cpu_percent: 10.9
285, memory_percent: 7.07800384529, cpu_percent: 11.5
286, memory_percent: 7.07800384529, cpu_percent: 10.9
287, memory_percent: 7.07800384529, cpu_percent: 10.8
288, memory_percent: 7.07800384529, cpu_percent: 11.0
289, memory_percent: 7.07800384529, cpu_percent: 11.0
290, memory_percent: 7.07800384529, cpu_percent: 9.5
291, memory_percent: 7.07800384529, cpu_percent: 2.8
292, memory_percent: 7.07800384529, cpu_percent: 5.4
293, memory_percent: 7.07800384529, cpu_percent: 11.4
294, memory_percent: 7.07800384529, cpu_percent: 11.5
295, memory_percent: 7.07800384529, cpu_percent: 11.4
296, memory_percent: 7.07800384529, cpu_percent: 11.0
297, memory_percent: 7.07800384529, cpu_percent: 11.1
298, memory_percent: 7.07800384529, cpu_percent: 11.0
299, memory_percent: 7.07800384529, cpu_percent: 11.1
300, memory_percent: 7.07800384529, cpu_percent: 10.6
301, memory_percent: 7.07800384529, cpu_percent: 10.9
302, memory_percent: 7.07800384529, cpu_percent: 11.2
303, memory_percent: 7.07800384529, cpu_percent: 11.1
304, memory_percent: 7.07800384529, cpu_percent: 10.9
305, memory_percent: 7.07800384529, cpu_percent: 11.0
306, memory_percent: 7.07800384529, cpu_percent: 10.6
307, memory_percent: 7.07800384529, cpu_percent: 11.6
308, memory_percent: 7.07800384529, cpu_percent: 11.3
309, memory_percent: 7.07800384529, cpu_percent: 11.4
310, memory_percent: 7.07800384529, cpu_percent: 11.4
311, memory_percent: 7.07800384529, cpu_percent: 11.6
312, memory_percent: 7.07800384529, cpu_percent: 11.4
313, memory_percent: 7.07800384529, cpu_percent: 11.0
314, memory_percent: 7.07800384529, cpu_percent: 10.6
315, memory_percent: 7.07800384529, cpu_percent: 10.6
316, memory_percent: 7.07800384529, cpu_percent: 10.6
317, memory_percent: 7.07800384529, cpu_percent: 10.5
318, memory_percent: 7.07800384529, cpu_percent: 11.3
319, memory_percent: 7.07800384529, cpu_percent: 10.9
320, memory_percent: 7.07800384529, cpu_percent: 11.0
321, memory_percent: 7.07800384529, cpu_percent: 10.7
322, memory_percent: 7.07800384529, cpu_percent: 10.2
323, memory_percent: 7.07800384529, cpu_percent: 3.0
324, memory_percent: 7.07800384529, cpu_percent: 5.4
325, memory_percent: 7.07800384529, cpu_percent: 11.4
326, memory_percent: 7.07800384529, cpu_percent: 11.0
327, memory_percent: 7.07800384529, cpu_percent: 10.9
328, memory_percent: 7.07800384529, cpu_percent: 10.8
329, memory_percent: 7.07800384529, cpu_percent: 10.7
330, memory_percent: 7.07800384529, cpu_percent: 11.2
331, memory_percent: 7.07800384529, cpu_percent: 10.8
332, memory_percent: 7.07800384529, cpu_percent: 11.2
333, memory_percent: 7.07800384529, cpu_percent: 11.3
334, memory_percent: 7.07800384529, cpu_percent: 11.2
335, memory_percent: 7.07800384529, cpu_percent: 11.0
336, memory_percent: 7.07800384529, cpu_percent: 10.7
337, memory_percent: 7.07800384529, cpu_percent: 11.3
338, memory_percent: 7.07800384529, cpu_percent: 11.4
339, memory_percent: 7.07800384529, cpu_percent: 10.9
340, memory_percent: 7.07800384529, cpu_percent: 11.1
341, memory_percent: 7.07800384529, cpu_percent: 11.7
342, memory_percent: 7.07800384529, cpu_percent: 11.2
343, memory_percent: 7.07800384529, cpu_percent: 11.3
344, memory_percent: 7.07800384529, cpu_percent: 11.0
345, memory_percent: 7.07800384529, cpu_percent: 11.3
346, memory_percent: 7.07800384529, cpu_percent: 10.8
347, memory_percent: 7.07800384529, cpu_percent: 11.7
348, memory_percent: 7.07800384529, cpu_percent: 10.7
349, memory_percent: 7.07800384529, cpu_percent: 10.8
350, memory_percent: 7.07800384529, cpu_percent: 10.8
351, memory_percent: 7.07800384529, cpu_percent: 11.3
352, memory_percent: 7.07800384529, cpu_percent: 11.9
353, memory_percent: 7.07800384529, cpu_percent: 10.7
354, memory_percent: 7.07800384529, cpu_percent: 10.6
355, memory_percent: 7.07800384529, cpu_percent: 4.0
356, memory_percent: 7.07800384529, cpu_percent: 4.9
357, memory_percent: 7.07800384529, cpu_percent: 10.6
358, memory_percent: 7.07800384529, cpu_percent: 10.8
359, memory_percent: 7.07800384529, cpu_percent: 11.2
360, memory_percent: 7.07800384529, cpu_percent: 11.4
361, memory_percent: 7.07800384529, cpu_percent: 11.4
362, memory_percent: 7.07800384529, cpu_percent: 10.6
363, memory_percent: 7.07800384529, cpu_percent: 10.8
364, memory_percent: 7.07800384529, cpu_percent: 10.8
365, memory_percent: 7.07800384529, cpu_percent: 10.9
366, memory_percent: 7.07800384529, cpu_percent: 11.1
367, memory_percent: 7.07800384529, cpu_percent: 10.8
368, memory_percent: 7.07800384529, cpu_percent: 10.7
369, memory_percent: 7.07800384529, cpu_percent: 10.8
370, memory_percent: 7.07800384529, cpu_percent: 11.3
371, memory_percent: 7.07800384529, cpu_percent: 10.7
372, memory_percent: 7.07800384529, cpu_percent: 11.3
373, memory_percent: 7.07800384529, cpu_percent: 10.9
374, memory_percent: 7.07800384529, cpu_percent: 10.5
375, memory_percent: 7.07800384529, cpu_percent: 10.5
376, memory_percent: 7.07800384529, cpu_percent: 10.9
377, memory_percent: 7.07800384529, cpu_percent: 11.1
378, memory_percent: 7.07800384529, cpu_percent: 11.0
379, memory_percent: 7.07800384529, cpu_percent: 10.9
380, memory_percent: 7.07800384529, cpu_percent: 10.8
381, memory_percent: 7.07800384529, cpu_percent: 10.6
382, memory_percent: 7.07800384529, cpu_percent: 11.7
383, memory_percent: 7.07800384529, cpu_percent: 11.2
384, memory_percent: 7.07800384529, cpu_percent: 11.4
385, memory_percent: 7.07800384529, cpu_percent: 11.2
386, memory_percent: 7.07800384529, cpu_percent: 11.1
387, memory_percent: 7.07800384529, cpu_percent: 4.8
388, memory_percent: 7.07800384529, cpu_percent: 2.9
389, memory_percent: 7.07800384529, cpu_percent: 11.0
390, memory_percent: 7.07800384529, cpu_percent: 10.7
391, memory_percent: 7.07800384529, cpu_percent: 11.1
392, memory_percent: 7.07800384529, cpu_percent: 10.9
393, memory_percent: 7.07800384529, cpu_percent: 10.9
394, memory_percent: 7.07800384529, cpu_percent: 11.1
395, memory_percent: 7.07800384529, cpu_percent: 11.3
396, memory_percent: 7.07800384529, cpu_percent: 10.8
397, memory_percent: 7.07800384529, cpu_percent: 10.8
398, memory_percent: 7.07800384529, cpu_percent: 11.1
399, memory_percent: 7.07800384529, cpu_percent: 11.1
400, memory_percent: 7.07800384529, cpu_percent: 10.9
401, memory_percent: 7.07800384529, cpu_percent: 11.0
402, memory_percent: 7.07800384529, cpu_percent: 11.2
403, memory_percent: 7.07800384529, cpu_percent: 11.2
404, memory_percent: 7.07800384529, cpu_percent: 11.0
405, memory_percent: 7.07800384529, cpu_percent: 10.9
406, memory_percent: 7.07800384529, cpu_percent: 11.1
407, memory_percent: 7.07800384529, cpu_percent: 11.0
408, memory_percent: 7.07800384529, cpu_percent: 10.4
409, memory_percent: 7.07800384529, cpu_percent: 11.4
410, memory_percent: 7.07800384529, cpu_percent: 10.8
411, memory_percent: 7.07800384529, cpu_percent: 10.3
412, memory_percent: 7.07800384529, cpu_percent: 10.6
413, memory_percent: 7.07800384529, cpu_percent: 10.9
414, memory_percent: 7.07800384529, cpu_percent: 11.0
415, memory_percent: 7.07800384529, cpu_percent: 10.8
416, memory_percent: 7.07800384529, cpu_percent: 11.3
417, memory_percent: 7.07800384529, cpu_percent: 11.0
418, memory_percent: 7.07800384529, cpu_percent: 10.7
419, memory_percent: 7.07801463273, cpu_percent: 4.3
420, memory_percent: 7.07801463273, cpu_percent: 3.9
421, memory_percent: 7.07801463273, cpu_percent: 10.0
422, memory_percent: 7.07801463273, cpu_percent: 10.8
423, memory_percent: 7.07801463273, cpu_percent: 10.6
424, memory_percent: 7.07801463273, cpu_percent: 11.8
425, memory_percent: 7.07801463273, cpu_percent: 11.0
426, memory_percent: 7.07801463273, cpu_percent: 10.8
427, memory_percent: 7.07801463273, cpu_percent: 11.4
428, memory_percent: 7.07801463273, cpu_percent: 11.6
429, memory_percent: 7.07801463273, cpu_percent: 10.7
430, memory_percent: 7.07801463273, cpu_percent: 11.5
431, memory_percent: 7.07801463273, cpu_percent: 10.7
432, memory_percent: 7.07801463273, cpu_percent: 10.9
433, memory_percent: 7.07801463273, cpu_percent: 10.8
434, memory_percent: 7.07801463273, cpu_percent: 10.8
435, memory_percent: 7.07801463273, cpu_percent: 11.0
436, memory_percent: 7.07801463273, cpu_percent: 10.6
437, memory_percent: 7.07801463273, cpu_percent: 11.4
438, memory_percent: 7.07801463273, cpu_percent: 11.2
439, memory_percent: 7.07801463273, cpu_percent: 11.3
440, memory_percent: 7.07801463273, cpu_percent: 10.8
441, memory_percent: 7.07801463273, cpu_percent: 11.2
442, memory_percent: 7.07801463273, cpu_percent: 10.8
443, memory_percent: 7.07801463273, cpu_percent: 11.3
444, memory_percent: 7.07801463273, cpu_percent: 11.4
445, memory_percent: 7.07801463273, cpu_percent: 10.8
446, memory_percent: 7.07801463273, cpu_percent: 10.9
447, memory_percent: 7.07801463273, cpu_percent: 10.6
448, memory_percent: 7.07801463273, cpu_percent: 10.5
449, memory_percent: 7.07801463273, cpu_percent: 10.9
450, memory_percent: 7.07801463273, cpu_percent: 11.0
451, memory_percent: 7.07801463273, cpu_percent: 6.9
452, memory_percent: 7.07801463273, cpu_percent: 3.5
453, memory_percent: 7.07801463273, cpu_percent: 9.5
454, memory_percent: 7.07801463273, cpu_percent: 11.0
455, memory_percent: 7.07801463273, cpu_percent: 10.8
456, memory_percent: 7.07801463273, cpu_percent: 10.7
457, memory_percent: 7.07801463273, cpu_percent: 11.5
458, memory_percent: 7.07801463273, cpu_percent: 10.6
459, memory_percent: 7.07801463273, cpu_percent: 11.2
460, memory_percent: 7.07801463273, cpu_percent: 11.0
461, memory_percent: 7.07801463273, cpu_percent: 10.7
462, memory_percent: 7.07801463273, cpu_percent: 10.7
463, memory_percent: 7.07801463273, cpu_percent: 11.0
464, memory_percent: 7.07801463273, cpu_percent: 10.5
465, memory_percent: 7.07801463273, cpu_percent: 11.5
466, memory_percent: 7.07801463273, cpu_percent: 11.0
467, memory_percent: 7.07801463273, cpu_percent: 11.1
468, memory_percent: 7.07801463273, cpu_percent: 11.3
469, memory_percent: 7.07801463273, cpu_percent: 11.0
470, memory_percent: 7.07801463273, cpu_percent: 11.3
471, memory_percent: 7.07801463273, cpu_percent: 10.3
472, memory_percent: 7.07801463273, cpu_percent: 10.8
473, memory_percent: 7.07801463273, cpu_percent: 10.7
474, memory_percent: 7.07801463273, cpu_percent: 10.4
475, memory_percent: 7.07801463273, cpu_percent: 10.7
476, memory_percent: 7.07801463273, cpu_percent: 10.7
477, memory_percent: 7.07801463273, cpu_percent: 11.0
478, memory_percent: 7.07801463273, cpu_percent: 10.6
479, memory_percent: 7.07801463273, cpu_percent: 10.7
480, memory_percent: 7.07801463273, cpu_percent: 11.3
481, memory_percent: 7.07801463273, cpu_percent: 10.7
482, memory_percent: 7.07801463273, cpu_percent: 11.2
483, memory_percent: 7.07801463273, cpu_percent: 7.1
484, memory_percent: 7.07801463273, cpu_percent: 4.0
485, memory_percent: 7.07801463273, cpu_percent: 8.3
486, memory_percent: 7.07801463273, cpu_percent: 10.9
487, memory_percent: 7.07801463273, cpu_percent: 10.9
488, memory_percent: 7.07801463273, cpu_percent: 11.5
489, memory_percent: 7.07801463273, cpu_percent: 11.1
490, memory_percent: 7.07801463273, cpu_percent: 10.9
491, memory_percent: 7.07801463273, cpu_percent: 11.3
492, memory_percent: 7.07801463273, cpu_percent: 11.4
493, memory_percent: 7.07801463273, cpu_percent: 10.9
494, memory_percent: 7.07801463273, cpu_percent: 10.9
495, memory_percent: 7.07801463273, cpu_percent: 11.3
496, memory_percent: 7.07801463273, cpu_percent: 10.8
497, memory_percent: 7.07801463273, cpu_percent: 11.1
498, memory_percent: 7.07801463273, cpu_percent: 10.9
499, memory_percent: 7.07801463273, cpu_percent: 10.7
