1, memory_percent: 0.2912721485788458, cpu_percent: 100.0
73, memory_percent: 0.3451036112599604, cpu_percent: 6.7
74, memory_percent: 0.3451036112599604, cpu_percent: 6.7
75, memory_percent: 0.3451036112599604, cpu_percent: 6.8
76, memory_percent: 0.3451036112599604, cpu_percent: 6.7
77, memory_percent: 0.3451036112599604, cpu_percent: 6.8
78, memory_percent: 0.3451036112599604, cpu_percent: 6.7
79, memory_percent: 0.3451036112599604, cpu_percent: 6.7
80, memory_percent: 0.3451036112599604, cpu_percent: 6.8
81, memory_percent: 0.3451036112599604, cpu_percent: 6.8
82, memory_percent: 0.3451036112599604, cpu_percent: 7.0
83, memory_percent: 0.3451036112599604, cpu_percent: 6.8
84, memory_percent: 0.3451036112599604, cpu_percent: 6.9
85, memory_percent: 0.3451036112599604, cpu_percent: 7.0
86, memory_percent: 0.3451036112599604, cpu_percent: 6.7
87, memory_percent: 0.3451036112599604, cpu_percent: 7.1
88, memory_percent: 0.3451036112599604, cpu_percent: 6.8
89, memory_percent: 0.3451036112599604, cpu_percent: 6.9
90, memory_percent: 0.3451036112599604, cpu_percent: 7.0
91, memory_percent: 0.3451036112599604, cpu_percent: 6.8
92, memory_percent: 0.3451036112599604, cpu_percent: 7.0
93, memory_percent: 0.3451036112599604, cpu_percent: 6.9
94, memory_percent: 0.3451036112599604, cpu_percent: 6.8
95, memory_percent: 0.3451036112599604, cpu_percent: 7.0
96, memory_percent: 0.3451036112599604, cpu_percent: 6.8
97, memory_percent: 0.3451036112599604, cpu_percent: 6.9
98, memory_percent: 0.3451036112599604, cpu_percent: 7.0
99, memory_percent: 0.3451036112599604, cpu_percent: 6.8
100, memory_percent: 0.3451036112599604, cpu_percent: 7.1
101, memory_percent: 0.3451036112599604, cpu_percent: 6.9
102, memory_percent: 0.3451068441866724, cpu_percent: 6.9
103, memory_percent: 0.3451068441866724, cpu_percent: 7.0
104, memory_percent: 0.3451068441866724, cpu_percent: 6.8
105, memory_percent: 0.3451068441866724, cpu_percent: 7.0
106, memory_percent: 0.3451068441866724, cpu_percent: 6.9
107, memory_percent: 0.3432446784005742, cpu_percent: 6.7
108, memory_percent: 0.3432446784005742, cpu_percent: 7.1
109, memory_percent: 0.3432446784005742, cpu_percent: 6.8
110, memory_percent: 0.3432446784005742, cpu_percent: 6.9
111, memory_percent: 0.3432446784005742, cpu_percent: 7.0
112, memory_percent: 0.3432446784005742, cpu_percent: 6.8
113, memory_percent: 0.3432446784005742, cpu_percent: 7.1
114, memory_percent: 0.3432446784005742, cpu_percent: 6.9
115, memory_percent: 0.3432446784005742, cpu_percent: 7.0
116, memory_percent: 0.3432446784005742, cpu_percent: 6.9
117, memory_percent: 0.3432446784005742, cpu_percent: 6.8
118, memory_percent: 0.3432446784005742, cpu_percent: 7.1
119, memory_percent: 0.3432446784005742, cpu_percent: 6.8
120, memory_percent: 0.3432446784005742, cpu_percent: 7.0
121, memory_percent: 0.3432446784005742, cpu_percent: 6.9
122, memory_percent: 0.3432446784005742, cpu_percent: 6.8
123, memory_percent: 0.3432446784005742, cpu_percent: 7.0
124, memory_percent: 0.3432446784005742, cpu_percent: 6.8
125, memory_percent: 0.3432446784005742, cpu_percent: 7.0
126, memory_percent: 0.3432446784005742, cpu_percent: 6.9
127, memory_percent: 0.3432446784005742, cpu_percent: 6.9
128, memory_percent: 0.3432446784005742, cpu_percent: 7.0
129, memory_percent: 0.3432446784005742, cpu_percent: 6.8
130, memory_percent: 0.3432446784005742, cpu_percent: 7.0
131, memory_percent: 0.3432446784005742, cpu_percent: 6.9
132, memory_percent: 0.3432446784005742, cpu_percent: 6.9
133, memory_percent: 0.3432446784005742, cpu_percent: 7.0
134, memory_percent: 0.3432446784005742, cpu_percent: 6.8
135, memory_percent: 0.3432446784005742, cpu_percent: 7.1
136, memory_percent: 0.3432446784005742, cpu_percent: 6.9
137, memory_percent: 0.3432446784005742, cpu_percent: 6.8
138, memory_percent: 0.3432446784005742, cpu_percent: 7.0
139, memory_percent: 0.3432446784005742, cpu_percent: 6.8
140, memory_percent: 0.3432446784005742, cpu_percent: 7.1
141, memory_percent: 0.3432446784005742, cpu_percent: 6.9
142, memory_percent: 0.3432446784005742, cpu_percent: 6.9
143, memory_percent: 0.3432446784005742, cpu_percent: 7.0
144, memory_percent: 0.3432446784005742, cpu_percent: 6.7
145, memory_percent: 0.3432446784005742, cpu_percent: 7.1
146, memory_percent: 0.3432446784005742, cpu_percent: 6.9
147, memory_percent: 0.3432446784005742, cpu_percent: 6.9
148, memory_percent: 0.3432446784005742, cpu_percent: 7.1
149, memory_percent: 0.3432446784005742, cpu_percent: 6.7
150, memory_percent: 0.3432446784005742, cpu_percent: 7.1
151, memory_percent: 0.3432446784005742, cpu_percent: 6.9
152, memory_percent: 0.3432446784005742, cpu_percent: 6.8
153, memory_percent: 0.3432446784005742, cpu_percent: 7.1
154, memory_percent: 0.3432446784005742, cpu_percent: 6.9
155, memory_percent: 0.3432446784005742, cpu_percent: 6.8
156, memory_percent: 0.3432446784005742, cpu_percent: 7.0
157, memory_percent: 0.3432446784005742, cpu_percent: 6.9
158, memory_percent: 0.3432446784005742, cpu_percent: 6.9
159, memory_percent: 0.3432446784005742, cpu_percent: 7.1
160, memory_percent: 0.3432446784005742, cpu_percent: 6.9
161, memory_percent: 0.3432446784005742, cpu_percent: 6.9
162, memory_percent: 0.3432446784005742, cpu_percent: 7.0
163, memory_percent: 0.3432446784005742, cpu_percent: 6.7
164, memory_percent: 0.3432446784005742, cpu_percent: 7.1
165, memory_percent: 0.3432446784005742, cpu_percent: 6.8
166, memory_percent: 0.3432446784005742, cpu_percent: 6.9
167, memory_percent: 0.3432446784005742, cpu_percent: 7.0
168, memory_percent: 0.3432446784005742, cpu_percent: 6.8
169, memory_percent: 0.3432446784005742, cpu_percent: 7.1
170, memory_percent: 0.3432446784005742, cpu_percent: 6.8
171, memory_percent: 0.3432446784005742, cpu_percent: 6.9
172, memory_percent: 0.3432446784005742, cpu_percent: 7.0
173, memory_percent: 0.3432446784005742, cpu_percent: 6.8
174, memory_percent: 0.3432446784005742, cpu_percent: 7.0
175, memory_percent: 0.3432446784005742, cpu_percent: 6.8
176, memory_percent: 0.3432446784005742, cpu_percent: 6.9
177, memory_percent: 0.3432446784005742, cpu_percent: 7.0
178, memory_percent: 0.3432446784005742, cpu_percent: 6.8
179, memory_percent: 0.3432446784005742, cpu_percent: 7.0
180, memory_percent: 0.3432446784005742, cpu_percent: 6.8
181, memory_percent: 0.3432446784005742, cpu_percent: 7.0
182, memory_percent: 0.3432446784005742, cpu_percent: 6.9
183, memory_percent: 0.3432446784005742, cpu_percent: 6.8
184, memory_percent: 0.3432446784005742, cpu_percent: 7.1
185, memory_percent: 0.3432446784005742, cpu_percent: 7.2
186, memory_percent: 0.3432446784005742, cpu_percent: 7.5
187, memory_percent: 0.3432446784005742, cpu_percent: 7.0
188, memory_percent: 0.3432446784005742, cpu_percent: 6.8
189, memory_percent: 0.3432446784005742, cpu_percent: 6.9
190, memory_percent: 0.3432446784005742, cpu_percent: 7.1
191, memory_percent: 0.3432446784005742, cpu_percent: 6.7
192, memory_percent: 0.3432446784005742, cpu_percent: 7.1
193, memory_percent: 0.3432446784005742, cpu_percent: 7.0
194, memory_percent: 0.3432446784005742, cpu_percent: 6.8
195, memory_percent: 0.3432446784005742, cpu_percent: 7.1
196, memory_percent: 0.3432446784005742, cpu_percent: 6.9
197, memory_percent: 0.3432446784005742, cpu_percent: 7.0
198, memory_percent: 0.3432446784005742, cpu_percent: 7.0
199, memory_percent: 0.3432446784005742, cpu_percent: 6.8
200, memory_percent: 0.3432446784005742, cpu_percent: 7.1
201, memory_percent: 0.3432446784005742, cpu_percent: 7.0
202, memory_percent: 0.3432446784005742, cpu_percent: 6.8
203, memory_percent: 0.3432446784005742, cpu_percent: 7.0
204, memory_percent: 0.3432446784005742, cpu_percent: 6.8
205, memory_percent: 0.3432446784005742, cpu_percent: 7.0
206, memory_percent: 0.3432446784005742, cpu_percent: 7.0
207, memory_percent: 0.3432446784005742, cpu_percent: 6.8
208, memory_percent: 0.3432446784005742, cpu_percent: 7.0
209, memory_percent: 0.3432446784005742, cpu_percent: 7.0
210, memory_percent: 0.3432446784005742, cpu_percent: 6.8
211, memory_percent: 0.3432446784005742, cpu_percent: 7.0
212, memory_percent: 0.3432446784005742, cpu_percent: 7.0
213, memory_percent: 0.3432446784005742, cpu_percent: 6.8
214, memory_percent: 0.3432446784005742, cpu_percent: 7.1
215, memory_percent: 0.3432446784005742, cpu_percent: 6.9
216, memory_percent: 0.3432446784005742, cpu_percent: 6.8
217, memory_percent: 0.3432446784005742, cpu_percent: 7.0
218, memory_percent: 0.3432446784005742, cpu_percent: 7.0
219, memory_percent: 0.3432446784005742, cpu_percent: 6.7
220, memory_percent: 0.3432446784005742, cpu_percent: 7.1
221, memory_percent: 0.3432446784005742, cpu_percent: 7.0
222, memory_percent: 0.3432446784005742, cpu_percent: 6.8
223, memory_percent: 0.3432446784005742, cpu_percent: 7.1
224, memory_percent: 0.3432446784005742, cpu_percent: 6.9
225, memory_percent: 0.3432446784005742, cpu_percent: 6.8
226, memory_percent: 0.3432446784005742, cpu_percent: 7.1
227, memory_percent: 0.3432446784005742, cpu_percent: 6.9
228, memory_percent: 0.3432446784005742, cpu_percent: 6.8
229, memory_percent: 0.3432446784005742, cpu_percent: 7.0
230, memory_percent: 0.3432446784005742, cpu_percent: 6.8
231, memory_percent: 0.3432446784005742, cpu_percent: 7.1
232, memory_percent: 0.3432446784005742, cpu_percent: 7.0
233, memory_percent: 0.3432446784005742, cpu_percent: 6.7
234, memory_percent: 0.3432446784005742, cpu_percent: 7.1
235, memory_percent: 0.3432446784005742, cpu_percent: 6.9
236, memory_percent: 0.3432446784005742, cpu_percent: 6.9
237, memory_percent: 0.3432446784005742, cpu_percent: 7.1
238, memory_percent: 0.3432446784005742, cpu_percent: 6.8
239, memory_percent: 0.3432446784005742, cpu_percent: 7.1
240, memory_percent: 0.3432446784005742, cpu_percent: 7.0
241, memory_percent: 0.3432446784005742, cpu_percent: 6.8
242, memory_percent: 0.3432446784005742, cpu_percent: 7.1
243, memory_percent: 0.3432446784005742, cpu_percent: 7.0
244, memory_percent: 0.3432446784005742, cpu_percent: 6.8
245, memory_percent: 0.3432446784005742, cpu_percent: 7.1
246, memory_percent: 0.3432446784005742, cpu_percent: 7.0
247, memory_percent: 0.3432446784005742, cpu_percent: 6.8
248, memory_percent: 0.3432446784005742, cpu_percent: 7.1
249, memory_percent: 0.3432446784005742, cpu_percent: 7.0
250, memory_percent: 0.3432446784005742, cpu_percent: 6.8
251, memory_percent: 0.3432446784005742, cpu_percent: 7.1
252, memory_percent: 0.3432446784005742, cpu_percent: 7.0
253, memory_percent: 0.3432446784005742, cpu_percent: 6.8
254, memory_percent: 0.3432446784005742, cpu_percent: 7.0
255, memory_percent: 0.3432446784005742, cpu_percent: 7.0
256, memory_percent: 0.3432446784005742, cpu_percent: 6.7
257, memory_percent: 0.3432446784005742, cpu_percent: 7.0
258, memory_percent: 0.3432446784005742, cpu_percent: 7.0
259, memory_percent: 0.3432446784005742, cpu_percent: 6.7
260, memory_percent: 0.3432446784005742, cpu_percent: 7.1
261, memory_percent: 0.3432446784005742, cpu_percent: 7.0
262, memory_percent: 0.3432446784005742, cpu_percent: 6.8
263, memory_percent: 0.3432446784005742, cpu_percent: 7.1
264, memory_percent: 0.3432446784005742, cpu_percent: 6.9
265, memory_percent: 0.3432446784005742, cpu_percent: 6.8
266, memory_percent: 0.3432446784005742, cpu_percent: 7.1
267, memory_percent: 0.3432446784005742, cpu_percent: 6.9
268, memory_percent: 0.3432446784005742, cpu_percent: 6.8
269, memory_percent: 0.3432446784005742, cpu_percent: 7.1
270, memory_percent: 0.3432446784005742, cpu_percent: 7.0
271, memory_percent: 0.3432446784005742, cpu_percent: 6.8
272, memory_percent: 0.3432446784005742, cpu_percent: 7.1
273, memory_percent: 0.3432446784005742, cpu_percent: 6.9
274, memory_percent: 0.3432446784005742, cpu_percent: 6.9
275, memory_percent: 0.3432446784005742, cpu_percent: 7.1
276, memory_percent: 0.3432446784005742, cpu_percent: 6.7
277, memory_percent: 0.3432446784005742, cpu_percent: 7.1
278, memory_percent: 0.3432446784005742, cpu_percent: 7.1
279, memory_percent: 0.3432446784005742, cpu_percent: 6.8
280, memory_percent: 0.3432446784005742, cpu_percent: 7.1
281, memory_percent: 0.3432446784005742, cpu_percent: 6.9
282, memory_percent: 0.3432446784005742, cpu_percent: 6.8
283, memory_percent: 0.3432446784005742, cpu_percent: 7.1
284, memory_percent: 0.3432446784005742, cpu_percent: 6.9
285, memory_percent: 0.3432446784005742, cpu_percent: 6.8
286, memory_percent: 0.3432446784005742, cpu_percent: 7.1
287, memory_percent: 0.3432446784005742, cpu_percent: 6.9
288, memory_percent: 0.3432446784005742, cpu_percent: 6.9
289, memory_percent: 0.3432446784005742, cpu_percent: 7.0
290, memory_percent: 0.3432446784005742, cpu_percent: 7.0
291, memory_percent: 0.3432446784005742, cpu_percent: 6.8
292, memory_percent: 0.3432446784005742, cpu_percent: 7.1
293, memory_percent: 0.3432446784005742, cpu_percent: 6.9
294, memory_percent: 0.3432446784005742, cpu_percent: 6.8
295, memory_percent: 0.3432446784005742, cpu_percent: 7.1
296, memory_percent: 0.3432446784005742, cpu_percent: 6.9
297, memory_percent: 0.3432446784005742, cpu_percent: 6.9
298, memory_percent: 0.3432446784005742, cpu_percent: 7.0
299, memory_percent: 0.3432446784005742, cpu_percent: 6.9
300, memory_percent: 0.3432446784005742, cpu_percent: 6.9
301, memory_percent: 0.3432446784005742, cpu_percent: 7.0
302, memory_percent: 0.3432446784005742, cpu_percent: 7.0
303, memory_percent: 0.3432446784005742, cpu_percent: 6.9
304, memory_percent: 0.3432446784005742, cpu_percent: 7.0
305, memory_percent: 0.3432446784005742, cpu_percent: 6.9
306, memory_percent: 0.3432446784005742, cpu_percent: 6.9
307, memory_percent: 0.3432446784005742, cpu_percent: 7.0
308, memory_percent: 0.3432446784005742, cpu_percent: 6.9
309, memory_percent: 0.3432446784005742, cpu_percent: 6.8
310, memory_percent: 0.3432446784005742, cpu_percent: 7.0
311, memory_percent: 0.3432446784005742, cpu_percent: 6.9
312, memory_percent: 0.3432446784005742, cpu_percent: 6.8
313, memory_percent: 0.3432446784005742, cpu_percent: 7.0
314, memory_percent: 0.3432446784005742, cpu_percent: 6.8
315, memory_percent: 0.3432446784005742, cpu_percent: 7.5
316, memory_percent: 0.3432446784005742, cpu_percent: 7.5
317, memory_percent: 0.3432446784005742, cpu_percent: 7.5
318, memory_percent: 0.3432446784005742, cpu_percent: 7.5
319, memory_percent: 0.3432446784005742, cpu_percent: 7.5
320, memory_percent: 0.3432446784005742, cpu_percent: 7.5
321, memory_percent: 0.3432446784005742, cpu_percent: 7.5
322, memory_percent: 0.3432446784005742, cpu_percent: 7.5
323, memory_percent: 0.3432446784005742, cpu_percent: 7.5
324, memory_percent: 0.3432446784005742, cpu_percent: 7.5
325, memory_percent: 0.3432446784005742, cpu_percent: 7.5
326, memory_percent: 0.3432446784005742, cpu_percent: 7.5
327, memory_percent: 0.3432446784005742, cpu_percent: 7.5
328, memory_percent: 0.3432446784005742, cpu_percent: 7.5
329, memory_percent: 0.3432446784005742, cpu_percent: 7.5
330, memory_percent: 0.3432446784005742, cpu_percent: 7.5
331, memory_percent: 0.3432446784005742, cpu_percent: 7.5
332, memory_percent: 0.3432446784005742, cpu_percent: 7.5
333, memory_percent: 0.3432446784005742, cpu_percent: 7.5
334, memory_percent: 0.3432446784005742, cpu_percent: 7.5
335, memory_percent: 0.3432446784005742, cpu_percent: 7.5
336, memory_percent: 0.3432446784005742, cpu_percent: 7.5
337, memory_percent: 0.3432446784005742, cpu_percent: 7.5
338, memory_percent: 0.3432446784005742, cpu_percent: 7.6
339, memory_percent: 0.3432446784005742, cpu_percent: 7.6
340, memory_percent: 0.3432446784005742, cpu_percent: 7.6
341, memory_percent: 0.3432446784005742, cpu_percent: 7.5
342, memory_percent: 0.3432446784005742, cpu_percent: 7.5
343, memory_percent: 0.3432446784005742, cpu_percent: 7.5
344, memory_percent: 0.3432446784005742, cpu_percent: 7.6
345, memory_percent: 0.3432446784005742, cpu_percent: 7.6
346, memory_percent: 0.3432446784005742, cpu_percent: 7.5
347, memory_percent: 0.3432446784005742, cpu_percent: 7.5
348, memory_percent: 0.3432446784005742, cpu_percent: 7.6
349, memory_percent: 0.3432446784005742, cpu_percent: 7.6
350, memory_percent: 0.3432446784005742, cpu_percent: 7.6
351, memory_percent: 0.3432446784005742, cpu_percent: 7.5
352, memory_percent: 0.3432446784005742, cpu_percent: 7.6
353, memory_percent: 0.3432446784005742, cpu_percent: 7.6
354, memory_percent: 0.3432446784005742, cpu_percent: 7.6
355, memory_percent: 0.3432446784005742, cpu_percent: 7.5
356, memory_percent: 0.3432446784005742, cpu_percent: 7.5
357, memory_percent: 0.3432446784005742, cpu_percent: 7.5
358, memory_percent: 0.3432446784005742, cpu_percent: 7.6
359, memory_percent: 0.3432446784005742, cpu_percent: 7.5
360, memory_percent: 0.3432446784005742, cpu_percent: 7.6
361, memory_percent: 0.3432446784005742, cpu_percent: 7.6
362, memory_percent: 0.3432446784005742, cpu_percent: 7.5
363, memory_percent: 0.3432446784005742, cpu_percent: 7.6
364, memory_percent: 0.3432446784005742, cpu_percent: 7.6
365, memory_percent: 0.3432446784005742, cpu_percent: 7.5
366, memory_percent: 0.3432446784005742, cpu_percent: 7.4
367, memory_percent: 0.3432446784005742, cpu_percent: 7.6
368, memory_percent: 0.3432446784005742, cpu_percent: 7.6
369, memory_percent: 0.3432446784005742, cpu_percent: 7.6
370, memory_percent: 0.3432446784005742, cpu_percent: 7.5
371, memory_percent: 0.3432446784005742, cpu_percent: 7.6
372, memory_percent: 0.3432446784005742, cpu_percent: 7.6
373, memory_percent: 0.3432446784005742, cpu_percent: 7.6
374, memory_percent: 0.3432446784005742, cpu_percent: 7.5
375, memory_percent: 0.3432446784005742, cpu_percent: 7.6
376, memory_percent: 0.3432446784005742, cpu_percent: 7.5
377, memory_percent: 0.3432446784005742, cpu_percent: 7.5
378, memory_percent: 0.3432446784005742, cpu_percent: 7.6
379, memory_percent: 0.3432446784005742, cpu_percent: 7.5
380, memory_percent: 0.3432446784005742, cpu_percent: 7.6
381, memory_percent: 0.3432446784005742, cpu_percent: 7.5
382, memory_percent: 0.3432446784005742, cpu_percent: 7.6
383, memory_percent: 0.3432446784005742, cpu_percent: 7.6
384, memory_percent: 0.3432446784005742, cpu_percent: 7.5
385, memory_percent: 0.3432446784005742, cpu_percent: 7.5
386, memory_percent: 0.3432446784005742, cpu_percent: 7.6
387, memory_percent: 0.3432446784005742, cpu_percent: 7.6
388, memory_percent: 0.3432446784005742, cpu_percent: 7.5
389, memory_percent: 0.3432446784005742, cpu_percent: 7.6
390, memory_percent: 0.3432446784005742, cpu_percent: 7.6
391, memory_percent: 0.3432446784005742, cpu_percent: 7.6
392, memory_percent: 0.3432446784005742, cpu_percent: 7.5
393, memory_percent: 0.3432446784005742, cpu_percent: 7.4
394, memory_percent: 0.3432446784005742, cpu_percent: 6.8
395, memory_percent: 0.3432446784005742, cpu_percent: 7.1
396, memory_percent: 0.3432446784005742, cpu_percent: 6.8
397, memory_percent: 0.3432446784005742, cpu_percent: 6.9
398, memory_percent: 0.3432446784005742, cpu_percent: 7.0
399, memory_percent: 0.3432446784005742, cpu_percent: 6.8
400, memory_percent: 0.3432446784005742, cpu_percent: 6.9
401, memory_percent: 0.3432446784005742, cpu_percent: 6.9
402, memory_percent: 0.3432446784005742, cpu_percent: 6.8
403, memory_percent: 0.3432446784005742, cpu_percent: 7.1
404, memory_percent: 0.3432446784005742, cpu_percent: 6.9
405, memory_percent: 0.3432446784005742, cpu_percent: 6.9
406, memory_percent: 0.3432446784005742, cpu_percent: 7.0
407, memory_percent: 0.3432446784005742, cpu_percent: 6.8
408, memory_percent: 0.3432446784005742, cpu_percent: 7.0
409, memory_percent: 0.3432495277906421, cpu_percent: 6.9
410, memory_percent: 0.3432495277906421, cpu_percent: 6.9
411, memory_percent: 0.3432495277906421, cpu_percent: 7.0
412, memory_percent: 0.3432495277906421, cpu_percent: 6.9
413, memory_percent: 0.3432495277906421, cpu_percent: 7.0
414, memory_percent: 0.3432495277906421, cpu_percent: 6.9
415, memory_percent: 0.3432495277906421, cpu_percent: 6.8
416, memory_percent: 0.3432495277906421, cpu_percent: 7.0
417, memory_percent: 0.3432495277906421, cpu_percent: 6.9
418, memory_percent: 0.3432495277906421, cpu_percent: 6.8
419, memory_percent: 0.3432495277906421, cpu_percent: 7.1
420, memory_percent: 0.3432495277906421, cpu_percent: 6.8
421, memory_percent: 0.3432495277906421, cpu_percent: 7.0
422, memory_percent: 0.3432495277906421, cpu_percent: 6.9
423, memory_percent: 0.3432495277906421, cpu_percent: 6.9
424, memory_percent: 0.3432495277906421, cpu_percent: 7.0
425, memory_percent: 0.3432495277906421, cpu_percent: 6.8
426, memory_percent: 0.3432495277906421, cpu_percent: 7.0
427, memory_percent: 0.3432495277906421, cpu_percent: 6.9
428, memory_percent: 0.3432495277906421, cpu_percent: 6.9
429, memory_percent: 0.3432495277906421, cpu_percent: 7.0
430, memory_percent: 0.3432495277906421, cpu_percent: 6.8
431, memory_percent: 0.3432495277906421, cpu_percent: 7.1
432, memory_percent: 0.3432495277906421, cpu_percent: 6.8
433, memory_percent: 0.3432495277906421, cpu_percent: 6.9
434, memory_percent: 0.3432495277906421, cpu_percent: 7.0
435, memory_percent: 0.3432495277906421, cpu_percent: 6.9
436, memory_percent: 0.3432495277906421, cpu_percent: 7.0
437, memory_percent: 0.3432495277906421, cpu_percent: 7.0
438, memory_percent: 0.3432495277906421, cpu_percent: 6.8
439, memory_percent: 0.3432495277906421, cpu_percent: 7.1
440, memory_percent: 0.3432495277906421, cpu_percent: 6.8
441, memory_percent: 0.3432495277906421, cpu_percent: 7.0
442, memory_percent: 0.3432495277906421, cpu_percent: 7.1
443, memory_percent: 0.3432495277906421, cpu_percent: 6.8
444, memory_percent: 0.3432495277906421, cpu_percent: 7.1
445, memory_percent: 0.3432495277906421, cpu_percent: 6.8
446, memory_percent: 0.3432495277906421, cpu_percent: 6.9
447, memory_percent: 0.3432495277906421, cpu_percent: 7.0
448, memory_percent: 0.3432495277906421, cpu_percent: 6.8
449, memory_percent: 0.3432495277906421, cpu_percent: 7.1
450, memory_percent: 0.3432495277906421, cpu_percent: 6.9
451, memory_percent: 0.3432495277906421, cpu_percent: 6.9
452, memory_percent: 0.3432495277906421, cpu_percent: 7.0
453, memory_percent: 0.3432495277906421, cpu_percent: 6.8
454, memory_percent: 0.3432495277906421, cpu_percent: 7.0
455, memory_percent: 0.3432495277906421, cpu_percent: 6.8
456, memory_percent: 0.3432495277906421, cpu_percent: 7.1
457, memory_percent: 0.3432495277906421, cpu_percent: 6.9
458, memory_percent: 0.3432495277906421, cpu_percent: 7.0
459, memory_percent: 0.3432495277906421, cpu_percent: 7.0
460, memory_percent: 0.3432495277906421, cpu_percent: 6.8
461, memory_percent: 0.3432495277906421, cpu_percent: 7.1
462, memory_percent: 0.3432495277906421, cpu_percent: 6.8
463, memory_percent: 0.3432495277906421, cpu_percent: 7.1
464, memory_percent: 0.3432495277906421, cpu_percent: 6.8
465, memory_percent: 0.3432495277906421, cpu_percent: 7.1
