1, memory_percent: 6.61488983706, cpu_percent: 42.9
77, memory_percent: 8.91575344705, cpu_percent: 11.8
78, memory_percent: 8.91575344705, cpu_percent: 11.3
79, memory_percent: 8.91575344705, cpu_percent: 11.8
80, memory_percent: 8.92140606498, cpu_percent: 13.5
81, memory_percent: 8.92140606498, cpu_percent: 11.7
82, memory_percent: 8.92140606498, cpu_percent: 11.9
83, memory_percent: 8.92140606498, cpu_percent: 11.0
84, memory_percent: 8.92140606498, cpu_percent: 11.7
85, memory_percent: 8.92140606498, cpu_percent: 11.3
86, memory_percent: 8.92140606498, cpu_percent: 12.6
87, memory_percent: 8.92140606498, cpu_percent: 12.9
88, memory_percent: 8.92140606498, cpu_percent: 12.1
89, memory_percent: 8.92140606498, cpu_percent: 11.6
90, memory_percent: 8.92140606498, cpu_percent: 11.7
91, memory_percent: 8.92140606498, cpu_percent: 11.3
92, memory_percent: 8.92140606498, cpu_percent: 11.0
93, memory_percent: 8.92140606498, cpu_percent: 13.3
94, memory_percent: 8.92140606498, cpu_percent: 11.5
95, memory_percent: 8.92140606498, cpu_percent: 11.6
96, memory_percent: 8.92140606498, cpu_percent: 11.6
97, memory_percent: 8.92140606498, cpu_percent: 11.5
98, memory_percent: 8.92140606498, cpu_percent: 11.8
99, memory_percent: 8.92140606498, cpu_percent: 12.2
100, memory_percent: 8.92140606498, cpu_percent: 12.7
101, memory_percent: 8.92140606498, cpu_percent: 10.8
102, memory_percent: 8.92140606498, cpu_percent: 12.0
103, memory_percent: 8.92140606498, cpu_percent: 11.2
104, memory_percent: 8.92140606498, cpu_percent: 11.6
105, memory_percent: 8.92140606498, cpu_percent: 11.7
106, memory_percent: 8.92330465421, cpu_percent: 13.6
107, memory_percent: 8.92330465421, cpu_percent: 11.5
108, memory_percent: 8.92330465421, cpu_percent: 12.5
109, memory_percent: 8.92330465421, cpu_percent: 11.2
110, memory_percent: 8.92330465421, cpu_percent: 11.7
111, memory_percent: 8.92330465421, cpu_percent: 11.3
112, memory_percent: 8.92821293886, cpu_percent: 12.5
113, memory_percent: 8.92821293886, cpu_percent: 13.1
114, memory_percent: 8.92821293886, cpu_percent: 11.6
115, memory_percent: 8.92821293886, cpu_percent: 11.8
116, memory_percent: 8.92821293886, cpu_percent: 12.3
117, memory_percent: 8.92821293886, cpu_percent: 11.3
118, memory_percent: 8.92821293886, cpu_percent: 12.0
119, memory_percent: 8.92958294359, cpu_percent: 13.8
120, memory_percent: 8.92958294359, cpu_percent: 12.5
121, memory_percent: 8.92958294359, cpu_percent: 12.2
122, memory_percent: 8.92958294359, cpu_percent: 11.9
123, memory_percent: 8.92958294359, cpu_percent: 11.3
124, memory_percent: 8.92958294359, cpu_percent: 11.9
125, memory_percent: 8.93403815582, cpu_percent: 12.8
126, memory_percent: 8.93403815582, cpu_percent: 12.2
127, memory_percent: 8.93403815582, cpu_percent: 11.9
128, memory_percent: 8.93403815582, cpu_percent: 11.7
129, memory_percent: 8.93403815582, cpu_percent: 11.6
130, memory_percent: 8.93403815582, cpu_percent: 11.9
131, memory_percent: 8.93403815582, cpu_percent: 11.5
132, memory_percent: 8.93825604439, cpu_percent: 12.9
133, memory_percent: 8.93825604439, cpu_percent: 11.4
134, memory_percent: 8.93825604439, cpu_percent: 10.9
135, memory_percent: 8.93825604439, cpu_percent: 12.2
136, memory_percent: 8.93825604439, cpu_percent: 12.3
137, memory_percent: 8.93825604439, cpu_percent: 11.9
138, memory_percent: 8.93825604439, cpu_percent: 12.3
139, memory_percent: 8.93825604439, cpu_percent: 12.0
140, memory_percent: 8.93825604439, cpu_percent: 12.4
141, memory_percent: 8.93825604439, cpu_percent: 11.4
142, memory_percent: 8.93825604439, cpu_percent: 11.2
143, memory_percent: 8.93825604439, cpu_percent: 12.7
144, memory_percent: 8.93889250328, cpu_percent: 11.7
145, memory_percent: 8.93889250328, cpu_percent: 14.4
146, memory_percent: 8.93889250328, cpu_percent: 12.9
147, memory_percent: 8.93889250328, cpu_percent: 10.9
148, memory_percent: 8.93889250328, cpu_percent: 12.0
149, memory_percent: 8.93889250328, cpu_percent: 11.4
150, memory_percent: 8.93889250328, cpu_percent: 12.6
151, memory_percent: 8.93889250328, cpu_percent: 13.4
152, memory_percent: 8.93889250328, cpu_percent: 11.6
153, memory_percent: 8.93889250328, cpu_percent: 11.3
154, memory_percent: 8.93889250328, cpu_percent: 11.9
155, memory_percent: 8.93889250328, cpu_percent: 11.8
156, memory_percent: 8.93889250328, cpu_percent: 12.3
157, memory_percent: 8.93889250328, cpu_percent: 13.2
158, memory_percent: 8.93889250328, cpu_percent: 12.8
159, memory_percent: 8.93889250328, cpu_percent: 11.9
160, memory_percent: 8.93889250328, cpu_percent: 11.3
161, memory_percent: 8.93889250328, cpu_percent: 11.5
162, memory_percent: 8.93889250328, cpu_percent: 11.4
163, memory_percent: 8.93889250328, cpu_percent: 11.3
164, memory_percent: 8.93889250328, cpu_percent: 13.1
165, memory_percent: 8.93889250328, cpu_percent: 11.3
166, memory_percent: 8.93889250328, cpu_percent: 11.7
167, memory_percent: 8.93889250328, cpu_percent: 11.3
168, memory_percent: 8.93889250328, cpu_percent: 12.0
169, memory_percent: 8.93889250328, cpu_percent: 11.3
170, memory_percent: 8.93889250328, cpu_percent: 12.5
171, memory_percent: 8.93889250328, cpu_percent: 12.3
172, memory_percent: 8.93889250328, cpu_percent: 12.4
173, memory_percent: 8.93889250328, cpu_percent: 11.4
174, memory_percent: 8.93889250328, cpu_percent: 12.2
175, memory_percent: 8.93889250328, cpu_percent: 10.9
176, memory_percent: 8.93889250328, cpu_percent: 12.3
177, memory_percent: 8.93889250328, cpu_percent: 13.6
178, memory_percent: 8.93889250328, cpu_percent: 12.0
179, memory_percent: 8.93889250328, cpu_percent: 12.2
180, memory_percent: 8.93889250328, cpu_percent: 11.8
181, memory_percent: 8.93889250328, cpu_percent: 12.5
182, memory_percent: 8.93889250328, cpu_percent: 11.5
183, memory_percent: 8.93935636315, cpu_percent: 12.8
184, memory_percent: 8.93935636315, cpu_percent: 12.7
185, memory_percent: 8.93935636315, cpu_percent: 11.6
186, memory_percent: 8.93935636315, cpu_percent: 11.3
187, memory_percent: 8.93935636315, cpu_percent: 11.8
188, memory_percent: 8.93935636315, cpu_percent: 11.1
189, memory_percent: 8.93935636315, cpu_percent: 11.6
190, memory_percent: 8.93935636315, cpu_percent: 13.6
191, memory_percent: 8.93935636315, cpu_percent: 12.2
192, memory_percent: 8.93935636315, cpu_percent: 12.2
193, memory_percent: 8.93935636315, cpu_percent: 11.1
194, memory_percent: 8.93935636315, cpu_percent: 11.6
195, memory_percent: 8.93935636315, cpu_percent: 11.3
196, memory_percent: 8.93935636315, cpu_percent: 13.9
197, memory_percent: 8.93935636315, cpu_percent: 11.3
198, memory_percent: 8.93935636315, cpu_percent: 12.2
199, memory_percent: 8.93935636315, cpu_percent: 11.7
200, memory_percent: 8.93935636315, cpu_percent: 12.0
201, memory_percent: 8.93935636315, cpu_percent: 12.3
202, memory_percent: 8.94774899054, cpu_percent: 11.9
203, memory_percent: 8.94774899054, cpu_percent: 13.0
204, memory_percent: 8.94774899054, cpu_percent: 12.1
205, memory_percent: 8.94774899054, cpu_percent: 12.0
206, memory_percent: 8.94774899054, cpu_percent: 11.9
207, memory_percent: 8.94774899054, cpu_percent: 11.2
208, memory_percent: 8.94774899054, cpu_percent: 11.6
209, memory_percent: 8.94774899054, cpu_percent: 13.5
210, memory_percent: 8.94774899054, cpu_percent: 11.8
211, memory_percent: 8.94774899054, cpu_percent: 11.7
212, memory_percent: 8.94774899054, cpu_percent: 11.5
213, memory_percent: 8.94774899054, cpu_percent: 12.0
214, memory_percent: 8.94774899054, cpu_percent: 12.3
215, memory_percent: 8.94774899054, cpu_percent: 12.6
216, memory_percent: 8.94862277308, cpu_percent: 12.1
217, memory_percent: 8.94862277308, cpu_percent: 12.0
218, memory_percent: 8.94862277308, cpu_percent: 10.9
219, memory_percent: 8.94862277308, cpu_percent: 12.0
220, memory_percent: 8.94862277308, cpu_percent: 11.5
221, memory_percent: 8.94862277308, cpu_percent: 12.9
222, memory_percent: 8.95423224126, cpu_percent: 13.5
223, memory_percent: 8.95423224126, cpu_percent: 11.5
224, memory_percent: 8.95423224126, cpu_percent: 11.7
225, memory_percent: 8.95423224126, cpu_percent: 11.8
226, memory_percent: 8.95423224126, cpu_percent: 11.8
227, memory_percent: 8.95423224126, cpu_percent: 11.9
228, memory_percent: 8.95918367567, cpu_percent: 13.3
229, memory_percent: 8.95918367567, cpu_percent: 12.2
230, memory_percent: 8.95918367567, cpu_percent: 11.9
231, memory_percent: 8.95918367567, cpu_percent: 11.4
232, memory_percent: 8.95918367567, cpu_percent: 12.0
233, memory_percent: 8.95918367567, cpu_percent: 11.6
234, memory_percent: 8.95918367567, cpu_percent: 11.7
235, memory_percent: 8.95918367567, cpu_percent: 13.6
236, memory_percent: 8.95918367567, cpu_percent: 10.9
237, memory_percent: 8.95918367567, cpu_percent: 11.2
238, memory_percent: 8.95918367567, cpu_percent: 11.9
239, memory_percent: 8.95918367567, cpu_percent: 11.5
240, memory_percent: 8.95918367567, cpu_percent: 11.7
241, memory_percent: 8.95918367567, cpu_percent: 13.7
242, memory_percent: 8.95918367567, cpu_percent: 11.4
243, memory_percent: 8.95918367567, cpu_percent: 12.4
244, memory_percent: 8.95918367567, cpu_percent: 11.4
245, memory_percent: 8.95918367567, cpu_percent: 11.8
246, memory_percent: 8.95918367567, cpu_percent: 12.5
247, memory_percent: 8.95918367567, cpu_percent: 12.5
248, memory_percent: 8.95918367567, cpu_percent: 12.7
249, memory_percent: 8.95918367567, cpu_percent: 12.1
250, memory_percent: 8.95918367567, cpu_percent: 11.4
251, memory_percent: 8.95918367567, cpu_percent: 11.8
252, memory_percent: 8.95918367567, cpu_percent: 11.4
253, memory_percent: 8.95918367567, cpu_percent: 11.8
254, memory_percent: 8.96470684434, cpu_percent: 13.6
255, memory_percent: 8.96470684434, cpu_percent: 11.7
256, memory_percent: 8.96470684434, cpu_percent: 12.1
257, memory_percent: 8.96470684434, cpu_percent: 11.7
258, memory_percent: 8.96470684434, cpu_percent: 11.6
259, memory_percent: 8.96470684434, cpu_percent: 12.6
260, memory_percent: 8.96470684434, cpu_percent: 13.1
261, memory_percent: 8.96470684434, cpu_percent: 12.3
262, memory_percent: 8.96470684434, cpu_percent: 12.1
263, memory_percent: 8.96470684434, cpu_percent: 11.1
264, memory_percent: 8.96470684434, cpu_percent: 11.7
265, memory_percent: 8.96470684434, cpu_percent: 11.8
266, memory_percent: 8.96470684434, cpu_percent: 12.3
267, memory_percent: 8.96470684434, cpu_percent: 12.9
268, memory_percent: 8.96470684434, cpu_percent: 11.8
269, memory_percent: 8.96470684434, cpu_percent: 11.2
270, memory_percent: 8.96470684434, cpu_percent: 12.7
271, memory_percent: 8.96470684434, cpu_percent: 10.9
272, memory_percent: 8.96470684434, cpu_percent: 12.0
273, memory_percent: 8.96470684434, cpu_percent: 13.6
274, memory_percent: 8.96470684434, cpu_percent: 11.1
275, memory_percent: 8.96470684434, cpu_percent: 11.5
276, memory_percent: 8.96470684434, cpu_percent: 11.0
277, memory_percent: 8.96470684434, cpu_percent: 11.5
278, memory_percent: 8.96470684434, cpu_percent: 12.6
279, memory_percent: 8.96534330323, cpu_percent: 12.7
280, memory_percent: 8.96534330323, cpu_percent: 11.9
281, memory_percent: 8.96534330323, cpu_percent: 11.8
282, memory_percent: 8.96534330323, cpu_percent: 11.1
283, memory_percent: 8.96534330323, cpu_percent: 11.7
284, memory_percent: 8.96534330323, cpu_percent: 12.1
285, memory_percent: 8.96534330323, cpu_percent: 11.2
286, memory_percent: 8.96534330323, cpu_percent: 13.4
287, memory_percent: 8.96534330323, cpu_percent: 11.4
288, memory_percent: 8.96534330323, cpu_percent: 11.3
289, memory_percent: 8.96534330323, cpu_percent: 12.4
290, memory_percent: 8.96534330323, cpu_percent: 11.2
291, memory_percent: 8.96534330323, cpu_percent: 11.7
292, memory_percent: 8.96534330323, cpu_percent: 12.9
293, memory_percent: 8.96534330323, cpu_percent: 11.7
294, memory_percent: 8.96534330323, cpu_percent: 12.0
295, memory_percent: 8.96534330323, cpu_percent: 12.0
296, memory_percent: 8.96534330323, cpu_percent: 11.6
297, memory_percent: 8.96534330323, cpu_percent: 12.0
298, memory_percent: 8.96534330323, cpu_percent: 11.8
299, memory_percent: 8.96649755918, cpu_percent: 13.4
300, memory_percent: 8.96649755918, cpu_percent: 11.8
301, memory_percent: 8.96649755918, cpu_percent: 12.5
302, memory_percent: 8.96649755918, cpu_percent: 11.3
303, memory_percent: 8.96649755918, cpu_percent: 11.8
304, memory_percent: 8.96649755918, cpu_percent: 11.8
305, memory_percent: 8.97155686798, cpu_percent: 13.0
306, memory_percent: 8.97155686798, cpu_percent: 12.3
307, memory_percent: 8.97155686798, cpu_percent: 11.8
308, memory_percent: 8.97155686798, cpu_percent: 11.8
309, memory_percent: 8.97155686798, cpu_percent: 12.2
310, memory_percent: 8.97155686798, cpu_percent: 11.3
311, memory_percent: 8.97581790631, cpu_percent: 12.4
312, memory_percent: 8.97581790631, cpu_percent: 13.1
313, memory_percent: 8.97581790631, cpu_percent: 11.4
314, memory_percent: 8.97581790631, cpu_percent: 11.4
315, memory_percent: 8.97581790631, cpu_percent: 11.4
316, memory_percent: 8.97581790631, cpu_percent: 11.6
317, memory_percent: 8.97581790631, cpu_percent: 11.8
318, memory_percent: 8.97581790631, cpu_percent: 13.2
319, memory_percent: 8.97581790631, cpu_percent: 12.0
320, memory_percent: 8.97581790631, cpu_percent: 11.8
321, memory_percent: 8.97581790631, cpu_percent: 11.9
322, memory_percent: 8.97581790631, cpu_percent: 12.5
323, memory_percent: 8.97581790631, cpu_percent: 10.9
324, memory_percent: 8.97581790631, cpu_percent: 12.5
325, memory_percent: 8.97581790631, cpu_percent: 12.4
326, memory_percent: 8.97581790631, cpu_percent: 12.2
327, memory_percent: 8.97581790631, cpu_percent: 11.6
328, memory_percent: 8.97581790631, cpu_percent: 12.0
329, memory_percent: 8.97581790631, cpu_percent: 11.9
330, memory_percent: 8.97581790631, cpu_percent: 11.0
331, memory_percent: 8.97581790631, cpu_percent: 13.7
332, memory_percent: 8.97581790631, cpu_percent: 12.0
333, memory_percent: 8.97581790631, cpu_percent: 11.5
334, memory_percent: 8.97581790631, cpu_percent: 11.9
335, memory_percent: 8.97581790631, cpu_percent: 11.8
336, memory_percent: 8.97581790631, cpu_percent: 11.6
337, memory_percent: 8.97581790631, cpu_percent: 12.6
338, memory_percent: 8.97581790631, cpu_percent: 12.6
339, memory_percent: 8.97581790631, cpu_percent: 11.5
340, memory_percent: 8.97581790631, cpu_percent: 11.9
341, memory_percent: 8.97581790631, cpu_percent: 11.7
342, memory_percent: 8.97581790631, cpu_percent: 11.8
343, memory_percent: 8.97581790631, cpu_percent: 12.2
344, memory_percent: 8.98010051951, cpu_percent: 12.9
345, memory_percent: 8.98010051951, cpu_percent: 12.2
346, memory_percent: 8.98010051951, cpu_percent: 11.9
347, memory_percent: 8.98010051951, cpu_percent: 11.8
348, memory_percent: 8.98010051951, cpu_percent: 11.5
349, memory_percent: 8.98010051951, cpu_percent: 12.2
350, memory_percent: 8.98152446143, cpu_percent: 12.2
351, memory_percent: 8.98152446143, cpu_percent: 12.8
352, memory_percent: 8.98152446143, cpu_percent: 11.7
353, memory_percent: 8.98152446143, cpu_percent: 11.9
354, memory_percent: 8.98152446143, cpu_percent: 11.9
355, memory_percent: 8.98152446143, cpu_percent: 11.2
356, memory_percent: 8.98152446143, cpu_percent: 11.5
357, memory_percent: 8.98152446143, cpu_percent: 14.1
358, memory_percent: 8.98152446143, cpu_percent: 11.5
359, memory_percent: 8.98152446143, cpu_percent: 11.6
360, memory_percent: 8.98152446143, cpu_percent: 11.9
361, memory_percent: 8.98152446143, cpu_percent: 11.8
362, memory_percent: 8.98152446143, cpu_percent: 12.0
363, memory_percent: 8.98152446143, cpu_percent: 12.5
364, memory_percent: 8.98152446143, cpu_percent: 12.5
365, memory_percent: 8.98152446143, cpu_percent: 12.3
366, memory_percent: 8.98152446143, cpu_percent: 12.0
367, memory_percent: 8.98152446143, cpu_percent: 11.2
368, memory_percent: 8.98152446143, cpu_percent: 12.8
369, memory_percent: 8.98152446143, cpu_percent: 11.3
370, memory_percent: 8.9857962872, cpu_percent: 13.2
371, memory_percent: 8.9857962872, cpu_percent: 11.8
372, memory_percent: 8.9857962872, cpu_percent: 11.9
373, memory_percent: 8.9857962872, cpu_percent: 12.0
374, memory_percent: 8.9857962872, cpu_percent: 11.1
375, memory_percent: 8.9857962872, cpu_percent: 11.9
376, memory_percent: 8.9857962872, cpu_percent: 12.5
377, memory_percent: 8.9857962872, cpu_percent: 12.9
378, memory_percent: 8.9857962872, cpu_percent: 11.8
379, memory_percent: 8.9857962872, cpu_percent: 11.4
380, memory_percent: 8.9857962872, cpu_percent: 11.1
381, memory_percent: 8.9857962872, cpu_percent: 12.3
382, memory_percent: 8.9857962872, cpu_percent: 11.6
383, memory_percent: 8.99149205489, cpu_percent: 13.5
384, memory_percent: 8.99149205489, cpu_percent: 12.0
385, memory_percent: 8.99149205489, cpu_percent: 11.1
386, memory_percent: 8.99149205489, cpu_percent: 11.9
387, memory_percent: 8.99149205489, cpu_percent: 11.6
388, memory_percent: 8.99149205489, cpu_percent: 12.5
389, memory_percent: 8.99149205489, cpu_percent: 13.0
390, memory_percent: 8.99149205489, cpu_percent: 12.3
391, memory_percent: 8.99149205489, cpu_percent: 11.6
392, memory_percent: 8.99149205489, cpu_percent: 11.9
393, memory_percent: 8.99149205489, cpu_percent: 11.4
394, memory_percent: 8.99149205489, cpu_percent: 12.2
395, memory_percent: 8.99149205489, cpu_percent: 11.7
396, memory_percent: 8.99149205489, cpu_percent: 13.4
397, memory_percent: 8.99149205489, cpu_percent: 11.8
398, memory_percent: 8.99149205489, cpu_percent: 11.8
399, memory_percent: 8.99149205489, cpu_percent: 11.7
400, memory_percent: 8.99149205489, cpu_percent: 12.7
401, memory_percent: 8.99149205489, cpu_percent: 11.2
402, memory_percent: 8.99149205489, cpu_percent: 13.9
403, memory_percent: 8.99149205489, cpu_percent: 12.2
404, memory_percent: 8.99149205489, cpu_percent: 12.5
405, memory_percent: 8.99149205489, cpu_percent: 12.2
406, memory_percent: 8.99149205489, cpu_percent: 11.7
407, memory_percent: 8.99149205489, cpu_percent: 11.4
408, memory_percent: 8.99149205489, cpu_percent: 11.7
409, memory_percent: 8.99149205489, cpu_percent: 13.3
410, memory_percent: 8.99149205489, cpu_percent: 11.2
411, memory_percent: 8.99149205489, cpu_percent: 11.7
412, memory_percent: 8.99149205489, cpu_percent: 12.5
413, memory_percent: 8.99149205489, cpu_percent: 11.5
414, memory_percent: 8.99149205489, cpu_percent: 11.7
415, memory_percent: 8.99220402585, cpu_percent: 13.2
416, memory_percent: 8.99220402585, cpu_percent: 11.9
417, memory_percent: 8.99220402585, cpu_percent: 11.4
418, memory_percent: 8.99220402585, cpu_percent: 11.6
419, memory_percent: 8.99220402585, cpu_percent: 11.7
420, memory_percent: 8.99220402585, cpu_percent: 12.3
421, memory_percent: 8.99220402585, cpu_percent: 11.8
422, memory_percent: 8.99220402585, cpu_percent: 13.3
423, memory_percent: 8.99220402585, cpu_percent: 12.0
424, memory_percent: 8.99220402585, cpu_percent: 11.5
425, memory_percent: 8.99220402585, cpu_percent: 11.6
426, memory_percent: 8.99220402585, cpu_percent: 12.5
427, memory_percent: 8.99220402585, cpu_percent: 10.8
428, memory_percent: 8.99646506418, cpu_percent: 14.0
429, memory_percent: 8.99646506418, cpu_percent: 11.8
430, memory_percent: 8.99646506418, cpu_percent: 11.7
431, memory_percent: 8.99646506418, cpu_percent: 12.3
432, memory_percent: 8.99646506418, cpu_percent: 12.1
433, memory_percent: 8.99646506418, cpu_percent: 11.2
434, memory_percent: 8.99646506418, cpu_percent: 12.1
435, memory_percent: 8.99646506418, cpu_percent: 12.6
436, memory_percent: 8.99646506418, cpu_percent: 12.1
437, memory_percent: 8.99646506418, cpu_percent: 11.6
438, memory_percent: 8.99646506418, cpu_percent: 12.4
439, memory_percent: 8.99646506418, cpu_percent: 11.6
440, memory_percent: 8.99646506418, cpu_percent: 11.6
441, memory_percent: 9.00073688994, cpu_percent: 13.8
442, memory_percent: 9.00073688994, cpu_percent: 11.5
443, memory_percent: 9.00073688994, cpu_percent: 11.4
444, memory_percent: 9.00073688994, cpu_percent: 11.9
445, memory_percent: 9.00073688994, cpu_percent: 11.9
446, memory_percent: 9.00073688994, cpu_percent: 11.7
447, memory_percent: 9.00073688994, cpu_percent: 12.4
448, memory_percent: 9.00073688994, cpu_percent: 12.4
449, memory_percent: 9.00073688994, cpu_percent: 11.5
450, memory_percent: 9.00073688994, cpu_percent: 11.7
451, memory_percent: 9.00073688994, cpu_percent: 12.2
452, memory_percent: 9.00073688994, cpu_percent: 12.5
453, memory_percent: 9.00073688994, cpu_percent: 12.1
454, memory_percent: 9.00073688994, cpu_percent: 13.6
455, memory_percent: 9.00073688994, cpu_percent: 12.3
456, memory_percent: 9.00073688994, cpu_percent: 11.6
457, memory_percent: 9.00073688994, cpu_percent: 11.8
458, memory_percent: 9.00073688994, cpu_percent: 12.5
459, memory_percent: 9.00073688994, cpu_percent: 11.8
460, memory_percent: 9.00572068667, cpu_percent: 13.1
461, memory_percent: 9.00572068667, cpu_percent: 12.6
462, memory_percent: 9.00572068667, cpu_percent: 12.3
463, memory_percent: 9.00572068667, cpu_percent: 11.6
464, memory_percent: 9.00572068667, cpu_percent: 12.7
465, memory_percent: 9.00572068667, cpu_percent: 11.9
466, memory_percent: 9.00572068667, cpu_percent: 11.7
467, memory_percent: 9.00643265763, cpu_percent: 13.4
468, memory_percent: 9.00643265763, cpu_percent: 11.7
469, memory_percent: 9.00643265763, cpu_percent: 11.5
470, memory_percent: 9.00643265763, cpu_percent: 11.5
471, memory_percent: 9.00643265763, cpu_percent: 11.8
472, memory_percent: 9.00643265763, cpu_percent: 11.8
473, memory_percent: 9.00643265763, cpu_percent: 12.8
474, memory_percent: 9.00643265763, cpu_percent: 11.3
475, memory_percent: 9.00643265763, cpu_percent: 11.7
476, memory_percent: 9.00643265763, cpu_percent: 11.8
477, memory_percent: 9.00643265763, cpu_percent: 11.3
478, memory_percent: 9.00643265763, cpu_percent: 12.0
479, memory_percent: 9.00643265763, cpu_percent: 11.7
480, memory_percent: 9.00643265763, cpu_percent: 13.8
481, memory_percent: 9.00643265763, cpu_percent: 12.2
482, memory_percent: 9.00643265763, cpu_percent: 11.5
483, memory_percent: 9.00643265763, cpu_percent: 11.7
484, memory_percent: 9.00643265763, cpu_percent: 11.6
485, memory_percent: 9.00643265763, cpu_percent: 11.5
486, memory_percent: 9.00785659956, cpu_percent: 13.8
487, memory_percent: 9.00785659956, cpu_percent: 11.7
488, memory_percent: 9.00785659956, cpu_percent: 11.7
489, memory_percent: 9.00785659956, cpu_percent: 11.4
490, memory_percent: 9.00785659956, cpu_percent: 11.5
491, memory_percent: 9.00785659956, cpu_percent: 12.3
492, memory_percent: 9.00928054148, cpu_percent: 11.5
493, memory_percent: 9.00928054148, cpu_percent: 13.1
494, memory_percent: 9.00928054148, cpu_percent: 11.8
495, memory_percent: 9.00928054148, cpu_percent: 11.5
496, memory_percent: 9.00928054148, cpu_percent: 11.7
497, memory_percent: 9.00928054148, cpu_percent: 11.4
498, memory_percent: 9.00928054148, cpu_percent: 11.7
499, memory_percent: 9.0107044834, cpu_percent: 13.1
