1, memory_percent: 0.7038910175497568, cpu_percent: 75.0
70, memory_percent: 3.8133911568694985, cpu_percent: 23.1
71, memory_percent: 3.8133911568694985, cpu_percent: 24.6
72, memory_percent: 3.8133911568694985, cpu_percent: 23.5
73, memory_percent: 3.8133911568694985, cpu_percent: 23.0
74, memory_percent: 3.8133911568694985, cpu_percent: 24.3
75, memory_percent: 3.8133911568694985, cpu_percent: 24.0
76, memory_percent: 3.8133911568694985, cpu_percent: 23.5
77, memory_percent: 3.8133911568694985, cpu_percent: 22.6
78, memory_percent: 3.8133911568694985, cpu_percent: 23.3
79, memory_percent: 3.8133911568694985, cpu_percent: 23.7
80, memory_percent: 3.8133911568694985, cpu_percent: 23.5
81, memory_percent: 3.8133911568694985, cpu_percent: 24.6
82, memory_percent: 3.8133911568694985, cpu_percent: 23.0
83, memory_percent: 3.8133911568694985, cpu_percent: 23.2
84, memory_percent: 3.8133911568694985, cpu_percent: 23.8
85, memory_percent: 3.8133911568694985, cpu_percent: 24.0
86, memory_percent: 3.8133911568694985, cpu_percent: 22.8
87, memory_percent: 3.8133911568694985, cpu_percent: 24.0
88, memory_percent: 3.8133911568694985, cpu_percent: 23.4
89, memory_percent: 3.8133911568694985, cpu_percent: 22.7
90, memory_percent: 3.8133911568694985, cpu_percent: 23.6
91, memory_percent: 3.8133911568694985, cpu_percent: 23.4
92, memory_percent: 3.8133911568694985, cpu_percent: 23.6
93, memory_percent: 3.8133911568694985, cpu_percent: 23.9
94, memory_percent: 3.8133911568694985, cpu_percent: 24.0
95, memory_percent: 3.8133911568694985, cpu_percent: 22.5
96, memory_percent: 3.8133911568694985, cpu_percent: 23.0
97, memory_percent: 3.8133911568694985, cpu_percent: 23.2
98, memory_percent: 3.8133911568694985, cpu_percent: 23.6
99, memory_percent: 3.8133911568694985, cpu_percent: 22.8
100, memory_percent: 3.8133911568694985, cpu_percent: 23.9
101, memory_percent: 3.8133911568694985, cpu_percent: 22.3
102, memory_percent: 3.8133911568694985, cpu_percent: 23.1
103, memory_percent: 3.8133911568694985, cpu_percent: 23.4
104, memory_percent: 3.8133911568694985, cpu_percent: 23.5
105, memory_percent: 3.8133911568694985, cpu_percent: 24.0
106, memory_percent: 3.8133911568694985, cpu_percent: 22.6
107, memory_percent: 3.8133911568694985, cpu_percent: 23.6
108, memory_percent: 3.8133911568694985, cpu_percent: 23.5
109, memory_percent: 3.8133911568694985, cpu_percent: 22.9
110, memory_percent: 3.8133911568694985, cpu_percent: 24.2
111, memory_percent: 3.8133911568694985, cpu_percent: 23.6
112, memory_percent: 3.8133911568694985, cpu_percent: 23.8
113, memory_percent: 3.8133911568694985, cpu_percent: 22.4
114, memory_percent: 3.8133911568694985, cpu_percent: 22.9
115, memory_percent: 3.8133911568694985, cpu_percent: 24.1
116, memory_percent: 3.8133911568694985, cpu_percent: 23.0
117, memory_percent: 3.8133911568694985, cpu_percent: 24.2
118, memory_percent: 3.8133911568694985, cpu_percent: 23.6
119, memory_percent: 3.8133911568694985, cpu_percent: 23.8
120, memory_percent: 3.8133911568694985, cpu_percent: 23.7
121, memory_percent: 3.8133911568694985, cpu_percent: 23.0
122, memory_percent: 3.8133911568694985, cpu_percent: 23.8
123, memory_percent: 3.8133911568694985, cpu_percent: 23.2
124, memory_percent: 3.8133911568694985, cpu_percent: 23.7
125, memory_percent: 3.8133911568694985, cpu_percent: 23.6
126, memory_percent: 3.8133911568694985, cpu_percent: 23.5
127, memory_percent: 3.8133911568694985, cpu_percent: 22.9
128, memory_percent: 3.8133911568694985, cpu_percent: 22.8
129, memory_percent: 3.8133911568694985, cpu_percent: 24.2
130, memory_percent: 3.8133911568694985, cpu_percent: 22.2
131, memory_percent: 3.8133911568694985, cpu_percent: 23.4
132, memory_percent: 3.8133911568694985, cpu_percent: 23.8
133, memory_percent: 3.8133911568694985, cpu_percent: 23.1
134, memory_percent: 3.8133911568694985, cpu_percent: 22.3
135, memory_percent: 3.8133911568694985, cpu_percent: 23.4
136, memory_percent: 3.8133911568694985, cpu_percent: 23.2
137, memory_percent: 3.8133911568694985, cpu_percent: 23.8
138, memory_percent: 3.8133911568694985, cpu_percent: 24.2
139, memory_percent: 3.8133911568694985, cpu_percent: 22.4
140, memory_percent: 3.8133911568694985, cpu_percent: 23.7
141, memory_percent: 3.8133911568694985, cpu_percent: 23.6
142, memory_percent: 3.8133911568694985, cpu_percent: 23.4
143, memory_percent: 3.8133911568694985, cpu_percent: 23.3
144, memory_percent: 3.8133911568694985, cpu_percent: 23.5
145, memory_percent: 3.8133911568694985, cpu_percent: 23.1
146, memory_percent: 3.8133911568694985, cpu_percent: 23.9
147, memory_percent: 3.8133911568694985, cpu_percent: 22.2
148, memory_percent: 3.8133911568694985, cpu_percent: 23.6
149, memory_percent: 3.8133911568694985, cpu_percent: 23.6
150, memory_percent: 3.8133911568694985, cpu_percent: 23.2
151, memory_percent: 3.8133911568694985, cpu_percent: 24.0
152, memory_percent: 3.8133911568694985, cpu_percent: 23.2
153, memory_percent: 3.8133911568694985, cpu_percent: 23.9
154, memory_percent: 3.8133911568694985, cpu_percent: 23.2
155, memory_percent: 3.8133911568694985, cpu_percent: 23.3
156, memory_percent: 3.8133911568694985, cpu_percent: 23.2
157, memory_percent: 3.8133911568694985, cpu_percent: 22.7
158, memory_percent: 3.8133911568694985, cpu_percent: 22.7
159, memory_percent: 3.8133911568694985, cpu_percent: 22.7
160, memory_percent: 3.8133911568694985, cpu_percent: 23.6
161, memory_percent: 3.8133911568694985, cpu_percent: 24.0
162, memory_percent: 3.8133911568694985, cpu_percent: 22.6
163, memory_percent: 3.8133911568694985, cpu_percent: 23.9
164, memory_percent: 3.8133911568694985, cpu_percent: 24.0
165, memory_percent: 3.8133911568694985, cpu_percent: 22.9
166, memory_percent: 3.8133911568694985, cpu_percent: 22.8
167, memory_percent: 3.8133911568694985, cpu_percent: 23.4
168, memory_percent: 3.8133911568694985, cpu_percent: 23.5
169, memory_percent: 3.8133911568694985, cpu_percent: 22.7
170, memory_percent: 3.8133911568694985, cpu_percent: 24.2
171, memory_percent: 3.8133911568694985, cpu_percent: 23.6
172, memory_percent: 3.8133911568694985, cpu_percent: 23.2
173, memory_percent: 3.8133911568694985, cpu_percent: 22.4
174, memory_percent: 3.8133911568694985, cpu_percent: 22.8
175, memory_percent: 3.8133911568694985, cpu_percent: 22.9
176, memory_percent: 3.8133911568694985, cpu_percent: 22.7
177, memory_percent: 3.8133911568694985, cpu_percent: 22.8
178, memory_percent: 3.8133911568694985, cpu_percent: 23.8
179, memory_percent: 3.8133911568694985, cpu_percent: 23.0
180, memory_percent: 3.8133911568694985, cpu_percent: 23.9
181, memory_percent: 3.8133911568694985, cpu_percent: 23.0
182, memory_percent: 3.8133911568694985, cpu_percent: 23.7
183, memory_percent: 3.8133911568694985, cpu_percent: 23.0
184, memory_percent: 3.8133911568694985, cpu_percent: 24.2
185, memory_percent: 3.8133911568694985, cpu_percent: 23.4
186, memory_percent: 3.8133911568694985, cpu_percent: 23.1
187, memory_percent: 3.8133911568694985, cpu_percent: 23.6
188, memory_percent: 3.8133911568694985, cpu_percent: 24.9
189, memory_percent: 3.8133911568694985, cpu_percent: 23.1
190, memory_percent: 3.8133911568694985, cpu_percent: 23.6
191, memory_percent: 3.8133911568694985, cpu_percent: 23.5
192, memory_percent: 3.8133911568694985, cpu_percent: 23.9
193, memory_percent: 3.8133911568694985, cpu_percent: 23.8
194, memory_percent: 3.8133911568694985, cpu_percent: 22.5
195, memory_percent: 3.8133911568694985, cpu_percent: 23.0
196, memory_percent: 3.8133911568694985, cpu_percent: 23.8
197, memory_percent: 3.8133911568694985, cpu_percent: 23.1
198, memory_percent: 3.8133911568694985, cpu_percent: 23.5
199, memory_percent: 3.8133911568694985, cpu_percent: 23.6
200, memory_percent: 3.8133911568694985, cpu_percent: 22.4
201, memory_percent: 3.8133911568694985, cpu_percent: 22.5
202, memory_percent: 3.8133911568694985, cpu_percent: 24.2
203, memory_percent: 3.8133911568694985, cpu_percent: 23.8
204, memory_percent: 3.8133911568694985, cpu_percent: 23.6
205, memory_percent: 3.8133911568694985, cpu_percent: 24.2
206, memory_percent: 3.8133911568694985, cpu_percent: 23.4
207, memory_percent: 3.8133911568694985, cpu_percent: 23.5
208, memory_percent: 3.8133911568694985, cpu_percent: 23.8
209, memory_percent: 3.8133911568694985, cpu_percent: 22.7
210, memory_percent: 3.8133911568694985, cpu_percent: 23.1
211, memory_percent: 3.8133911568694985, cpu_percent: 23.7
212, memory_percent: 3.8133911568694985, cpu_percent: 23.4
213, memory_percent: 3.8133911568694985, cpu_percent: 22.6
214, memory_percent: 3.8133911568694985, cpu_percent: 23.4
215, memory_percent: 3.8133911568694985, cpu_percent: 23.7
216, memory_percent: 3.8133911568694985, cpu_percent: 24.1
217, memory_percent: 3.8133911568694985, cpu_percent: 23.9
218, memory_percent: 3.8133911568694985, cpu_percent: 23.6
219, memory_percent: 3.8133911568694985, cpu_percent: 23.1
220, memory_percent: 3.8133911568694985, cpu_percent: 24.2
221, memory_percent: 3.8133911568694985, cpu_percent: 22.8
222, memory_percent: 3.8133911568694985, cpu_percent: 23.4
223, memory_percent: 3.8133911568694985, cpu_percent: 23.6
224, memory_percent: 3.8133911568694985, cpu_percent: 22.5
225, memory_percent: 3.8133911568694985, cpu_percent: 24.7
226, memory_percent: 3.8133911568694985, cpu_percent: 22.7
227, memory_percent: 3.8133911568694985, cpu_percent: 22.6
228, memory_percent: 3.8133911568694985, cpu_percent: 23.3
229, memory_percent: 3.8133911568694985, cpu_percent: 23.7
230, memory_percent: 3.8133911568694985, cpu_percent: 22.9
231, memory_percent: 3.8133911568694985, cpu_percent: 24.1
232, memory_percent: 3.8133911568694985, cpu_percent: 24.2
233, memory_percent: 3.8133911568694985, cpu_percent: 23.5
234, memory_percent: 3.8133911568694985, cpu_percent: 22.7
235, memory_percent: 3.8133911568694985, cpu_percent: 23.0
236, memory_percent: 3.8133911568694985, cpu_percent: 23.8
237, memory_percent: 3.8133911568694985, cpu_percent: 23.0
238, memory_percent: 3.8133911568694985, cpu_percent: 22.9
239, memory_percent: 3.8133911568694985, cpu_percent: 22.7
240, memory_percent: 3.8133911568694985, cpu_percent: 23.2
241, memory_percent: 3.8133911568694985, cpu_percent: 23.2
242, memory_percent: 3.8133911568694985, cpu_percent: 24.4
243, memory_percent: 3.8133911568694985, cpu_percent: 23.7
244, memory_percent: 3.8133911568694985, cpu_percent: 23.3
245, memory_percent: 3.8133911568694985, cpu_percent: 24.0
246, memory_percent: 3.8133911568694985, cpu_percent: 23.5
247, memory_percent: 3.8133911568694985, cpu_percent: 22.8
248, memory_percent: 3.8133911568694985, cpu_percent: 23.4
249, memory_percent: 3.8133911568694985, cpu_percent: 24.2
250, memory_percent: 3.8133911568694985, cpu_percent: 23.0
251, memory_percent: 3.8133911568694985, cpu_percent: 22.9
252, memory_percent: 3.8133911568694985, cpu_percent: 23.5
253, memory_percent: 3.8133911568694985, cpu_percent: 22.9
254, memory_percent: 3.8133911568694985, cpu_percent: 23.6
255, memory_percent: 3.8133911568694985, cpu_percent: 22.8
256, memory_percent: 3.8133911568694985, cpu_percent: 23.6
257, memory_percent: 3.8133911568694985, cpu_percent: 22.9
258, memory_percent: 3.8133911568694985, cpu_percent: 23.1
259, memory_percent: 3.8133911568694985, cpu_percent: 23.5
260, memory_percent: 3.8133911568694985, cpu_percent: 22.4
261, memory_percent: 3.8133911568694985, cpu_percent: 22.7
262, memory_percent: 3.8133911568694985, cpu_percent: 23.5
263, memory_percent: 3.8133911568694985, cpu_percent: 22.2
264, memory_percent: 3.8133911568694985, cpu_percent: 23.6
265, memory_percent: 3.8133911568694985, cpu_percent: 23.6
266, memory_percent: 3.8133911568694985, cpu_percent: 24.2
267, memory_percent: 3.8133911568694985, cpu_percent: 23.5
268, memory_percent: 3.8133911568694985, cpu_percent: 22.3
269, memory_percent: 3.8133911568694985, cpu_percent: 23.6
270, memory_percent: 3.8133911568694985, cpu_percent: 23.4
271, memory_percent: 3.8133911568694985, cpu_percent: 23.6
272, memory_percent: 3.8133911568694985, cpu_percent: 22.7
273, memory_percent: 3.8133911568694985, cpu_percent: 24.6
274, memory_percent: 3.8133911568694985, cpu_percent: 23.5
275, memory_percent: 3.8133911568694985, cpu_percent: 23.5
276, memory_percent: 3.8133911568694985, cpu_percent: 23.3
277, memory_percent: 3.8133911568694985, cpu_percent: 23.8
278, memory_percent: 3.8133911568694985, cpu_percent: 22.7
279, memory_percent: 3.8133911568694985, cpu_percent: 23.0
280, memory_percent: 3.8133911568694985, cpu_percent: 23.7
281, memory_percent: 3.8133911568694985, cpu_percent: 22.7
282, memory_percent: 3.8133911568694985, cpu_percent: 23.4
283, memory_percent: 3.8133911568694985, cpu_percent: 24.2
284, memory_percent: 3.8133911568694985, cpu_percent: 22.7
285, memory_percent: 3.8133911568694985, cpu_percent: 23.0
286, memory_percent: 3.8133911568694985, cpu_percent: 23.8
287, memory_percent: 3.8133911568694985, cpu_percent: 23.4
288, memory_percent: 3.8133911568694985, cpu_percent: 23.4
289, memory_percent: 3.8133911568694985, cpu_percent: 23.3
290, memory_percent: 3.8133911568694985, cpu_percent: 24.2
291, memory_percent: 3.8133911568694985, cpu_percent: 24.4
292, memory_percent: 3.8133911568694985, cpu_percent: 23.1
293, memory_percent: 3.8133911568694985, cpu_percent: 23.0
294, memory_percent: 3.8133911568694985, cpu_percent: 23.6
295, memory_percent: 3.8133911568694985, cpu_percent: 23.4
296, memory_percent: 3.8133911568694985, cpu_percent: 23.2
297, memory_percent: 3.8133911568694985, cpu_percent: 22.7
298, memory_percent: 3.8133911568694985, cpu_percent: 23.7
299, memory_percent: 3.8133911568694985, cpu_percent: 24.6
300, memory_percent: 3.8133911568694985, cpu_percent: 23.2
301, memory_percent: 3.8133911568694985, cpu_percent: 23.5
302, memory_percent: 3.8133911568694985, cpu_percent: 23.5
303, memory_percent: 3.8133911568694985, cpu_percent: 23.0
304, memory_percent: 3.8133911568694985, cpu_percent: 22.7
305, memory_percent: 3.8133911568694985, cpu_percent: 23.7
306, memory_percent: 3.8133911568694985, cpu_percent: 22.8
307, memory_percent: 3.8133911568694985, cpu_percent: 22.5
308, memory_percent: 3.8133911568694985, cpu_percent: 23.7
309, memory_percent: 3.8133911568694985, cpu_percent: 22.3
310, memory_percent: 3.8133911568694985, cpu_percent: 23.2
311, memory_percent: 3.8133911568694985, cpu_percent: 24.2
312, memory_percent: 3.8133911568694985, cpu_percent: 23.9
313, memory_percent: 3.8133911568694985, cpu_percent: 22.2
314, memory_percent: 3.8133911568694985, cpu_percent: 23.9
315, memory_percent: 3.8133911568694985, cpu_percent: 23.3
316, memory_percent: 3.8133911568694985, cpu_percent: 22.8
317, memory_percent: 3.8133911568694985, cpu_percent: 22.9
318, memory_percent: 3.8133911568694985, cpu_percent: 24.5
319, memory_percent: 3.8133911568694985, cpu_percent: 23.4
320, memory_percent: 3.8133911568694985, cpu_percent: 23.1
321, memory_percent: 3.8133911568694985, cpu_percent: 23.8
322, memory_percent: 3.8133911568694985, cpu_percent: 23.3
323, memory_percent: 3.8133911568694985, cpu_percent: 23.6
324, memory_percent: 3.8133911568694985, cpu_percent: 24.2
325, memory_percent: 3.8133911568694985, cpu_percent: 23.6
326, memory_percent: 3.8133911568694985, cpu_percent: 24.3
327, memory_percent: 3.8133911568694985, cpu_percent: 23.7
328, memory_percent: 3.8133911568694985, cpu_percent: 22.9
329, memory_percent: 3.8133911568694985, cpu_percent: 23.1
330, memory_percent: 3.8133911568694985, cpu_percent: 23.7
331, memory_percent: 3.8133911568694985, cpu_percent: 23.0
332, memory_percent: 3.8133911568694985, cpu_percent: 24.5
333, memory_percent: 3.8133911568694985, cpu_percent: 23.0
334, memory_percent: 3.8133911568694985, cpu_percent: 23.1
335, memory_percent: 3.8133911568694985, cpu_percent: 24.3
336, memory_percent: 3.8133911568694985, cpu_percent: 23.5
337, memory_percent: 3.8133911568694985, cpu_percent: 23.8
338, memory_percent: 3.8133911568694985, cpu_percent: 22.2
339, memory_percent: 3.8133911568694985, cpu_percent: 23.8
340, memory_percent: 3.8133911568694985, cpu_percent: 22.9
341, memory_percent: 3.8133911568694985, cpu_percent: 23.4
342, memory_percent: 3.8133911568694985, cpu_percent: 23.5
343, memory_percent: 3.8133911568694985, cpu_percent: 22.8
344, memory_percent: 3.8133911568694985, cpu_percent: 22.7
345, memory_percent: 3.8133911568694985, cpu_percent: 23.4
346, memory_percent: 3.8133911568694985, cpu_percent: 23.4
347, memory_percent: 3.8133911568694985, cpu_percent: 22.8
348, memory_percent: 3.8133911568694985, cpu_percent: 24.0
349, memory_percent: 3.8133911568694985, cpu_percent: 23.3
350, memory_percent: 3.8133911568694985, cpu_percent: 25.0
351, memory_percent: 3.8133911568694985, cpu_percent: 23.5
352, memory_percent: 3.8133911568694985, cpu_percent: 23.1
353, memory_percent: 3.8133911568694985, cpu_percent: 24.6
354, memory_percent: 3.8133911568694985, cpu_percent: 22.5
355, memory_percent: 3.8133911568694985, cpu_percent: 22.9
356, memory_percent: 3.8133911568694985, cpu_percent: 22.0
357, memory_percent: 3.8133911568694985, cpu_percent: 23.2
358, memory_percent: 3.8133911568694985, cpu_percent: 23.7
359, memory_percent: 3.8133911568694985, cpu_percent: 23.0
360, memory_percent: 3.8133911568694985, cpu_percent: 22.5
361, memory_percent: 3.8133911568694985, cpu_percent: 23.0
362, memory_percent: 3.8133911568694985, cpu_percent: 25.4
363, memory_percent: 3.8133911568694985, cpu_percent: 30.7
364, memory_percent: 3.8133911568694985, cpu_percent: 24.2
365, memory_percent: 3.8133911568694985, cpu_percent: 24.2
366, memory_percent: 3.8133911568694985, cpu_percent: 22.8
367, memory_percent: 3.8133911568694985, cpu_percent: 24.4
368, memory_percent: 3.8133911568694985, cpu_percent: 24.8
369, memory_percent: 3.8133911568694985, cpu_percent: 23.3
370, memory_percent: 3.8133911568694985, cpu_percent: 23.4
371, memory_percent: 3.8133911568694985, cpu_percent: 23.8
372, memory_percent: 3.8133911568694985, cpu_percent: 23.3
373, memory_percent: 3.8133911568694985, cpu_percent: 23.9
374, memory_percent: 3.8133911568694985, cpu_percent: 23.3
375, memory_percent: 3.8133911568694985, cpu_percent: 23.5
376, memory_percent: 3.8133911568694985, cpu_percent: 23.0
377, memory_percent: 3.8133911568694985, cpu_percent: 23.8
378, memory_percent: 3.8133911568694985, cpu_percent: 23.3
379, memory_percent: 3.8133911568694985, cpu_percent: 24.2
380, memory_percent: 3.8133911568694985, cpu_percent: 23.0
381, memory_percent: 3.8133911568694985, cpu_percent: 22.3
382, memory_percent: 3.8133911568694985, cpu_percent: 23.4
383, memory_percent: 3.8133911568694985, cpu_percent: 22.9
384, memory_percent: 3.8133911568694985, cpu_percent: 22.8
385, memory_percent: 3.8133911568694985, cpu_percent: 23.6
386, memory_percent: 3.8133911568694985, cpu_percent: 23.2
387, memory_percent: 3.8133911568694985, cpu_percent: 23.8
388, memory_percent: 3.8133911568694985, cpu_percent: 22.6
389, memory_percent: 3.8133911568694985, cpu_percent: 23.2
390, memory_percent: 3.8133911568694985, cpu_percent: 23.8
391, memory_percent: 3.8133911568694985, cpu_percent: 23.9
392, memory_percent: 3.8133911568694985, cpu_percent: 23.5
393, memory_percent: 3.8133911568694985, cpu_percent: 23.4
394, memory_percent: 3.8133911568694985, cpu_percent: 22.7
395, memory_percent: 3.8133911568694985, cpu_percent: 24.0
396, memory_percent: 3.8133911568694985, cpu_percent: 23.5
397, memory_percent: 3.8133911568694985, cpu_percent: 23.8
398, memory_percent: 3.8133911568694985, cpu_percent: 23.3
399, memory_percent: 3.8133911568694985, cpu_percent: 22.8
400, memory_percent: 3.8133911568694985, cpu_percent: 22.9
401, memory_percent: 3.8133911568694985, cpu_percent: 23.1
402, memory_percent: 3.8133911568694985, cpu_percent: 23.0
403, memory_percent: 3.8133911568694985, cpu_percent: 24.9
404, memory_percent: 3.8133911568694985, cpu_percent: 22.3
405, memory_percent: 3.8133911568694985, cpu_percent: 23.0
406, memory_percent: 3.8133911568694985, cpu_percent: 23.0
407, memory_percent: 3.8133911568694985, cpu_percent: 23.6
408, memory_percent: 3.8133911568694985, cpu_percent: 22.5
409, memory_percent: 3.8133911568694985, cpu_percent: 21.5
410, memory_percent: 3.8133911568694985, cpu_percent: 23.4
411, memory_percent: 3.8133911568694985, cpu_percent: 24.2
412, memory_percent: 3.8133911568694985, cpu_percent: 23.0
413, memory_percent: 3.8133911568694985, cpu_percent: 30.3
414, memory_percent: 3.8133911568694985, cpu_percent: 24.6
415, memory_percent: 3.8133911568694985, cpu_percent: 23.0
416, memory_percent: 3.8133911568694985, cpu_percent: 23.7
417, memory_percent: 3.8133911568694985, cpu_percent: 23.9
418, memory_percent: 3.8133911568694985, cpu_percent: 23.2
419, memory_percent: 3.8133911568694985, cpu_percent: 23.1
420, memory_percent: 3.8133911568694985, cpu_percent: 24.0
421, memory_percent: 3.8133911568694985, cpu_percent: 23.3
422, memory_percent: 3.8133911568694985, cpu_percent: 23.8
423, memory_percent: 3.8133911568694985, cpu_percent: 22.8
424, memory_percent: 3.8133911568694985, cpu_percent: 22.9
425, memory_percent: 3.8133911568694985, cpu_percent: 22.5
426, memory_percent: 3.8133911568694985, cpu_percent: 23.0
427, memory_percent: 3.8133911568694985, cpu_percent: 23.6
428, memory_percent: 3.8133911568694985, cpu_percent: 23.3
429, memory_percent: 3.8133911568694985, cpu_percent: 23.8
430, memory_percent: 3.8133911568694985, cpu_percent: 23.7
431, memory_percent: 3.8133911568694985, cpu_percent: 23.7
432, memory_percent: 3.8133911568694985, cpu_percent: 22.6
433, memory_percent: 3.8133911568694985, cpu_percent: 23.0
434, memory_percent: 3.8133911568694985, cpu_percent: 23.2
435, memory_percent: 3.8133911568694985, cpu_percent: 23.2
436, memory_percent: 3.8133911568694985, cpu_percent: 25.1
437, memory_percent: 3.8133911568694985, cpu_percent: 21.6
438, memory_percent: 3.8133911568694985, cpu_percent: 23.2
439, memory_percent: 3.8133911568694985, cpu_percent: 24.1
440, memory_percent: 3.8133911568694985, cpu_percent: 24.6
441, memory_percent: 3.8133911568694985, cpu_percent: 23.2
442, memory_percent: 3.8133911568694985, cpu_percent: 23.2
443, memory_percent: 3.8133911568694985, cpu_percent: 23.9
444, memory_percent: 3.8133911568694985, cpu_percent: 24.1
445, memory_percent: 3.8133911568694985, cpu_percent: 22.0
446, memory_percent: 3.8133911568694985, cpu_percent: 23.6
447, memory_percent: 3.8133911568694985, cpu_percent: 23.1
448, memory_percent: 3.8133911568694985, cpu_percent: 22.5
449, memory_percent: 3.8133911568694985, cpu_percent: 23.0
450, memory_percent: 3.8133911568694985, cpu_percent: 23.2
451, memory_percent: 3.8133911568694985, cpu_percent: 23.8
452, memory_percent: 3.8133911568694985, cpu_percent: 23.1
453, memory_percent: 3.8133911568694985, cpu_percent: 22.4
454, memory_percent: 3.8133911568694985, cpu_percent: 23.5
455, memory_percent: 3.8133911568694985, cpu_percent: 23.4
456, memory_percent: 3.8133911568694985, cpu_percent: 22.9
457, memory_percent: 3.8133911568694985, cpu_percent: 23.7
458, memory_percent: 3.8133911568694985, cpu_percent: 24.5
459, memory_percent: 3.8133911568694985, cpu_percent: 23.7
460, memory_percent: 3.8133911568694985, cpu_percent: 22.4
461, memory_percent: 3.8133911568694985, cpu_percent: 23.3
462, memory_percent: 3.8133911568694985, cpu_percent: 23.5
463, memory_percent: 3.8133911568694985, cpu_percent: 22.3
464, memory_percent: 3.8133911568694985, cpu_percent: 22.6
465, memory_percent: 3.8133911568694985, cpu_percent: 23.9
466, memory_percent: 3.8133911568694985, cpu_percent: 23.0
