1, memory_percent: 0.8422830401110329, cpu_percent: 100.0
149, memory_percent: 3.1833401420036567, cpu_percent: 12.7
150, memory_percent: 3.1833401420036567, cpu_percent: 12.6
151, memory_percent: 3.1833401420036567, cpu_percent: 12.6
152, memory_percent: 3.183350929440133, cpu_percent: 12.7
153, memory_percent: 3.183350929440133, cpu_percent: 12.6
154, memory_percent: 3.183350929440133, cpu_percent: 12.7
155, memory_percent: 3.183350929440133, cpu_percent: 12.7
156, memory_percent: 3.183350929440133, cpu_percent: 12.7
157, memory_percent: 3.183350929440133, cpu_percent: 12.6
158, memory_percent: 3.183350929440133, cpu_percent: 12.6
159, memory_percent: 3.183350929440133, cpu_percent: 12.7
160, memory_percent: 3.183350929440133, cpu_percent: 12.7
161, memory_percent: 3.183350929440133, cpu_percent: 13.7
162, memory_percent: 3.183350929440133, cpu_percent: 12.6
163, memory_percent: 3.183350929440133, cpu_percent: 12.5
164, memory_percent: 3.183350929440133, cpu_percent: 12.6
165, memory_percent: 3.18336171687661, cpu_percent: 12.7
166, memory_percent: 3.183350929440133, cpu_percent: 12.6
167, memory_percent: 3.18336171687661, cpu_percent: 12.5
168, memory_percent: 3.183350929440133, cpu_percent: 12.6
169, memory_percent: 3.183350929440133, cpu_percent: 12.7
170, memory_percent: 3.1833725043130867, cpu_percent: 12.6
171, memory_percent: 3.1833725043130867, cpu_percent: 12.6
172, memory_percent: 3.1833725043130867, cpu_percent: 12.6
173, memory_percent: 3.1833725043130867, cpu_percent: 12.5
174, memory_percent: 3.1833725043130867, cpu_percent: 12.6
175, memory_percent: 3.1833725043130867, cpu_percent: 12.7
176, memory_percent: 3.1833832917495632, cpu_percent: 12.5
177, memory_percent: 3.1833832917495632, cpu_percent: 12.6
178, memory_percent: 3.1833832917495632, cpu_percent: 12.6
179, memory_percent: 3.1833832917495632, cpu_percent: 12.5
180, memory_percent: 3.1833832917495632, cpu_percent: 12.7
181, memory_percent: 3.1833832917495632, cpu_percent: 12.6
182, memory_percent: 3.1833940791860402, cpu_percent: 12.5
183, memory_percent: 3.1833940791860402, cpu_percent: 12.6
184, memory_percent: 3.1833940791860402, cpu_percent: 12.6
185, memory_percent: 3.1833940791860402, cpu_percent: 12.5
186, memory_percent: 3.1833940791860402, cpu_percent: 12.6
187, memory_percent: 3.1833940791860402, cpu_percent: 12.7
188, memory_percent: 3.183415654058994, cpu_percent: 12.6
189, memory_percent: 3.183415654058994, cpu_percent: 12.7
190, memory_percent: 3.183415654058994, cpu_percent: 12.7
191, memory_percent: 3.183415654058994, cpu_percent: 12.8
192, memory_percent: 3.1834048666225176, cpu_percent: 12.7
193, memory_percent: 3.183415654058994, cpu_percent: 12.6
194, memory_percent: 3.183426441495471, cpu_percent: 12.5
195, memory_percent: 3.183426441495471, cpu_percent: 12.6
196, memory_percent: 3.183426441495471, cpu_percent: 12.6
197, memory_percent: 3.183426441495471, cpu_percent: 12.5
198, memory_percent: 3.183426441495471, cpu_percent: 12.6
199, memory_percent: 3.183426441495471, cpu_percent: 12.5
200, memory_percent: 3.1834372289319477, cpu_percent: 12.6
201, memory_percent: 3.1834372289319477, cpu_percent: 12.7
202, memory_percent: 3.1834372289319477, cpu_percent: 12.6
203, memory_percent: 3.1834372289319477, cpu_percent: 12.6
204, memory_percent: 3.1834372289319477, cpu_percent: 12.8
205, memory_percent: 3.1834372289319477, cpu_percent: 12.7
206, memory_percent: 3.1834480163684247, cpu_percent: 12.6
207, memory_percent: 3.1834480163684247, cpu_percent: 12.7
208, memory_percent: 3.1834480163684247, cpu_percent: 12.7
209, memory_percent: 3.1834480163684247, cpu_percent: 12.7
210, memory_percent: 3.1834480163684247, cpu_percent: 12.6
211, memory_percent: 3.1834480163684247, cpu_percent: 12.6
212, memory_percent: 3.183458803804901, cpu_percent: 12.7
213, memory_percent: 3.183458803804901, cpu_percent: 12.6
214, memory_percent: 3.183458803804901, cpu_percent: 12.6
215, memory_percent: 3.183458803804901, cpu_percent: 12.7
216, memory_percent: 3.183458803804901, cpu_percent: 12.5
217, memory_percent: 3.183458803804901, cpu_percent: 12.6
218, memory_percent: 3.183458803804901, cpu_percent: 12.6
219, memory_percent: 3.183469591241378, cpu_percent: 12.5
220, memory_percent: 3.183469591241378, cpu_percent: 12.7
221, memory_percent: 3.183469591241378, cpu_percent: 12.6
222, memory_percent: 3.183469591241378, cpu_percent: 12.5
223, memory_percent: 3.183469591241378, cpu_percent: 12.6
224, memory_percent: 3.1834803786778556, cpu_percent: 12.5
225, memory_percent: 3.1834803786778556, cpu_percent: 12.5
226, memory_percent: 3.1834803786778556, cpu_percent: 12.6
227, memory_percent: 3.1834803786778556, cpu_percent: 12.7
228, memory_percent: 3.1834803786778556, cpu_percent: 12.5
229, memory_percent: 3.1834803786778556, cpu_percent: 12.6
230, memory_percent: 3.1834803786778556, cpu_percent: 12.6
231, memory_percent: 3.183491166114332, cpu_percent: 12.5
232, memory_percent: 3.183491166114332, cpu_percent: 12.7
233, memory_percent: 3.183491166114332, cpu_percent: 12.6
234, memory_percent: 3.183491166114332, cpu_percent: 12.8
235, memory_percent: 3.183491166114332, cpu_percent: 12.6
236, memory_percent: 3.183491166114332, cpu_percent: 12.6
237, memory_percent: 3.1835019535508087, cpu_percent: 12.6
238, memory_percent: 3.1835019535508087, cpu_percent: 12.7
239, memory_percent: 3.1835019535508087, cpu_percent: 12.5
240, memory_percent: 3.1835019535508087, cpu_percent: 12.6
241, memory_percent: 3.1835019535508087, cpu_percent: 12.5
242, memory_percent: 3.1835127409872856, cpu_percent: 12.9
243, memory_percent: 3.1835127409872856, cpu_percent: 12.6
244, memory_percent: 3.1835127409872856, cpu_percent: 12.6
245, memory_percent: 3.1835127409872856, cpu_percent: 12.6
246, memory_percent: 3.1835127409872856, cpu_percent: 12.6
247, memory_percent: 3.1835127409872856, cpu_percent: 12.5
248, memory_percent: 3.183523528423762, cpu_percent: 12.6
249, memory_percent: 3.183523528423762, cpu_percent: 12.6
250, memory_percent: 3.183523528423762, cpu_percent: 12.6
251, memory_percent: 3.183523528423762, cpu_percent: 12.6
252, memory_percent: 3.183523528423762, cpu_percent: 12.7
253, memory_percent: 3.183523528423762, cpu_percent: 12.6
254, memory_percent: 3.183523528423762, cpu_percent: 12.7
255, memory_percent: 3.183534315860239, cpu_percent: 12.6
256, memory_percent: 3.183534315860239, cpu_percent: 12.6
257, memory_percent: 3.183534315860239, cpu_percent: 12.7
258, memory_percent: 3.183534315860239, cpu_percent: 12.5
259, memory_percent: 3.183534315860239, cpu_percent: 12.6
260, memory_percent: 3.183534315860239, cpu_percent: 12.6
261, memory_percent: 3.1835451032967166, cpu_percent: 12.6
262, memory_percent: 3.1835451032967166, cpu_percent: 12.7
263, memory_percent: 3.1835451032967166, cpu_percent: 12.6
264, memory_percent: 3.1835451032967166, cpu_percent: 12.6
265, memory_percent: 3.1835451032967166, cpu_percent: 12.6
266, memory_percent: 3.1835451032967166, cpu_percent: 12.6
267, memory_percent: 3.183555890733193, cpu_percent: 12.8
268, memory_percent: 3.183555890733193, cpu_percent: 12.6
269, memory_percent: 3.183555890733193, cpu_percent: 12.6
270, memory_percent: 3.183555890733193, cpu_percent: 12.5
271, memory_percent: 3.183555890733193, cpu_percent: 12.7
272, memory_percent: 3.183555890733193, cpu_percent: 12.6
273, memory_percent: 3.18356667816967, cpu_percent: 12.6
274, memory_percent: 3.18356667816967, cpu_percent: 12.6
275, memory_percent: 3.18356667816967, cpu_percent: 12.7
276, memory_percent: 3.18356667816967, cpu_percent: 12.6
277, memory_percent: 3.18356667816967, cpu_percent: 12.6
278, memory_percent: 3.18356667816967, cpu_percent: 12.5
279, memory_percent: 3.1835774656061466, cpu_percent: 12.6
280, memory_percent: 3.1835774656061466, cpu_percent: 12.5
281, memory_percent: 3.1835774656061466, cpu_percent: 12.7
282, memory_percent: 3.1835774656061466, cpu_percent: 12.5
283, memory_percent: 3.1835774656061466, cpu_percent: 12.8
284, memory_percent: 3.183588253042623, cpu_percent: 12.5
285, memory_percent: 3.183588253042623, cpu_percent: 12.6
286, memory_percent: 3.183588253042623, cpu_percent: 12.5
287, memory_percent: 3.183588253042623, cpu_percent: 13.1
288, memory_percent: 3.183588253042623, cpu_percent: 12.6
289, memory_percent: 3.183588253042623, cpu_percent: 12.6
290, memory_percent: 3.1835990404791, cpu_percent: 12.5
291, memory_percent: 3.1835990404791, cpu_percent: 12.6
292, memory_percent: 3.1835990404791, cpu_percent: 12.5
293, memory_percent: 3.1835990404791, cpu_percent: 12.6
294, memory_percent: 3.1835990404791, cpu_percent: 12.6
295, memory_percent: 3.1835990404791, cpu_percent: 12.6
296, memory_percent: 3.1835990404791, cpu_percent: 12.8
297, memory_percent: 3.1835990404791, cpu_percent: 12.5
298, memory_percent: 3.1835990404791, cpu_percent: 12.6
299, memory_percent: 3.1836098279155767, cpu_percent: 12.7
300, memory_percent: 3.1836098279155767, cpu_percent: 12.5
301, memory_percent: 3.1836098279155767, cpu_percent: 12.6
302, memory_percent: 3.1836098279155767, cpu_percent: 12.6
303, memory_percent: 3.1836098279155767, cpu_percent: 12.7
304, memory_percent: 3.1836098279155767, cpu_percent: 12.7
305, memory_percent: 3.1836098279155767, cpu_percent: 12.6
306, memory_percent: 3.1836098279155767, cpu_percent: 12.6
307, memory_percent: 3.1836098279155767, cpu_percent: 12.5
308, memory_percent: 3.183620615352054, cpu_percent: 12.6
309, memory_percent: 3.183631402788531, cpu_percent: 12.8
310, memory_percent: 3.183631402788531, cpu_percent: 12.8
311, memory_percent: 3.183631402788531, cpu_percent: 12.7
312, memory_percent: 3.183631402788531, cpu_percent: 12.6
313, memory_percent: 3.183631402788531, cpu_percent: 12.6
314, memory_percent: 3.183631402788531, cpu_percent: 12.6
315, memory_percent: 3.1836421902250076, cpu_percent: 12.5
316, memory_percent: 3.1836421902250076, cpu_percent: 12.6
317, memory_percent: 3.1836421902250076, cpu_percent: 12.7
318, memory_percent: 3.1836421902250076, cpu_percent: 12.5
319, memory_percent: 3.1836421902250076, cpu_percent: 12.6
320, memory_percent: 3.1836421902250076, cpu_percent: 12.6
321, memory_percent: 3.1836421902250076, cpu_percent: 12.6
322, memory_percent: 3.1836529776614846, cpu_percent: 12.5
323, memory_percent: 3.1836529776614846, cpu_percent: 12.7
324, memory_percent: 3.1836529776614846, cpu_percent: 12.6
325, memory_percent: 3.1836529776614846, cpu_percent: 12.5
326, memory_percent: 3.1836529776614846, cpu_percent: 12.8
327, memory_percent: 3.183663765097961, cpu_percent: 12.7
328, memory_percent: 3.183663765097961, cpu_percent: 12.5
329, memory_percent: 3.183663765097961, cpu_percent: 12.6
330, memory_percent: 3.183663765097961, cpu_percent: 12.7
331, memory_percent: 3.183663765097961, cpu_percent: 12.6
332, memory_percent: 3.183663765097961, cpu_percent: 12.5
333, memory_percent: 3.183663765097961, cpu_percent: 12.5
334, memory_percent: 3.183663765097961, cpu_percent: 12.6
335, memory_percent: 3.183663765097961, cpu_percent: 12.6
336, memory_percent: 3.1836745525344377, cpu_percent: 12.6
337, memory_percent: 3.1836745525344377, cpu_percent: 12.5
338, memory_percent: 3.1836745525344377, cpu_percent: 12.6
339, memory_percent: 3.1836745525344377, cpu_percent: 12.6
340, memory_percent: 3.1836745525344377, cpu_percent: 12.7
341, memory_percent: 3.1836745525344377, cpu_percent: 12.7
342, memory_percent: 3.1836745525344377, cpu_percent: 12.5
343, memory_percent: 3.1836745525344377, cpu_percent: 12.7
344, memory_percent: 3.1836853399709146, cpu_percent: 12.6
345, memory_percent: 3.1836853399709146, cpu_percent: 12.6
346, memory_percent: 3.1836853399709146, cpu_percent: 12.6
347, memory_percent: 3.183696127407392, cpu_percent: 12.7
348, memory_percent: 3.183696127407392, cpu_percent: 12.6
349, memory_percent: 3.183696127407392, cpu_percent: 12.6
350, memory_percent: 3.183696127407392, cpu_percent: 12.8
351, memory_percent: 3.1837069148438686, cpu_percent: 12.5
352, memory_percent: 3.1837069148438686, cpu_percent: 12.7
353, memory_percent: 3.1837069148438686, cpu_percent: 12.6
354, memory_percent: 3.1837069148438686, cpu_percent: 12.7
355, memory_percent: 3.1837069148438686, cpu_percent: 12.6
356, memory_percent: 3.1837069148438686, cpu_percent: 12.6
357, memory_percent: 3.1837177022803456, cpu_percent: 12.5
358, memory_percent: 3.1837177022803456, cpu_percent: 12.6
359, memory_percent: 3.1837177022803456, cpu_percent: 12.7
360, memory_percent: 3.1837177022803456, cpu_percent: 12.6
361, memory_percent: 3.1837177022803456, cpu_percent: 12.6
362, memory_percent: 3.1837177022803456, cpu_percent: 12.6
363, memory_percent: 3.1837177022803456, cpu_percent: 12.6
364, memory_percent: 3.183728489716822, cpu_percent: 12.4
365, memory_percent: 3.183728489716822, cpu_percent: 12.7
366, memory_percent: 3.183728489716822, cpu_percent: 12.7
367, memory_percent: 3.183728489716822, cpu_percent: 12.5
368, memory_percent: 3.183728489716822, cpu_percent: 12.6
369, memory_percent: 3.183728489716822, cpu_percent: 12.6
370, memory_percent: 3.183739277153299, cpu_percent: 12.6
371, memory_percent: 3.183739277153299, cpu_percent: 13.0
372, memory_percent: 3.183739277153299, cpu_percent: 12.6
373, memory_percent: 3.183739277153299, cpu_percent: 12.7
374, memory_percent: 3.183739277153299, cpu_percent: 12.6
375, memory_percent: 3.183739277153299, cpu_percent: 12.6
376, memory_percent: 3.1837500645897756, cpu_percent: 12.7
377, memory_percent: 3.1837500645897756, cpu_percent: 12.6
378, memory_percent: 3.1837500645897756, cpu_percent: 12.5
379, memory_percent: 3.1837500645897756, cpu_percent: 12.6
380, memory_percent: 3.1837500645897756, cpu_percent: 12.6
381, memory_percent: 3.1837500645897756, cpu_percent: 12.5
382, memory_percent: 3.1837500645897756, cpu_percent: 12.5
383, memory_percent: 3.1837500645897756, cpu_percent: 12.7
384, memory_percent: 3.1837608520262526, cpu_percent: 12.5
385, memory_percent: 3.1837608520262526, cpu_percent: 12.6
386, memory_percent: 3.1837608520262526, cpu_percent: 12.7
387, memory_percent: 3.1837608520262526, cpu_percent: 12.6
388, memory_percent: 3.1837608520262526, cpu_percent: 12.6
389, memory_percent: 3.18377163946273, cpu_percent: 12.7
390, memory_percent: 3.18377163946273, cpu_percent: 12.5
391, memory_percent: 3.18377163946273, cpu_percent: 12.6
392, memory_percent: 3.18377163946273, cpu_percent: 12.6
393, memory_percent: 3.18377163946273, cpu_percent: 12.6
394, memory_percent: 3.18377163946273, cpu_percent: 12.6
395, memory_percent: 3.18377163946273, cpu_percent: 12.6
396, memory_percent: 3.1837824268992065, cpu_percent: 12.6
397, memory_percent: 3.1837824268992065, cpu_percent: 12.5
398, memory_percent: 3.1837824268992065, cpu_percent: 12.6
399, memory_percent: 3.1837824268992065, cpu_percent: 12.6
400, memory_percent: 3.1837824268992065, cpu_percent: 12.7
401, memory_percent: 3.183793214335683, cpu_percent: 12.6
402, memory_percent: 3.183793214335683, cpu_percent: 12.6
403, memory_percent: 3.183793214335683, cpu_percent: 12.6
404, memory_percent: 3.183793214335683, cpu_percent: 12.7
405, memory_percent: 3.183793214335683, cpu_percent: 12.7
406, memory_percent: 3.183793214335683, cpu_percent: 12.6
407, memory_percent: 3.183793214335683, cpu_percent: 12.6
408, memory_percent: 3.18380400177216, cpu_percent: 12.6
409, memory_percent: 3.18380400177216, cpu_percent: 12.7
410, memory_percent: 3.18380400177216, cpu_percent: 12.5
411, memory_percent: 3.18380400177216, cpu_percent: 12.6
412, memory_percent: 3.18380400177216, cpu_percent: 12.6
413, memory_percent: 3.18380400177216, cpu_percent: 12.6
414, memory_percent: 3.1838147892086366, cpu_percent: 12.7
415, memory_percent: 3.1838147892086366, cpu_percent: 12.6
416, memory_percent: 3.1838147892086366, cpu_percent: 12.6
417, memory_percent: 3.1838147892086366, cpu_percent: 12.8
418, memory_percent: 3.1838147892086366, cpu_percent: 12.6
419, memory_percent: 3.1838147892086366, cpu_percent: 12.6
420, memory_percent: 3.1838255766451136, cpu_percent: 12.6
421, memory_percent: 3.1838255766451136, cpu_percent: 12.7
422, memory_percent: 3.1838255766451136, cpu_percent: 12.6
423, memory_percent: 3.1838255766451136, cpu_percent: 12.6
424, memory_percent: 3.1838255766451136, cpu_percent: 12.6
425, memory_percent: 3.1838255766451136, cpu_percent: 12.6
426, memory_percent: 3.1838255766451136, cpu_percent: 12.6
427, memory_percent: 3.1838255766451136, cpu_percent: 12.6
428, memory_percent: 3.183836364081591, cpu_percent: 12.7
429, memory_percent: 3.183836364081591, cpu_percent: 12.6
430, memory_percent: 3.183836364081591, cpu_percent: 12.6
431, memory_percent: 3.183836364081591, cpu_percent: 12.6
432, memory_percent: 3.1838471515180675, cpu_percent: 12.7
433, memory_percent: 3.1838471515180675, cpu_percent: 12.6
434, memory_percent: 3.1838471515180675, cpu_percent: 12.6
435, memory_percent: 3.1838471515180675, cpu_percent: 12.6
436, memory_percent: 3.1838471515180675, cpu_percent: 12.6
437, memory_percent: 3.1838471515180675, cpu_percent: 12.7
438, memory_percent: 3.1838471515180675, cpu_percent: 12.6
439, memory_percent: 3.1838471515180675, cpu_percent: 12.6
440, memory_percent: 3.1838471515180675, cpu_percent: 12.7
441, memory_percent: 3.1838579389545445, cpu_percent: 12.6
442, memory_percent: 3.1838579389545445, cpu_percent: 12.6
443, memory_percent: 3.1838579389545445, cpu_percent: 12.5
444, memory_percent: 3.1838579389545445, cpu_percent: 12.6
445, memory_percent: 3.183868726391021, cpu_percent: 12.7
446, memory_percent: 3.183868726391021, cpu_percent: 12.5
447, memory_percent: 3.183868726391021, cpu_percent: 12.6
448, memory_percent: 3.183868726391021, cpu_percent: 12.6
449, memory_percent: 3.183868726391021, cpu_percent: 12.7
450, memory_percent: 3.183879513827498, cpu_percent: 12.5
451, memory_percent: 3.183879513827498, cpu_percent: 12.6
452, memory_percent: 3.183879513827498, cpu_percent: 12.6
453, memory_percent: 3.183879513827498, cpu_percent: 12.6
454, memory_percent: 3.183879513827498, cpu_percent: 12.6
455, memory_percent: 3.183879513827498, cpu_percent: 12.9
456, memory_percent: 3.183879513827498, cpu_percent: 12.6
457, memory_percent: 3.183879513827498, cpu_percent: 12.7
458, memory_percent: 3.183879513827498, cpu_percent: 12.5
459, memory_percent: 3.183879513827498, cpu_percent: 12.5
460, memory_percent: 3.183879513827498, cpu_percent: 12.7
461, memory_percent: 3.1838903012639745, cpu_percent: 12.5
462, memory_percent: 3.1838903012639745, cpu_percent: 12.9
463, memory_percent: 3.183901088700451, cpu_percent: 12.7
464, memory_percent: 3.183901088700451, cpu_percent: 18.8
465, memory_percent: 3.183901088700451, cpu_percent: 13.6
466, memory_percent: 3.183901088700451, cpu_percent: 12.6
467, memory_percent: 3.183901088700451, cpu_percent: 12.7
468, memory_percent: 3.183901088700451, cpu_percent: 12.6
469, memory_percent: 3.183901088700451, cpu_percent: 12.7
470, memory_percent: 3.1839118761369285, cpu_percent: 12.6
471, memory_percent: 3.1839118761369285, cpu_percent: 12.5
472, memory_percent: 3.1839118761369285, cpu_percent: 12.8
