1, memory_percent: 3.1756486997956754, cpu_percent: 0.0
66, memory_percent: 3.6395624054818296, cpu_percent: 21.7
67, memory_percent: 3.6395624054818296, cpu_percent: 21.9
68, memory_percent: 3.6395624054818296, cpu_percent: 22.0
69, memory_percent: 3.6395624054818296, cpu_percent: 21.2
70, memory_percent: 3.6395624054818296, cpu_percent: 21.8
71, memory_percent: 3.6395624054818296, cpu_percent: 22.1
72, memory_percent: 3.6395624054818296, cpu_percent: 22.6
73, memory_percent: 3.6395624054818296, cpu_percent: 21.2
74, memory_percent: 3.6395624054818296, cpu_percent: 21.7
75, memory_percent: 3.6395624054818296, cpu_percent: 21.9
76, memory_percent: 3.6395624054818296, cpu_percent: 22.6
77, memory_percent: 3.6395624054818296, cpu_percent: 21.8
78, memory_percent: 3.6395624054818296, cpu_percent: 22.5
79, memory_percent: 3.6395624054818296, cpu_percent: 21.4
80, memory_percent: 3.6395624054818296, cpu_percent: 21.9
81, memory_percent: 3.6395624054818296, cpu_percent: 22.4
82, memory_percent: 3.6395624054818296, cpu_percent: 21.4
83, memory_percent: 3.6395624054818296, cpu_percent: 22.5
84, memory_percent: 3.6395624054818296, cpu_percent: 21.3
85, memory_percent: 3.6395624054818296, cpu_percent: 21.1
86, memory_percent: 3.6395624054818296, cpu_percent: 21.4
87, memory_percent: 3.6395624054818296, cpu_percent: 22.5
88, memory_percent: 3.6395624054818296, cpu_percent: 21.4
89, memory_percent: 3.6395624054818296, cpu_percent: 21.2
90, memory_percent: 3.6395624054818296, cpu_percent: 21.6
91, memory_percent: 3.6395624054818296, cpu_percent: 21.6
92, memory_percent: 3.6395624054818296, cpu_percent: 21.2
93, memory_percent: 3.6395624054818296, cpu_percent: 21.4
94, memory_percent: 3.6395624054818296, cpu_percent: 21.9
95, memory_percent: 3.6395624054818296, cpu_percent: 21.7
96, memory_percent: 3.6395624054818296, cpu_percent: 21.8
97, memory_percent: 3.6395624054818296, cpu_percent: 21.5
98, memory_percent: 3.6395624054818296, cpu_percent: 21.6
99, memory_percent: 3.6395624054818296, cpu_percent: 22.3
100, memory_percent: 3.6395624054818296, cpu_percent: 21.1
101, memory_percent: 3.6395624054818296, cpu_percent: 22.2
102, memory_percent: 3.6395624054818296, cpu_percent: 21.8
103, memory_percent: 3.6395624054818296, cpu_percent: 21.3
104, memory_percent: 3.6395624054818296, cpu_percent: 22.5
105, memory_percent: 3.6395624054818296, cpu_percent: 20.9
106, memory_percent: 3.6395624054818296, cpu_percent: 22.7
107, memory_percent: 3.6395624054818296, cpu_percent: 22.6
108, memory_percent: 3.6395624054818296, cpu_percent: 21.4
109, memory_percent: 3.6395624054818296, cpu_percent: 21.4
110, memory_percent: 3.6395624054818296, cpu_percent: 22.8
111, memory_percent: 3.6395624054818296, cpu_percent: 22.1
112, memory_percent: 3.6395624054818296, cpu_percent: 22.0
113, memory_percent: 3.6395624054818296, cpu_percent: 21.2
114, memory_percent: 3.6395624054818296, cpu_percent: 21.5
115, memory_percent: 3.6395624054818296, cpu_percent: 21.6
116, memory_percent: 3.6405332747647448, cpu_percent: 22.2
117, memory_percent: 3.6405332747647448, cpu_percent: 21.5
118, memory_percent: 3.6405332747647448, cpu_percent: 22.6
119, memory_percent: 3.6405332747647448, cpu_percent: 22.1
120, memory_percent: 3.6405332747647448, cpu_percent: 22.3
121, memory_percent: 3.6405332747647448, cpu_percent: 22.4
122, memory_percent: 3.6405332747647448, cpu_percent: 22.2
123, memory_percent: 3.6405332747647448, cpu_percent: 21.5
124, memory_percent: 3.6405332747647448, cpu_percent: 21.3
125, memory_percent: 3.6405332747647448, cpu_percent: 22.7
126, memory_percent: 3.6405332747647448, cpu_percent: 20.9
127, memory_percent: 3.6405332747647448, cpu_percent: 22.0
128, memory_percent: 3.6405332747647448, cpu_percent: 22.0
129, memory_percent: 3.6405332747647448, cpu_percent: 21.1
130, memory_percent: 3.6405332747647448, cpu_percent: 23.2
131, memory_percent: 3.6405332747647448, cpu_percent: 21.6
132, memory_percent: 3.6405332747647448, cpu_percent: 21.7
133, memory_percent: 3.6405332747647448, cpu_percent: 22.3
134, memory_percent: 3.6405332747647448, cpu_percent: 21.6
135, memory_percent: 3.6405332747647448, cpu_percent: 22.7
136, memory_percent: 3.6405332747647448, cpu_percent: 21.1
137, memory_percent: 3.6405332747647448, cpu_percent: 21.2
138, memory_percent: 3.6405332747647448, cpu_percent: 21.0
139, memory_percent: 3.6405332747647448, cpu_percent: 21.0
140, memory_percent: 3.6405332747647448, cpu_percent: 21.1
141, memory_percent: 3.6405332747647448, cpu_percent: 20.9
142, memory_percent: 3.6405332747647448, cpu_percent: 21.8
143, memory_percent: 3.6405332747647448, cpu_percent: 22.1
144, memory_percent: 3.6405332747647448, cpu_percent: 22.0
145, memory_percent: 3.6405332747647448, cpu_percent: 21.6
146, memory_percent: 3.6405332747647448, cpu_percent: 22.1
147, memory_percent: 3.6405332747647448, cpu_percent: 21.1
148, memory_percent: 3.6405332747647448, cpu_percent: 21.6
149, memory_percent: 3.6405332747647448, cpu_percent: 21.5
150, memory_percent: 3.6405332747647448, cpu_percent: 22.0
151, memory_percent: 3.6405332747647448, cpu_percent: 21.6
152, memory_percent: 3.6405332747647448, cpu_percent: 21.9
153, memory_percent: 3.6405332747647448, cpu_percent: 21.3
154, memory_percent: 3.6405332747647448, cpu_percent: 22.0
155, memory_percent: 3.6405332747647448, cpu_percent: 21.6
156, memory_percent: 3.6405332747647448, cpu_percent: 21.1
157, memory_percent: 3.6405332747647448, cpu_percent: 21.9
158, memory_percent: 3.6405332747647448, cpu_percent: 22.2
159, memory_percent: 3.6405332747647448, cpu_percent: 22.0
160, memory_percent: 3.6405332747647448, cpu_percent: 22.2
161, memory_percent: 3.6405332747647448, cpu_percent: 22.2
162, memory_percent: 3.6405332747647448, cpu_percent: 22.1
163, memory_percent: 3.6405332747647448, cpu_percent: 22.6
164, memory_percent: 3.6405332747647448, cpu_percent: 22.1
165, memory_percent: 3.6405332747647448, cpu_percent: 28.3
166, memory_percent: 3.6405332747647448, cpu_percent: 21.6
167, memory_percent: 3.6405332747647448, cpu_percent: 22.3
168, memory_percent: 3.6405332747647448, cpu_percent: 21.3
169, memory_percent: 3.6405332747647448, cpu_percent: 21.7
170, memory_percent: 3.6405332747647448, cpu_percent: 21.2
171, memory_percent: 3.6405332747647448, cpu_percent: 22.7
172, memory_percent: 3.6405332747647448, cpu_percent: 22.9
173, memory_percent: 3.6405332747647448, cpu_percent: 21.8
174, memory_percent: 3.6405332747647448, cpu_percent: 21.1
175, memory_percent: 3.6405332747647448, cpu_percent: 21.5
176, memory_percent: 3.6405332747647448, cpu_percent: 21.1
177, memory_percent: 3.6405332747647448, cpu_percent: 21.4
178, memory_percent: 3.6405332747647448, cpu_percent: 22.2
179, memory_percent: 3.6405332747647448, cpu_percent: 20.6
180, memory_percent: 3.6405332747647448, cpu_percent: 22.0
181, memory_percent: 3.6405332747647448, cpu_percent: 22.1
182, memory_percent: 3.6405332747647448, cpu_percent: 21.5
183, memory_percent: 3.6405332747647448, cpu_percent: 21.7
184, memory_percent: 3.6405332747647448, cpu_percent: 22.1
185, memory_percent: 3.6405332747647448, cpu_percent: 21.8
186, memory_percent: 3.6405332747647448, cpu_percent: 22.1
187, memory_percent: 3.6405332747647448, cpu_percent: 22.1
188, memory_percent: 3.6405332747647448, cpu_percent: 21.9
189, memory_percent: 3.6405332747647448, cpu_percent: 21.1
190, memory_percent: 3.6405332747647448, cpu_percent: 22.1
191, memory_percent: 3.6405332747647448, cpu_percent: 21.4
192, memory_percent: 3.6405332747647448, cpu_percent: 21.6
193, memory_percent: 3.6405332747647448, cpu_percent: 20.6
194, memory_percent: 3.6405332747647448, cpu_percent: 22.5
195, memory_percent: 3.6405332747647448, cpu_percent: 22.5
196, memory_percent: 3.6405332747647448, cpu_percent: 21.8
197, memory_percent: 3.6405332747647448, cpu_percent: 21.2
198, memory_percent: 3.6405332747647448, cpu_percent: 21.8
199, memory_percent: 3.6405332747647448, cpu_percent: 21.5
200, memory_percent: 3.6405332747647448, cpu_percent: 22.9
201, memory_percent: 3.6405332747647448, cpu_percent: 21.6
202, memory_percent: 3.6405332747647448, cpu_percent: 21.9
203, memory_percent: 3.6405332747647448, cpu_percent: 20.9
204, memory_percent: 3.6405332747647448, cpu_percent: 21.3
205, memory_percent: 3.6405332747647448, cpu_percent: 21.7
206, memory_percent: 3.6405332747647448, cpu_percent: 21.6
207, memory_percent: 3.6405332747647448, cpu_percent: 21.7
208, memory_percent: 3.6405332747647448, cpu_percent: 21.8
209, memory_percent: 3.6405332747647448, cpu_percent: 21.7
210, memory_percent: 3.6405332747647448, cpu_percent: 21.0
211, memory_percent: 3.6405332747647448, cpu_percent: 21.5
212, memory_percent: 3.6405332747647448, cpu_percent: 22.2
213, memory_percent: 3.6405332747647448, cpu_percent: 21.1
214, memory_percent: 3.6405332747647448, cpu_percent: 21.6
215, memory_percent: 3.6405332747647448, cpu_percent: 21.9
216, memory_percent: 3.6405332747647448, cpu_percent: 22.1
217, memory_percent: 3.6405332747647448, cpu_percent: 22.7
218, memory_percent: 3.6405332747647448, cpu_percent: 21.8
219, memory_percent: 3.6405332747647448, cpu_percent: 22.4
220, memory_percent: 3.6405332747647448, cpu_percent: 21.1
221, memory_percent: 3.6405332747647448, cpu_percent: 21.3
222, memory_percent: 3.6405332747647448, cpu_percent: 21.8
223, memory_percent: 3.6405332747647448, cpu_percent: 21.3
224, memory_percent: 3.6405332747647448, cpu_percent: 21.0
225, memory_percent: 3.6405332747647448, cpu_percent: 21.4
226, memory_percent: 3.6405332747647448, cpu_percent: 21.5
227, memory_percent: 3.6405332747647448, cpu_percent: 21.4
228, memory_percent: 3.6405332747647448, cpu_percent: 21.4
229, memory_percent: 3.6405332747647448, cpu_percent: 22.0
230, memory_percent: 3.6405332747647448, cpu_percent: 21.3
231, memory_percent: 3.6405332747647448, cpu_percent: 22.1
232, memory_percent: 3.6405332747647448, cpu_percent: 21.7
233, memory_percent: 3.6405332747647448, cpu_percent: 21.4
234, memory_percent: 3.6405332747647448, cpu_percent: 22.0
235, memory_percent: 3.6405332747647448, cpu_percent: 21.6
236, memory_percent: 3.6405332747647448, cpu_percent: 21.6
237, memory_percent: 3.651493310225206, cpu_percent: 23.8
238, memory_percent: 3.651493310225206, cpu_percent: 24.8
239, memory_percent: 3.651493310225206, cpu_percent: 27.0
240, memory_percent: 3.651493310225206, cpu_percent: 25.2
241, memory_percent: 3.651493310225206, cpu_percent: 25.6
242, memory_percent: 3.651493310225206, cpu_percent: 25.5
243, memory_percent: 3.651493310225206, cpu_percent: 25.7
244, memory_percent: 3.651493310225206, cpu_percent: 26.5
245, memory_percent: 3.651493310225206, cpu_percent: 25.5
246, memory_percent: 3.651493310225206, cpu_percent: 25.4
247, memory_percent: 3.651493310225206, cpu_percent: 25.2
248, memory_percent: 3.651493310225206, cpu_percent: 26.3
249, memory_percent: 3.651493310225206, cpu_percent: 25.5
250, memory_percent: 3.651493310225206, cpu_percent: 22.2
251, memory_percent: 3.651493310225206, cpu_percent: 21.6
252, memory_percent: 3.651493310225206, cpu_percent: 20.9
253, memory_percent: 3.651493310225206, cpu_percent: 22.2
254, memory_percent: 3.651493310225206, cpu_percent: 22.4
255, memory_percent: 3.651493310225206, cpu_percent: 22.1
256, memory_percent: 3.651493310225206, cpu_percent: 21.6
257, memory_percent: 3.651493310225206, cpu_percent: 21.3
258, memory_percent: 3.651493310225206, cpu_percent: 21.6
259, memory_percent: 3.651493310225206, cpu_percent: 22.8
260, memory_percent: 3.651493310225206, cpu_percent: 22.2
261, memory_percent: 3.651493310225206, cpu_percent: 22.5
262, memory_percent: 3.651493310225206, cpu_percent: 21.3
263, memory_percent: 3.651493310225206, cpu_percent: 21.7
264, memory_percent: 3.651493310225206, cpu_percent: 22.1
265, memory_percent: 3.651493310225206, cpu_percent: 22.0
266, memory_percent: 3.651493310225206, cpu_percent: 21.4
267, memory_percent: 3.651493310225206, cpu_percent: 21.4
268, memory_percent: 3.651493310225206, cpu_percent: 21.5
269, memory_percent: 3.651493310225206, cpu_percent: 21.0
270, memory_percent: 3.651493310225206, cpu_percent: 22.4
271, memory_percent: 3.651493310225206, cpu_percent: 21.0
272, memory_percent: 3.651493310225206, cpu_percent: 22.0
273, memory_percent: 3.651493310225206, cpu_percent: 22.8
274, memory_percent: 3.6520866192314316, cpu_percent: 22.1
275, memory_percent: 3.6526259910552734, cpu_percent: 22.1
276, memory_percent: 3.6526259910552734, cpu_percent: 21.7
277, memory_percent: 3.6526259910552734, cpu_percent: 22.3
278, memory_percent: 3.6526259910552734, cpu_percent: 22.1
279, memory_percent: 3.6526259910552734, cpu_percent: 22.8
280, memory_percent: 3.6526259910552734, cpu_percent: 22.7
281, memory_percent: 3.6526259910552734, cpu_percent: 21.3
282, memory_percent: 3.6526259910552734, cpu_percent: 22.3
283, memory_percent: 3.6526259910552734, cpu_percent: 22.2
284, memory_percent: 3.6526259910552734, cpu_percent: 22.0
285, memory_percent: 3.6526259910552734, cpu_percent: 21.4
286, memory_percent: 3.6526259910552734, cpu_percent: 21.5
287, memory_percent: 3.6526259910552734, cpu_percent: 21.7
288, memory_percent: 3.6526259910552734, cpu_percent: 22.8
289, memory_percent: 3.6526259910552734, cpu_percent: 22.4
290, memory_percent: 3.653456623663989, cpu_percent: 22.0
291, memory_percent: 3.653456623663989, cpu_percent: 22.0
292, memory_percent: 3.653456623663989, cpu_percent: 20.8
293, memory_percent: 3.653456623663989, cpu_percent: 21.8
294, memory_percent: 3.653456623663989, cpu_percent: 22.0
295, memory_percent: 3.653456623663989, cpu_percent: 22.2
296, memory_percent: 3.653456623663989, cpu_percent: 22.0
297, memory_percent: 3.653456623663989, cpu_percent: 21.6
298, memory_percent: 3.653456623663989, cpu_percent: 22.5
299, memory_percent: 3.653456623663989, cpu_percent: 22.4
300, memory_percent: 3.653456623663989, cpu_percent: 22.1
301, memory_percent: 3.653456623663989, cpu_percent: 21.8
302, memory_percent: 3.653456623663989, cpu_percent: 21.2
303, memory_percent: 3.653456623663989, cpu_percent: 20.5
304, memory_percent: 3.653456623663989, cpu_percent: 21.0
305, memory_percent: 3.653456623663989, cpu_percent: 21.5
306, memory_percent: 3.653456623663989, cpu_percent: 21.9
307, memory_percent: 3.653456623663989, cpu_percent: 22.3
308, memory_percent: 3.653456623663989, cpu_percent: 21.6
309, memory_percent: 3.653456623663989, cpu_percent: 21.0
310, memory_percent: 3.653456623663989, cpu_percent: 22.8
311, memory_percent: 3.653456623663989, cpu_percent: 21.6
312, memory_percent: 3.653456623663989, cpu_percent: 21.9
313, memory_percent: 3.653456623663989, cpu_percent: 21.8
314, memory_percent: 3.653456623663989, cpu_percent: 21.3
315, memory_percent: 3.653456623663989, cpu_percent: 22.6
316, memory_percent: 3.653456623663989, cpu_percent: 21.7
317, memory_percent: 3.653456623663989, cpu_percent: 21.6
318, memory_percent: 3.653456623663989, cpu_percent: 22.2
319, memory_percent: 3.653456623663989, cpu_percent: 22.0
320, memory_percent: 3.653456623663989, cpu_percent: 22.1
321, memory_percent: 3.653456623663989, cpu_percent: 21.8
322, memory_percent: 3.653456623663989, cpu_percent: 23.1
323, memory_percent: 3.653456623663989, cpu_percent: 21.0
324, memory_percent: 3.653456623663989, cpu_percent: 21.8
325, memory_percent: 3.653456623663989, cpu_percent: 21.6
326, memory_percent: 3.653456623663989, cpu_percent: 21.9
327, memory_percent: 3.653456623663989, cpu_percent: 22.5
328, memory_percent: 3.653456623663989, cpu_percent: 21.8
329, memory_percent: 3.653456623663989, cpu_percent: 21.6
330, memory_percent: 3.653456623663989, cpu_percent: 21.6
331, memory_percent: 3.653456623663989, cpu_percent: 21.7
332, memory_percent: 3.653456623663989, cpu_percent: 21.4
333, memory_percent: 3.653456623663989, cpu_percent: 22.2
334, memory_percent: 3.653456623663989, cpu_percent: 21.1
335, memory_percent: 3.653456623663989, cpu_percent: 22.5
336, memory_percent: 3.653456623663989, cpu_percent: 20.5
337, memory_percent: 3.653456623663989, cpu_percent: 21.7
338, memory_percent: 3.653456623663989, cpu_percent: 22.5
339, memory_percent: 3.653456623663989, cpu_percent: 21.2
340, memory_percent: 3.653456623663989, cpu_percent: 22.2
341, memory_percent: 3.653456623663989, cpu_percent: 21.2
342, memory_percent: 3.653456623663989, cpu_percent: 21.6
343, memory_percent: 3.653456623663989, cpu_percent: 21.7
344, memory_percent: 3.653456623663989, cpu_percent: 21.6
345, memory_percent: 3.653456623663989, cpu_percent: 20.8
346, memory_percent: 3.653456623663989, cpu_percent: 21.5
347, memory_percent: 3.653456623663989, cpu_percent: 21.9
348, memory_percent: 3.653456623663989, cpu_percent: 21.5
349, memory_percent: 3.653456623663989, cpu_percent: 21.2
350, memory_percent: 3.653456623663989, cpu_percent: 21.2
351, memory_percent: 3.653456623663989, cpu_percent: 21.7
352, memory_percent: 3.653456623663989, cpu_percent: 22.2
353, memory_percent: 3.653456623663989, cpu_percent: 21.8
354, memory_percent: 3.653456623663989, cpu_percent: 21.1
355, memory_percent: 3.653456623663989, cpu_percent: 21.9
356, memory_percent: 3.653456623663989, cpu_percent: 21.5
357, memory_percent: 3.653456623663989, cpu_percent: 22.0
358, memory_percent: 3.653456623663989, cpu_percent: 20.9
359, memory_percent: 3.653456623663989, cpu_percent: 20.7
360, memory_percent: 3.653456623663989, cpu_percent: 22.3
361, memory_percent: 3.653456623663989, cpu_percent: 21.3
362, memory_percent: 3.653456623663989, cpu_percent: 21.4
363, memory_percent: 3.653456623663989, cpu_percent: 21.6
364, memory_percent: 3.653456623663989, cpu_percent: 21.0
365, memory_percent: 3.653456623663989, cpu_percent: 21.1
366, memory_percent: 3.653456623663989, cpu_percent: 22.0
367, memory_percent: 3.653456623663989, cpu_percent: 21.8
368, memory_percent: 3.653456623663989, cpu_percent: 21.9
369, memory_percent: 3.653456623663989, cpu_percent: 21.9
370, memory_percent: 3.653456623663989, cpu_percent: 21.8
371, memory_percent: 3.653456623663989, cpu_percent: 21.3
372, memory_percent: 3.653456623663989, cpu_percent: 21.9
373, memory_percent: 3.653456623663989, cpu_percent: 20.9
374, memory_percent: 3.653456623663989, cpu_percent: 20.7
375, memory_percent: 3.653456623663989, cpu_percent: 22.3
376, memory_percent: 3.653456623663989, cpu_percent: 21.6
377, memory_percent: 3.653456623663989, cpu_percent: 22.2
378, memory_percent: 3.653456623663989, cpu_percent: 21.5
379, memory_percent: 3.653456623663989, cpu_percent: 22.5
380, memory_percent: 3.653456623663989, cpu_percent: 22.2
381, memory_percent: 3.653456623663989, cpu_percent: 23.0
382, memory_percent: 3.653456623663989, cpu_percent: 21.5
383, memory_percent: 3.653456623663989, cpu_percent: 22.3
384, memory_percent: 3.653456623663989, cpu_percent: 22.3
385, memory_percent: 3.653456623663989, cpu_percent: 21.8
386, memory_percent: 3.653456623663989, cpu_percent: 22.1
387, memory_percent: 3.653456623663989, cpu_percent: 21.4
388, memory_percent: 3.653456623663989, cpu_percent: 21.7
389, memory_percent: 3.653456623663989, cpu_percent: 21.8
390, memory_percent: 3.653456623663989, cpu_percent: 22.0
391, memory_percent: 3.653456623663989, cpu_percent: 21.8
392, memory_percent: 3.653456623663989, cpu_percent: 21.1
393, memory_percent: 3.653456623663989, cpu_percent: 21.8
394, memory_percent: 3.653456623663989, cpu_percent: 21.5
395, memory_percent: 3.653456623663989, cpu_percent: 21.1
396, memory_percent: 3.653456623663989, cpu_percent: 21.4
397, memory_percent: 3.653456623663989, cpu_percent: 22.2
398, memory_percent: 3.653456623663989, cpu_percent: 21.8
399, memory_percent: 3.653456623663989, cpu_percent: 21.4
400, memory_percent: 3.653456623663989, cpu_percent: 21.5
401, memory_percent: 3.653456623663989, cpu_percent: 21.8
402, memory_percent: 3.653456623663989, cpu_percent: 21.6
403, memory_percent: 3.653456623663989, cpu_percent: 20.8
404, memory_percent: 3.653456623663989, cpu_percent: 21.5
405, memory_percent: 3.653456623663989, cpu_percent: 21.2
406, memory_percent: 3.653456623663989, cpu_percent: 20.7
407, memory_percent: 3.653456623663989, cpu_percent: 21.7
408, memory_percent: 3.653456623663989, cpu_percent: 21.8
409, memory_percent: 3.653456623663989, cpu_percent: 21.6
410, memory_percent: 3.653456623663989, cpu_percent: 20.7
411, memory_percent: 3.653456623663989, cpu_percent: 21.2
412, memory_percent: 3.653456623663989, cpu_percent: 21.7
413, memory_percent: 3.653456623663989, cpu_percent: 20.8
414, memory_percent: 3.653456623663989, cpu_percent: 21.2
415, memory_percent: 3.653456623663989, cpu_percent: 21.9
416, memory_percent: 3.653456623663989, cpu_percent: 21.4
417, memory_percent: 3.653456623663989, cpu_percent: 22.2
418, memory_percent: 3.653456623663989, cpu_percent: 20.9
419, memory_percent: 3.653456623663989, cpu_percent: 22.4
420, memory_percent: 3.653456623663989, cpu_percent: 21.2
421, memory_percent: 3.653456623663989, cpu_percent: 21.8
422, memory_percent: 3.653456623663989, cpu_percent: 22.0
423, memory_percent: 3.653456623663989, cpu_percent: 22.0
424, memory_percent: 3.653456623663989, cpu_percent: 21.8
425, memory_percent: 3.653456623663989, cpu_percent: 21.6
426, memory_percent: 3.653456623663989, cpu_percent: 21.5
427, memory_percent: 3.653456623663989, cpu_percent: 21.6
428, memory_percent: 3.653456623663989, cpu_percent: 22.3
429, memory_percent: 3.653456623663989, cpu_percent: 21.4
430, memory_percent: 3.653456623663989, cpu_percent: 21.9
431, memory_percent: 3.653456623663989, cpu_percent: 21.6
432, memory_percent: 3.653456623663989, cpu_percent: 21.9
433, memory_percent: 3.653456623663989, cpu_percent: 21.7
434, memory_percent: 3.653456623663989, cpu_percent: 22.2
435, memory_percent: 3.653456623663989, cpu_percent: 21.3
436, memory_percent: 3.653456623663989, cpu_percent: 21.7
437, memory_percent: 3.653456623663989, cpu_percent: 22.1
438, memory_percent: 3.653456623663989, cpu_percent: 21.0
439, memory_percent: 3.653456623663989, cpu_percent: 21.3
440, memory_percent: 3.653456623663989, cpu_percent: 22.6
441, memory_percent: 3.653456623663989, cpu_percent: 21.7
442, memory_percent: 3.653456623663989, cpu_percent: 20.5
443, memory_percent: 3.653456623663989, cpu_percent: 22.0
444, memory_percent: 3.653456623663989, cpu_percent: 21.7
445, memory_percent: 3.653456623663989, cpu_percent: 21.9
446, memory_percent: 3.653456623663989, cpu_percent: 21.9
447, memory_percent: 3.653456623663989, cpu_percent: 21.0
448, memory_percent: 3.653456623663989, cpu_percent: 22.3
449, memory_percent: 3.653456623663989, cpu_percent: 21.3
450, memory_percent: 3.653456623663989, cpu_percent: 22.1
451, memory_percent: 3.653456623663989, cpu_percent: 21.7
452, memory_percent: 3.653456623663989, cpu_percent: 21.5
453, memory_percent: 3.653456623663989, cpu_percent: 22.0
454, memory_percent: 3.653456623663989, cpu_percent: 21.9
455, memory_percent: 3.653456623663989, cpu_percent: 21.5
456, memory_percent: 3.653456623663989, cpu_percent: 21.8
457, memory_percent: 3.653456623663989, cpu_percent: 21.8
458, memory_percent: 3.653456623663989, cpu_percent: 21.1
459, memory_percent: 3.653456623663989, cpu_percent: 21.1
460, memory_percent: 3.653456623663989, cpu_percent: 21.6
461, memory_percent: 3.653456623663989, cpu_percent: 21.8
462, memory_percent: 3.653456623663989, cpu_percent: 21.7
463, memory_percent: 3.653456623663989, cpu_percent: 21.6
464, memory_percent: 3.653456623663989, cpu_percent: 20.8
465, memory_percent: 3.653456623663989, cpu_percent: 21.5
466, memory_percent: 3.653456623663989, cpu_percent: 21.2
467, memory_percent: 3.653456623663989, cpu_percent: 22.3
468, memory_percent: 3.653456623663989, cpu_percent: 22.4
469, memory_percent: 3.653456623663989, cpu_percent: 22.2
470, memory_percent: 3.653456623663989, cpu_percent: 21.8
471, memory_percent: 3.653456623663989, cpu_percent: 20.7
472, memory_percent: 3.653456623663989, cpu_percent: 21.0
473, memory_percent: 3.653456623663989, cpu_percent: 21.3
