1, memory_percent: 2.9851965088, cpu_percent: 42.9
58, memory_percent: 4.9555541436, cpu_percent: 16.7
59, memory_percent: 4.9555541436, cpu_percent: 16.3
60, memory_percent: 4.9555541436, cpu_percent: 17.3
61, memory_percent: 4.9555541436, cpu_percent: 17.1
62, memory_percent: 4.9555541436, cpu_percent: 16.5
63, memory_percent: 4.9555541436, cpu_percent: 15.8
64, memory_percent: 4.9555541436, cpu_percent: 15.3
65, memory_percent: 4.9555541436, cpu_percent: 15.5
66, memory_percent: 4.9555541436, cpu_percent: 16.4
67, memory_percent: 4.9555541436, cpu_percent: 17.1
68, memory_percent: 4.9555541436, cpu_percent: 16.9
69, memory_percent: 4.9555541436, cpu_percent: 17.1
70, memory_percent: 4.9555541436, cpu_percent: 17.3
71, memory_percent: 4.9555541436, cpu_percent: 17.1
72, memory_percent: 4.9555541436, cpu_percent: 17.3
73, memory_percent: 4.9555541436, cpu_percent: 15.1
74, memory_percent: 4.9555541436, cpu_percent: 15.0
75, memory_percent: 4.9555541436, cpu_percent: 16.0
76, memory_percent: 4.9555541436, cpu_percent: 16.2
77, memory_percent: 4.9555541436, cpu_percent: 16.5
78, memory_percent: 4.9555541436, cpu_percent: 17.0
79, memory_percent: 4.9555541436, cpu_percent: 17.6
80, memory_percent: 4.9555541436, cpu_percent: 17.3
81, memory_percent: 4.9555541436, cpu_percent: 16.0
82, memory_percent: 4.9555541436, cpu_percent: 17.2
83, memory_percent: 4.9555541436, cpu_percent: 17.4
84, memory_percent: 4.9555541436, cpu_percent: 17.0
85, memory_percent: 4.9555541436, cpu_percent: 17.0
86, memory_percent: 4.9555541436, cpu_percent: 15.7
87, memory_percent: 4.9555541436, cpu_percent: 16.9
88, memory_percent: 4.9555541436, cpu_percent: 17.0
89, memory_percent: 4.9555541436, cpu_percent: 16.3
90, memory_percent: 4.9555541436, cpu_percent: 16.0
91, memory_percent: 4.9555541436, cpu_percent: 16.2
92, memory_percent: 4.9555541436, cpu_percent: 17.6
93, memory_percent: 4.9555541436, cpu_percent: 17.7
94, memory_percent: 4.9555541436, cpu_percent: 17.1
95, memory_percent: 4.9555541436, cpu_percent: 16.6
96, memory_percent: 4.9555541436, cpu_percent: 16.8
97, memory_percent: 4.9555541436, cpu_percent: 16.9
98, memory_percent: 4.9555541436, cpu_percent: 17.1
99, memory_percent: 4.9555541436, cpu_percent: 16.2
100, memory_percent: 4.9555541436, cpu_percent: 16.6
101, memory_percent: 4.9555541436, cpu_percent: 17.7
102, memory_percent: 4.9555541436, cpu_percent: 17.9
103, memory_percent: 4.9555541436, cpu_percent: 16.4
104, memory_percent: 4.9555541436, cpu_percent: 17.4
105, memory_percent: 4.9555541436, cpu_percent: 17.1
106, memory_percent: 4.9555541436, cpu_percent: 15.7
107, memory_percent: 4.9555541436, cpu_percent: 17.9
108, memory_percent: 4.9555541436, cpu_percent: 17.8
109, memory_percent: 4.9555541436, cpu_percent: 15.8
110, memory_percent: 4.9555541436, cpu_percent: 15.6
111, memory_percent: 4.9555541436, cpu_percent: 15.5
112, memory_percent: 4.9555541436, cpu_percent: 16.9
113, memory_percent: 4.9555541436, cpu_percent: 16.1
114, memory_percent: 4.9555541436, cpu_percent: 16.6
115, memory_percent: 4.9555541436, cpu_percent: 16.4
116, memory_percent: 4.9555541436, cpu_percent: 17.2
117, memory_percent: 4.9555541436, cpu_percent: 16.9
118, memory_percent: 4.9555541436, cpu_percent: 15.0
119, memory_percent: 4.9555541436, cpu_percent: 17.2
120, memory_percent: 4.9555541436, cpu_percent: 15.4
121, memory_percent: 4.9555541436, cpu_percent: 16.6
122, memory_percent: 4.9555541436, cpu_percent: 16.1
123, memory_percent: 4.9555541436, cpu_percent: 15.6
124, memory_percent: 4.9555541436, cpu_percent: 17.2
125, memory_percent: 4.9555541436, cpu_percent: 16.7
126, memory_percent: 4.9555541436, cpu_percent: 16.1
127, memory_percent: 4.9555541436, cpu_percent: 17.0
128, memory_percent: 4.9555541436, cpu_percent: 15.5
129, memory_percent: 4.9555541436, cpu_percent: 17.8
130, memory_percent: 4.9555541436, cpu_percent: 16.1
131, memory_percent: 4.9555541436, cpu_percent: 16.7
132, memory_percent: 4.9555541436, cpu_percent: 15.4
133, memory_percent: 4.9555541436, cpu_percent: 16.5
134, memory_percent: 4.9555541436, cpu_percent: 16.0
135, memory_percent: 4.9555541436, cpu_percent: 16.6
136, memory_percent: 4.9555541436, cpu_percent: 15.8
137, memory_percent: 4.9555541436, cpu_percent: 16.7
138, memory_percent: 4.9555541436, cpu_percent: 16.5
139, memory_percent: 4.9555541436, cpu_percent: 17.2
140, memory_percent: 4.9555541436, cpu_percent: 15.8
141, memory_percent: 4.9555541436, cpu_percent: 16.9
142, memory_percent: 4.9555541436, cpu_percent: 16.4
143, memory_percent: 4.9555541436, cpu_percent: 17.0
144, memory_percent: 4.9555541436, cpu_percent: 16.7
145, memory_percent: 4.9555541436, cpu_percent: 16.6
146, memory_percent: 4.9555541436, cpu_percent: 15.8
147, memory_percent: 4.9555541436, cpu_percent: 15.9
148, memory_percent: 4.9555541436, cpu_percent: 15.6
149, memory_percent: 4.9555541436, cpu_percent: 16.6
150, memory_percent: 4.9555541436, cpu_percent: 16.5
151, memory_percent: 4.9555541436, cpu_percent: 17.0
152, memory_percent: 4.9555541436, cpu_percent: 16.3
153, memory_percent: 4.9555541436, cpu_percent: 18.6
154, memory_percent: 4.9555541436, cpu_percent: 15.8
155, memory_percent: 4.9555541436, cpu_percent: 16.5
156, memory_percent: 4.9555541436, cpu_percent: 16.5
157, memory_percent: 4.9555541436, cpu_percent: 17.1
158, memory_percent: 4.9555541436, cpu_percent: 16.6
159, memory_percent: 4.9555541436, cpu_percent: 16.6
160, memory_percent: 4.9555541436, cpu_percent: 15.9
161, memory_percent: 4.9555541436, cpu_percent: 17.5
162, memory_percent: 4.9555541436, cpu_percent: 16.3
163, memory_percent: 4.9555541436, cpu_percent: 18.0
164, memory_percent: 4.9555541436, cpu_percent: 16.5
165, memory_percent: 4.9555541436, cpu_percent: 17.7
166, memory_percent: 4.9555541436, cpu_percent: 15.6
167, memory_percent: 4.9555541436, cpu_percent: 17.5
168, memory_percent: 4.9555541436, cpu_percent: 16.1
169, memory_percent: 4.9555541436, cpu_percent: 16.6
170, memory_percent: 4.9555541436, cpu_percent: 17.9
171, memory_percent: 4.9555541436, cpu_percent: 15.6
172, memory_percent: 4.9555541436, cpu_percent: 17.1
173, memory_percent: 4.9555541436, cpu_percent: 15.8
174, memory_percent: 4.9555541436, cpu_percent: 17.1
175, memory_percent: 4.9555541436, cpu_percent: 17.1
176, memory_percent: 4.9555541436, cpu_percent: 16.4
177, memory_percent: 4.9555541436, cpu_percent: 17.6
178, memory_percent: 4.9555541436, cpu_percent: 17.3
179, memory_percent: 4.9555541436, cpu_percent: 16.5
180, memory_percent: 4.9555541436, cpu_percent: 17.2
181, memory_percent: 4.9555541436, cpu_percent: 16.1
182, memory_percent: 4.9555541436, cpu_percent: 15.9
183, memory_percent: 4.9555541436, cpu_percent: 16.9
184, memory_percent: 4.9555541436, cpu_percent: 17.1
185, memory_percent: 4.9555541436, cpu_percent: 16.3
186, memory_percent: 4.9555541436, cpu_percent: 15.2
187, memory_percent: 4.9555541436, cpu_percent: 16.2
188, memory_percent: 4.9555541436, cpu_percent: 16.5
189, memory_percent: 4.9555541436, cpu_percent: 16.5
190, memory_percent: 4.9555541436, cpu_percent: 16.4
191, memory_percent: 4.9555541436, cpu_percent: 17.1
192, memory_percent: 4.9555541436, cpu_percent: 17.2
193, memory_percent: 4.9555541436, cpu_percent: 16.8
194, memory_percent: 4.9555541436, cpu_percent: 17.0
195, memory_percent: 4.9555541436, cpu_percent: 17.2
196, memory_percent: 4.9555541436, cpu_percent: 16.1
197, memory_percent: 4.9555541436, cpu_percent: 17.1
198, memory_percent: 4.9555541436, cpu_percent: 17.1
199, memory_percent: 4.9555541436, cpu_percent: 16.4
200, memory_percent: 4.9555541436, cpu_percent: 15.8
201, memory_percent: 4.9555541436, cpu_percent: 17.2
202, memory_percent: 4.9555541436, cpu_percent: 16.8
203, memory_percent: 4.9555541436, cpu_percent: 16.4
204, memory_percent: 4.9555541436, cpu_percent: 17.1
205, memory_percent: 4.9555541436, cpu_percent: 17.1
206, memory_percent: 4.9555541436, cpu_percent: 16.6
207, memory_percent: 4.9555541436, cpu_percent: 16.6
208, memory_percent: 4.9555541436, cpu_percent: 16.5
209, memory_percent: 4.9555541436, cpu_percent: 17.2
210, memory_percent: 4.9555541436, cpu_percent: 16.7
211, memory_percent: 4.9555541436, cpu_percent: 17.1
212, memory_percent: 4.9555541436, cpu_percent: 17.0
213, memory_percent: 4.9555541436, cpu_percent: 17.6
214, memory_percent: 4.9555541436, cpu_percent: 16.9
215, memory_percent: 4.9555541436, cpu_percent: 16.9
216, memory_percent: 4.9555541436, cpu_percent: 17.4
217, memory_percent: 4.9555541436, cpu_percent: 16.9
218, memory_percent: 4.9555541436, cpu_percent: 15.8
219, memory_percent: 4.9555541436, cpu_percent: 16.3
220, memory_percent: 4.9555541436, cpu_percent: 16.9
221, memory_percent: 4.9555541436, cpu_percent: 15.8
222, memory_percent: 4.9555541436, cpu_percent: 16.9
223, memory_percent: 4.9555541436, cpu_percent: 15.9
224, memory_percent: 4.9555541436, cpu_percent: 16.2
225, memory_percent: 4.9555541436, cpu_percent: 15.7
226, memory_percent: 4.9555541436, cpu_percent: 16.8
227, memory_percent: 4.9555541436, cpu_percent: 17.6
228, memory_percent: 4.9555541436, cpu_percent: 16.7
229, memory_percent: 4.9555541436, cpu_percent: 16.7
230, memory_percent: 4.9555541436, cpu_percent: 16.1
231, memory_percent: 4.9555541436, cpu_percent: 17.0
232, memory_percent: 4.9555541436, cpu_percent: 16.8
233, memory_percent: 4.9555541436, cpu_percent: 16.6
234, memory_percent: 4.9555541436, cpu_percent: 16.2
235, memory_percent: 4.9555541436, cpu_percent: 16.8
236, memory_percent: 4.9555541436, cpu_percent: 16.3
237, memory_percent: 4.9555541436, cpu_percent: 17.5
238, memory_percent: 4.9555541436, cpu_percent: 17.3
239, memory_percent: 4.9555541436, cpu_percent: 17.0
240, memory_percent: 4.9555541436, cpu_percent: 16.5
241, memory_percent: 4.9555541436, cpu_percent: 16.5
242, memory_percent: 4.9555541436, cpu_percent: 16.7
243, memory_percent: 4.9555541436, cpu_percent: 17.6
244, memory_percent: 4.9555541436, cpu_percent: 16.5
245, memory_percent: 4.9555541436, cpu_percent: 16.0
246, memory_percent: 4.9555541436, cpu_percent: 16.5
247, memory_percent: 4.9555541436, cpu_percent: 16.4
248, memory_percent: 4.9555541436, cpu_percent: 16.2
249, memory_percent: 4.9555541436, cpu_percent: 15.9
250, memory_percent: 4.9555541436, cpu_percent: 17.0
251, memory_percent: 4.9555541436, cpu_percent: 16.5
252, memory_percent: 4.9555541436, cpu_percent: 16.2
253, memory_percent: 4.9555541436, cpu_percent: 16.4
254, memory_percent: 4.9555541436, cpu_percent: 15.9
255, memory_percent: 4.9555541436, cpu_percent: 16.6
256, memory_percent: 4.9555541436, cpu_percent: 16.6
257, memory_percent: 4.9555541436, cpu_percent: 16.8
258, memory_percent: 4.9555541436, cpu_percent: 15.8
259, memory_percent: 4.9555541436, cpu_percent: 16.5
260, memory_percent: 4.9555541436, cpu_percent: 16.1
261, memory_percent: 4.9555541436, cpu_percent: 16.5
262, memory_percent: 4.9555541436, cpu_percent: 15.8
263, memory_percent: 4.9555541436, cpu_percent: 15.3
264, memory_percent: 4.9555541436, cpu_percent: 15.8
265, memory_percent: 4.9555541436, cpu_percent: 15.9
266, memory_percent: 4.9555541436, cpu_percent: 18.1
267, memory_percent: 4.9555541436, cpu_percent: 15.5
268, memory_percent: 4.9555541436, cpu_percent: 16.0
269, memory_percent: 4.9555541436, cpu_percent: 16.3
270, memory_percent: 4.9555541436, cpu_percent: 16.5
271, memory_percent: 4.9555541436, cpu_percent: 17.2
272, memory_percent: 4.9555541436, cpu_percent: 17.6
273, memory_percent: 4.9555541436, cpu_percent: 16.4
274, memory_percent: 4.9555541436, cpu_percent: 16.5
275, memory_percent: 4.9555541436, cpu_percent: 16.7
276, memory_percent: 4.9555541436, cpu_percent: 15.5
277, memory_percent: 4.9555541436, cpu_percent: 16.7
278, memory_percent: 4.9555541436, cpu_percent: 16.9
279, memory_percent: 4.9555541436, cpu_percent: 16.5
280, memory_percent: 4.9555541436, cpu_percent: 17.6
281, memory_percent: 4.9555541436, cpu_percent: 16.5
282, memory_percent: 4.9555541436, cpu_percent: 16.1
283, memory_percent: 4.9555541436, cpu_percent: 17.5
284, memory_percent: 4.9555541436, cpu_percent: 16.0
285, memory_percent: 4.9555541436, cpu_percent: 16.6
286, memory_percent: 4.9555541436, cpu_percent: 17.3
287, memory_percent: 4.9555541436, cpu_percent: 17.1
288, memory_percent: 4.9555541436, cpu_percent: 16.6
289, memory_percent: 4.9555541436, cpu_percent: 17.0
290, memory_percent: 4.9555541436, cpu_percent: 17.1
291, memory_percent: 4.9555541436, cpu_percent: 16.7
292, memory_percent: 4.9555541436, cpu_percent: 16.5
293, memory_percent: 4.9555541436, cpu_percent: 17.2
294, memory_percent: 4.9555541436, cpu_percent: 17.0
295, memory_percent: 4.9555541436, cpu_percent: 16.8
296, memory_percent: 4.9555541436, cpu_percent: 17.0
297, memory_percent: 4.9555541436, cpu_percent: 17.6
298, memory_percent: 4.9555541436, cpu_percent: 17.1
299, memory_percent: 4.9555541436, cpu_percent: 16.8
300, memory_percent: 4.9555541436, cpu_percent: 17.0
301, memory_percent: 4.9555541436, cpu_percent: 15.5
302, memory_percent: 4.9555541436, cpu_percent: 16.6
303, memory_percent: 4.9555541436, cpu_percent: 16.0
304, memory_percent: 4.9555541436, cpu_percent: 16.5
305, memory_percent: 4.9555541436, cpu_percent: 16.9
306, memory_percent: 4.9555541436, cpu_percent: 16.8
307, memory_percent: 4.9555541436, cpu_percent: 17.3
308, memory_percent: 4.9555541436, cpu_percent: 16.5
309, memory_percent: 4.9555541436, cpu_percent: 16.5
310, memory_percent: 4.9555541436, cpu_percent: 17.2
311, memory_percent: 4.9555541436, cpu_percent: 16.8
312, memory_percent: 4.9555541436, cpu_percent: 16.8
313, memory_percent: 4.9555541436, cpu_percent: 17.0
314, memory_percent: 4.9555541436, cpu_percent: 18.1
315, memory_percent: 4.9555541436, cpu_percent: 16.8
316, memory_percent: 4.9555541436, cpu_percent: 16.1
317, memory_percent: 4.9555541436, cpu_percent: 17.5
318, memory_percent: 4.9555541436, cpu_percent: 16.9
319, memory_percent: 4.9555541436, cpu_percent: 16.6
320, memory_percent: 4.9555541436, cpu_percent: 16.5
321, memory_percent: 4.9555541436, cpu_percent: 16.4
322, memory_percent: 4.9555541436, cpu_percent: 16.4
323, memory_percent: 4.9555541436, cpu_percent: 18.0
324, memory_percent: 4.9555541436, cpu_percent: 17.2
325, memory_percent: 4.9555541436, cpu_percent: 16.2
326, memory_percent: 4.9555541436, cpu_percent: 17.5
327, memory_percent: 4.9555541436, cpu_percent: 16.4
328, memory_percent: 4.9555541436, cpu_percent: 15.6
329, memory_percent: 4.9555541436, cpu_percent: 16.1
330, memory_percent: 4.9555541436, cpu_percent: 16.1
331, memory_percent: 4.9555541436, cpu_percent: 16.8
332, memory_percent: 4.9555541436, cpu_percent: 17.2
333, memory_percent: 4.9555541436, cpu_percent: 16.1
334, memory_percent: 4.9555541436, cpu_percent: 16.2
335, memory_percent: 4.9555541436, cpu_percent: 17.6
336, memory_percent: 4.9555541436, cpu_percent: 16.7
337, memory_percent: 4.9555541436, cpu_percent: 16.7
338, memory_percent: 4.9555541436, cpu_percent: 17.1
339, memory_percent: 4.9555541436, cpu_percent: 15.9
340, memory_percent: 4.9555541436, cpu_percent: 15.7
341, memory_percent: 4.9555541436, cpu_percent: 16.2
342, memory_percent: 4.9555541436, cpu_percent: 16.6
343, memory_percent: 4.9555541436, cpu_percent: 17.5
344, memory_percent: 4.9555541436, cpu_percent: 16.0
345, memory_percent: 4.9555541436, cpu_percent: 15.7
346, memory_percent: 4.9555541436, cpu_percent: 16.8
347, memory_percent: 4.9555541436, cpu_percent: 16.4
348, memory_percent: 4.9555541436, cpu_percent: 16.1
349, memory_percent: 4.9555541436, cpu_percent: 17.6
350, memory_percent: 4.9555541436, cpu_percent: 16.6
351, memory_percent: 4.9555541436, cpu_percent: 16.5
352, memory_percent: 4.9555541436, cpu_percent: 17.6
353, memory_percent: 4.9555541436, cpu_percent: 16.6
354, memory_percent: 4.9555541436, cpu_percent: 17.5
355, memory_percent: 4.9555541436, cpu_percent: 16.3
356, memory_percent: 4.9555541436, cpu_percent: 16.9
357, memory_percent: 4.9555541436, cpu_percent: 16.9
358, memory_percent: 4.9555541436, cpu_percent: 16.4
359, memory_percent: 4.9555541436, cpu_percent: 16.2
360, memory_percent: 4.9555541436, cpu_percent: 16.2
361, memory_percent: 4.9555541436, cpu_percent: 17.7
362, memory_percent: 4.9555541436, cpu_percent: 16.9
363, memory_percent: 4.9555541436, cpu_percent: 17.5
364, memory_percent: 4.9555541436, cpu_percent: 17.4
365, memory_percent: 4.9555541436, cpu_percent: 16.4
366, memory_percent: 4.9555541436, cpu_percent: 17.0
367, memory_percent: 4.9555541436, cpu_percent: 17.8
368, memory_percent: 4.9555541436, cpu_percent: 15.2
369, memory_percent: 4.9555541436, cpu_percent: 16.8
370, memory_percent: 4.9555541436, cpu_percent: 17.1
371, memory_percent: 4.9555541436, cpu_percent: 16.5
372, memory_percent: 4.9555541436, cpu_percent: 16.9
373, memory_percent: 4.9555541436, cpu_percent: 17.1
374, memory_percent: 4.9555541436, cpu_percent: 17.8
375, memory_percent: 4.9555541436, cpu_percent: 16.6
376, memory_percent: 4.9555541436, cpu_percent: 16.0
377, memory_percent: 4.9555541436, cpu_percent: 15.6
378, memory_percent: 4.9555541436, cpu_percent: 16.0
379, memory_percent: 4.9555541436, cpu_percent: 16.6
380, memory_percent: 4.9555541436, cpu_percent: 15.6
381, memory_percent: 4.9555541436, cpu_percent: 16.8
382, memory_percent: 4.9555541436, cpu_percent: 16.5
383, memory_percent: 4.9555541436, cpu_percent: 18.3
384, memory_percent: 4.9555541436, cpu_percent: 16.5
385, memory_percent: 4.9555541436, cpu_percent: 16.5
386, memory_percent: 4.9555541436, cpu_percent: 15.9
387, memory_percent: 4.9555541436, cpu_percent: 16.6
388, memory_percent: 4.9555541436, cpu_percent: 17.2
389, memory_percent: 4.9555541436, cpu_percent: 16.3
390, memory_percent: 4.9555541436, cpu_percent: 16.9
391, memory_percent: 4.9555541436, cpu_percent: 16.3
392, memory_percent: 4.9555541436, cpu_percent: 16.3
393, memory_percent: 4.9555541436, cpu_percent: 16.9
394, memory_percent: 4.9555541436, cpu_percent: 16.4
395, memory_percent: 4.9555541436, cpu_percent: 16.1
396, memory_percent: 4.9555541436, cpu_percent: 16.2
397, memory_percent: 4.9555541436, cpu_percent: 15.9
398, memory_percent: 4.9555541436, cpu_percent: 17.3
399, memory_percent: 4.9555541436, cpu_percent: 16.8
400, memory_percent: 4.9555541436, cpu_percent: 16.3
401, memory_percent: 4.9555541436, cpu_percent: 17.4
402, memory_percent: 4.9555541436, cpu_percent: 16.6
403, memory_percent: 4.9555541436, cpu_percent: 15.4
404, memory_percent: 4.9555541436, cpu_percent: 16.6
405, memory_percent: 4.9555541436, cpu_percent: 16.4
406, memory_percent: 4.9555541436, cpu_percent: 16.9
407, memory_percent: 4.9555541436, cpu_percent: 17.0
408, memory_percent: 4.9555541436, cpu_percent: 16.4
409, memory_percent: 4.9555541436, cpu_percent: 17.4
410, memory_percent: 4.9555541436, cpu_percent: 16.8
411, memory_percent: 4.9555541436, cpu_percent: 16.7
412, memory_percent: 4.9555541436, cpu_percent: 15.9
413, memory_percent: 4.9555541436, cpu_percent: 17.3
414, memory_percent: 4.9555541436, cpu_percent: 16.3
415, memory_percent: 4.9555541436, cpu_percent: 17.1
416, memory_percent: 4.9555541436, cpu_percent: 15.6
417, memory_percent: 4.9555541436, cpu_percent: 15.6
418, memory_percent: 4.9555541436, cpu_percent: 16.6
419, memory_percent: 4.9555541436, cpu_percent: 17.3
420, memory_percent: 4.9555541436, cpu_percent: 16.0
421, memory_percent: 4.9555541436, cpu_percent: 16.5
422, memory_percent: 4.9555541436, cpu_percent: 16.4
423, memory_percent: 4.9555541436, cpu_percent: 17.3
424, memory_percent: 4.9555541436, cpu_percent: 16.4
425, memory_percent: 4.9555541436, cpu_percent: 18.0
426, memory_percent: 4.9555541436, cpu_percent: 16.1
427, memory_percent: 4.9555541436, cpu_percent: 16.5
428, memory_percent: 4.9555541436, cpu_percent: 17.3
429, memory_percent: 4.9555541436, cpu_percent: 17.4
430, memory_percent: 4.9555541436, cpu_percent: 17.1
431, memory_percent: 4.9555541436, cpu_percent: 16.5
432, memory_percent: 4.9555541436, cpu_percent: 17.1
433, memory_percent: 4.9555541436, cpu_percent: 16.1
434, memory_percent: 4.9555541436, cpu_percent: 16.4
435, memory_percent: 4.9555541436, cpu_percent: 16.9
436, memory_percent: 4.9555541436, cpu_percent: 16.2
437, memory_percent: 4.9555541436, cpu_percent: 17.1
438, memory_percent: 4.9555541436, cpu_percent: 17.8
439, memory_percent: 4.9555541436, cpu_percent: 17.5
440, memory_percent: 4.9555541436, cpu_percent: 17.3
441, memory_percent: 4.9555541436, cpu_percent: 17.8
442, memory_percent: 4.9555541436, cpu_percent: 15.8
443, memory_percent: 4.9555541436, cpu_percent: 16.2
444, memory_percent: 4.9555541436, cpu_percent: 16.6
445, memory_percent: 4.9555541436, cpu_percent: 16.7
446, memory_percent: 4.9555541436, cpu_percent: 17.3
447, memory_percent: 4.9555541436, cpu_percent: 17.0
448, memory_percent: 4.9555541436, cpu_percent: 16.7
449, memory_percent: 4.9555541436, cpu_percent: 15.9
450, memory_percent: 4.9555541436, cpu_percent: 17.1
451, memory_percent: 4.9555541436, cpu_percent: 16.1
452, memory_percent: 4.9555541436, cpu_percent: 16.3
453, memory_percent: 4.9555541436, cpu_percent: 16.5
454, memory_percent: 4.9555541436, cpu_percent: 16.7
455, memory_percent: 4.9555541436, cpu_percent: 16.1
456, memory_percent: 4.9555541436, cpu_percent: 16.2
457, memory_percent: 4.9555541436, cpu_percent: 16.3
458, memory_percent: 4.9555541436, cpu_percent: 16.3
459, memory_percent: 4.9555541436, cpu_percent: 16.5
460, memory_percent: 4.9555541436, cpu_percent: 17.1
461, memory_percent: 4.9555541436, cpu_percent: 16.8
462, memory_percent: 4.9555541436, cpu_percent: 16.8
463, memory_percent: 4.9555541436, cpu_percent: 17.8
464, memory_percent: 4.9555541436, cpu_percent: 17.2
465, memory_percent: 4.9555541436, cpu_percent: 16.4
466, memory_percent: 4.9555541436, cpu_percent: 16.2
467, memory_percent: 4.9555541436, cpu_percent: 16.8
468, memory_percent: 4.9555541436, cpu_percent: 16.0
469, memory_percent: 4.9555541436, cpu_percent: 17.3
470, memory_percent: 4.9555541436, cpu_percent: 17.1
471, memory_percent: 4.9555541436, cpu_percent: 16.6
472, memory_percent: 4.9555541436, cpu_percent: 16.8
473, memory_percent: 4.9555541436, cpu_percent: 17.3
474, memory_percent: 4.9555541436, cpu_percent: 16.5
475, memory_percent: 4.9555541436, cpu_percent: 16.1
476, memory_percent: 4.9555541436, cpu_percent: 17.0
477, memory_percent: 4.9555541436, cpu_percent: 18.0
478, memory_percent: 4.9555541436, cpu_percent: 16.9
479, memory_percent: 4.9555541436, cpu_percent: 17.4
480, memory_percent: 4.9555541436, cpu_percent: 17.4
481, memory_percent: 4.9555541436, cpu_percent: 17.0
482, memory_percent: 4.9555541436, cpu_percent: 16.5
483, memory_percent: 4.9555541436, cpu_percent: 17.7
484, memory_percent: 4.9555541436, cpu_percent: 16.9
485, memory_percent: 4.9555541436, cpu_percent: 16.8
486, memory_percent: 4.9555541436, cpu_percent: 17.0
487, memory_percent: 4.9555541436, cpu_percent: 16.7
488, memory_percent: 4.9555541436, cpu_percent: 16.9
489, memory_percent: 4.9555541436, cpu_percent: 16.4
490, memory_percent: 4.9555541436, cpu_percent: 17.3
491, memory_percent: 4.9555541436, cpu_percent: 16.0
492, memory_percent: 4.9555541436, cpu_percent: 17.3
493, memory_percent: 4.9555541436, cpu_percent: 16.6
494, memory_percent: 4.9555541436, cpu_percent: 15.9
495, memory_percent: 4.9555541436, cpu_percent: 17.3
496, memory_percent: 4.9555541436, cpu_percent: 17.0
497, memory_percent: 4.9555541436, cpu_percent: 17.2
498, memory_percent: 4.9555541436, cpu_percent: 17.1
499, memory_percent: 4.9555541436, cpu_percent: 17.2
