1, memory_percent: 3.374558605020344, cpu_percent: 0.0
199, memory_percent: 3.3778919232512647, cpu_percent: 13.0
200, memory_percent: 3.3778919232512647, cpu_percent: 12.6
201, memory_percent: 3.3778919232512647, cpu_percent: 12.7
202, memory_percent: 3.3778919232512647, cpu_percent: 12.6
203, memory_percent: 3.3778919232512647, cpu_percent: 12.7
204, memory_percent: 3.3778919232512647, cpu_percent: 12.9
205, memory_percent: 3.3778919232512647, cpu_percent: 12.7
206, memory_percent: 3.3778919232512647, cpu_percent: 12.7
207, memory_percent: 3.3778919232512647, cpu_percent: 12.6
208, memory_percent: 3.3778919232512647, cpu_percent: 12.7
209, memory_percent: 3.3778919232512647, cpu_percent: 13.0
210, memory_percent: 3.3778919232512647, cpu_percent: 13.9
211, memory_percent: 3.3778919232512647, cpu_percent: 20.4
212, memory_percent: 3.3778919232512647, cpu_percent: 12.8
213, memory_percent: 3.3778919232512647, cpu_percent: 12.9
214, memory_percent: 3.3778919232512647, cpu_percent: 12.5
215, memory_percent: 3.3778919232512647, cpu_percent: 12.8
216, memory_percent: 3.3781292468793565, cpu_percent: 12.6
217, memory_percent: 3.3781292468793565, cpu_percent: 12.7
218, memory_percent: 3.3781292468793565, cpu_percent: 12.8
219, memory_percent: 3.3781292468793565, cpu_percent: 12.7
220, memory_percent: 3.3781292468793565, cpu_percent: 12.9
221, memory_percent: 3.3781292468793565, cpu_percent: 12.8
222, memory_percent: 3.3781292468793565, cpu_percent: 12.8
223, memory_percent: 3.3785283820720555, cpu_percent: 12.7
224, memory_percent: 3.3785283820720555, cpu_percent: 12.5
225, memory_percent: 3.3791648408928463, cpu_percent: 12.8
226, memory_percent: 3.3791648408928463, cpu_percent: 12.6
227, memory_percent: 3.3791648408928463, cpu_percent: 13.0
228, memory_percent: 3.3791648408928463, cpu_percent: 12.7
229, memory_percent: 3.3791648408928463, cpu_percent: 12.7
230, memory_percent: 3.3791648408928463, cpu_percent: 12.6
231, memory_percent: 3.3791648408928463, cpu_percent: 12.7
232, memory_percent: 3.3791648408928463, cpu_percent: 12.7
233, memory_percent: 3.3791648408928463, cpu_percent: 12.6
234, memory_percent: 3.3791648408928463, cpu_percent: 12.8
235, memory_percent: 3.3791648408928463, cpu_percent: 12.9
236, memory_percent: 3.3791648408928463, cpu_percent: 13.0
237, memory_percent: 3.3791648408928463, cpu_percent: 12.5
238, memory_percent: 3.3791648408928463, cpu_percent: 12.7
239, memory_percent: 3.3791648408928463, cpu_percent: 12.6
240, memory_percent: 3.37986602433948, cpu_percent: 12.7
241, memory_percent: 3.37986602433948, cpu_percent: 12.7
242, memory_percent: 3.37986602433948, cpu_percent: 12.6
243, memory_percent: 3.37986602433948, cpu_percent: 12.8
244, memory_percent: 3.37986602433948, cpu_percent: 12.7
245, memory_percent: 3.380577995223754, cpu_percent: 12.6
246, memory_percent: 3.380577995223754, cpu_percent: 12.8
247, memory_percent: 3.380577995223754, cpu_percent: 12.6
248, memory_percent: 3.380577995223754, cpu_percent: 12.7
249, memory_percent: 3.380577995223754, cpu_percent: 12.7
250, memory_percent: 3.380577995223754, cpu_percent: 12.6
251, memory_percent: 3.380577995223754, cpu_percent: 12.8
252, memory_percent: 3.380577995223754, cpu_percent: 12.7
253, memory_percent: 3.380577995223754, cpu_percent: 12.7
254, memory_percent: 3.382001936992303, cpu_percent: 12.7
255, memory_percent: 3.382001936992303, cpu_percent: 12.6
256, memory_percent: 3.382001936992303, cpu_percent: 12.8
257, memory_percent: 3.382001936992303, cpu_percent: 12.6
258, memory_percent: 3.382001936992303, cpu_percent: 12.7
259, memory_percent: 3.382001936992303, cpu_percent: 12.8
260, memory_percent: 3.382001936992303, cpu_percent: 12.6
261, memory_percent: 3.382001936992303, cpu_percent: 12.8
262, memory_percent: 3.382001936992303, cpu_percent: 13.0
263, memory_percent: 3.382001936992303, cpu_percent: 12.5
264, memory_percent: 3.382001936992303, cpu_percent: 12.7
265, memory_percent: 3.382001936992303, cpu_percent: 12.5
266, memory_percent: 3.382001936992303, cpu_percent: 12.8
267, memory_percent: 3.382001936992303, cpu_percent: 12.6
268, memory_percent: 3.382001936992303, cpu_percent: 12.8
269, memory_percent: 3.382444221935564, cpu_percent: 12.8
270, memory_percent: 3.382476584248486, cpu_percent: 12.6
271, memory_percent: 3.382476584248486, cpu_percent: 12.4
272, memory_percent: 3.382476584248486, cpu_percent: 13.2
273, memory_percent: 3.382476584248486, cpu_percent: 12.6
274, memory_percent: 3.382476584248486, cpu_percent: 12.7
275, memory_percent: 3.382476584248486, cpu_percent: 12.6
276, memory_percent: 3.382476584248486, cpu_percent: 12.6
277, memory_percent: 3.382476584248486, cpu_percent: 12.6
278, memory_percent: 3.382476584248486, cpu_percent: 12.7
279, memory_percent: 3.382476584248486, cpu_percent: 12.6
280, memory_percent: 3.38317776769512, cpu_percent: 12.7
281, memory_percent: 3.38317776769512, cpu_percent: 12.7
282, memory_percent: 3.38317776769512, cpu_percent: 12.8
283, memory_percent: 3.38317776769512, cpu_percent: 12.6
284, memory_percent: 3.38317776769512, cpu_percent: 12.6
285, memory_percent: 3.383889738579394, cpu_percent: 12.6
286, memory_percent: 3.383889738579394, cpu_percent: 13.0
287, memory_percent: 3.383889738579394, cpu_percent: 12.6
288, memory_percent: 3.383889738579394, cpu_percent: 12.8
289, memory_percent: 3.383889738579394, cpu_percent: 12.8
290, memory_percent: 3.384601709463668, cpu_percent: 12.6
291, memory_percent: 3.384601709463668, cpu_percent: 12.8
292, memory_percent: 3.384601709463668, cpu_percent: 12.6
293, memory_percent: 3.384601709463668, cpu_percent: 12.7
294, memory_percent: 3.384601709463668, cpu_percent: 13.0
295, memory_percent: 3.384601709463668, cpu_percent: 12.5
296, memory_percent: 3.384601709463668, cpu_percent: 12.7
297, memory_percent: 3.384601709463668, cpu_percent: 12.6
298, memory_percent: 3.384601709463668, cpu_percent: 12.6
299, memory_percent: 3.384601709463668, cpu_percent: 12.9
300, memory_percent: 3.384601709463668, cpu_percent: 12.6
301, memory_percent: 3.384601709463668, cpu_percent: 12.7
302, memory_percent: 3.384601709463668, cpu_percent: 12.6
303, memory_percent: 3.384601709463668, cpu_percent: 12.7
304, memory_percent: 3.384601709463668, cpu_percent: 12.6
305, memory_percent: 3.384601709463668, cpu_percent: 12.8
306, memory_percent: 3.384601709463668, cpu_percent: 12.7
307, memory_percent: 3.385313680347942, cpu_percent: 12.6
308, memory_percent: 3.385313680347942, cpu_percent: 12.7
309, memory_percent: 3.385313680347942, cpu_percent: 12.6
310, memory_percent: 3.385313680347942, cpu_percent: 13.0
311, memory_percent: 3.385313680347942, cpu_percent: 12.7
312, memory_percent: 3.385313680347942, cpu_percent: 13.0
313, memory_percent: 3.385313680347942, cpu_percent: 12.6
314, memory_percent: 3.385313680347942, cpu_percent: 13.1
315, memory_percent: 3.385313680347942, cpu_percent: 12.6
316, memory_percent: 3.385313680347942, cpu_percent: 13.0
317, memory_percent: 3.385313680347942, cpu_percent: 12.7
318, memory_percent: 3.386025651232217, cpu_percent: 12.8
319, memory_percent: 3.3861874627968245, cpu_percent: 12.8
320, memory_percent: 3.3872769939985172, cpu_percent: 12.7
321, memory_percent: 3.3872769939985172, cpu_percent: 12.8
322, memory_percent: 3.3872769939985172, cpu_percent: 12.8
323, memory_percent: 3.3872769939985172, cpu_percent: 12.8
324, memory_percent: 3.3872769939985172, cpu_percent: 12.7
325, memory_percent: 3.3872769939985172, cpu_percent: 12.7
326, memory_percent: 3.3872769939985172, cpu_percent: 12.6
327, memory_percent: 3.3872769939985172, cpu_percent: 12.7
328, memory_percent: 3.3872769939985172, cpu_percent: 12.8
329, memory_percent: 3.3872769939985172, cpu_percent: 12.7
330, memory_percent: 3.3872769939985172, cpu_percent: 12.7
331, memory_percent: 3.3872769939985172, cpu_percent: 12.8
332, memory_percent: 3.3872769939985172, cpu_percent: 12.8
333, memory_percent: 3.3872769939985172, cpu_percent: 12.8
334, memory_percent: 3.3872769939985172, cpu_percent: 12.7
335, memory_percent: 3.3872769939985172, cpu_percent: 12.7
336, memory_percent: 3.3872769939985172, cpu_percent: 12.6
337, memory_percent: 3.3872769939985172, cpu_percent: 12.7
338, memory_percent: 3.3872769939985172, cpu_percent: 12.8
339, memory_percent: 3.3872769939985172, cpu_percent: 12.8
340, memory_percent: 3.3872769939985172, cpu_percent: 12.7
341, memory_percent: 3.3872769939985172, cpu_percent: 12.6
342, memory_percent: 3.3872769939985172, cpu_percent: 13.0
343, memory_percent: 3.3872769939985172, cpu_percent: 12.7
344, memory_percent: 3.387978177445151, cpu_percent: 12.8
345, memory_percent: 3.387978177445151, cpu_percent: 12.6
346, memory_percent: 3.387978177445151, cpu_percent: 12.7
347, memory_percent: 3.387978177445151, cpu_percent: 12.7
348, memory_percent: 3.387978177445151, cpu_percent: 12.6
349, memory_percent: 3.387978177445151, cpu_percent: 12.8
350, memory_percent: 3.387978177445151, cpu_percent: 12.5
351, memory_percent: 3.387978177445151, cpu_percent: 13.0
352, memory_percent: 3.387978177445151, cpu_percent: 12.7
353, memory_percent: 3.387978177445151, cpu_percent: 12.7
354, memory_percent: 3.3886901483294247, cpu_percent: 12.7
355, memory_percent: 3.3886901483294247, cpu_percent: 12.7
356, memory_percent: 3.3886901483294247, cpu_percent: 12.8
357, memory_percent: 3.3886901483294247, cpu_percent: 12.7
358, memory_percent: 3.3886901483294247, cpu_percent: 12.6
359, memory_percent: 3.389272669962013, cpu_percent: 12.6
360, memory_percent: 3.389272669962013, cpu_percent: 12.7
361, memory_percent: 3.389272669962013, cpu_percent: 12.8
362, memory_percent: 3.389272669962013, cpu_percent: 12.6
363, memory_percent: 3.390685824292921, cpu_percent: 13.0
364, memory_percent: 3.390685824292921, cpu_percent: 12.6
365, memory_percent: 3.390685824292921, cpu_percent: 12.6
366, memory_percent: 3.390685824292921, cpu_percent: 12.7
367, memory_percent: 3.390685824292921, cpu_percent: 12.7
368, memory_percent: 3.390685824292921, cpu_percent: 12.7
369, memory_percent: 3.390685824292921, cpu_percent: 12.5
370, memory_percent: 3.390685824292921, cpu_percent: 12.6
371, memory_percent: 3.390685824292921, cpu_percent: 12.7
372, memory_percent: 3.390685824292921, cpu_percent: 12.7
373, memory_percent: 3.390685824292921, cpu_percent: 12.6
374, memory_percent: 3.390685824292921, cpu_percent: 12.8
375, memory_percent: 3.390685824292921, cpu_percent: 13.0
376, memory_percent: 3.390685824292921, cpu_percent: 12.6
377, memory_percent: 3.390685824292921, cpu_percent: 12.7
378, memory_percent: 3.390685824292921, cpu_percent: 12.7
379, memory_percent: 3.390685824292921, cpu_percent: 12.6
380, memory_percent: 3.390685824292921, cpu_percent: 12.7
381, memory_percent: 3.390685824292921, cpu_percent: 12.6
382, memory_percent: 3.3913977951771956, cpu_percent: 12.7
383, memory_percent: 3.3913977951771956, cpu_percent: 12.7
384, memory_percent: 3.3913977951771956, cpu_percent: 12.8
385, memory_percent: 3.3913977951771956, cpu_percent: 12.7
386, memory_percent: 3.3913977951771956, cpu_percent: 12.6
387, memory_percent: 3.3913977951771956, cpu_percent: 12.6
388, memory_percent: 3.3913977951771956, cpu_percent: 12.8
389, memory_percent: 3.3913977951771956, cpu_percent: 12.9
390, memory_percent: 3.3913977951771956, cpu_percent: 12.8
391, memory_percent: 3.3913977951771956, cpu_percent: 12.7
392, memory_percent: 3.39210976606147, cpu_percent: 13.1
393, memory_percent: 3.39210976606147, cpu_percent: 12.6
394, memory_percent: 3.39210976606147, cpu_percent: 12.7
395, memory_percent: 3.39210976606147, cpu_percent: 12.6
396, memory_percent: 3.39210976606147, cpu_percent: 12.7
397, memory_percent: 3.39210976606147, cpu_percent: 12.7
398, memory_percent: 3.39210976606147, cpu_percent: 12.7
399, memory_percent: 3.39210976606147, cpu_percent: 12.5
400, memory_percent: 3.39210976606147, cpu_percent: 12.8
401, memory_percent: 3.392821736945744, cpu_percent: 12.7
402, memory_percent: 3.392821736945744, cpu_percent: 12.6
403, memory_percent: 3.392821736945744, cpu_percent: 12.7
404, memory_percent: 3.392821736945744, cpu_percent: 12.6
405, memory_percent: 3.392821736945744, cpu_percent: 12.8
406, memory_percent: 3.394245678714293, cpu_percent: 12.8
407, memory_percent: 3.394245678714293, cpu_percent: 12.7
408, memory_percent: 3.394245678714293, cpu_percent: 12.6
409, memory_percent: 3.394245678714293, cpu_percent: 12.8
410, memory_percent: 3.394245678714293, cpu_percent: 12.7
411, memory_percent: 3.394245678714293, cpu_percent: 12.8
412, memory_percent: 3.394245678714293, cpu_percent: 12.8
413, memory_percent: 3.394644813906992, cpu_percent: 12.6
414, memory_percent: 3.394644813906992, cpu_percent: 12.8
415, memory_percent: 3.394644813906992, cpu_percent: 12.7
416, memory_percent: 3.394644813906992, cpu_percent: 12.5
417, memory_percent: 3.394644813906992, cpu_percent: 12.8
418, memory_percent: 3.394644813906992, cpu_percent: 12.7
419, memory_percent: 3.394644813906992, cpu_percent: 12.8
420, memory_percent: 3.394644813906992, cpu_percent: 12.6
421, memory_percent: 3.394644813906992, cpu_percent: 12.7
422, memory_percent: 3.394644813906992, cpu_percent: 13.0
423, memory_percent: 3.394644813906992, cpu_percent: 12.7
424, memory_percent: 3.394644813906992, cpu_percent: 12.5
425, memory_percent: 3.394644813906992, cpu_percent: 12.8
426, memory_percent: 3.394644813906992, cpu_percent: 13.1
427, memory_percent: 3.394644813906992, cpu_percent: 12.6
428, memory_percent: 3.394644813906992, cpu_percent: 12.8
429, memory_percent: 3.394644813906992, cpu_percent: 12.6
430, memory_percent: 3.394644813906992, cpu_percent: 12.8
431, memory_percent: 3.394644813906992, cpu_percent: 12.7
432, memory_percent: 3.394644813906992, cpu_percent: 12.8
433, memory_percent: 3.394644813906992, cpu_percent: 12.7
434, memory_percent: 3.394644813906992, cpu_percent: 12.8
435, memory_percent: 3.394644813906992, cpu_percent: 13.0
436, memory_percent: 3.3953459973536257, cpu_percent: 12.7
437, memory_percent: 3.3953459973536257, cpu_percent: 12.7
438, memory_percent: 3.3953459973536257, cpu_percent: 12.6
439, memory_percent: 3.3953459973536257, cpu_percent: 12.8
440, memory_percent: 3.3953459973536257, cpu_percent: 12.8
441, memory_percent: 3.3953459973536257, cpu_percent: 12.7
442, memory_percent: 3.3953459973536257, cpu_percent: 12.7
443, memory_percent: 3.3953459973536257, cpu_percent: 12.7
444, memory_percent: 3.3960579682379, cpu_percent: 12.7
445, memory_percent: 3.3960579682379, cpu_percent: 12.6
446, memory_percent: 3.3960579682379, cpu_percent: 12.6
447, memory_percent: 3.3960579682379, cpu_percent: 13.0
448, memory_percent: 3.3960579682379, cpu_percent: 12.5
449, memory_percent: 3.3960579682379, cpu_percent: 12.8
450, memory_percent: 3.3960579682379, cpu_percent: 12.6
451, memory_percent: 3.3960579682379, cpu_percent: 12.8
452, memory_percent: 3.3960579682379, cpu_percent: 12.7
453, memory_percent: 3.3960579682379, cpu_percent: 12.7
454, memory_percent: 3.3960579682379, cpu_percent: 12.8
455, memory_percent: 3.398193880890723, cpu_percent: 12.8
456, memory_percent: 3.398193880890723, cpu_percent: 12.7
457, memory_percent: 3.398193880890723, cpu_percent: 12.7
458, memory_percent: 3.398193880890723, cpu_percent: 12.6
459, memory_percent: 3.398193880890723, cpu_percent: 12.6
460, memory_percent: 3.398193880890723, cpu_percent: 12.6
461, memory_percent: 3.398193880890723, cpu_percent: 12.7
462, memory_percent: 3.398193880890723, cpu_percent: 12.7
463, memory_percent: 3.398420417081174, cpu_percent: 12.7
464, memory_percent: 3.398420417081174, cpu_percent: 12.7
465, memory_percent: 3.398420417081174, cpu_percent: 12.8
466, memory_percent: 3.398420417081174, cpu_percent: 13.0
467, memory_percent: 3.398420417081174, cpu_percent: 12.6
468, memory_percent: 3.398420417081174, cpu_percent: 12.8
469, memory_percent: 3.398420417081174, cpu_percent: 12.9
470, memory_percent: 3.398420417081174, cpu_percent: 12.6
471, memory_percent: 3.398420417081174, cpu_percent: 12.7
472, memory_percent: 3.398420417081174, cpu_percent: 12.7
473, memory_percent: 3.398420417081174, cpu_percent: 12.7
474, memory_percent: 3.398420417081174, cpu_percent: 13.1
475, memory_percent: 3.398420417081174, cpu_percent: 12.7
476, memory_percent: 3.398420417081174, cpu_percent: 12.8
477, memory_percent: 3.398420417081174, cpu_percent: 12.6
