1, memory_percent: 0.32292735047916016, cpu_percent: 54.5
83, memory_percent: 0.33080760933960196, cpu_percent: 47.3
84, memory_percent: 0.33080760933960196, cpu_percent: 46.2
85, memory_percent: 0.33080760933960196, cpu_percent: 47.4
86, memory_percent: 0.33080760933960196, cpu_percent: 48.4
87, memory_percent: 0.33080760933960196, cpu_percent: 40.9
88, memory_percent: 0.33080760933960196, cpu_percent: 46.7
89, memory_percent: 0.33080760933960196, cpu_percent: 49.0
90, memory_percent: 0.33080760933960196, cpu_percent: 47.5
91, memory_percent: 0.33080760933960196, cpu_percent: 47.6
92, memory_percent: 0.33080760933960196, cpu_percent: 47.1
93, memory_percent: 0.33080760933960196, cpu_percent: 43.0
94, memory_percent: 0.33080760933960196, cpu_percent: 47.5
95, memory_percent: 0.33080760933960196, cpu_percent: 47.5
96, memory_percent: 0.33080760933960196, cpu_percent: 45.1
97, memory_percent: 0.33080760933960196, cpu_percent: 46.2
98, memory_percent: 0.33080760933960196, cpu_percent: 46.3
99, memory_percent: 0.33080760933960196, cpu_percent: 46.2
100, memory_percent: 0.33080760933960196, cpu_percent: 46.3
101, memory_percent: 0.33080760933960196, cpu_percent: 46.8
102, memory_percent: 0.33080760933960196, cpu_percent: 46.3
103, memory_percent: 0.33080760933960196, cpu_percent: 47.3
104, memory_percent: 0.33080760933960196, cpu_percent: 47.1
105, memory_percent: 0.33080760933960196, cpu_percent: 47.5
106, memory_percent: 0.33080760933960196, cpu_percent: 47.4
107, memory_percent: 0.33080760933960196, cpu_percent: 46.6
108, memory_percent: 0.33080760933960196, cpu_percent: 47.0
109, memory_percent: 0.33080760933960196, cpu_percent: 38.4
110, memory_percent: 0.33080760933960196, cpu_percent: 46.6
111, memory_percent: 0.33080760933960196, cpu_percent: 47.5
112, memory_percent: 0.33080760933960196, cpu_percent: 46.9
113, memory_percent: 0.33080760933960196, cpu_percent: 50.0
114, memory_percent: 0.33080760933960196, cpu_percent: 40.2
115, memory_percent: 0.33080760933960196, cpu_percent: 45.8
116, memory_percent: 0.33080760933960196, cpu_percent: 49.9
117, memory_percent: 0.33080760933960196, cpu_percent: 46.7
118, memory_percent: 0.33080760933960196, cpu_percent: 50.0
119, memory_percent: 0.33080760933960196, cpu_percent: 46.5
120, memory_percent: 0.33080760933960196, cpu_percent: 49.3
121, memory_percent: 0.33080760933960196, cpu_percent: 40.1
122, memory_percent: 0.33080760933960196, cpu_percent: 44.7
123, memory_percent: 0.33080760933960196, cpu_percent: 43.3
124, memory_percent: 0.33080760933960196, cpu_percent: 46.7
125, memory_percent: 0.33080760933960196, cpu_percent: 47.8
126, memory_percent: 0.33080760933960196, cpu_percent: 46.6
127, memory_percent: 0.33080760933960196, cpu_percent: 44.8
128, memory_percent: 0.33080760933960196, cpu_percent: 48.3
129, memory_percent: 0.33080760933960196, cpu_percent: 46.4
130, memory_percent: 0.33080760933960196, cpu_percent: 48.8
131, memory_percent: 0.33080760933960196, cpu_percent: 46.9
132, memory_percent: 0.33080760933960196, cpu_percent: 45.5
133, memory_percent: 0.33080760933960196, cpu_percent: 40.8
134, memory_percent: 0.33080760933960196, cpu_percent: 47.5
135, memory_percent: 0.33080760933960196, cpu_percent: 48.0
136, memory_percent: 0.33080760933960196, cpu_percent: 46.7
137, memory_percent: 0.33080760933960196, cpu_percent: 46.8
138, memory_percent: 0.33080760933960196, cpu_percent: 46.7
139, memory_percent: 0.33080760933960196, cpu_percent: 49.9
140, memory_percent: 0.33080760933960196, cpu_percent: 44.0
141, memory_percent: 0.33080760933960196, cpu_percent: 47.4
142, memory_percent: 0.33080760933960196, cpu_percent: 44.4
143, memory_percent: 0.33080760933960196, cpu_percent: 46.6
144, memory_percent: 0.33080760933960196, cpu_percent: 50.0
145, memory_percent: 0.33080760933960196, cpu_percent: 45.4
146, memory_percent: 0.33080760933960196, cpu_percent: 47.0
147, memory_percent: 0.33080760933960196, cpu_percent: 49.1
148, memory_percent: 0.33080760933960196, cpu_percent: 47.0
149, memory_percent: 0.33080760933960196, cpu_percent: 49.6
150, memory_percent: 0.33080760933960196, cpu_percent: 36.8
151, memory_percent: 0.33080760933960196, cpu_percent: 46.9
152, memory_percent: 0.33080760933960196, cpu_percent: 49.6
153, memory_percent: 0.33080760933960196, cpu_percent: 46.4
154, memory_percent: 0.33080760933960196, cpu_percent: 47.5
155, memory_percent: 0.33080760933960196, cpu_percent: 46.2
156, memory_percent: 0.33080760933960196, cpu_percent: 46.9
157, memory_percent: 0.33080760933960196, cpu_percent: 50.0
158, memory_percent: 0.33080760933960196, cpu_percent: 46.6
159, memory_percent: 0.33080760933960196, cpu_percent: 42.8
160, memory_percent: 0.33080760933960196, cpu_percent: 42.6
161, memory_percent: 0.33080760933960196, cpu_percent: 46.9
162, memory_percent: 0.33080760933960196, cpu_percent: 45.0
163, memory_percent: 0.33080760933960196, cpu_percent: 42.4
164, memory_percent: 0.33080760933960196, cpu_percent: 49.6
165, memory_percent: 0.33080760933960196, cpu_percent: 43.2
166, memory_percent: 0.33080760933960196, cpu_percent: 47.4
167, memory_percent: 0.33080760933960196, cpu_percent: 50.0
168, memory_percent: 0.33080760933960196, cpu_percent: 47.0
169, memory_percent: 0.33080760933960196, cpu_percent: 45.6
170, memory_percent: 0.33080760933960196, cpu_percent: 43.6
171, memory_percent: 0.33080760933960196, cpu_percent: 48.6
172, memory_percent: 0.33080760933960196, cpu_percent: 43.7
173, memory_percent: 0.33080760933960196, cpu_percent: 46.9
174, memory_percent: 0.33080760933960196, cpu_percent: 46.5
175, memory_percent: 0.33080760933960196, cpu_percent: 46.8
176, memory_percent: 0.33080760933960196, cpu_percent: 50.0
177, memory_percent: 0.33080760933960196, cpu_percent: 46.5
178, memory_percent: 0.33080760933960196, cpu_percent: 46.8
179, memory_percent: 0.33080760933960196, cpu_percent: 46.4
180, memory_percent: 0.33080760933960196, cpu_percent: 46.8
181, memory_percent: 0.33080760933960196, cpu_percent: 50.0
182, memory_percent: 0.33080760933960196, cpu_percent: 45.1
183, memory_percent: 0.33080760933960196, cpu_percent: 45.0
184, memory_percent: 0.33080760933960196, cpu_percent: 50.0
185, memory_percent: 0.33080760933960196, cpu_percent: 46.8
186, memory_percent: 0.33080760933960196, cpu_percent: 46.4
187, memory_percent: 0.33080760933960196, cpu_percent: 47.7
188, memory_percent: 0.33080760933960196, cpu_percent: 48.0
189, memory_percent: 0.33080760933960196, cpu_percent: 45.3
190, memory_percent: 0.33080760933960196, cpu_percent: 46.3
191, memory_percent: 0.33080760933960196, cpu_percent: 45.4
192, memory_percent: 0.33080760933960196, cpu_percent: 47.7
193, memory_percent: 0.33080760933960196, cpu_percent: 42.8
194, memory_percent: 0.33080760933960196, cpu_percent: 46.6
195, memory_percent: 0.33080760933960196, cpu_percent: 46.7
196, memory_percent: 0.33080760933960196, cpu_percent: 50.0
197, memory_percent: 0.33080760933960196, cpu_percent: 46.2
198, memory_percent: 0.33080760933960196, cpu_percent: 46.6
199, memory_percent: 0.33080760933960196, cpu_percent: 44.0
200, memory_percent: 0.33080760933960196, cpu_percent: 47.7
201, memory_percent: 0.33080760933960196, cpu_percent: 46.9
202, memory_percent: 0.33080760933960196, cpu_percent: 44.6
203, memory_percent: 0.33080760933960196, cpu_percent: 46.7
204, memory_percent: 0.33080760933960196, cpu_percent: 49.3
205, memory_percent: 0.33080760933960196, cpu_percent: 46.7
206, memory_percent: 0.33080760933960196, cpu_percent: 47.3
207, memory_percent: 0.33080760933960196, cpu_percent: 46.6
208, memory_percent: 0.33080760933960196, cpu_percent: 50.0
209, memory_percent: 0.33080760933960196, cpu_percent: 44.8
210, memory_percent: 0.33080760933960196, cpu_percent: 46.6
211, memory_percent: 0.33080760933960196, cpu_percent: 49.6
212, memory_percent: 0.33080760933960196, cpu_percent: 43.2
213, memory_percent: 0.33080760933960196, cpu_percent: 46.7
214, memory_percent: 0.33080760933960196, cpu_percent: 46.0
215, memory_percent: 0.33080760933960196, cpu_percent: 47.2
216, memory_percent: 0.33080760933960196, cpu_percent: 48.5
217, memory_percent: 0.33080760933960196, cpu_percent: 47.0
218, memory_percent: 0.33080760933960196, cpu_percent: 48.2
219, memory_percent: 0.33080760933960196, cpu_percent: 43.6
220, memory_percent: 0.33080760933960196, cpu_percent: 47.2
221, memory_percent: 0.33080760933960196, cpu_percent: 48.2
222, memory_percent: 0.33080760933960196, cpu_percent: 47.0
223, memory_percent: 0.33080760933960196, cpu_percent: 48.8
224, memory_percent: 0.33080760933960196, cpu_percent: 47.2
225, memory_percent: 0.33080760933960196, cpu_percent: 46.1
226, memory_percent: 0.33080760933960196, cpu_percent: 43.9
227, memory_percent: 0.33080760933960196, cpu_percent: 47.3
228, memory_percent: 0.33080760933960196, cpu_percent: 48.1
229, memory_percent: 0.33080760933960196, cpu_percent: 47.7
230, memory_percent: 0.33080760933960196, cpu_percent: 49.9
231, memory_percent: 0.33080760933960196, cpu_percent: 43.2
232, memory_percent: 0.33080760933960196, cpu_percent: 43.7
233, memory_percent: 0.33080760933960196, cpu_percent: 50.0
234, memory_percent: 0.33080760933960196, cpu_percent: 46.7
235, memory_percent: 0.33080760933960196, cpu_percent: 46.3
236, memory_percent: 0.33080760933960196, cpu_percent: 44.0
237, memory_percent: 0.33080760933960196, cpu_percent: 47.2
238, memory_percent: 0.33080760933960196, cpu_percent: 49.0
239, memory_percent: 0.33080760933960196, cpu_percent: 43.1
240, memory_percent: 0.33080760933960196, cpu_percent: 41.9
241, memory_percent: 0.33080760933960196, cpu_percent: 46.8
242, memory_percent: 0.33080760933960196, cpu_percent: 47.3
243, memory_percent: 0.33080760933960196, cpu_percent: 45.0
244, memory_percent: 0.33080760933960196, cpu_percent: 47.1
245, memory_percent: 0.33080760933960196, cpu_percent: 45.1
246, memory_percent: 0.33080760933960196, cpu_percent: 47.2
247, memory_percent: 0.33080760933960196, cpu_percent: 47.7
248, memory_percent: 0.33080760933960196, cpu_percent: 45.1
249, memory_percent: 0.33080760933960196, cpu_percent: 43.2
250, memory_percent: 0.33080760933960196, cpu_percent: 44.9
251, memory_percent: 0.33080760933960196, cpu_percent: 49.7
252, memory_percent: 0.33080760933960196, cpu_percent: 46.3
253, memory_percent: 0.33080760933960196, cpu_percent: 47.2
254, memory_percent: 0.33080760933960196, cpu_percent: 46.7
255, memory_percent: 0.33080760933960196, cpu_percent: 45.5
256, memory_percent: 0.33080760933960196, cpu_percent: 47.7
257, memory_percent: 0.33080760933960196, cpu_percent: 46.3
258, memory_percent: 0.33080760933960196, cpu_percent: 50.0
259, memory_percent: 0.33080760933960196, cpu_percent: 46.8
260, memory_percent: 0.33080760933960196, cpu_percent: 43.9
261, memory_percent: 0.33080760933960196, cpu_percent: 45.2
262, memory_percent: 0.33080760933960196, cpu_percent: 44.2
263, memory_percent: 0.33080760933960196, cpu_percent: 50.0
264, memory_percent: 0.33080760933960196, cpu_percent: 47.7
265, memory_percent: 0.33080760933960196, cpu_percent: 49.5
266, memory_percent: 0.33080760933960196, cpu_percent: 44.4
267, memory_percent: 0.33080760933960196, cpu_percent: 47.0
268, memory_percent: 0.33080760933960196, cpu_percent: 48.5
269, memory_percent: 0.33080760933960196, cpu_percent: 46.9
270, memory_percent: 0.33080760933960196, cpu_percent: 49.7
271, memory_percent: 0.33080760933960196, cpu_percent: 44.8
272, memory_percent: 0.33080760933960196, cpu_percent: 45.2
273, memory_percent: 0.33080760933960196, cpu_percent: 45.4
274, memory_percent: 0.33080760933960196, cpu_percent: 47.5
275, memory_percent: 0.33080760933960196, cpu_percent: 50.0
276, memory_percent: 0.33080760933960196, cpu_percent: 47.5
277, memory_percent: 0.33080760933960196, cpu_percent: 50.0
278, memory_percent: 0.33080760933960196, cpu_percent: 46.5
279, memory_percent: 0.33080760933960196, cpu_percent: 47.3
280, memory_percent: 0.33080760933960196, cpu_percent: 44.6
281, memory_percent: 0.33080760933960196, cpu_percent: 47.6
282, memory_percent: 0.33080760933960196, cpu_percent: 47.1
283, memory_percent: 0.33080760933960196, cpu_percent: 44.3
284, memory_percent: 0.33080760933960196, cpu_percent: 47.4
285, memory_percent: 0.33080760933960196, cpu_percent: 49.7
286, memory_percent: 0.33080760933960196, cpu_percent: 46.5
287, memory_percent: 0.33080760933960196, cpu_percent: 45.7
288, memory_percent: 0.33080760933960196, cpu_percent: 46.6
289, memory_percent: 0.33080760933960196, cpu_percent: 46.8
290, memory_percent: 0.33080760933960196, cpu_percent: 48.5
291, memory_percent: 0.33080760933960196, cpu_percent: 43.0
292, memory_percent: 0.33080760933960196, cpu_percent: 46.9
293, memory_percent: 0.33080760933960196, cpu_percent: 47.7
294, memory_percent: 0.33080760933960196, cpu_percent: 47.6
295, memory_percent: 0.33080760933960196, cpu_percent: 50.0
296, memory_percent: 0.33080760933960196, cpu_percent: 42.2
297, memory_percent: 0.33080760933960196, cpu_percent: 45.3
298, memory_percent: 0.33080760933960196, cpu_percent: 45.6
299, memory_percent: 0.33080760933960196, cpu_percent: 47.2
300, memory_percent: 0.33080760933960196, cpu_percent: 49.9
301, memory_percent: 0.33080760933960196, cpu_percent: 46.8
302, memory_percent: 0.33080760933960196, cpu_percent: 49.9
303, memory_percent: 0.33080760933960196, cpu_percent: 46.8
304, memory_percent: 0.33080760933960196, cpu_percent: 46.5
305, memory_percent: 0.33080760933960196, cpu_percent: 50.0
306, memory_percent: 0.33080760933960196, cpu_percent: 46.9
307, memory_percent: 0.33080760933960196, cpu_percent: 48.8
308, memory_percent: 0.33080760933960196, cpu_percent: 45.0
309, memory_percent: 0.33080760933960196, cpu_percent: 46.7
310, memory_percent: 0.33080760933960196, cpu_percent: 45.6
311, memory_percent: 0.33080760933960196, cpu_percent: 47.1
312, memory_percent: 0.33080760933960196, cpu_percent: 47.8
313, memory_percent: 0.33080760933960196, cpu_percent: 47.0
314, memory_percent: 0.33080760933960196, cpu_percent: 47.9
315, memory_percent: 0.33080760933960196, cpu_percent: 45.2
316, memory_percent: 0.33080760933960196, cpu_percent: 46.7
317, memory_percent: 0.33080760933960196, cpu_percent: 43.7
318, memory_percent: 0.33080760933960196, cpu_percent: 47.0
319, memory_percent: 0.33080760933960196, cpu_percent: 48.1
320, memory_percent: 0.33080760933960196, cpu_percent: 46.2
321, memory_percent: 0.33080760933960196, cpu_percent: 47.0
322, memory_percent: 0.33080760933960196, cpu_percent: 45.6
323, memory_percent: 0.33080760933960196, cpu_percent: 46.2
324, memory_percent: 0.33080760933960196, cpu_percent: 48.3
325, memory_percent: 0.33080760933960196, cpu_percent: 46.3
326, memory_percent: 0.33080760933960196, cpu_percent: 50.0
327, memory_percent: 0.33080760933960196, cpu_percent: 46.9
328, memory_percent: 0.33080760933960196, cpu_percent: 47.1
329, memory_percent: 0.33080760933960196, cpu_percent: 41.5
330, memory_percent: 0.33080760933960196, cpu_percent: 47.1
331, memory_percent: 0.33080760933960196, cpu_percent: 50.0
332, memory_percent: 0.33080760933960196, cpu_percent: 42.8
333, memory_percent: 0.33080760933960196, cpu_percent: 46.9
334, memory_percent: 0.33080760933960196, cpu_percent: 46.2
335, memory_percent: 0.33080760933960196, cpu_percent: 46.2
336, memory_percent: 0.33080760933960196, cpu_percent: 46.4
337, memory_percent: 0.33080760933960196, cpu_percent: 47.3
338, memory_percent: 0.33080760933960196, cpu_percent: 48.0
339, memory_percent: 0.33080760933960196, cpu_percent: 42.5
340, memory_percent: 0.33080760933960196, cpu_percent: 45.9
341, memory_percent: 0.33080760933960196, cpu_percent: 50.0
342, memory_percent: 0.33080760933960196, cpu_percent: 47.0
343, memory_percent: 0.33080760933960196, cpu_percent: 45.3
344, memory_percent: 0.33080760933960196, cpu_percent: 44.5
345, memory_percent: 0.33080760933960196, cpu_percent: 46.0
346, memory_percent: 0.33080760933960196, cpu_percent: 46.9
347, memory_percent: 0.33080760933960196, cpu_percent: 46.9
348, memory_percent: 0.33080760933960196, cpu_percent: 48.8
349, memory_percent: 0.33080760933960196, cpu_percent: 45.9
350, memory_percent: 0.33080760933960196, cpu_percent: 44.0
351, memory_percent: 0.33080760933960196, cpu_percent: 46.1
352, memory_percent: 0.33080760933960196, cpu_percent: 47.3
353, memory_percent: 0.33080760933960196, cpu_percent: 50.0
354, memory_percent: 0.33080760933960196, cpu_percent: 46.7
355, memory_percent: 0.33080760933960196, cpu_percent: 48.5
356, memory_percent: 0.33080760933960196, cpu_percent: 46.4
357, memory_percent: 0.33080760933960196, cpu_percent: 47.1
358, memory_percent: 0.33080760933960196, cpu_percent: 46.9
359, memory_percent: 0.33080760933960196, cpu_percent: 38.9
360, memory_percent: 0.33080760933960196, cpu_percent: 45.9
361, memory_percent: 0.33080760933960196, cpu_percent: 46.2
362, memory_percent: 0.33080760933960196, cpu_percent: 46.8
363, memory_percent: 0.33080760933960196, cpu_percent: 50.0
364, memory_percent: 0.33080760933960196, cpu_percent: 46.1
365, memory_percent: 0.33080760933960196, cpu_percent: 47.0
366, memory_percent: 0.33080760933960196, cpu_percent: 43.6
367, memory_percent: 0.33080760933960196, cpu_percent: 46.8
368, memory_percent: 0.33080760933960196, cpu_percent: 41.3
369, memory_percent: 0.33080760933960196, cpu_percent: 47.1
370, memory_percent: 0.33080760933960196, cpu_percent: 46.4
371, memory_percent: 0.33080760933960196, cpu_percent: 44.9
372, memory_percent: 0.33080760933960196, cpu_percent: 46.9
373, memory_percent: 0.33080760933960196, cpu_percent: 48.5
374, memory_percent: 0.33080760933960196, cpu_percent: 47.5
375, memory_percent: 0.33080760933960196, cpu_percent: 49.7
376, memory_percent: 0.33080760933960196, cpu_percent: 44.0
377, memory_percent: 0.33080760933960196, cpu_percent: 46.5
378, memory_percent: 0.33080760933960196, cpu_percent: 43.2
379, memory_percent: 0.33080760933960196, cpu_percent: 47.0
380, memory_percent: 0.33080760933960196, cpu_percent: 48.4
381, memory_percent: 0.33080760933960196, cpu_percent: 46.5
382, memory_percent: 0.33080760933960196, cpu_percent: 46.9
383, memory_percent: 0.33080760933960196, cpu_percent: 50.0
384, memory_percent: 0.33080760933960196, cpu_percent: 46.2
385, memory_percent: 0.33080760933960196, cpu_percent: 50.0
386, memory_percent: 0.33080760933960196, cpu_percent: 45.4
387, memory_percent: 0.33080760933960196, cpu_percent: 46.1
388, memory_percent: 0.33080760933960196, cpu_percent: 41.3
389, memory_percent: 0.33080760933960196, cpu_percent: 46.9
390, memory_percent: 0.33080760933960196, cpu_percent: 49.9
391, memory_percent: 0.33080760933960196, cpu_percent: 46.3
392, memory_percent: 0.33080760933960196, cpu_percent: 47.9
393, memory_percent: 0.33080760933960196, cpu_percent: 42.8
394, memory_percent: 0.33080760933960196, cpu_percent: 46.8
395, memory_percent: 0.33080760933960196, cpu_percent: 42.6
396, memory_percent: 0.33080760933960196, cpu_percent: 46.5
397, memory_percent: 0.33080760933960196, cpu_percent: 44.6
398, memory_percent: 0.33080760933960196, cpu_percent: 46.7
399, memory_percent: 0.33080760933960196, cpu_percent: 48.2
400, memory_percent: 0.33080760933960196, cpu_percent: 48.3
401, memory_percent: 0.33080760933960196, cpu_percent: 47.0
402, memory_percent: 0.33080760933960196, cpu_percent: 50.0
403, memory_percent: 0.33080760933960196, cpu_percent: 46.3
404, memory_percent: 0.33080760933960196, cpu_percent: 41.7
405, memory_percent: 0.33080760933960196, cpu_percent: 43.2
406, memory_percent: 0.33080760933960196, cpu_percent: 46.6
407, memory_percent: 0.33080760933960196, cpu_percent: 40.5
408, memory_percent: 0.33080760933960196, cpu_percent: 46.9
409, memory_percent: 0.33080760933960196, cpu_percent: 46.2
410, memory_percent: 0.33080760933960196, cpu_percent: 46.2
411, memory_percent: 0.33080760933960196, cpu_percent: 46.5
412, memory_percent: 0.33080760933960196, cpu_percent: 47.9
413, memory_percent: 0.33080760933960196, cpu_percent: 46.8
414, memory_percent: 0.33080760933960196, cpu_percent: 49.8
415, memory_percent: 0.33080760933960196, cpu_percent: 42.9
416, memory_percent: 0.33080760933960196, cpu_percent: 47.2
417, memory_percent: 0.33080760933960196, cpu_percent: 47.1
418, memory_percent: 0.33080760933960196, cpu_percent: 46.6
419, memory_percent: 0.33080760933960196, cpu_percent: 47.3
420, memory_percent: 0.33080760933960196, cpu_percent: 48.2
421, memory_percent: 0.33080760933960196, cpu_percent: 46.8
422, memory_percent: 0.33080760933960196, cpu_percent: 49.1
423, memory_percent: 0.33080760933960196, cpu_percent: 46.3
424, memory_percent: 0.33080760933960196, cpu_percent: 41.9
425, memory_percent: 0.33080760933960196, cpu_percent: 44.5
426, memory_percent: 0.33080760933960196, cpu_percent: 46.9
427, memory_percent: 0.33080760933960196, cpu_percent: 49.3
428, memory_percent: 0.33080760933960196, cpu_percent: 46.7
429, memory_percent: 0.33080760933960196, cpu_percent: 48.4
430, memory_percent: 0.33080760933960196, cpu_percent: 46.4
431, memory_percent: 0.33080760933960196, cpu_percent: 46.6
432, memory_percent: 0.33080760933960196, cpu_percent: 39.5
433, memory_percent: 0.33080760933960196, cpu_percent: 47.2
434, memory_percent: 0.33080760933960196, cpu_percent: 48.7
435, memory_percent: 0.33080760933960196, cpu_percent: 45.3
436, memory_percent: 0.33080760933960196, cpu_percent: 47.4
437, memory_percent: 0.33080760933960196, cpu_percent: 41.8
438, memory_percent: 0.33080760933960196, cpu_percent: 47.2
439, memory_percent: 0.33080760933960196, cpu_percent: 47.5
440, memory_percent: 0.33080760933960196, cpu_percent: 47.7
441, memory_percent: 0.33080760933960196, cpu_percent: 48.3
442, memory_percent: 0.33080760933960196, cpu_percent: 43.8
443, memory_percent: 0.33080760933960196, cpu_percent: 46.9
444, memory_percent: 0.33080760933960196, cpu_percent: 42.6
445, memory_percent: 0.33080760933960196, cpu_percent: 46.5
446, memory_percent: 0.33080760933960196, cpu_percent: 49.8
447, memory_percent: 0.33080760933960196, cpu_percent: 46.8
448, memory_percent: 0.33080760933960196, cpu_percent: 47.6
449, memory_percent: 0.33080760933960196, cpu_percent: 44.8
450, memory_percent: 0.33080760933960196, cpu_percent: 47.7
451, memory_percent: 0.33080760933960196, cpu_percent: 46.3
452, memory_percent: 0.33080760933960196, cpu_percent: 47.1
453, memory_percent: 0.33080760933960196, cpu_percent: 49.5
454, memory_percent: 0.33080760933960196, cpu_percent: 44.3
455, memory_percent: 0.33080760933960196, cpu_percent: 47.7
456, memory_percent: 0.33080760933960196, cpu_percent: 45.1
457, memory_percent: 0.33080760933960196, cpu_percent: 47.4
458, memory_percent: 0.33080760933960196, cpu_percent: 49.7
459, memory_percent: 0.33080760933960196, cpu_percent: 44.8
460, memory_percent: 0.33080760933960196, cpu_percent: 46.9
461, memory_percent: 0.33080760933960196, cpu_percent: 49.1
462, memory_percent: 0.33080760933960196, cpu_percent: 46.7
463, memory_percent: 0.33080760933960196, cpu_percent: 46.6
464, memory_percent: 0.33080760933960196, cpu_percent: 47.3
465, memory_percent: 0.33080760933960196, cpu_percent: 49.9
