1, memory_percent: 5.88352179164649, cpu_percent: 33.3
105, memory_percent: 5.942270170699316, cpu_percent: 15.4
106, memory_percent: 5.942270170699316, cpu_percent: 14.8
107, memory_percent: 5.942270170699316, cpu_percent: 16.6
108, memory_percent: 5.942270170699316, cpu_percent: 16.5
109, memory_percent: 5.942270170699316, cpu_percent: 17.2
110, memory_percent: 5.942270170699316, cpu_percent: 15.5
111, memory_percent: 5.942270170699316, cpu_percent: 15.5
112, memory_percent: 5.942270170699316, cpu_percent: 15.3
113, memory_percent: 5.942270170699316, cpu_percent: 15.7
114, memory_percent: 5.942270170699316, cpu_percent: 15.7
115, memory_percent: 5.942270170699316, cpu_percent: 14.8
116, memory_percent: 5.942270170699316, cpu_percent: 15.5
117, memory_percent: 5.942270170699316, cpu_percent: 15.7
118, memory_percent: 5.942270170699316, cpu_percent: 16.1
119, memory_percent: 5.942270170699316, cpu_percent: 16.2
120, memory_percent: 5.942270170699316, cpu_percent: 15.5
121, memory_percent: 5.942270170699316, cpu_percent: 15.1
122, memory_percent: 5.942270170699316, cpu_percent: 15.5
123, memory_percent: 5.942270170699316, cpu_percent: 15.3
124, memory_percent: 5.942270170699316, cpu_percent: 15.6
125, memory_percent: 5.942270170699316, cpu_percent: 15.8
126, memory_percent: 5.942270170699316, cpu_percent: 15.5
127, memory_percent: 5.942270170699316, cpu_percent: 15.4
128, memory_percent: 5.942270170699316, cpu_percent: 16.1
129, memory_percent: 5.942270170699316, cpu_percent: 15.4
130, memory_percent: 5.942270170699316, cpu_percent: 15.6
131, memory_percent: 5.942270170699316, cpu_percent: 15.3
132, memory_percent: 5.942270170699316, cpu_percent: 15.1
133, memory_percent: 5.942270170699316, cpu_percent: 15.7
134, memory_percent: 5.942270170699316, cpu_percent: 16.7
135, memory_percent: 5.942270170699316, cpu_percent: 16.9
136, memory_percent: 5.942270170699316, cpu_percent: 18.5
137, memory_percent: 5.942270170699316, cpu_percent: 16.9
138, memory_percent: 5.942270170699316, cpu_percent: 15.7
139, memory_percent: 5.942270170699316, cpu_percent: 15.4
140, memory_percent: 5.942270170699316, cpu_percent: 15.5
141, memory_percent: 5.942270170699316, cpu_percent: 15.7
142, memory_percent: 5.942270170699316, cpu_percent: 15.3
143, memory_percent: 5.942270170699316, cpu_percent: 15.6
144, memory_percent: 5.942270170699316, cpu_percent: 15.5
145, memory_percent: 5.942270170699316, cpu_percent: 15.5
146, memory_percent: 5.942270170699316, cpu_percent: 16.4
147, memory_percent: 5.942270170699316, cpu_percent: 15.1
148, memory_percent: 5.942270170699316, cpu_percent: 15.5
149, memory_percent: 5.942270170699316, cpu_percent: 15.4
150, memory_percent: 5.942270170699316, cpu_percent: 15.2
151, memory_percent: 5.942270170699316, cpu_percent: 15.5
152, memory_percent: 5.942270170699316, cpu_percent: 15.4
153, memory_percent: 5.942270170699316, cpu_percent: 15.7
154, memory_percent: 5.942270170699316, cpu_percent: 15.6
155, memory_percent: 5.942270170699316, cpu_percent: 15.5
156, memory_percent: 5.942270170699316, cpu_percent: 15.7
157, memory_percent: 5.942270170699316, cpu_percent: 15.9
158, memory_percent: 5.942270170699316, cpu_percent: 15.6
159, memory_percent: 5.942270170699316, cpu_percent: 15.7
160, memory_percent: 5.942270170699316, cpu_percent: 16.3
161, memory_percent: 5.942270170699316, cpu_percent: 17.3
162, memory_percent: 5.942270170699316, cpu_percent: 17.3
163, memory_percent: 5.942270170699316, cpu_percent: 17.0
164, memory_percent: 5.942270170699316, cpu_percent: 16.5
165, memory_percent: 5.942270170699316, cpu_percent: 15.5
166, memory_percent: 5.942270170699316, cpu_percent: 14.7
167, memory_percent: 5.942270170699316, cpu_percent: 15.6
168, memory_percent: 5.942270170699316, cpu_percent: 14.8
169, memory_percent: 5.942270170699316, cpu_percent: 15.8
170, memory_percent: 5.942270170699316, cpu_percent: 14.9
171, memory_percent: 5.942270170699316, cpu_percent: 16.2
172, memory_percent: 5.942270170699316, cpu_percent: 16.2
173, memory_percent: 5.942270170699316, cpu_percent: 15.7
174, memory_percent: 5.942270170699316, cpu_percent: 15.2
175, memory_percent: 5.942270170699316, cpu_percent: 16.2
176, memory_percent: 5.942270170699316, cpu_percent: 15.7
177, memory_percent: 5.942270170699316, cpu_percent: 15.6
178, memory_percent: 5.942270170699316, cpu_percent: 15.9
179, memory_percent: 5.942270170699316, cpu_percent: 16.4
180, memory_percent: 5.942270170699316, cpu_percent: 15.5
181, memory_percent: 5.942270170699316, cpu_percent: 15.4
182, memory_percent: 5.942270170699316, cpu_percent: 14.8
183, memory_percent: 5.942270170699316, cpu_percent: 15.4
184, memory_percent: 5.942270170699316, cpu_percent: 14.9
185, memory_percent: 5.942270170699316, cpu_percent: 15.3
186, memory_percent: 5.942270170699316, cpu_percent: 14.6
187, memory_percent: 5.942270170699316, cpu_percent: 15.2
188, memory_percent: 5.942270170699316, cpu_percent: 16.4
189, memory_percent: 5.942270170699316, cpu_percent: 16.6
190, memory_percent: 5.942270170699316, cpu_percent: 16.9
191, memory_percent: 5.942270170699316, cpu_percent: 16.6
192, memory_percent: 5.942270170699316, cpu_percent: 15.3
193, memory_percent: 5.942270170699316, cpu_percent: 15.3
194, memory_percent: 5.942270170699316, cpu_percent: 15.4
195, memory_percent: 5.942270170699316, cpu_percent: 15.4
196, memory_percent: 5.942270170699316, cpu_percent: 15.4
197, memory_percent: 5.942270170699316, cpu_percent: 15.4
198, memory_percent: 5.942270170699316, cpu_percent: 15.8
199, memory_percent: 5.942270170699316, cpu_percent: 15.1
200, memory_percent: 5.942270170699316, cpu_percent: 15.8
201, memory_percent: 5.942270170699316, cpu_percent: 15.0
202, memory_percent: 5.942270170699316, cpu_percent: 15.6
203, memory_percent: 5.942270170699316, cpu_percent: 15.2
204, memory_percent: 5.942270170699316, cpu_percent: 15.7
205, memory_percent: 5.942270170699316, cpu_percent: 14.0
206, memory_percent: 5.942270170699316, cpu_percent: 15.8
207, memory_percent: 5.942270170699316, cpu_percent: 15.3
208, memory_percent: 5.942270170699316, cpu_percent: 15.0
209, memory_percent: 5.942270170699316, cpu_percent: 15.5
210, memory_percent: 5.942270170699316, cpu_percent: 15.4
211, memory_percent: 5.942270170699316, cpu_percent: 15.0
212, memory_percent: 5.942270170699316, cpu_percent: 14.6
213, memory_percent: 5.942270170699316, cpu_percent: 15.3
214, memory_percent: 5.942270170699316, cpu_percent: 15.1
215, memory_percent: 5.942270170699316, cpu_percent: 16.3
216, memory_percent: 5.942270170699316, cpu_percent: 16.6
217, memory_percent: 5.942270170699316, cpu_percent: 17.4
218, memory_percent: 5.942270170699316, cpu_percent: 16.9
219, memory_percent: 5.942270170699316, cpu_percent: 15.7
220, memory_percent: 5.942270170699316, cpu_percent: 15.6
221, memory_percent: 5.942270170699316, cpu_percent: 15.7
222, memory_percent: 5.942270170699316, cpu_percent: 15.7
223, memory_percent: 5.942270170699316, cpu_percent: 15.4
224, memory_percent: 5.942270170699316, cpu_percent: 15.9
225, memory_percent: 5.942270170699316, cpu_percent: 15.2
226, memory_percent: 5.942270170699316, cpu_percent: 15.7
227, memory_percent: 5.942270170699316, cpu_percent: 15.5
228, memory_percent: 5.942270170699316, cpu_percent: 15.5
229, memory_percent: 5.942270170699316, cpu_percent: 15.6
230, memory_percent: 5.942270170699316, cpu_percent: 15.5
231, memory_percent: 5.942270170699316, cpu_percent: 15.2
232, memory_percent: 5.942270170699316, cpu_percent: 15.4
233, memory_percent: 5.942270170699316, cpu_percent: 15.0
234, memory_percent: 5.942270170699316, cpu_percent: 16.3
235, memory_percent: 5.942270170699316, cpu_percent: 16.0
236, memory_percent: 5.942270170699316, cpu_percent: 15.9
237, memory_percent: 5.942270170699316, cpu_percent: 16.2
238, memory_percent: 5.942270170699316, cpu_percent: 15.3
239, memory_percent: 5.942270170699316, cpu_percent: 15.5
240, memory_percent: 5.942270170699316, cpu_percent: 15.8
241, memory_percent: 5.942270170699316, cpu_percent: 15.9
242, memory_percent: 5.942270170699316, cpu_percent: 16.4
243, memory_percent: 5.942270170699316, cpu_percent: 17.6
244, memory_percent: 5.942270170699316, cpu_percent: 16.9
245, memory_percent: 5.942270170699316, cpu_percent: 16.4
246, memory_percent: 5.942270170699316, cpu_percent: 15.3
247, memory_percent: 5.942270170699316, cpu_percent: 15.6
248, memory_percent: 5.942270170699316, cpu_percent: 16.0
249, memory_percent: 5.942270170699316, cpu_percent: 15.2
250, memory_percent: 5.942270170699316, cpu_percent: 15.6
251, memory_percent: 5.942270170699316, cpu_percent: 15.9
252, memory_percent: 5.942270170699316, cpu_percent: 15.4
253, memory_percent: 5.942270170699316, cpu_percent: 15.7
254, memory_percent: 5.942270170699316, cpu_percent: 15.6
255, memory_percent: 5.942270170699316, cpu_percent: 15.6
256, memory_percent: 5.942270170699316, cpu_percent: 15.5
257, memory_percent: 5.942270170699316, cpu_percent: 15.2
258, memory_percent: 5.942270170699316, cpu_percent: 15.3
259, memory_percent: 5.942270170699316, cpu_percent: 15.2
260, memory_percent: 5.942270170699316, cpu_percent: 15.5
261, memory_percent: 5.942270170699316, cpu_percent: 15.2
262, memory_percent: 5.942270170699316, cpu_percent: 15.6
263, memory_percent: 5.942270170699316, cpu_percent: 16.1
264, memory_percent: 5.942270170699316, cpu_percent: 15.5
265, memory_percent: 5.942270170699316, cpu_percent: 15.1
266, memory_percent: 5.942270170699316, cpu_percent: 15.7
267, memory_percent: 5.942270170699316, cpu_percent: 15.4
268, memory_percent: 5.942270170699316, cpu_percent: 15.5
269, memory_percent: 5.942270170699316, cpu_percent: 16.3
270, memory_percent: 5.942270170699316, cpu_percent: 16.7
271, memory_percent: 5.942270170699316, cpu_percent: 17.0
272, memory_percent: 6.14648713064222, cpu_percent: 17.4
273, memory_percent: 6.14648713064222, cpu_percent: 15.2
274, memory_percent: 6.14648713064222, cpu_percent: 15.4
275, memory_percent: 6.14648713064222, cpu_percent: 16.2
276, memory_percent: 6.14648713064222, cpu_percent: 15.9
277, memory_percent: 6.14648713064222, cpu_percent: 15.5
278, memory_percent: 6.14648713064222, cpu_percent: 16.2
279, memory_percent: 6.14648713064222, cpu_percent: 15.2
280, memory_percent: 6.14648713064222, cpu_percent: 15.3
281, memory_percent: 6.14648713064222, cpu_percent: 15.2
282, memory_percent: 6.14648713064222, cpu_percent: 15.6
283, memory_percent: 6.14648713064222, cpu_percent: 15.5
284, memory_percent: 6.14648713064222, cpu_percent: 14.9
285, memory_percent: 6.14648713064222, cpu_percent: 15.5
286, memory_percent: 6.14648713064222, cpu_percent: 16.1
287, memory_percent: 6.14648713064222, cpu_percent: 15.0
288, memory_percent: 6.14648713064222, cpu_percent: 15.2
289, memory_percent: 6.14648713064222, cpu_percent: 15.3
290, memory_percent: 6.14648713064222, cpu_percent: 15.4
291, memory_percent: 6.14648713064222, cpu_percent: 14.9
292, memory_percent: 6.14648713064222, cpu_percent: 14.9
293, memory_percent: 6.14648713064222, cpu_percent: 15.9
294, memory_percent: 6.14648713064222, cpu_percent: 15.4
295, memory_percent: 6.14648713064222, cpu_percent: 16.1
296, memory_percent: 6.14648713064222, cpu_percent: 15.6
297, memory_percent: 6.14648713064222, cpu_percent: 17.6
298, memory_percent: 6.14648713064222, cpu_percent: 17.8
299, memory_percent: 6.14648713064222, cpu_percent: 17.5
300, memory_percent: 6.14648713064222, cpu_percent: 14.9
301, memory_percent: 6.14648713064222, cpu_percent: 14.8
302, memory_percent: 6.14648713064222, cpu_percent: 15.7
303, memory_percent: 6.14648713064222, cpu_percent: 15.1
304, memory_percent: 6.14648713064222, cpu_percent: 15.6
305, memory_percent: 6.14648713064222, cpu_percent: 15.2
306, memory_percent: 6.14648713064222, cpu_percent: 15.0
307, memory_percent: 6.14648713064222, cpu_percent: 15.2
308, memory_percent: 6.14648713064222, cpu_percent: 15.7
309, memory_percent: 6.14648713064222, cpu_percent: 15.4
310, memory_percent: 6.14648713064222, cpu_percent: 15.3
311, memory_percent: 6.14648713064222, cpu_percent: 15.2
312, memory_percent: 6.14648713064222, cpu_percent: 15.2
313, memory_percent: 6.14648713064222, cpu_percent: 15.1
314, memory_percent: 6.14648713064222, cpu_percent: 15.6
315, memory_percent: 6.14648713064222, cpu_percent: 15.8
316, memory_percent: 6.14648713064222, cpu_percent: 15.3
317, memory_percent: 6.14648713064222, cpu_percent: 16.9
318, memory_percent: 6.14648713064222, cpu_percent: 15.9
319, memory_percent: 6.14648713064222, cpu_percent: 15.6
320, memory_percent: 6.14648713064222, cpu_percent: 16.2
321, memory_percent: 6.14648713064222, cpu_percent: 15.6
322, memory_percent: 6.14648713064222, cpu_percent: 16.6
323, memory_percent: 6.14648713064222, cpu_percent: 17.0
324, memory_percent: 6.14648713064222, cpu_percent: 17.6
325, memory_percent: 6.14648713064222, cpu_percent: 17.2
326, memory_percent: 6.14648713064222, cpu_percent: 17.1
327, memory_percent: 6.14648713064222, cpu_percent: 15.9
328, memory_percent: 6.14648713064222, cpu_percent: 16.8
329, memory_percent: 6.14648713064222, cpu_percent: 15.2
330, memory_percent: 6.14648713064222, cpu_percent: 15.7
331, memory_percent: 6.14648713064222, cpu_percent: 15.8
332, memory_percent: 6.14648713064222, cpu_percent: 14.9
333, memory_percent: 6.14648713064222, cpu_percent: 15.9
334, memory_percent: 6.14648713064222, cpu_percent: 15.4
335, memory_percent: 6.14648713064222, cpu_percent: 15.3
336, memory_percent: 6.14648713064222, cpu_percent: 15.6
337, memory_percent: 6.14648713064222, cpu_percent: 15.0
338, memory_percent: 6.14648713064222, cpu_percent: 15.2
339, memory_percent: 6.14648713064222, cpu_percent: 15.1
340, memory_percent: 6.14648713064222, cpu_percent: 16.1
341, memory_percent: 6.14648713064222, cpu_percent: 15.7
342, memory_percent: 6.14648713064222, cpu_percent: 16.2
343, memory_percent: 6.14648713064222, cpu_percent: 15.2
344, memory_percent: 6.14648713064222, cpu_percent: 16.0
345, memory_percent: 6.14648713064222, cpu_percent: 16.3
346, memory_percent: 6.14648713064222, cpu_percent: 15.6
347, memory_percent: 6.14648713064222, cpu_percent: 16.0
348, memory_percent: 6.14648713064222, cpu_percent: 15.3
349, memory_percent: 6.14648713064222, cpu_percent: 15.1
350, memory_percent: 6.14648713064222, cpu_percent: 15.5
351, memory_percent: 6.14648713064222, cpu_percent: 16.7
352, memory_percent: 6.14648713064222, cpu_percent: 18.1
353, memory_percent: 6.14648713064222, cpu_percent: 17.8
354, memory_percent: 6.14648713064222, cpu_percent: 14.9
355, memory_percent: 6.14648713064222, cpu_percent: 15.2
356, memory_percent: 6.14648713064222, cpu_percent: 15.6
357, memory_percent: 6.14648713064222, cpu_percent: 16.4
358, memory_percent: 6.14648713064222, cpu_percent: 15.3
359, memory_percent: 6.14648713064222, cpu_percent: 16.5
360, memory_percent: 6.14648713064222, cpu_percent: 15.4
361, memory_percent: 6.14648713064222, cpu_percent: 15.6
362, memory_percent: 6.14648713064222, cpu_percent: 15.8
363, memory_percent: 6.14648713064222, cpu_percent: 16.0
364, memory_percent: 6.14648713064222, cpu_percent: 16.5
365, memory_percent: 6.14648713064222, cpu_percent: 14.4
366, memory_percent: 6.14648713064222, cpu_percent: 14.9
367, memory_percent: 6.14648713064222, cpu_percent: 14.6
368, memory_percent: 6.14648713064222, cpu_percent: 15.5
369, memory_percent: 6.14648713064222, cpu_percent: 14.8
370, memory_percent: 6.14648713064222, cpu_percent: 15.9
371, memory_percent: 6.14648713064222, cpu_percent: 16.2
372, memory_percent: 6.14648713064222, cpu_percent: 15.1
373, memory_percent: 6.14648713064222, cpu_percent: 15.6
374, memory_percent: 6.14648713064222, cpu_percent: 16.4
375, memory_percent: 6.14648713064222, cpu_percent: 15.6
376, memory_percent: 6.14648713064222, cpu_percent: 15.3
377, memory_percent: 6.14648713064222, cpu_percent: 16.1
378, memory_percent: 6.14648713064222, cpu_percent: 17.3
379, memory_percent: 6.14648713064222, cpu_percent: 16.1
380, memory_percent: 6.14648713064222, cpu_percent: 17.5
381, memory_percent: 6.14648713064222, cpu_percent: 15.6
382, memory_percent: 6.14648713064222, cpu_percent: 15.9
383, memory_percent: 6.14648713064222, cpu_percent: 15.9
384, memory_percent: 6.14648713064222, cpu_percent: 16.5
385, memory_percent: 6.14648713064222, cpu_percent: 15.5
386, memory_percent: 6.14648713064222, cpu_percent: 15.6
387, memory_percent: 6.14648713064222, cpu_percent: 15.2
388, memory_percent: 6.14648713064222, cpu_percent: 14.6
389, memory_percent: 6.14648713064222, cpu_percent: 15.5
390, memory_percent: 6.14648713064222, cpu_percent: 15.6
391, memory_percent: 6.14648713064222, cpu_percent: 15.8
392, memory_percent: 6.14648713064222, cpu_percent: 16.7
393, memory_percent: 6.14648713064222, cpu_percent: 14.8
394, memory_percent: 6.14648713064222, cpu_percent: 15.6
395, memory_percent: 6.14648713064222, cpu_percent: 15.1
396, memory_percent: 6.14648713064222, cpu_percent: 16.4
397, memory_percent: 6.14648713064222, cpu_percent: 15.5
398, memory_percent: 6.14648713064222, cpu_percent: 14.6
399, memory_percent: 6.14648713064222, cpu_percent: 16.1
400, memory_percent: 6.14648713064222, cpu_percent: 15.6
401, memory_percent: 6.14648713064222, cpu_percent: 15.8
402, memory_percent: 6.14648713064222, cpu_percent: 16.0
403, memory_percent: 6.14648713064222, cpu_percent: 16.3
404, memory_percent: 6.14648713064222, cpu_percent: 15.3
405, memory_percent: 6.14648713064222, cpu_percent: 17.1
406, memory_percent: 6.14648713064222, cpu_percent: 17.2
407, memory_percent: 6.14648713064222, cpu_percent: 16.6
408, memory_percent: 6.14648713064222, cpu_percent: 16.1
409, memory_percent: 6.14648713064222, cpu_percent: 15.1
410, memory_percent: 6.14648713064222, cpu_percent: 14.9
411, memory_percent: 6.14648713064222, cpu_percent: 15.2
412, memory_percent: 6.14648713064222, cpu_percent: 14.3
413, memory_percent: 6.14648713064222, cpu_percent: 14.8
414, memory_percent: 6.14648713064222, cpu_percent: 15.3
415, memory_percent: 6.14648713064222, cpu_percent: 15.7
416, memory_percent: 6.14648713064222, cpu_percent: 15.4
417, memory_percent: 6.14648713064222, cpu_percent: 15.5
418, memory_percent: 6.14648713064222, cpu_percent: 15.2
419, memory_percent: 6.14648713064222, cpu_percent: 15.8
420, memory_percent: 6.14648713064222, cpu_percent: 15.9
421, memory_percent: 6.14648713064222, cpu_percent: 15.4
422, memory_percent: 6.14648713064222, cpu_percent: 16.0
423, memory_percent: 6.14648713064222, cpu_percent: 15.2
424, memory_percent: 6.14648713064222, cpu_percent: 15.8
425, memory_percent: 6.14648713064222, cpu_percent: 16.0
426, memory_percent: 6.14648713064222, cpu_percent: 15.7
427, memory_percent: 6.14648713064222, cpu_percent: 14.9
428, memory_percent: 6.14648713064222, cpu_percent: 15.2
429, memory_percent: 6.14648713064222, cpu_percent: 15.2
430, memory_percent: 6.14648713064222, cpu_percent: 15.3
431, memory_percent: 6.14648713064222, cpu_percent: 14.9
432, memory_percent: 6.14648713064222, cpu_percent: 16.5
433, memory_percent: 6.14648713064222, cpu_percent: 16.7
434, memory_percent: 6.14648713064222, cpu_percent: 16.6
435, memory_percent: 6.14648713064222, cpu_percent: 16.4
436, memory_percent: 6.14648713064222, cpu_percent: 15.2
437, memory_percent: 6.14648713064222, cpu_percent: 14.9
438, memory_percent: 6.14648713064222, cpu_percent: 16.1
439, memory_percent: 6.14648713064222, cpu_percent: 14.6
440, memory_percent: 6.14648713064222, cpu_percent: 15.7
441, memory_percent: 6.14648713064222, cpu_percent: 14.9
442, memory_percent: 6.14648713064222, cpu_percent: 15.5
443, memory_percent: 6.14648713064222, cpu_percent: 15.1
444, memory_percent: 6.14648713064222, cpu_percent: 16.8
445, memory_percent: 6.14648713064222, cpu_percent: 15.9
446, memory_percent: 6.14648713064222, cpu_percent: 15.5
447, memory_percent: 6.14648713064222, cpu_percent: 15.8
448, memory_percent: 6.14648713064222, cpu_percent: 15.9
449, memory_percent: 6.14648713064222, cpu_percent: 16.6
450, memory_percent: 6.14648713064222, cpu_percent: 15.8
451, memory_percent: 6.14648713064222, cpu_percent: 16.2
452, memory_percent: 6.14648713064222, cpu_percent: 15.5
453, memory_percent: 6.14648713064222, cpu_percent: 15.6
454, memory_percent: 6.14648713064222, cpu_percent: 15.8
455, memory_percent: 6.14648713064222, cpu_percent: 15.5
456, memory_percent: 6.14648713064222, cpu_percent: 15.9
457, memory_percent: 6.14648713064222, cpu_percent: 15.4
458, memory_percent: 6.14648713064222, cpu_percent: 16.0
459, memory_percent: 6.14648713064222, cpu_percent: 15.4
460, memory_percent: 6.14648713064222, cpu_percent: 17.5
461, memory_percent: 6.14648713064222, cpu_percent: 16.4
462, memory_percent: 6.14648713064222, cpu_percent: 16.8
463, memory_percent: 6.14648713064222, cpu_percent: 15.4
464, memory_percent: 6.14648713064222, cpu_percent: 15.9
465, memory_percent: 6.14648713064222, cpu_percent: 16.1
466, memory_percent: 6.14648713064222, cpu_percent: 17.1
467, memory_percent: 6.14648713064222, cpu_percent: 15.7
468, memory_percent: 6.14648713064222, cpu_percent: 15.6
469, memory_percent: 6.14648713064222, cpu_percent: 15.7
470, memory_percent: 6.14648713064222, cpu_percent: 15.5
471, memory_percent: 6.14648713064222, cpu_percent: 16.1
472, memory_percent: 6.14648713064222, cpu_percent: 17.0
473, memory_percent: 6.14648713064222, cpu_percent: 16.1
474, memory_percent: 6.14648713064222, cpu_percent: 16.3
475, memory_percent: 6.14648713064222, cpu_percent: 16.2
476, memory_percent: 6.14648713064222, cpu_percent: 16.6
477, memory_percent: 6.14648713064222, cpu_percent: 15.3
478, memory_percent: 6.14648713064222, cpu_percent: 15.7
479, memory_percent: 6.14648713064222, cpu_percent: 16.0
480, memory_percent: 6.14648713064222, cpu_percent: 15.3
481, memory_percent: 6.14648713064222, cpu_percent: 15.8
