1, memory_percent: 6.5693654279705065, cpu_percent: 0.0
82, memory_percent: 6.592353455102636, cpu_percent: 12.4
83, memory_percent: 6.592353455102636, cpu_percent: 12.8
84, memory_percent: 6.592353455102636, cpu_percent: 12.5
85, memory_percent: 6.592353455102636, cpu_percent: 12.4
86, memory_percent: 6.592353455102636, cpu_percent: 12.4
87, memory_percent: 6.592353455102636, cpu_percent: 12.5
88, memory_percent: 6.592353455102636, cpu_percent: 12.6
89, memory_percent: 6.592353455102636, cpu_percent: 12.6
90, memory_percent: 6.592353455102636, cpu_percent: 12.6
91, memory_percent: 6.592353455102636, cpu_percent: 12.7
92, memory_percent: 6.592353455102636, cpu_percent: 12.4
93, memory_percent: 6.592353455102636, cpu_percent: 12.4
94, memory_percent: 6.592353455102636, cpu_percent: 12.6
95, memory_percent: 6.592353455102636, cpu_percent: 12.5
96, memory_percent: 6.592353455102636, cpu_percent: 12.7
97, memory_percent: 6.592353455102636, cpu_percent: 12.6
98, memory_percent: 6.592353455102636, cpu_percent: 12.5
99, memory_percent: 6.592353455102636, cpu_percent: 13.0
100, memory_percent: 6.592353455102636, cpu_percent: 12.6
101, memory_percent: 6.592353455102636, cpu_percent: 12.7
102, memory_percent: 6.592353455102636, cpu_percent: 12.5
103, memory_percent: 6.592353455102636, cpu_percent: 12.5
104, memory_percent: 6.592353455102636, cpu_percent: 12.6
105, memory_percent: 6.592353455102636, cpu_percent: 12.5
106, memory_percent: 6.592353455102636, cpu_percent: 12.5
107, memory_percent: 6.592353455102636, cpu_percent: 12.8
108, memory_percent: 6.592353455102636, cpu_percent: 12.5
109, memory_percent: 6.592353455102636, cpu_percent: 12.7
110, memory_percent: 6.592353455102636, cpu_percent: 12.6
111, memory_percent: 6.592353455102636, cpu_percent: 12.5
112, memory_percent: 6.592353455102636, cpu_percent: 12.7
113, memory_percent: 6.592353455102636, cpu_percent: 12.5
114, memory_percent: 6.592353455102636, cpu_percent: 12.5
115, memory_percent: 6.592353455102636, cpu_percent: 12.6
116, memory_percent: 6.592353455102636, cpu_percent: 12.6
117, memory_percent: 6.592353455102636, cpu_percent: 12.6
118, memory_percent: 6.592353455102636, cpu_percent: 12.6
119, memory_percent: 6.592353455102636, cpu_percent: 12.7
120, memory_percent: 6.592353455102636, cpu_percent: 12.5
121, memory_percent: 6.592353455102636, cpu_percent: 12.6
122, memory_percent: 6.592353455102636, cpu_percent: 12.5
123, memory_percent: 6.592353455102636, cpu_percent: 12.6
124, memory_percent: 6.592353455102636, cpu_percent: 12.6
125, memory_percent: 6.592353455102636, cpu_percent: 12.4
126, memory_percent: 6.592353455102636, cpu_percent: 12.6
127, memory_percent: 6.592353455102636, cpu_percent: 12.5
128, memory_percent: 6.592353455102636, cpu_percent: 12.7
129, memory_percent: 6.592353455102636, cpu_percent: 12.4
130, memory_percent: 6.592353455102636, cpu_percent: 12.6
131, memory_percent: 6.592353455102636, cpu_percent: 12.5
132, memory_percent: 6.592353455102636, cpu_percent: 12.6
133, memory_percent: 6.592353455102636, cpu_percent: 12.5
134, memory_percent: 6.592353455102636, cpu_percent: 12.6
135, memory_percent: 6.592353455102636, cpu_percent: 12.5
136, memory_percent: 6.592353455102636, cpu_percent: 12.7
137, memory_percent: 6.592353455102636, cpu_percent: 12.6
138, memory_percent: 6.592353455102636, cpu_percent: 12.5
139, memory_percent: 6.592353455102636, cpu_percent: 12.6
140, memory_percent: 6.592353455102636, cpu_percent: 12.6
141, memory_percent: 6.592353455102636, cpu_percent: 12.4
142, memory_percent: 6.592353455102636, cpu_percent: 12.7
143, memory_percent: 6.592353455102636, cpu_percent: 12.5
144, memory_percent: 6.592353455102636, cpu_percent: 12.6
145, memory_percent: 6.592353455102636, cpu_percent: 12.5
146, memory_percent: 6.592353455102636, cpu_percent: 12.7
147, memory_percent: 6.592353455102636, cpu_percent: 12.5
148, memory_percent: 6.592353455102636, cpu_percent: 12.5
149, memory_percent: 6.592353455102636, cpu_percent: 12.5
150, memory_percent: 6.592353455102636, cpu_percent: 12.6
151, memory_percent: 6.592353455102636, cpu_percent: 12.5
152, memory_percent: 6.592353455102636, cpu_percent: 12.6
153, memory_percent: 6.592353455102636, cpu_percent: 12.6
154, memory_percent: 6.592353455102636, cpu_percent: 12.6
155, memory_percent: 6.592353455102636, cpu_percent: 12.7
156, memory_percent: 6.592353455102636, cpu_percent: 12.5
157, memory_percent: 6.592353455102636, cpu_percent: 12.7
158, memory_percent: 6.592353455102636, cpu_percent: 12.6
159, memory_percent: 6.592353455102636, cpu_percent: 12.5
160, memory_percent: 6.592353455102636, cpu_percent: 12.6
161, memory_percent: 6.592353455102636, cpu_percent: 12.5
162, memory_percent: 6.592353455102636, cpu_percent: 12.5
163, memory_percent: 6.592353455102636, cpu_percent: 12.6
164, memory_percent: 6.592353455102636, cpu_percent: 12.6
165, memory_percent: 6.592353455102636, cpu_percent: 12.6
166, memory_percent: 6.592353455102636, cpu_percent: 12.9
167, memory_percent: 6.592353455102636, cpu_percent: 12.5
168, memory_percent: 6.592353455102636, cpu_percent: 12.5
169, memory_percent: 6.592353455102636, cpu_percent: 12.6
170, memory_percent: 6.592353455102636, cpu_percent: 12.5
171, memory_percent: 6.592353455102636, cpu_percent: 12.6
172, memory_percent: 6.592353455102636, cpu_percent: 12.6
173, memory_percent: 6.592353455102636, cpu_percent: 12.7
174, memory_percent: 6.592353455102636, cpu_percent: 12.7
175, memory_percent: 6.592353455102636, cpu_percent: 12.5
176, memory_percent: 6.592353455102636, cpu_percent: 12.7
177, memory_percent: 6.592353455102636, cpu_percent: 12.7
178, memory_percent: 6.592353455102636, cpu_percent: 12.6
179, memory_percent: 6.592353455102636, cpu_percent: 12.6
180, memory_percent: 6.592353455102636, cpu_percent: 12.6
181, memory_percent: 6.592353455102636, cpu_percent: 12.5
182, memory_percent: 6.592353455102636, cpu_percent: 12.7
183, memory_percent: 6.592353455102636, cpu_percent: 12.5
184, memory_percent: 6.592353455102636, cpu_percent: 12.6
185, memory_percent: 6.592353455102636, cpu_percent: 12.5
186, memory_percent: 6.592353455102636, cpu_percent: 12.7
187, memory_percent: 6.592353455102636, cpu_percent: 12.6
188, memory_percent: 6.592353455102636, cpu_percent: 12.6
189, memory_percent: 6.592353455102636, cpu_percent: 12.6
190, memory_percent: 6.592353455102636, cpu_percent: 12.5
191, memory_percent: 6.592353455102636, cpu_percent: 12.7
192, memory_percent: 6.592353455102636, cpu_percent: 12.6
193, memory_percent: 6.592353455102636, cpu_percent: 12.5
194, memory_percent: 6.592353455102636, cpu_percent: 12.6
195, memory_percent: 6.592353455102636, cpu_percent: 12.6
196, memory_percent: 6.592353455102636, cpu_percent: 12.6
197, memory_percent: 6.592353455102636, cpu_percent: 12.8
198, memory_percent: 6.592353455102636, cpu_percent: 12.6
199, memory_percent: 6.592353455102636, cpu_percent: 12.6
200, memory_percent: 6.592353455102636, cpu_percent: 12.7
201, memory_percent: 6.592353455102636, cpu_percent: 12.5
202, memory_percent: 6.592353455102636, cpu_percent: 12.7
203, memory_percent: 6.592353455102636, cpu_percent: 12.5
204, memory_percent: 6.592353455102636, cpu_percent: 12.6
205, memory_percent: 6.592353455102636, cpu_percent: 12.5
206, memory_percent: 6.592353455102636, cpu_percent: 12.5
207, memory_percent: 6.592353455102636, cpu_percent: 12.4
208, memory_percent: 6.592353455102636, cpu_percent: 12.5
209, memory_percent: 6.592353455102636, cpu_percent: 12.4
210, memory_percent: 6.592353455102636, cpu_percent: 12.7
211, memory_percent: 6.592353455102636, cpu_percent: 12.7
212, memory_percent: 6.592353455102636, cpu_percent: 12.5
213, memory_percent: 6.592353455102636, cpu_percent: 12.5
214, memory_percent: 6.592353455102636, cpu_percent: 12.6
215, memory_percent: 6.592353455102636, cpu_percent: 12.7
216, memory_percent: 6.592353455102636, cpu_percent: 12.5
217, memory_percent: 6.592353455102636, cpu_percent: 12.6
218, memory_percent: 6.592353455102636, cpu_percent: 12.6
219, memory_percent: 6.592353455102636, cpu_percent: 12.6
220, memory_percent: 6.592353455102636, cpu_percent: 12.7
221, memory_percent: 6.592353455102636, cpu_percent: 12.6
222, memory_percent: 6.592353455102636, cpu_percent: 12.5
223, memory_percent: 6.592353455102636, cpu_percent: 12.6
224, memory_percent: 6.592353455102636, cpu_percent: 12.6
225, memory_percent: 6.592353455102636, cpu_percent: 12.5
226, memory_percent: 6.592353455102636, cpu_percent: 12.5
227, memory_percent: 6.592353455102636, cpu_percent: 12.6
228, memory_percent: 6.592353455102636, cpu_percent: 12.6
229, memory_percent: 6.592353455102636, cpu_percent: 12.5
230, memory_percent: 6.592353455102636, cpu_percent: 12.6
231, memory_percent: 6.592353455102636, cpu_percent: 12.6
232, memory_percent: 6.592353455102636, cpu_percent: 12.5
233, memory_percent: 6.592353455102636, cpu_percent: 13.1
234, memory_percent: 6.592353455102636, cpu_percent: 12.5
235, memory_percent: 6.592353455102636, cpu_percent: 12.6
236, memory_percent: 6.592353455102636, cpu_percent: 12.5
237, memory_percent: 6.592353455102636, cpu_percent: 12.8
238, memory_percent: 6.592353455102636, cpu_percent: 12.7
239, memory_percent: 6.592353455102636, cpu_percent: 12.5
240, memory_percent: 6.592353455102636, cpu_percent: 12.7
241, memory_percent: 6.592353455102636, cpu_percent: 12.4
242, memory_percent: 6.592353455102636, cpu_percent: 12.5
243, memory_percent: 6.592353455102636, cpu_percent: 12.6
244, memory_percent: 6.592353455102636, cpu_percent: 12.6
245, memory_percent: 6.592353455102636, cpu_percent: 12.6
246, memory_percent: 6.592353455102636, cpu_percent: 12.7
247, memory_percent: 6.592353455102636, cpu_percent: 12.6
248, memory_percent: 6.592353455102636, cpu_percent: 12.6
249, memory_percent: 6.592353455102636, cpu_percent: 12.6
250, memory_percent: 6.592353455102636, cpu_percent: 12.5
251, memory_percent: 6.592353455102636, cpu_percent: 12.6
252, memory_percent: 6.592353455102636, cpu_percent: 12.5
253, memory_percent: 6.592353455102636, cpu_percent: 12.6
254, memory_percent: 6.592353455102636, cpu_percent: 12.7
255, memory_percent: 6.592353455102636, cpu_percent: 12.5
256, memory_percent: 6.592353455102636, cpu_percent: 12.7
257, memory_percent: 6.592353455102636, cpu_percent: 12.7
258, memory_percent: 6.592353455102636, cpu_percent: 12.7
259, memory_percent: 6.592353455102636, cpu_percent: 12.7
260, memory_percent: 6.592353455102636, cpu_percent: 12.5
261, memory_percent: 6.592353455102636, cpu_percent: 12.6
262, memory_percent: 6.592353455102636, cpu_percent: 12.3
263, memory_percent: 6.592353455102636, cpu_percent: 12.4
264, memory_percent: 6.592353455102636, cpu_percent: 12.5
265, memory_percent: 6.592353455102636, cpu_percent: 12.7
266, memory_percent: 6.592353455102636, cpu_percent: 12.5
267, memory_percent: 6.592353455102636, cpu_percent: 12.5
268, memory_percent: 6.592353455102636, cpu_percent: 12.5
269, memory_percent: 6.592353455102636, cpu_percent: 12.5
270, memory_percent: 6.592353455102636, cpu_percent: 12.6
271, memory_percent: 6.592353455102636, cpu_percent: 12.6
272, memory_percent: 6.592353455102636, cpu_percent: 12.8
273, memory_percent: 6.592353455102636, cpu_percent: 12.7
274, memory_percent: 6.592353455102636, cpu_percent: 12.5
275, memory_percent: 6.592353455102636, cpu_percent: 12.6
276, memory_percent: 6.592353455102636, cpu_percent: 12.6
277, memory_percent: 6.592353455102636, cpu_percent: 12.7
278, memory_percent: 6.592353455102636, cpu_percent: 12.7
279, memory_percent: 6.592353455102636, cpu_percent: 12.6
280, memory_percent: 6.592353455102636, cpu_percent: 12.6
281, memory_percent: 6.592353455102636, cpu_percent: 12.6
282, memory_percent: 6.592353455102636, cpu_percent: 12.6
283, memory_percent: 6.592353455102636, cpu_percent: 12.7
284, memory_percent: 6.592353455102636, cpu_percent: 12.7
285, memory_percent: 6.592353455102636, cpu_percent: 12.5
286, memory_percent: 6.592353455102636, cpu_percent: 12.7
287, memory_percent: 6.592353455102636, cpu_percent: 12.6
288, memory_percent: 6.592353455102636, cpu_percent: 12.6
289, memory_percent: 6.592353455102636, cpu_percent: 12.7
290, memory_percent: 6.592353455102636, cpu_percent: 12.5
291, memory_percent: 6.592353455102636, cpu_percent: 12.5
292, memory_percent: 6.592353455102636, cpu_percent: 12.5
293, memory_percent: 6.592353455102636, cpu_percent: 12.5
294, memory_percent: 6.592353455102636, cpu_percent: 12.6
295, memory_percent: 6.592353455102636, cpu_percent: 12.7
296, memory_percent: 6.592353455102636, cpu_percent: 12.7
297, memory_percent: 6.592353455102636, cpu_percent: 12.6
298, memory_percent: 6.592353455102636, cpu_percent: 12.6
299, memory_percent: 6.592353455102636, cpu_percent: 12.6
300, memory_percent: 6.592353455102636, cpu_percent: 12.7
301, memory_percent: 6.592353455102636, cpu_percent: 12.6
302, memory_percent: 6.592353455102636, cpu_percent: 12.6
303, memory_percent: 6.592353455102636, cpu_percent: 12.6
304, memory_percent: 6.592353455102636, cpu_percent: 12.7
305, memory_percent: 6.592353455102636, cpu_percent: 12.5
306, memory_percent: 6.592353455102636, cpu_percent: 12.6
307, memory_percent: 6.592353455102636, cpu_percent: 12.8
308, memory_percent: 6.592353455102636, cpu_percent: 12.3
309, memory_percent: 6.592353455102636, cpu_percent: 12.6
310, memory_percent: 6.592353455102636, cpu_percent: 12.7
311, memory_percent: 6.592353455102636, cpu_percent: 12.6
312, memory_percent: 6.592353455102636, cpu_percent: 12.5
313, memory_percent: 6.592353455102636, cpu_percent: 12.6
314, memory_percent: 6.592353455102636, cpu_percent: 12.6
315, memory_percent: 6.592353455102636, cpu_percent: 12.6
316, memory_percent: 6.592353455102636, cpu_percent: 12.7
317, memory_percent: 6.592353455102636, cpu_percent: 12.6
318, memory_percent: 6.592353455102636, cpu_percent: 12.5
319, memory_percent: 6.592353455102636, cpu_percent: 12.6
320, memory_percent: 6.592353455102636, cpu_percent: 12.6
321, memory_percent: 6.592353455102636, cpu_percent: 12.8
322, memory_percent: 6.592353455102636, cpu_percent: 12.5
323, memory_percent: 6.592353455102636, cpu_percent: 12.7
324, memory_percent: 6.592353455102636, cpu_percent: 12.6
325, memory_percent: 6.592353455102636, cpu_percent: 12.7
326, memory_percent: 6.592353455102636, cpu_percent: 12.5
327, memory_percent: 6.592353455102636, cpu_percent: 12.7
328, memory_percent: 6.592353455102636, cpu_percent: 12.7
329, memory_percent: 6.592353455102636, cpu_percent: 12.7
330, memory_percent: 6.592353455102636, cpu_percent: 12.5
331, memory_percent: 6.592353455102636, cpu_percent: 12.6
332, memory_percent: 6.592353455102636, cpu_percent: 12.5
333, memory_percent: 6.592353455102636, cpu_percent: 12.8
334, memory_percent: 6.592353455102636, cpu_percent: 12.6
335, memory_percent: 6.592353455102636, cpu_percent: 12.8
336, memory_percent: 6.592353455102636, cpu_percent: 12.5
337, memory_percent: 6.592353455102636, cpu_percent: 12.6
338, memory_percent: 6.592353455102636, cpu_percent: 12.7
339, memory_percent: 6.592353455102636, cpu_percent: 12.8
340, memory_percent: 6.592353455102636, cpu_percent: 12.6
341, memory_percent: 6.592353455102636, cpu_percent: 12.7
342, memory_percent: 6.592353455102636, cpu_percent: 12.5
343, memory_percent: 6.592353455102636, cpu_percent: 12.6
344, memory_percent: 6.592353455102636, cpu_percent: 12.6
345, memory_percent: 6.592353455102636, cpu_percent: 12.5
346, memory_percent: 6.592353455102636, cpu_percent: 12.7
347, memory_percent: 6.592353455102636, cpu_percent: 12.5
348, memory_percent: 6.592353455102636, cpu_percent: 12.5
349, memory_percent: 6.592353455102636, cpu_percent: 12.6
350, memory_percent: 6.592353455102636, cpu_percent: 12.5
351, memory_percent: 6.592353455102636, cpu_percent: 12.8
352, memory_percent: 6.592353455102636, cpu_percent: 12.6
353, memory_percent: 6.592353455102636, cpu_percent: 12.5
354, memory_percent: 6.592353455102636, cpu_percent: 12.6
355, memory_percent: 6.592353455102636, cpu_percent: 12.6
356, memory_percent: 6.592353455102636, cpu_percent: 12.7
357, memory_percent: 6.592353455102636, cpu_percent: 12.6
358, memory_percent: 6.592353455102636, cpu_percent: 12.6
359, memory_percent: 6.592353455102636, cpu_percent: 12.5
360, memory_percent: 6.592353455102636, cpu_percent: 12.7
361, memory_percent: 6.592353455102636, cpu_percent: 12.7
362, memory_percent: 6.592353455102636, cpu_percent: 12.5
363, memory_percent: 6.592353455102636, cpu_percent: 12.6
364, memory_percent: 6.592353455102636, cpu_percent: 12.6
365, memory_percent: 6.592353455102636, cpu_percent: 12.7
366, memory_percent: 6.592353455102636, cpu_percent: 13.0
367, memory_percent: 6.592353455102636, cpu_percent: 13.0
368, memory_percent: 6.592353455102636, cpu_percent: 12.4
369, memory_percent: 6.592353455102636, cpu_percent: 12.5
370, memory_percent: 6.592353455102636, cpu_percent: 12.6
371, memory_percent: 6.592353455102636, cpu_percent: 12.6
372, memory_percent: 6.592353455102636, cpu_percent: 12.5
373, memory_percent: 6.592353455102636, cpu_percent: 12.6
374, memory_percent: 6.592353455102636, cpu_percent: 12.8
375, memory_percent: 6.592353455102636, cpu_percent: 12.6
376, memory_percent: 6.592353455102636, cpu_percent: 12.6
377, memory_percent: 6.592353455102636, cpu_percent: 12.5
378, memory_percent: 6.592903614362953, cpu_percent: 12.7
379, memory_percent: 6.592903614362953, cpu_percent: 12.7
380, memory_percent: 6.592903614362953, cpu_percent: 12.5
381, memory_percent: 6.592903614362953, cpu_percent: 12.6
382, memory_percent: 6.592903614362953, cpu_percent: 12.4
383, memory_percent: 6.592903614362953, cpu_percent: 12.6
384, memory_percent: 6.592903614362953, cpu_percent: 12.4
385, memory_percent: 6.592903614362953, cpu_percent: 12.5
386, memory_percent: 6.592903614362953, cpu_percent: 12.6
387, memory_percent: 6.592903614362953, cpu_percent: 12.6
388, memory_percent: 6.592903614362953, cpu_percent: 12.5
389, memory_percent: 6.592903614362953, cpu_percent: 12.7
390, memory_percent: 6.592903614362953, cpu_percent: 12.7
391, memory_percent: 6.592903614362953, cpu_percent: 12.5
392, memory_percent: 6.592903614362953, cpu_percent: 12.7
393, memory_percent: 6.592903614362953, cpu_percent: 12.6
394, memory_percent: 6.592903614362953, cpu_percent: 12.5
395, memory_percent: 6.592903614362953, cpu_percent: 12.7
396, memory_percent: 6.592903614362953, cpu_percent: 12.6
397, memory_percent: 6.592903614362953, cpu_percent: 12.7
398, memory_percent: 6.592903614362953, cpu_percent: 12.5
399, memory_percent: 6.592903614362953, cpu_percent: 12.5
400, memory_percent: 6.592903614362953, cpu_percent: 12.5
401, memory_percent: 6.592903614362953, cpu_percent: 12.4
402, memory_percent: 6.592903614362953, cpu_percent: 12.6
403, memory_percent: 6.592903614362953, cpu_percent: 12.6
404, memory_percent: 6.592903614362953, cpu_percent: 12.5
405, memory_percent: 6.592903614362953, cpu_percent: 12.6
406, memory_percent: 6.592903614362953, cpu_percent: 12.6
407, memory_percent: 6.592903614362953, cpu_percent: 12.5
408, memory_percent: 6.592903614362953, cpu_percent: 12.5
409, memory_percent: 6.592903614362953, cpu_percent: 12.6
410, memory_percent: 6.592903614362953, cpu_percent: 12.6
411, memory_percent: 6.592903614362953, cpu_percent: 12.5
412, memory_percent: 6.592903614362953, cpu_percent: 12.6
413, memory_percent: 6.592903614362953, cpu_percent: 12.6
414, memory_percent: 6.592903614362953, cpu_percent: 12.7
415, memory_percent: 6.592903614362953, cpu_percent: 12.6
416, memory_percent: 6.592903614362953, cpu_percent: 12.8
417, memory_percent: 6.592903614362953, cpu_percent: 12.6
418, memory_percent: 6.592903614362953, cpu_percent: 12.6
419, memory_percent: 6.592903614362953, cpu_percent: 12.6
420, memory_percent: 6.592903614362953, cpu_percent: 12.6
421, memory_percent: 6.592903614362953, cpu_percent: 12.5
422, memory_percent: 6.592903614362953, cpu_percent: 12.6
423, memory_percent: 6.592903614362953, cpu_percent: 12.5
424, memory_percent: 6.592903614362953, cpu_percent: 12.5
425, memory_percent: 6.592903614362953, cpu_percent: 12.6
426, memory_percent: 6.592903614362953, cpu_percent: 12.8
427, memory_percent: 6.592903614362953, cpu_percent: 12.6
428, memory_percent: 6.592903614362953, cpu_percent: 12.4
429, memory_percent: 6.592903614362953, cpu_percent: 12.6
430, memory_percent: 6.592903614362953, cpu_percent: 13.1
431, memory_percent: 6.592903614362953, cpu_percent: 12.4
432, memory_percent: 6.592903614362953, cpu_percent: 12.7
433, memory_percent: 6.592903614362953, cpu_percent: 12.9
434, memory_percent: 6.592903614362953, cpu_percent: 12.6
435, memory_percent: 6.592903614362953, cpu_percent: 12.7
436, memory_percent: 6.592903614362953, cpu_percent: 12.7
437, memory_percent: 6.592903614362953, cpu_percent: 12.5
438, memory_percent: 6.592903614362953, cpu_percent: 12.8
439, memory_percent: 6.592903614362953, cpu_percent: 12.6
440, memory_percent: 6.592903614362953, cpu_percent: 12.5
441, memory_percent: 6.592903614362953, cpu_percent: 12.7
442, memory_percent: 6.592903614362953, cpu_percent: 12.5
443, memory_percent: 6.592903614362953, cpu_percent: 12.6
444, memory_percent: 6.592903614362953, cpu_percent: 12.6
445, memory_percent: 6.592903614362953, cpu_percent: 12.5
446, memory_percent: 6.592903614362953, cpu_percent: 12.5
447, memory_percent: 6.592903614362953, cpu_percent: 12.6
448, memory_percent: 6.592903614362953, cpu_percent: 12.8
449, memory_percent: 6.592903614362953, cpu_percent: 12.5
450, memory_percent: 6.592903614362953, cpu_percent: 12.7
451, memory_percent: 6.592903614362953, cpu_percent: 12.7
452, memory_percent: 6.592903614362953, cpu_percent: 12.5
453, memory_percent: 6.592903614362953, cpu_percent: 12.7
454, memory_percent: 6.592903614362953, cpu_percent: 12.7
455, memory_percent: 6.592903614362953, cpu_percent: 12.5
456, memory_percent: 6.592903614362953, cpu_percent: 12.8
457, memory_percent: 6.592903614362953, cpu_percent: 12.6
458, memory_percent: 6.592903614362953, cpu_percent: 12.5
459, memory_percent: 6.592903614362953, cpu_percent: 12.6
460, memory_percent: 6.592903614362953, cpu_percent: 12.8
461, memory_percent: 6.592903614362953, cpu_percent: 12.6
462, memory_percent: 6.592903614362953, cpu_percent: 12.5
463, memory_percent: 6.592903614362953, cpu_percent: 12.5
464, memory_percent: 6.592903614362953, cpu_percent: 12.7
465, memory_percent: 6.592903614362953, cpu_percent: 12.5
466, memory_percent: 6.592903614362953, cpu_percent: 12.6
467, memory_percent: 6.592903614362953, cpu_percent: 12.5
468, memory_percent: 6.592903614362953, cpu_percent: 12.6
469, memory_percent: 6.592903614362953, cpu_percent: 12.5
470, memory_percent: 6.592903614362953, cpu_percent: 12.6
471, memory_percent: 6.592903614362953, cpu_percent: 12.5
472, memory_percent: 6.592903614362953, cpu_percent: 12.7
473, memory_percent: 6.592903614362953, cpu_percent: 12.5
474, memory_percent: 6.592903614362953, cpu_percent: 12.7
475, memory_percent: 6.592903614362953, cpu_percent: 12.6
476, memory_percent: 6.592903614362953, cpu_percent: 12.5
477, memory_percent: 6.592903614362953, cpu_percent: 12.6
478, memory_percent: 6.592903614362953, cpu_percent: 12.6
479, memory_percent: 6.592903614362953, cpu_percent: 12.5
480, memory_percent: 6.592903614362953, cpu_percent: 12.7
481, memory_percent: 6.592903614362953, cpu_percent: 12.5
