1, memory_percent: 3.947652017110602, cpu_percent: 0.0
246, memory_percent: 3.947932490489255, cpu_percent: 13.5
247, memory_percent: 3.947932490489255, cpu_percent: 13.3
248, memory_percent: 3.947932490489255, cpu_percent: 14.2
249, memory_percent: 3.947932490489255, cpu_percent: 13.7
250, memory_percent: 3.947932490489255, cpu_percent: 13.5
251, memory_percent: 3.947932490489255, cpu_percent: 13.3
252, memory_percent: 3.947932490489255, cpu_percent: 13.2
253, memory_percent: 3.947932490489255, cpu_percent: 13.9
254, memory_percent: 3.947932490489255, cpu_percent: 13.2
255, memory_percent: 3.947932490489255, cpu_percent: 13.1
256, memory_percent: 3.947932490489255, cpu_percent: 13.5
257, memory_percent: 3.947932490489255, cpu_percent: 13.4
258, memory_percent: 3.947932490489255, cpu_percent: 13.2
259, memory_percent: 3.947932490489255, cpu_percent: 13.4
260, memory_percent: 3.947932490489255, cpu_percent: 13.7
261, memory_percent: 3.947932490489255, cpu_percent: 13.5
262, memory_percent: 3.947932490489255, cpu_percent: 13.7
263, memory_percent: 3.947932490489255, cpu_percent: 13.6
264, memory_percent: 3.947932490489255, cpu_percent: 13.3
265, memory_percent: 3.947932490489255, cpu_percent: 13.6
266, memory_percent: 3.947932490489255, cpu_percent: 13.3
267, memory_percent: 3.947932490489255, cpu_percent: 13.7
268, memory_percent: 3.947932490489255, cpu_percent: 13.7
269, memory_percent: 3.947932490489255, cpu_percent: 13.6
270, memory_percent: 3.947932490489255, cpu_percent: 13.4
271, memory_percent: 3.947932490489255, cpu_percent: 13.7
272, memory_percent: 3.947932490489255, cpu_percent: 13.6
273, memory_percent: 3.947932490489255, cpu_percent: 13.6
274, memory_percent: 3.947932490489255, cpu_percent: 14.0
275, memory_percent: 3.947932490489255, cpu_percent: 13.6
276, memory_percent: 3.947932490489255, cpu_percent: 13.2
277, memory_percent: 3.947932490489255, cpu_percent: 13.9
278, memory_percent: 3.947932490489255, cpu_percent: 13.9
279, memory_percent: 3.947932490489255, cpu_percent: 13.8
280, memory_percent: 3.947932490489255, cpu_percent: 13.7
281, memory_percent: 3.947932490489255, cpu_percent: 13.5
282, memory_percent: 3.947932490489255, cpu_percent: 13.6
283, memory_percent: 3.947932490489255, cpu_percent: 13.9
284, memory_percent: 3.947932490489255, cpu_percent: 13.8
285, memory_percent: 3.947932490489255, cpu_percent: 13.8
286, memory_percent: 3.9480835146162225, cpu_percent: 13.7
287, memory_percent: 3.9480835146162225, cpu_percent: 13.6
288, memory_percent: 3.9480835146162225, cpu_percent: 13.5
289, memory_percent: 3.9480835146162225, cpu_percent: 13.3
290, memory_percent: 3.9480835146162225, cpu_percent: 13.6
291, memory_percent: 3.9480835146162225, cpu_percent: 13.8
292, memory_percent: 3.9480835146162225, cpu_percent: 13.7
293, memory_percent: 3.9480835146162225, cpu_percent: 13.7
294, memory_percent: 3.9480835146162225, cpu_percent: 13.8
295, memory_percent: 3.9480835146162225, cpu_percent: 13.8
296, memory_percent: 3.9480835146162225, cpu_percent: 13.5
297, memory_percent: 3.9480835146162225, cpu_percent: 13.3
298, memory_percent: 3.9480835146162225, cpu_percent: 13.4
299, memory_percent: 3.9480835146162225, cpu_percent: 13.6
300, memory_percent: 3.9480835146162225, cpu_percent: 13.3
301, memory_percent: 3.9480835146162225, cpu_percent: 13.6
302, memory_percent: 3.9480835146162225, cpu_percent: 13.7
303, memory_percent: 3.9480835146162225, cpu_percent: 13.4
304, memory_percent: 3.9480835146162225, cpu_percent: 13.7
305, memory_percent: 3.9480835146162225, cpu_percent: 13.2
306, memory_percent: 3.9480835146162225, cpu_percent: 13.5
307, memory_percent: 3.9480835146162225, cpu_percent: 13.5
308, memory_percent: 3.9480835146162225, cpu_percent: 14.1
309, memory_percent: 3.9480835146162225, cpu_percent: 13.6
310, memory_percent: 3.9480835146162225, cpu_percent: 13.6
311, memory_percent: 3.9480835146162225, cpu_percent: 13.4
312, memory_percent: 3.9480835146162225, cpu_percent: 13.7
313, memory_percent: 3.9480835146162225, cpu_percent: 13.5
314, memory_percent: 3.9480835146162225, cpu_percent: 13.4
315, memory_percent: 3.9480835146162225, cpu_percent: 13.3
316, memory_percent: 3.9480835146162225, cpu_percent: 13.5
317, memory_percent: 3.9480835146162225, cpu_percent: 13.5
318, memory_percent: 3.9480835146162225, cpu_percent: 13.7
319, memory_percent: 3.9480835146162225, cpu_percent: 13.3
320, memory_percent: 3.9480835146162225, cpu_percent: 13.7
321, memory_percent: 3.9480835146162225, cpu_percent: 13.4
322, memory_percent: 3.9480835146162225, cpu_percent: 13.6
323, memory_percent: 3.9480835146162225, cpu_percent: 13.8
324, memory_percent: 3.9480835146162225, cpu_percent: 13.5
325, memory_percent: 3.9480835146162225, cpu_percent: 13.6
326, memory_percent: 3.9480835146162225, cpu_percent: 13.2
327, memory_percent: 3.9480835146162225, cpu_percent: 13.6
328, memory_percent: 3.9480835146162225, cpu_percent: 13.6
329, memory_percent: 3.9480835146162225, cpu_percent: 13.5
330, memory_percent: 3.9480835146162225, cpu_percent: 13.6
331, memory_percent: 3.9480835146162225, cpu_percent: 13.5
332, memory_percent: 3.9480835146162225, cpu_percent: 13.6
333, memory_percent: 3.9480835146162225, cpu_percent: 13.8
334, memory_percent: 3.9480835146162225, cpu_percent: 13.7
335, memory_percent: 3.9480835146162225, cpu_percent: 13.5
336, memory_percent: 3.9480835146162225, cpu_percent: 13.9
337, memory_percent: 3.9480835146162225, cpu_percent: 14.1
338, memory_percent: 3.9480835146162225, cpu_percent: 13.6
339, memory_percent: 3.9480835146162225, cpu_percent: 13.6
340, memory_percent: 3.9480835146162225, cpu_percent: 13.7
341, memory_percent: 3.9480835146162225, cpu_percent: 13.5
342, memory_percent: 3.9480835146162225, cpu_percent: 13.5
343, memory_percent: 3.9480835146162225, cpu_percent: 13.7
344, memory_percent: 3.9480835146162225, cpu_percent: 13.4
345, memory_percent: 3.9480835146162225, cpu_percent: 13.4
346, memory_percent: 3.9480835146162225, cpu_percent: 13.4
347, memory_percent: 3.9480835146162225, cpu_percent: 14.2
348, memory_percent: 3.9480835146162225, cpu_percent: 13.7
349, memory_percent: 3.9480835146162225, cpu_percent: 14.0
350, memory_percent: 3.9480835146162225, cpu_percent: 13.6
351, memory_percent: 3.9480835146162225, cpu_percent: 13.6
352, memory_percent: 3.9480835146162225, cpu_percent: 13.8
353, memory_percent: 3.9480835146162225, cpu_percent: 13.8
354, memory_percent: 3.9480835146162225, cpu_percent: 13.6
355, memory_percent: 3.9480835146162225, cpu_percent: 13.6
356, memory_percent: 3.9480835146162225, cpu_percent: 13.2
357, memory_percent: 3.9480835146162225, cpu_percent: 13.6
358, memory_percent: 3.9480835146162225, cpu_percent: 13.5
359, memory_percent: 3.9480835146162225, cpu_percent: 13.6
360, memory_percent: 3.9480835146162225, cpu_percent: 13.7
361, memory_percent: 3.9480835146162225, cpu_percent: 13.9
362, memory_percent: 3.9480835146162225, cpu_percent: 13.6
363, memory_percent: 3.9480835146162225, cpu_percent: 13.5
364, memory_percent: 3.9480835146162225, cpu_percent: 13.7
365, memory_percent: 3.9480835146162225, cpu_percent: 13.7
366, memory_percent: 3.9480835146162225, cpu_percent: 13.6
367, memory_percent: 3.9480835146162225, cpu_percent: 13.7
368, memory_percent: 3.9480835146162225, cpu_percent: 14.0
369, memory_percent: 3.9480835146162225, cpu_percent: 13.8
370, memory_percent: 3.9480835146162225, cpu_percent: 13.9
371, memory_percent: 3.9480835146162225, cpu_percent: 13.6
372, memory_percent: 3.9480835146162225, cpu_percent: 13.5
373, memory_percent: 3.9480835146162225, cpu_percent: 13.3
374, memory_percent: 3.9480835146162225, cpu_percent: 13.4
375, memory_percent: 3.9480835146162225, cpu_percent: 13.4
376, memory_percent: 3.9480835146162225, cpu_percent: 13.3
377, memory_percent: 3.9480835146162225, cpu_percent: 13.5
378, memory_percent: 3.9480835146162225, cpu_percent: 13.4
379, memory_percent: 3.9480835146162225, cpu_percent: 13.3
380, memory_percent: 3.9480835146162225, cpu_percent: 13.2
381, memory_percent: 3.9480835146162225, cpu_percent: 13.5
382, memory_percent: 3.9480835146162225, cpu_percent: 13.3
383, memory_percent: 3.9480835146162225, cpu_percent: 13.6
384, memory_percent: 3.9480835146162225, cpu_percent: 13.2
385, memory_percent: 3.9480835146162225, cpu_percent: 13.3
386, memory_percent: 3.9480835146162225, cpu_percent: 13.5
387, memory_percent: 3.9480835146162225, cpu_percent: 13.7
388, memory_percent: 3.9480835146162225, cpu_percent: 13.6
389, memory_percent: 3.9480835146162225, cpu_percent: 13.0
390, memory_percent: 3.9480835146162225, cpu_percent: 14.0
391, memory_percent: 3.9480835146162225, cpu_percent: 13.3
392, memory_percent: 3.9480835146162225, cpu_percent: 13.5
393, memory_percent: 3.9480835146162225, cpu_percent: 13.7
394, memory_percent: 3.9480835146162225, cpu_percent: 13.7
395, memory_percent: 3.9480835146162225, cpu_percent: 13.6
396, memory_percent: 3.9480835146162225, cpu_percent: 13.8
397, memory_percent: 3.9480835146162225, cpu_percent: 13.6
398, memory_percent: 3.9480835146162225, cpu_percent: 13.6
399, memory_percent: 3.9480835146162225, cpu_percent: 13.7
400, memory_percent: 3.9480835146162225, cpu_percent: 13.6
401, memory_percent: 3.9480835146162225, cpu_percent: 13.7
402, memory_percent: 3.9480835146162225, cpu_percent: 13.6
403, memory_percent: 3.9480835146162225, cpu_percent: 13.4
404, memory_percent: 3.9480835146162225, cpu_percent: 13.6
405, memory_percent: 3.9480835146162225, cpu_percent: 13.7
406, memory_percent: 3.9480835146162225, cpu_percent: 13.6
407, memory_percent: 3.9480835146162225, cpu_percent: 13.9
408, memory_percent: 3.9480835146162225, cpu_percent: 13.3
409, memory_percent: 3.9480835146162225, cpu_percent: 13.9
410, memory_percent: 3.9480835146162225, cpu_percent: 13.6
411, memory_percent: 3.9480835146162225, cpu_percent: 13.6
412, memory_percent: 3.9480835146162225, cpu_percent: 13.6
413, memory_percent: 3.9480835146162225, cpu_percent: 13.7
414, memory_percent: 3.9480835146162225, cpu_percent: 13.8
415, memory_percent: 3.9480835146162225, cpu_percent: 13.6
416, memory_percent: 3.9480835146162225, cpu_percent: 13.6
417, memory_percent: 3.9480835146162225, cpu_percent: 13.4
418, memory_percent: 3.9480835146162225, cpu_percent: 13.8
419, memory_percent: 3.9480835146162225, cpu_percent: 13.6
420, memory_percent: 3.9480835146162225, cpu_percent: 13.6
421, memory_percent: 3.9480835146162225, cpu_percent: 13.7
422, memory_percent: 3.9480835146162225, cpu_percent: 13.6
423, memory_percent: 3.9480835146162225, cpu_percent: 13.6
424, memory_percent: 3.9480835146162225, cpu_percent: 13.8
425, memory_percent: 3.9480835146162225, cpu_percent: 13.8
426, memory_percent: 3.9480835146162225, cpu_percent: 13.3
427, memory_percent: 3.9480835146162225, cpu_percent: 13.5
428, memory_percent: 3.9480835146162225, cpu_percent: 13.8
429, memory_percent: 3.9480835146162225, cpu_percent: 13.6
430, memory_percent: 3.9480835146162225, cpu_percent: 13.6
431, memory_percent: 3.9480835146162225, cpu_percent: 13.3
432, memory_percent: 3.9480835146162225, cpu_percent: 13.7
433, memory_percent: 3.9480835146162225, cpu_percent: 13.7
434, memory_percent: 3.9480835146162225, cpu_percent: 13.6
435, memory_percent: 3.9480835146162225, cpu_percent: 13.5
436, memory_percent: 3.9480835146162225, cpu_percent: 13.3
437, memory_percent: 3.9480835146162225, cpu_percent: 13.8
438, memory_percent: 3.9480835146162225, cpu_percent: 13.7
439, memory_percent: 3.9480835146162225, cpu_percent: 13.6
440, memory_percent: 3.9480835146162225, cpu_percent: 13.5
441, memory_percent: 3.9480835146162225, cpu_percent: 13.9
442, memory_percent: 3.9480835146162225, cpu_percent: 13.7
443, memory_percent: 3.9480835146162225, cpu_percent: 13.9
444, memory_percent: 3.9480835146162225, cpu_percent: 13.7
445, memory_percent: 3.9480835146162225, cpu_percent: 13.6
446, memory_percent: 3.9480835146162225, cpu_percent: 13.9
447, memory_percent: 3.9480835146162225, cpu_percent: 13.7
448, memory_percent: 3.9480835146162225, cpu_percent: 13.4
449, memory_percent: 3.9480835146162225, cpu_percent: 13.6
450, memory_percent: 3.9480835146162225, cpu_percent: 13.5
451, memory_percent: 3.9480835146162225, cpu_percent: 13.6
452, memory_percent: 3.9480835146162225, cpu_percent: 13.6
453, memory_percent: 3.9480835146162225, cpu_percent: 13.8
454, memory_percent: 3.9480835146162225, cpu_percent: 13.6
455, memory_percent: 3.9480835146162225, cpu_percent: 13.7
456, memory_percent: 3.9480835146162225, cpu_percent: 13.7
457, memory_percent: 3.9480835146162225, cpu_percent: 13.7
458, memory_percent: 3.9480835146162225, cpu_percent: 13.8
459, memory_percent: 3.9480835146162225, cpu_percent: 13.5
460, memory_percent: 3.9480835146162225, cpu_percent: 13.8
461, memory_percent: 3.9480835146162225, cpu_percent: 13.6
462, memory_percent: 3.9480835146162225, cpu_percent: 13.5
463, memory_percent: 3.9480835146162225, cpu_percent: 13.6
464, memory_percent: 3.9480835146162225, cpu_percent: 13.6
465, memory_percent: 3.9480835146162225, cpu_percent: 13.8
466, memory_percent: 3.9480835146162225, cpu_percent: 13.6
467, memory_percent: 3.9480835146162225, cpu_percent: 13.6
468, memory_percent: 3.9480835146162225, cpu_percent: 13.7
469, memory_percent: 3.9480835146162225, cpu_percent: 13.6
