1, memory_percent: 0.8635705185897664, cpu_percent: 8.3
72, memory_percent: 12.16663671505247, cpu_percent: 95.2
73, memory_percent: 12.16663671505247, cpu_percent: 95.0
74, memory_percent: 12.16663671505247, cpu_percent: 96.6
75, memory_percent: 12.16663671505247, cpu_percent: 99.3
76, memory_percent: 12.16663671505247, cpu_percent: 99.3
77, memory_percent: 12.16663671505247, cpu_percent: 99.0
78, memory_percent: 12.16663671505247, cpu_percent: 97.2
79, memory_percent: 12.16663671505247, cpu_percent: 98.8
80, memory_percent: 12.16663671505247, cpu_percent: 98.2
81, memory_percent: 12.16663671505247, cpu_percent: 98.9
82, memory_percent: 12.16663671505247, cpu_percent: 98.8
83, memory_percent: 12.166660967371659, cpu_percent: 99.1
84, memory_percent: 12.166660967371659, cpu_percent: 98.1
85, memory_percent: 12.166660967371659, cpu_percent: 98.1
86, memory_percent: 12.166660967371659, cpu_percent: 97.5
87, memory_percent: 12.166660967371659, cpu_percent: 97.7
88, memory_percent: 12.166660967371659, cpu_percent: 97.9
89, memory_percent: 12.166660967371659, cpu_percent: 98.8
90, memory_percent: 12.166660967371659, cpu_percent: 97.0
91, memory_percent: 12.166660967371659, cpu_percent: 97.9
92, memory_percent: 12.166660967371659, cpu_percent: 96.1
93, memory_percent: 12.16817067424115, cpu_percent: 98.4
94, memory_percent: 12.170062355137865, cpu_percent: 98.8
95, memory_percent: 12.170062355137865, cpu_percent: 96.8
96, memory_percent: 12.170068418217662, cpu_percent: 99.6
97, memory_percent: 12.170068418217662, cpu_percent: 99.2
98, memory_percent: 12.170068418217662, cpu_percent: 96.6
99, memory_percent: 12.170068418217662, cpu_percent: 98.8
100, memory_percent: 12.170068418217662, cpu_percent: 96.7
101, memory_percent: 12.170068418217662, cpu_percent: 97.5
102, memory_percent: 12.170068418217662, cpu_percent: 98.0
103, memory_percent: 12.170068418217662, cpu_percent: 98.3
104, memory_percent: 12.170068418217662, cpu_percent: 99.0
105, memory_percent: 12.170068418217662, cpu_percent: 97.3
106, memory_percent: 12.170068418217662, cpu_percent: 95.7
107, memory_percent: 12.170068418217662, cpu_percent: 97.6
108, memory_percent: 12.170068418217662, cpu_percent: 98.9
109, memory_percent: 12.170068418217662, cpu_percent: 100.0
110, memory_percent: 12.170068418217662, cpu_percent: 98.8
111, memory_percent: 12.170068418217662, cpu_percent: 99.0
112, memory_percent: 12.170068418217662, cpu_percent: 95.9
113, memory_percent: 12.170068418217662, cpu_percent: 98.8
114, memory_percent: 12.17007448129746, cpu_percent: 97.1
115, memory_percent: 12.17007448129746, cpu_percent: 97.1
116, memory_percent: 12.17007448129746, cpu_percent: 96.6
117, memory_percent: 12.17007448129746, cpu_percent: 98.8
118, memory_percent: 12.17007448129746, cpu_percent: 98.7
119, memory_percent: 12.17007448129746, cpu_percent: 97.9
120, memory_percent: 12.170080544377257, cpu_percent: 99.3
121, memory_percent: 12.170086607457055, cpu_percent: 97.5
122, memory_percent: 12.170092670536851, cpu_percent: 90.6
123, memory_percent: 12.170092670536851, cpu_percent: 98.5
124, memory_percent: 12.170092670536851, cpu_percent: 98.1
125, memory_percent: 12.170092670536851, cpu_percent: 97.3
126, memory_percent: 12.170092670536851, cpu_percent: 98.5
127, memory_percent: 12.170092670536851, cpu_percent: 95.1
128, memory_percent: 12.170092670536851, cpu_percent: 97.4
129, memory_percent: 12.170092670536851, cpu_percent: 99.2
130, memory_percent: 12.170092670536851, cpu_percent: 99.1
131, memory_percent: 12.170092670536851, cpu_percent: 97.5
132, memory_percent: 12.170092670536851, cpu_percent: 96.2
133, memory_percent: 12.170092670536851, cpu_percent: 98.2
134, memory_percent: 12.170092670536851, cpu_percent: 98.2
135, memory_percent: 12.170092670536851, cpu_percent: 95.2
136, memory_percent: 12.170092670536851, cpu_percent: 98.7
137, memory_percent: 12.170092670536851, cpu_percent: 98.0
138, memory_percent: 12.170092670536851, cpu_percent: 98.1
139, memory_percent: 12.17009873361665, cpu_percent: 97.4
140, memory_percent: 12.170104796696446, cpu_percent: 97.1
141, memory_percent: 12.170104796696446, cpu_percent: 99.7
142, memory_percent: 12.170104796696446, cpu_percent: 99.1
143, memory_percent: 12.170104796696446, cpu_percent: 96.5
144, memory_percent: 12.170104796696446, cpu_percent: 99.0
145, memory_percent: 12.170104796696446, cpu_percent: 99.1
146, memory_percent: 12.170104796696446, cpu_percent: 98.2
147, memory_percent: 12.170104796696446, cpu_percent: 98.3
148, memory_percent: 12.170104796696446, cpu_percent: 94.8
149, memory_percent: 12.170104796696446, cpu_percent: 94.1
150, memory_percent: 12.170104796696446, cpu_percent: 93.7
151, memory_percent: 12.170110859776244, cpu_percent: 97.3
152, memory_percent: 12.170110859776244, cpu_percent: 95.8
153, memory_percent: 12.170110859776244, cpu_percent: 95.9
154, memory_percent: 12.170110859776244, cpu_percent: 98.1
155, memory_percent: 12.170110859776244, cpu_percent: 94.7
156, memory_percent: 12.170110859776244, cpu_percent: 95.5
157, memory_percent: 12.170110859776244, cpu_percent: 94.3
158, memory_percent: 12.170110859776244, cpu_percent: 97.6
159, memory_percent: 12.170110859776244, cpu_percent: 98.1
160, memory_percent: 12.17011692285604, cpu_percent: 96.2
161, memory_percent: 12.17011692285604, cpu_percent: 99.0
162, memory_percent: 12.17011692285604, cpu_percent: 99.4
163, memory_percent: 12.17011692285604, cpu_percent: 97.1
164, memory_percent: 12.17011692285604, cpu_percent: 98.3
165, memory_percent: 12.17011692285604, cpu_percent: 97.8
166, memory_percent: 12.17011692285604, cpu_percent: 98.1
167, memory_percent: 12.17011692285604, cpu_percent: 98.8
168, memory_percent: 12.17011692285604, cpu_percent: 96.6
169, memory_percent: 12.17011692285604, cpu_percent: 91.3
170, memory_percent: 12.17011692285604, cpu_percent: 97.2
171, memory_percent: 12.17011692285604, cpu_percent: 95.2
172, memory_percent: 12.17011692285604, cpu_percent: 99.4
173, memory_percent: 12.17011692285604, cpu_percent: 99.0
174, memory_percent: 12.17011692285604, cpu_percent: 98.7
175, memory_percent: 12.17011692285604, cpu_percent: 99.0
176, memory_percent: 12.170122985935837, cpu_percent: 97.8
177, memory_percent: 12.170122985935837, cpu_percent: 96.4
178, memory_percent: 12.170122985935837, cpu_percent: 97.7
179, memory_percent: 12.170122985935837, cpu_percent: 98.3
180, memory_percent: 12.170122985935837, cpu_percent: 98.5
181, memory_percent: 12.170122985935837, cpu_percent: 97.9
182, memory_percent: 12.170122985935837, cpu_percent: 99.0
183, memory_percent: 12.170122985935837, cpu_percent: 95.9
184, memory_percent: 12.170122985935837, cpu_percent: 99.1
185, memory_percent: 12.170122985935837, cpu_percent: 98.4
186, memory_percent: 12.170122985935837, cpu_percent: 98.4
187, memory_percent: 12.170122985935837, cpu_percent: 96.9
188, memory_percent: 12.170122985935837, cpu_percent: 98.3
189, memory_percent: 12.170122985935837, cpu_percent: 96.7
190, memory_percent: 12.170122985935837, cpu_percent: 98.0
191, memory_percent: 12.170122985935837, cpu_percent: 95.1
192, memory_percent: 12.170122985935837, cpu_percent: 95.1
193, memory_percent: 12.170122985935837, cpu_percent: 98.5
194, memory_percent: 12.170122985935837, cpu_percent: 97.4
195, memory_percent: 12.170122985935837, cpu_percent: 95.7
196, memory_percent: 12.170122985935837, cpu_percent: 98.3
197, memory_percent: 12.170122985935837, cpu_percent: 98.5
198, memory_percent: 12.170122985935837, cpu_percent: 94.7
199, memory_percent: 12.170122985935837, cpu_percent: 98.2
200, memory_percent: 12.170129049015635, cpu_percent: 97.6
201, memory_percent: 12.170129049015635, cpu_percent: 97.9
202, memory_percent: 12.170129049015635, cpu_percent: 98.9
203, memory_percent: 12.170129049015635, cpu_percent: 98.4
204, memory_percent: 12.170129049015635, cpu_percent: 95.8
205, memory_percent: 12.170129049015635, cpu_percent: 99.3
206, memory_percent: 12.170129049015635, cpu_percent: 98.6
207, memory_percent: 12.170129049015635, cpu_percent: 99.1
208, memory_percent: 12.170129049015635, cpu_percent: 98.2
209, memory_percent: 12.170129049015635, cpu_percent: 97.7
210, memory_percent: 12.170129049015635, cpu_percent: 97.4
211, memory_percent: 12.170129049015635, cpu_percent: 95.4
212, memory_percent: 12.170129049015635, cpu_percent: 97.3
213, memory_percent: 12.170129049015635, cpu_percent: 97.8
214, memory_percent: 12.170129049015635, cpu_percent: 98.1
215, memory_percent: 12.170129049015635, cpu_percent: 98.7
216, memory_percent: 12.170129049015635, cpu_percent: 97.4
217, memory_percent: 12.170129049015635, cpu_percent: 96.3
218, memory_percent: 12.170129049015635, cpu_percent: 95.4
219, memory_percent: 12.170129049015635, cpu_percent: 97.6
220, memory_percent: 12.170135112095432, cpu_percent: 97.4
221, memory_percent: 12.170135112095432, cpu_percent: 94.7
222, memory_percent: 12.170135112095432, cpu_percent: 97.3
223, memory_percent: 12.170135112095432, cpu_percent: 96.3
224, memory_percent: 12.170135112095432, cpu_percent: 98.9
225, memory_percent: 12.170135112095432, cpu_percent: 99.3
226, memory_percent: 12.170135112095432, cpu_percent: 99.5
227, memory_percent: 12.170135112095432, cpu_percent: 98.2
228, memory_percent: 12.170135112095432, cpu_percent: 98.7
229, memory_percent: 12.170135112095432, cpu_percent: 98.0
230, memory_percent: 12.170135112095432, cpu_percent: 98.2
231, memory_percent: 12.170135112095432, cpu_percent: 97.4
232, memory_percent: 12.170135112095432, cpu_percent: 95.0
233, memory_percent: 12.170135112095432, cpu_percent: 98.5
234, memory_percent: 12.170135112095432, cpu_percent: 98.6
235, memory_percent: 12.170135112095432, cpu_percent: 98.2
236, memory_percent: 12.170135112095432, cpu_percent: 97.3
237, memory_percent: 12.170135112095432, cpu_percent: 98.0
238, memory_percent: 12.170135112095432, cpu_percent: 95.7
239, memory_percent: 12.170135112095432, cpu_percent: 95.4
240, memory_percent: 12.170135112095432, cpu_percent: 97.8
241, memory_percent: 12.170135112095432, cpu_percent: 98.2
242, memory_percent: 12.17014117517523, cpu_percent: 98.0
243, memory_percent: 12.17014117517523, cpu_percent: 95.7
244, memory_percent: 12.17014117517523, cpu_percent: 94.7
245, memory_percent: 12.17014117517523, cpu_percent: 93.5
246, memory_percent: 12.17014117517523, cpu_percent: 95.7
247, memory_percent: 12.17014117517523, cpu_percent: 97.9
248, memory_percent: 12.170147238255026, cpu_percent: 95.1
249, memory_percent: 12.170147238255026, cpu_percent: 96.7
250, memory_percent: 12.170147238255026, cpu_percent: 97.1
251, memory_percent: 12.170147238255026, cpu_percent: 98.4
252, memory_percent: 12.170147238255026, cpu_percent: 97.9
253, memory_percent: 12.170147238255026, cpu_percent: 98.5
254, memory_percent: 12.170147238255026, cpu_percent: 98.8
255, memory_percent: 12.170147238255026, cpu_percent: 97.7
256, memory_percent: 12.170147238255026, cpu_percent: 99.4
257, memory_percent: 12.170147238255026, cpu_percent: 98.9
258, memory_percent: 12.170147238255026, cpu_percent: 97.1
259, memory_percent: 12.170147238255026, cpu_percent: 98.1
260, memory_percent: 12.170147238255026, cpu_percent: 98.7
261, memory_percent: 12.170147238255026, cpu_percent: 98.2
262, memory_percent: 12.170147238255026, cpu_percent: 98.1
263, memory_percent: 12.170147238255026, cpu_percent: 98.5
264, memory_percent: 12.170147238255026, cpu_percent: 97.7
265, memory_percent: 12.170147238255026, cpu_percent: 93.6
266, memory_percent: 12.170147238255026, cpu_percent: 99.2
267, memory_percent: 12.170147238255026, cpu_percent: 97.1
268, memory_percent: 12.170147238255026, cpu_percent: 99.2
269, memory_percent: 12.170147238255026, cpu_percent: 98.2
270, memory_percent: 12.170147238255026, cpu_percent: 99.1
271, memory_percent: 12.170147238255026, cpu_percent: 98.5
272, memory_percent: 12.170147238255026, cpu_percent: 97.3
273, memory_percent: 12.170147238255026, cpu_percent: 96.5
274, memory_percent: 12.170147238255026, cpu_percent: 98.8
275, memory_percent: 12.170147238255026, cpu_percent: 97.6
276, memory_percent: 12.170147238255026, cpu_percent: 94.9
277, memory_percent: 12.170147238255026, cpu_percent: 99.6
278, memory_percent: 12.170147238255026, cpu_percent: 96.9
279, memory_percent: 12.170147238255026, cpu_percent: 98.7
280, memory_percent: 12.170147238255026, cpu_percent: 99.2
281, memory_percent: 12.170147238255026, cpu_percent: 97.1
282, memory_percent: 12.170147238255026, cpu_percent: 98.3
283, memory_percent: 12.170147238255026, cpu_percent: 97.5
284, memory_percent: 12.170147238255026, cpu_percent: 95.7
285, memory_percent: 12.170147238255026, cpu_percent: 99.4
286, memory_percent: 12.170147238255026, cpu_percent: 98.0
287, memory_percent: 12.170147238255026, cpu_percent: 98.7
288, memory_percent: 12.170147238255026, cpu_percent: 97.7
289, memory_percent: 12.170147238255026, cpu_percent: 98.0
290, memory_percent: 12.170153301334825, cpu_percent: 97.3
291, memory_percent: 12.170153301334825, cpu_percent: 94.7
292, memory_percent: 12.170153301334825, cpu_percent: 96.9
293, memory_percent: 12.170153301334825, cpu_percent: 98.1
294, memory_percent: 12.170153301334825, cpu_percent: 98.2
295, memory_percent: 12.170153301334825, cpu_percent: 97.6
296, memory_percent: 12.170153301334825, cpu_percent: 98.3
297, memory_percent: 12.170153301334825, cpu_percent: 98.1
298, memory_percent: 12.170153301334825, cpu_percent: 98.5
299, memory_percent: 12.170153301334825, cpu_percent: 96.8
300, memory_percent: 12.170153301334825, cpu_percent: 96.4
301, memory_percent: 12.170153301334825, cpu_percent: 97.1
302, memory_percent: 12.170153301334825, cpu_percent: 99.3
303, memory_percent: 12.170153301334825, cpu_percent: 98.6
304, memory_percent: 12.170153301334825, cpu_percent: 98.2
305, memory_percent: 12.170153301334825, cpu_percent: 98.0
306, memory_percent: 12.170153301334825, cpu_percent: 96.2
307, memory_percent: 12.170153301334825, cpu_percent: 98.2
308, memory_percent: 12.170153301334825, cpu_percent: 98.8
309, memory_percent: 12.170153301334825, cpu_percent: 98.8
310, memory_percent: 12.170153301334825, cpu_percent: 99.3
311, memory_percent: 12.170153301334825, cpu_percent: 98.3
312, memory_percent: 12.170153301334825, cpu_percent: 96.4
313, memory_percent: 12.170153301334825, cpu_percent: 98.6
314, memory_percent: 12.170153301334825, cpu_percent: 99.3
315, memory_percent: 12.170153301334825, cpu_percent: 99.0
316, memory_percent: 12.170153301334825, cpu_percent: 99.3
317, memory_percent: 12.170153301334825, cpu_percent: 97.9
318, memory_percent: 12.170153301334825, cpu_percent: 98.8
319, memory_percent: 12.170153301334825, cpu_percent: 95.5
320, memory_percent: 12.170153301334825, cpu_percent: 99.0
321, memory_percent: 12.170153301334825, cpu_percent: 98.3
322, memory_percent: 12.170153301334825, cpu_percent: 98.8
323, memory_percent: 12.170153301334825, cpu_percent: 98.1
324, memory_percent: 12.170153301334825, cpu_percent: 97.6
325, memory_percent: 12.170153301334825, cpu_percent: 98.7
326, memory_percent: 12.170153301334825, cpu_percent: 97.7
327, memory_percent: 12.170153301334825, cpu_percent: 98.7
328, memory_percent: 12.170153301334825, cpu_percent: 98.4
329, memory_percent: 12.170153301334825, cpu_percent: 98.5
330, memory_percent: 12.170153301334825, cpu_percent: 95.4
331, memory_percent: 12.170153301334825, cpu_percent: 97.7
332, memory_percent: 12.170153301334825, cpu_percent: 97.0
333, memory_percent: 12.170153301334825, cpu_percent: 94.8
334, memory_percent: 12.170153301334825, cpu_percent: 96.0
335, memory_percent: 12.170153301334825, cpu_percent: 99.2
336, memory_percent: 12.170153301334825, cpu_percent: 96.1
337, memory_percent: 12.170153301334825, cpu_percent: 99.0
338, memory_percent: 12.170153301334825, cpu_percent: 97.7
339, memory_percent: 12.170153301334825, cpu_percent: 99.4
340, memory_percent: 12.170153301334825, cpu_percent: 96.9
341, memory_percent: 12.170153301334825, cpu_percent: 94.4
342, memory_percent: 12.170153301334825, cpu_percent: 98.1
343, memory_percent: 12.170153301334825, cpu_percent: 99.2
344, memory_percent: 12.170377635287318, cpu_percent: 98.0
345, memory_percent: 12.170377635287318, cpu_percent: 99.3
346, memory_percent: 12.170377635287318, cpu_percent: 97.6
347, memory_percent: 12.170377635287318, cpu_percent: 97.6
348, memory_percent: 12.170377635287318, cpu_percent: 97.8
349, memory_percent: 12.170383698367115, cpu_percent: 97.7
350, memory_percent: 12.170383698367115, cpu_percent: 99.4
351, memory_percent: 12.170383698367115, cpu_percent: 94.6
352, memory_percent: 12.170383698367115, cpu_percent: 96.7
353, memory_percent: 12.170383698367115, cpu_percent: 97.0
354, memory_percent: 12.170383698367115, cpu_percent: 98.5
355, memory_percent: 12.170383698367115, cpu_percent: 99.1
356, memory_percent: 12.170383698367115, cpu_percent: 99.9
357, memory_percent: 12.170383698367115, cpu_percent: 98.9
358, memory_percent: 12.170383698367115, cpu_percent: 99.5
359, memory_percent: 12.170383698367115, cpu_percent: 98.2
360, memory_percent: 12.170383698367115, cpu_percent: 99.1
361, memory_percent: 12.170383698367115, cpu_percent: 97.9
362, memory_percent: 12.170383698367115, cpu_percent: 93.3
363, memory_percent: 12.170383698367115, cpu_percent: 96.3
364, memory_percent: 12.170383698367115, cpu_percent: 98.4
365, memory_percent: 12.170383698367115, cpu_percent: 95.8
366, memory_percent: 12.170389761446913, cpu_percent: 98.7
367, memory_percent: 12.170389761446913, cpu_percent: 98.2
368, memory_percent: 12.170389761446913, cpu_percent: 95.7
369, memory_percent: 12.170389761446913, cpu_percent: 97.7
370, memory_percent: 12.170389761446913, cpu_percent: 98.2
371, memory_percent: 12.170389761446913, cpu_percent: 99.7
372, memory_percent: 12.170389761446913, cpu_percent: 97.0
373, memory_percent: 12.170389761446913, cpu_percent: 95.8
374, memory_percent: 12.170389761446913, cpu_percent: 99.0
375, memory_percent: 12.170389761446913, cpu_percent: 99.2
376, memory_percent: 12.170389761446913, cpu_percent: 97.9
377, memory_percent: 12.170389761446913, cpu_percent: 99.0
378, memory_percent: 12.170389761446913, cpu_percent: 95.3
379, memory_percent: 12.170389761446913, cpu_percent: 96.6
380, memory_percent: 12.170389761446913, cpu_percent: 95.1
381, memory_percent: 12.170389761446913, cpu_percent: 98.9
382, memory_percent: 12.170389761446913, cpu_percent: 98.3
383, memory_percent: 12.170389761446913, cpu_percent: 98.0
384, memory_percent: 12.17039582452671, cpu_percent: 96.7
385, memory_percent: 12.17039582452671, cpu_percent: 96.0
386, memory_percent: 12.17039582452671, cpu_percent: 97.2
387, memory_percent: 12.17039582452671, cpu_percent: 97.7
388, memory_percent: 12.17039582452671, cpu_percent: 98.8
389, memory_percent: 12.17039582452671, cpu_percent: 97.2
390, memory_percent: 12.17039582452671, cpu_percent: 96.9
391, memory_percent: 12.17039582452671, cpu_percent: 98.0
392, memory_percent: 12.17039582452671, cpu_percent: 99.2
393, memory_percent: 12.17039582452671, cpu_percent: 98.7
394, memory_percent: 12.17039582452671, cpu_percent: 98.5
395, memory_percent: 12.17039582452671, cpu_percent: 95.4
396, memory_percent: 12.17039582452671, cpu_percent: 98.7
397, memory_percent: 12.17039582452671, cpu_percent: 98.2
398, memory_percent: 12.17039582452671, cpu_percent: 98.2
399, memory_percent: 12.17039582452671, cpu_percent: 98.0
400, memory_percent: 12.17039582452671, cpu_percent: 98.1
401, memory_percent: 12.17039582452671, cpu_percent: 97.8
402, memory_percent: 12.17039582452671, cpu_percent: 99.3
403, memory_percent: 12.17039582452671, cpu_percent: 96.8
404, memory_percent: 12.17039582452671, cpu_percent: 98.5
405, memory_percent: 12.17039582452671, cpu_percent: 96.0
406, memory_percent: 12.17039582452671, cpu_percent: 94.1
407, memory_percent: 12.17039582452671, cpu_percent: 96.1
408, memory_percent: 12.17039582452671, cpu_percent: 97.4
409, memory_percent: 12.17039582452671, cpu_percent: 98.8
410, memory_percent: 12.17039582452671, cpu_percent: 98.3
411, memory_percent: 12.17039582452671, cpu_percent: 96.8
412, memory_percent: 12.17039582452671, cpu_percent: 99.1
413, memory_percent: 12.17039582452671, cpu_percent: 97.3
414, memory_percent: 12.17039582452671, cpu_percent: 95.7
415, memory_percent: 12.17039582452671, cpu_percent: 96.1
416, memory_percent: 12.17039582452671, cpu_percent: 95.4
417, memory_percent: 12.17039582452671, cpu_percent: 98.8
418, memory_percent: 12.17039582452671, cpu_percent: 95.8
419, memory_percent: 12.17039582452671, cpu_percent: 96.7
420, memory_percent: 12.17039582452671, cpu_percent: 98.5
421, memory_percent: 12.17039582452671, cpu_percent: 96.7
422, memory_percent: 12.17039582452671, cpu_percent: 97.7
423, memory_percent: 12.17039582452671, cpu_percent: 99.1
424, memory_percent: 12.17039582452671, cpu_percent: 96.2
425, memory_percent: 12.173009011919287, cpu_percent: 96.0
426, memory_percent: 12.173009011919287, cpu_percent: 98.4
427, memory_percent: 12.173009011919287, cpu_percent: 97.2
428, memory_percent: 12.173009011919287, cpu_percent: 96.0
429, memory_percent: 12.173009011919287, cpu_percent: 92.9
430, memory_percent: 12.173009011919287, cpu_percent: 98.7
431, memory_percent: 12.173009011919287, cpu_percent: 97.2
432, memory_percent: 12.173009011919287, cpu_percent: 95.3
433, memory_percent: 12.173009011919287, cpu_percent: 98.1
434, memory_percent: 12.173009011919287, cpu_percent: 97.8
435, memory_percent: 12.173009011919287, cpu_percent: 97.0
436, memory_percent: 12.173009011919287, cpu_percent: 98.3
437, memory_percent: 12.173009011919287, cpu_percent: 97.0
438, memory_percent: 12.173009011919287, cpu_percent: 96.7
439, memory_percent: 12.173009011919287, cpu_percent: 96.3
440, memory_percent: 12.173009011919287, cpu_percent: 97.3
441, memory_percent: 12.173009011919287, cpu_percent: 96.2
442, memory_percent: 12.173009011919287, cpu_percent: 97.1
443, memory_percent: 12.173009011919287, cpu_percent: 91.5
444, memory_percent: 12.173009011919287, cpu_percent: 99.1
445, memory_percent: 12.173009011919287, cpu_percent: 96.2
446, memory_percent: 12.173009011919287, cpu_percent: 96.2
447, memory_percent: 12.173009011919287, cpu_percent: 98.5
448, memory_percent: 12.173009011919287, cpu_percent: 99.1
449, memory_percent: 12.173009011919287, cpu_percent: 96.6
450, memory_percent: 12.173009011919287, cpu_percent: 98.8
451, memory_percent: 12.173009011919287, cpu_percent: 97.3
452, memory_percent: 12.173009011919287, cpu_percent: 98.6
453, memory_percent: 12.173009011919287, cpu_percent: 98.5
454, memory_percent: 12.173009011919287, cpu_percent: 99.1
455, memory_percent: 12.173009011919287, cpu_percent: 99.7
456, memory_percent: 12.173009011919287, cpu_percent: 98.9
457, memory_percent: 12.173009011919287, cpu_percent: 98.2
458, memory_percent: 12.173009011919287, cpu_percent: 94.3
459, memory_percent: 12.173009011919287, cpu_percent: 96.9
460, memory_percent: 12.173009011919287, cpu_percent: 97.3
461, memory_percent: 12.173009011919287, cpu_percent: 99.1
462, memory_percent: 12.173009011919287, cpu_percent: 99.3
463, memory_percent: 12.173009011919287, cpu_percent: 97.2
464, memory_percent: 12.173009011919287, cpu_percent: 96.2
465, memory_percent: 12.173009011919287, cpu_percent: 99.1
466, memory_percent: 12.173009011919287, cpu_percent: 95.1
467, memory_percent: 12.173009011919287, cpu_percent: 97.0
468, memory_percent: 12.173009011919287, cpu_percent: 98.7
469, memory_percent: 12.173009011919287, cpu_percent: 98.2
470, memory_percent: 12.173009011919287, cpu_percent: 97.5
471, memory_percent: 12.173009011919287, cpu_percent: 96.1
472, memory_percent: 12.173009011919287, cpu_percent: 96.7
473, memory_percent: 12.173009011919287, cpu_percent: 97.0
474, memory_percent: 12.173009011919287, cpu_percent: 97.7
475, memory_percent: 12.173009011919287, cpu_percent: 98.1
476, memory_percent: 12.173009011919287, cpu_percent: 98.9
477, memory_percent: 12.173009011919287, cpu_percent: 96.4
478, memory_percent: 12.173009011919287, cpu_percent: 96.8
479, memory_percent: 12.173009011919287, cpu_percent: 97.7
480, memory_percent: 12.173009011919287, cpu_percent: 95.6
481, memory_percent: 12.173009011919287, cpu_percent: 98.6
