1, memory_percent: 4.93459415453, cpu_percent: 50.0
146, memory_percent: 5.45686789155, cpu_percent: 20.0
147, memory_percent: 5.45686789155, cpu_percent: 19.9
148, memory_percent: 5.32215438483, cpu_percent: 17.9
149, memory_percent: 5.32215438483, cpu_percent: 14.7
150, memory_percent: 5.32215438483, cpu_percent: 15.4
151, memory_percent: 5.32215438483, cpu_percent: 16.6
152, memory_percent: 5.32215438483, cpu_percent: 15.4
153, memory_percent: 5.32215438483, cpu_percent: 15.3
154, memory_percent: 5.32215438483, cpu_percent: 15.4
155, memory_percent: 5.32215438483, cpu_percent: 16.1
156, memory_percent: 5.32215438483, cpu_percent: 15.5
157, memory_percent: 5.32215438483, cpu_percent: 15.6
158, memory_percent: 5.32215438483, cpu_percent: 16.8
159, memory_percent: 5.32215438483, cpu_percent: 15.2
160, memory_percent: 5.32215438483, cpu_percent: 16.1
161, memory_percent: 5.32215438483, cpu_percent: 16.3
162, memory_percent: 5.32215438483, cpu_percent: 14.8
163, memory_percent: 5.32215438483, cpu_percent: 14.8
164, memory_percent: 5.32215438483, cpu_percent: 16.0
165, memory_percent: 5.32215438483, cpu_percent: 15.7
166, memory_percent: 5.36487263328, cpu_percent: 15.8
167, memory_percent: 5.43250985999, cpu_percent: 15.7
168, memory_percent: 5.45671686744, cpu_percent: 19.3
169, memory_percent: 5.45671686744, cpu_percent: 20.2
170, memory_percent: 5.45671686744, cpu_percent: 20.8
171, memory_percent: 5.45671686744, cpu_percent: 19.8
172, memory_percent: 5.45671686744, cpu_percent: 19.9
173, memory_percent: 5.45671686744, cpu_percent: 19.6
174, memory_percent: 5.32200336072, cpu_percent: 17.2
175, memory_percent: 5.32200336072, cpu_percent: 15.0
176, memory_percent: 5.32200336072, cpu_percent: 15.2
177, memory_percent: 5.32200336072, cpu_percent: 16.4
178, memory_percent: 5.32200336072, cpu_percent: 15.3
179, memory_percent: 5.32200336072, cpu_percent: 14.4
180, memory_percent: 5.32200336072, cpu_percent: 16.5
181, memory_percent: 5.32200336072, cpu_percent: 16.2
182, memory_percent: 5.32200336072, cpu_percent: 15.8
183, memory_percent: 5.32200336072, cpu_percent: 15.6
184, memory_percent: 5.32200336072, cpu_percent: 15.2
185, memory_percent: 5.32200336072, cpu_percent: 15.0
186, memory_percent: 5.32200336072, cpu_percent: 16.2
187, memory_percent: 5.32200336072, cpu_percent: 15.2
188, memory_percent: 5.32200336072, cpu_percent: 14.4
189, memory_percent: 5.32200336072, cpu_percent: 15.9
190, memory_percent: 5.32200336072, cpu_percent: 15.5
191, memory_percent: 5.32485124395, cpu_percent: 15.6
192, memory_percent: 5.38821664581, cpu_percent: 15.3
193, memory_percent: 5.44944613526, cpu_percent: 15.4
194, memory_percent: 5.45656584333, cpu_percent: 19.6
195, memory_percent: 5.45656584333, cpu_percent: 20.9
196, memory_percent: 5.45656584333, cpu_percent: 20.0
197, memory_percent: 5.45656584333, cpu_percent: 21.4
198, memory_percent: 5.45656584333, cpu_percent: 22.3
199, memory_percent: 5.32185233661, cpu_percent: 20.5
200, memory_percent: 5.32185233661, cpu_percent: 16.1
201, memory_percent: 5.32185233661, cpu_percent: 14.4
202, memory_percent: 5.32185233661, cpu_percent: 15.3
203, memory_percent: 5.32185233661, cpu_percent: 15.6
204, memory_percent: 5.32185233661, cpu_percent: 15.6
205, memory_percent: 5.32185233661, cpu_percent: 15.7
206, memory_percent: 5.32185233661, cpu_percent: 15.5
207, memory_percent: 5.32185233661, cpu_percent: 15.5
208, memory_percent: 5.32185233661, cpu_percent: 15.4
209, memory_percent: 5.32185233661, cpu_percent: 15.5
210, memory_percent: 5.32185233661, cpu_percent: 14.8
211, memory_percent: 5.32185233661, cpu_percent: 14.5
212, memory_percent: 5.32185233661, cpu_percent: 15.4
213, memory_percent: 5.32185233661, cpu_percent: 15.3
214, memory_percent: 5.32185233661, cpu_percent: 15.6
215, memory_percent: 5.32185233661, cpu_percent: 15.5
216, memory_percent: 5.32185233661, cpu_percent: 14.8
217, memory_percent: 5.3403635776, cpu_percent: 15.5
218, memory_percent: 5.40372897947, cpu_percent: 16.0
219, memory_percent: 5.45641481922, cpu_percent: 17.7
220, memory_percent: 5.45641481922, cpu_percent: 20.2
221, memory_percent: 5.45641481922, cpu_percent: 20.1
222, memory_percent: 5.45641481922, cpu_percent: 20.0
223, memory_percent: 5.45641481922, cpu_percent: 20.4
224, memory_percent: 5.45641481922, cpu_percent: 19.7
225, memory_percent: 5.3217013125, cpu_percent: 18.9
226, memory_percent: 5.3217013125, cpu_percent: 15.6
227, memory_percent: 5.3217013125, cpu_percent: 15.0
228, memory_percent: 5.3217013125, cpu_percent: 16.4
229, memory_percent: 5.3217013125, cpu_percent: 14.5
230, memory_percent: 5.3217013125, cpu_percent: 15.6
231, memory_percent: 5.3217013125, cpu_percent: 15.7
232, memory_percent: 5.3217013125, cpu_percent: 15.5
233, memory_percent: 5.3217013125, cpu_percent: 15.6
234, memory_percent: 5.3217013125, cpu_percent: 14.8
235, memory_percent: 5.3217013125, cpu_percent: 15.9
236, memory_percent: 5.3217013125, cpu_percent: 15.6
237, memory_percent: 5.3217013125, cpu_percent: 15.4
238, memory_percent: 5.3217013125, cpu_percent: 15.7
239, memory_percent: 5.3217013125, cpu_percent: 15.4
240, memory_percent: 5.3217013125, cpu_percent: 15.4
241, memory_percent: 5.3217013125, cpu_percent: 16.5
242, memory_percent: 5.3217013125, cpu_percent: 15.6
243, memory_percent: 5.36584350256, cpu_percent: 16.5
244, memory_percent: 5.43063284604, cpu_percent: 15.7
245, memory_percent: 5.45626379511, cpu_percent: 18.2
246, memory_percent: 5.45626379511, cpu_percent: 21.6
247, memory_percent: 5.45626379511, cpu_percent: 20.2
248, memory_percent: 5.45626379511, cpu_percent: 20.7
249, memory_percent: 5.45626379511, cpu_percent: 20.7
250, memory_percent: 5.45626379511, cpu_percent: 20.5
251, memory_percent: 5.32155028839, cpu_percent: 18.2
252, memory_percent: 5.32155028839, cpu_percent: 15.3
253, memory_percent: 5.32155028839, cpu_percent: 15.5
254, memory_percent: 5.32155028839, cpu_percent: 15.2
255, memory_percent: 5.32155028839, cpu_percent: 16.1
256, memory_percent: 5.32155028839, cpu_percent: 15.4
257, memory_percent: 5.32155028839, cpu_percent: 15.4
258, memory_percent: 5.32155028839, cpu_percent: 15.6
259, memory_percent: 5.32155028839, cpu_percent: 14.9
260, memory_percent: 5.32155028839, cpu_percent: 15.6
261, memory_percent: 5.32155028839, cpu_percent: 15.3
262, memory_percent: 5.32155028839, cpu_percent: 15.7
263, memory_percent: 5.32155028839, cpu_percent: 15.4
264, memory_percent: 5.32155028839, cpu_percent: 15.7
265, memory_percent: 5.32155028839, cpu_percent: 15.5
266, memory_percent: 5.32155028839, cpu_percent: 15.0
267, memory_percent: 5.32155028839, cpu_percent: 15.7
268, memory_percent: 5.32155028839, cpu_percent: 15.1
269, memory_percent: 5.38562766106, cpu_percent: 15.7
270, memory_percent: 5.45326488777, cpu_percent: 15.9
271, memory_percent: 5.45682474181, cpu_percent: 21.0
272, memory_percent: 5.45682474181, cpu_percent: 21.2
273, memory_percent: 5.45682474181, cpu_percent: 20.5
274, memory_percent: 5.45682474181, cpu_percent: 19.6
275, memory_percent: 5.45682474181, cpu_percent: 19.5
276, memory_percent: 5.32211123508, cpu_percent: 20.6
277, memory_percent: 5.32211123508, cpu_percent: 15.0
278, memory_percent: 5.32211123508, cpu_percent: 14.8
279, memory_percent: 5.32211123508, cpu_percent: 15.2
280, memory_percent: 5.32211123508, cpu_percent: 15.2
281, memory_percent: 5.32211123508, cpu_percent: 15.8
282, memory_percent: 5.32211123508, cpu_percent: 16.0
283, memory_percent: 5.32211123508, cpu_percent: 15.8
284, memory_percent: 5.32211123508, cpu_percent: 15.9
285, memory_percent: 5.32211123508, cpu_percent: 15.9
286, memory_percent: 5.32211123508, cpu_percent: 15.7
287, memory_percent: 5.32211123508, cpu_percent: 15.8
288, memory_percent: 5.32211123508, cpu_percent: 15.1
289, memory_percent: 5.32211123508, cpu_percent: 16.4
290, memory_percent: 5.32211123508, cpu_percent: 15.9
291, memory_percent: 5.32211123508, cpu_percent: 15.7
292, memory_percent: 5.32211123508, cpu_percent: 15.1
293, memory_percent: 5.32211123508, cpu_percent: 16.0
294, memory_percent: 5.33207882639, cpu_percent: 15.8
295, memory_percent: 5.4004280239, cpu_percent: 16.1
296, memory_percent: 5.45667371769, cpu_percent: 16.7
297, memory_percent: 5.45667371769, cpu_percent: 20.5
298, memory_percent: 5.45667371769, cpu_percent: 20.3
299, memory_percent: 5.45667371769, cpu_percent: 20.0
300, memory_percent: 5.45667371769, cpu_percent: 21.3
301, memory_percent: 5.45667371769, cpu_percent: 21.9
302, memory_percent: 5.32196021097, cpu_percent: 20.1
303, memory_percent: 5.32196021097, cpu_percent: 15.2
304, memory_percent: 5.32196021097, cpu_percent: 15.0
305, memory_percent: 5.32196021097, cpu_percent: 15.2
306, memory_percent: 5.32196021097, cpu_percent: 14.4
307, memory_percent: 5.32196021097, cpu_percent: 15.5
308, memory_percent: 5.32196021097, cpu_percent: 15.0
309, memory_percent: 5.32196021097, cpu_percent: 15.0
310, memory_percent: 5.32196021097, cpu_percent: 15.2
311, memory_percent: 5.32196021097, cpu_percent: 15.1
312, memory_percent: 5.32196021097, cpu_percent: 15.6
313, memory_percent: 5.32196021097, cpu_percent: 15.6
314, memory_percent: 5.32196021097, cpu_percent: 16.0
315, memory_percent: 5.32196021097, cpu_percent: 14.7
316, memory_percent: 5.32196021097, cpu_percent: 15.1
317, memory_percent: 5.32196021097, cpu_percent: 15.7
318, memory_percent: 5.32196021097, cpu_percent: 15.9
319, memory_percent: 5.32196021097, cpu_percent: 15.9
320, memory_percent: 5.32196021097, cpu_percent: 15.8
321, memory_percent: 5.32196021097, cpu_percent: 16.0
322, memory_percent: 5.37108619669, cpu_percent: 15.5
323, memory_percent: 5.43587554017, cpu_percent: 16.4
324, memory_percent: 5.45652269358, cpu_percent: 19.3
325, memory_percent: 5.45652269358, cpu_percent: 20.0
326, memory_percent: 5.45652269358, cpu_percent: 20.4
327, memory_percent: 5.45652269358, cpu_percent: 19.5
328, memory_percent: 5.45652269358, cpu_percent: 21.9
329, memory_percent: 5.45652269358, cpu_percent: 19.8
330, memory_percent: 5.32180918686, cpu_percent: 17.4
331, memory_percent: 5.32180918686, cpu_percent: 15.0
332, memory_percent: 5.32180918686, cpu_percent: 15.2
333, memory_percent: 5.32180918686, cpu_percent: 15.3
334, memory_percent: 5.32180918686, cpu_percent: 15.2
335, memory_percent: 5.32180918686, cpu_percent: 15.0
336, memory_percent: 5.32180918686, cpu_percent: 15.8
337, memory_percent: 5.32180918686, cpu_percent: 15.8
338, memory_percent: 5.32180918686, cpu_percent: 15.0
339, memory_percent: 5.32180918686, cpu_percent: 14.6
340, memory_percent: 5.32180918686, cpu_percent: 15.5
341, memory_percent: 5.32180918686, cpu_percent: 15.1
342, memory_percent: 5.32180918686, cpu_percent: 15.6
343, memory_percent: 5.32180918686, cpu_percent: 15.9
344, memory_percent: 5.32180918686, cpu_percent: 15.7
345, memory_percent: 5.32180918686, cpu_percent: 16.1
346, memory_percent: 5.32180918686, cpu_percent: 17.0
347, memory_percent: 5.32180918686, cpu_percent: 15.4
348, memory_percent: 5.36239152289, cpu_percent: 15.6
349, memory_percent: 5.42789283717, cpu_percent: 15.5
350, memory_percent: 5.45637166947, cpu_percent: 18.9
351, memory_percent: 5.45637166947, cpu_percent: 20.0
352, memory_percent: 5.45637166947, cpu_percent: 20.3
353, memory_percent: 5.45637166947, cpu_percent: 19.9
354, memory_percent: 5.45637166947, cpu_percent: 20.5
355, memory_percent: 5.45637166947, cpu_percent: 20.2
356, memory_percent: 5.32165816275, cpu_percent: 17.4
357, memory_percent: 5.32165816275, cpu_percent: 14.8
358, memory_percent: 5.32165816275, cpu_percent: 15.2
359, memory_percent: 5.32165816275, cpu_percent: 15.5
360, memory_percent: 5.32165816275, cpu_percent: 15.7
361, memory_percent: 5.32165816275, cpu_percent: 15.3
362, memory_percent: 5.32165816275, cpu_percent: 15.2
363, memory_percent: 5.32165816275, cpu_percent: 15.1
364, memory_percent: 5.32165816275, cpu_percent: 15.2
365, memory_percent: 5.32165816275, cpu_percent: 15.8
366, memory_percent: 5.32165816275, cpu_percent: 15.4
367, memory_percent: 5.32165816275, cpu_percent: 16.0
368, memory_percent: 5.32165816275, cpu_percent: 15.6
369, memory_percent: 5.32165816275, cpu_percent: 15.7
370, memory_percent: 5.32165816275, cpu_percent: 16.0
371, memory_percent: 5.32165816275, cpu_percent: 15.9
372, memory_percent: 5.32165816275, cpu_percent: 16.1
373, memory_percent: 5.32165816275, cpu_percent: 15.8
374, memory_percent: 5.36508838201, cpu_percent: 15.7
375, memory_percent: 5.43058969629, cpu_percent: 16.0
376, memory_percent: 5.45622064536, cpu_percent: 18.9
377, memory_percent: 5.45622064536, cpu_percent: 19.9
378, memory_percent: 5.45622064536, cpu_percent: 21.1
379, memory_percent: 5.45622064536, cpu_percent: 21.8
380, memory_percent: 5.45622064536, cpu_percent: 20.2
381, memory_percent: 5.45622064536, cpu_percent: 20.3
382, memory_percent: 5.32150713864, cpu_percent: 17.2
383, memory_percent: 5.32150713864, cpu_percent: 15.6
384, memory_percent: 5.32150713864, cpu_percent: 15.3
385, memory_percent: 5.32150713864, cpu_percent: 15.9
386, memory_percent: 5.32150713864, cpu_percent: 15.0
387, memory_percent: 5.32150713864, cpu_percent: 15.7
388, memory_percent: 5.32150713864, cpu_percent: 15.9
389, memory_percent: 5.32150713864, cpu_percent: 16.0
390, memory_percent: 5.32150713864, cpu_percent: 15.7
391, memory_percent: 5.32150713864, cpu_percent: 14.6
392, memory_percent: 5.32150713864, cpu_percent: 15.4
393, memory_percent: 5.32150713864, cpu_percent: 16.1
394, memory_percent: 5.17695548985, cpu_percent: 15.9
395, memory_percent: 5.17695548985, cpu_percent: 0.2
396, memory_percent: 5.17695548985, cpu_percent: 0.1
397, memory_percent: 5.17695548985, cpu_percent: 0.1
398, memory_percent: 5.17695548985, cpu_percent: 0.1
399, memory_percent: 5.17695548985, cpu_percent: 0.1
400, memory_percent: 5.17695548985, cpu_percent: 0.1
401, memory_percent: 5.17695548985, cpu_percent: 0.2
402, memory_percent: 5.17695548985, cpu_percent: 0.1
403, memory_percent: 5.17695548985, cpu_percent: 0.2
404, memory_percent: 5.17695548985, cpu_percent: 0.1
405, memory_percent: 5.17695548985, cpu_percent: 0.4
406, memory_percent: 5.17695548985, cpu_percent: 0.1
407, memory_percent: 5.17695548985, cpu_percent: 0.1
408, memory_percent: 5.17695548985, cpu_percent: 0.1
409, memory_percent: 5.17695548985, cpu_percent: 0.2
410, memory_percent: 5.17695548985, cpu_percent: 0.1
411, memory_percent: 5.17695548985, cpu_percent: 0.2
412, memory_percent: 5.17695548985, cpu_percent: 0.1
413, memory_percent: 5.17695548985, cpu_percent: 0.1
414, memory_percent: 5.17695548985, cpu_percent: 0.2
415, memory_percent: 5.17695548985, cpu_percent: 0.0
416, memory_percent: 5.17695548985, cpu_percent: 0.1
417, memory_percent: 5.17695548985, cpu_percent: 0.1
418, memory_percent: 5.17695548985, cpu_percent: 0.2
419, memory_percent: 5.17695548985, cpu_percent: 0.1
420, memory_percent: 5.17695548985, cpu_percent: 0.1
421, memory_percent: 5.17695548985, cpu_percent: 0.1
422, memory_percent: 5.17695548985, cpu_percent: 0.2
423, memory_percent: 5.17695548985, cpu_percent: 0.2
424, memory_percent: 5.17695548985, cpu_percent: 0.0
425, memory_percent: 5.17695548985, cpu_percent: 0.1
426, memory_percent: 5.17695548985, cpu_percent: 0.1
427, memory_percent: 5.17695548985, cpu_percent: 0.2
428, memory_percent: 5.17695548985, cpu_percent: 0.1
429, memory_percent: 5.17695548985, cpu_percent: 0.2
430, memory_percent: 5.17695548985, cpu_percent: 0.1
431, memory_percent: 5.17695548985, cpu_percent: 0.0
432, memory_percent: 5.17695548985, cpu_percent: 0.2
433, memory_percent: 5.17695548985, cpu_percent: 0.1
434, memory_percent: 5.17695548985, cpu_percent: 0.1
435, memory_percent: 5.17695548985, cpu_percent: 0.0
436, memory_percent: 5.17695548985, cpu_percent: 0.2
437, memory_percent: 5.17695548985, cpu_percent: 0.1
438, memory_percent: 5.17695548985, cpu_percent: 0.0
439, memory_percent: 5.17695548985, cpu_percent: 0.1
440, memory_percent: 5.17695548985, cpu_percent: 0.1
441, memory_percent: 5.17695548985, cpu_percent: 0.2
442, memory_percent: 5.17695548985, cpu_percent: 0.2
443, memory_percent: 5.17695548985, cpu_percent: 0.1
444, memory_percent: 5.17695548985, cpu_percent: 0.1
445, memory_percent: 5.17695548985, cpu_percent: 0.1
446, memory_percent: 5.17695548985, cpu_percent: 0.2
447, memory_percent: 5.17695548985, cpu_percent: 0.1
448, memory_percent: 5.17695548985, cpu_percent: 0.0
449, memory_percent: 5.17695548985, cpu_percent: 0.1
450, memory_percent: 5.17695548985, cpu_percent: 0.1
451, memory_percent: 5.17695548985, cpu_percent: 0.4
452, memory_percent: 5.17695548985, cpu_percent: 0.0
453, memory_percent: 5.17695548985, cpu_percent: 0.2
454, memory_percent: 5.17695548985, cpu_percent: 0.0
455, memory_percent: 5.17695548985, cpu_percent: 0.2
456, memory_percent: 5.17695548985, cpu_percent: 0.1
457, memory_percent: 5.17695548985, cpu_percent: 0.4
458, memory_percent: 5.17695548985, cpu_percent: 0.1
459, memory_percent: 5.17695548985, cpu_percent: 0.2
460, memory_percent: 5.17695548985, cpu_percent: 0.0
461, memory_percent: 5.17695548985, cpu_percent: 0.1
462, memory_percent: 5.17695548985, cpu_percent: 0.2
463, memory_percent: 5.17695548985, cpu_percent: 0.1
464, memory_percent: 5.17695548985, cpu_percent: 0.1
465, memory_percent: 5.17695548985, cpu_percent: 0.1
466, memory_percent: 5.17695548985, cpu_percent: 0.2
467, memory_percent: 5.17695548985, cpu_percent: 0.0
468, memory_percent: 5.17695548985, cpu_percent: 0.1
469, memory_percent: 5.17695548985, cpu_percent: 0.6
470, memory_percent: 5.17695548985, cpu_percent: 0.2
471, memory_percent: 5.17695548985, cpu_percent: 0.1
472, memory_percent: 5.17695548985, cpu_percent: 0.1
473, memory_percent: 5.17695548985, cpu_percent: 0.1
474, memory_percent: 5.17695548985, cpu_percent: 0.1
475, memory_percent: 5.17695548985, cpu_percent: 0.2
476, memory_percent: 5.17695548985, cpu_percent: 0.1
477, memory_percent: 5.17695548985, cpu_percent: 0.0
478, memory_percent: 5.17695548985, cpu_percent: 0.1
479, memory_percent: 5.17695548985, cpu_percent: 0.2
480, memory_percent: 5.17695548985, cpu_percent: 0.3
481, memory_percent: 5.17695548985, cpu_percent: 0.2
482, memory_percent: 5.17695548985, cpu_percent: 0.0
483, memory_percent: 5.17695548985, cpu_percent: 0.1
484, memory_percent: 5.17695548985, cpu_percent: 0.2
485, memory_percent: 5.17695548985, cpu_percent: 0.1
486, memory_percent: 5.17695548985, cpu_percent: 0.2
487, memory_percent: 5.17695548985, cpu_percent: 0.1
488, memory_percent: 5.17695548985, cpu_percent: 0.1
489, memory_percent: 5.17695548985, cpu_percent: 0.2
490, memory_percent: 5.17695548985, cpu_percent: 0.0
491, memory_percent: 5.17695548985, cpu_percent: 0.1
492, memory_percent: 5.17695548985, cpu_percent: 0.1
493, memory_percent: 5.17695548985, cpu_percent: 0.2
494, memory_percent: 5.17695548985, cpu_percent: 0.1
495, memory_percent: 5.17695548985, cpu_percent: 0.0
496, memory_percent: 5.17695548985, cpu_percent: 0.2
497, memory_percent: 5.17695548985, cpu_percent: 0.1
498, memory_percent: 5.17695548985, cpu_percent: 0.0
499, memory_percent: 5.17695548985, cpu_percent: 0.2
