1, memory_percent: 20.8519205359, cpu_percent: 14.3
44, memory_percent: 23.2763753092, cpu_percent: 10.7
45, memory_percent: 23.2763753092, cpu_percent: 12.0
46, memory_percent: 23.2763753092, cpu_percent: 12.5
47, memory_percent: 23.2763753092, cpu_percent: 11.1
48, memory_percent: 23.2763753092, cpu_percent: 11.4
49, memory_percent: 23.2763753092, cpu_percent: 11.3
50, memory_percent: 23.2763753092, cpu_percent: 11.8
51, memory_percent: 23.2763753092, cpu_percent: 11.4
52, memory_percent: 23.2763753092, cpu_percent: 12.2
53, memory_percent: 23.2763753092, cpu_percent: 10.5
54, memory_percent: 23.2763753092, cpu_percent: 11.4
55, memory_percent: 23.2763753092, cpu_percent: 12.1
56, memory_percent: 23.2763860966, cpu_percent: 10.9
57, memory_percent: 23.2764076715, cpu_percent: 11.8
58, memory_percent: 23.2764076715, cpu_percent: 11.1
59, memory_percent: 23.2764076715, cpu_percent: 12.0
60, memory_percent: 23.2764076715, cpu_percent: 11.0
61, memory_percent: 23.2764184589, cpu_percent: 11.5
62, memory_percent: 23.2764184589, cpu_percent: 11.2
63, memory_percent: 23.2764184589, cpu_percent: 11.8
64, memory_percent: 23.2764184589, cpu_percent: 12.0
65, memory_percent: 23.2764184589, cpu_percent: 11.6
66, memory_percent: 23.2764184589, cpu_percent: 11.2
67, memory_percent: 23.2764184589, cpu_percent: 12.2
68, memory_percent: 23.2764184589, cpu_percent: 11.6
69, memory_percent: 23.2764184589, cpu_percent: 10.8
70, memory_percent: 23.2764184589, cpu_percent: 12.1
71, memory_percent: 23.2770333428, cpu_percent: 11.5
72, memory_percent: 23.2770333428, cpu_percent: 12.2
73, memory_percent: 23.2770333428, cpu_percent: 11.4
74, memory_percent: 23.2770333428, cpu_percent: 10.6
75, memory_percent: 23.2770333428, cpu_percent: 11.7
76, memory_percent: 23.2770333428, cpu_percent: 11.4
77, memory_percent: 23.2770333428, cpu_percent: 11.3
78, memory_percent: 23.2770333428, cpu_percent: 11.3
79, memory_percent: 23.2770333428, cpu_percent: 11.5
80, memory_percent: 23.2770333428, cpu_percent: 11.6
81, memory_percent: 23.2770333428, cpu_percent: 12.1
82, memory_percent: 23.2770333428, cpu_percent: 11.8
83, memory_percent: 23.2770333428, cpu_percent: 12.0
84, memory_percent: 23.2770333428, cpu_percent: 11.3
85, memory_percent: 23.2770333428, cpu_percent: 11.2
86, memory_percent: 23.2770333428, cpu_percent: 11.1
87, memory_percent: 23.2770333428, cpu_percent: 12.0
88, memory_percent: 23.2770333428, cpu_percent: 10.5
89, memory_percent: 23.2770333428, cpu_percent: 12.0
90, memory_percent: 23.2770333428, cpu_percent: 11.7
91, memory_percent: 23.2770333428, cpu_percent: 11.2
92, memory_percent: 23.2770333428, cpu_percent: 11.3
93, memory_percent: 23.2770333428, cpu_percent: 11.0
94, memory_percent: 23.2770333428, cpu_percent: 11.8
95, memory_percent: 23.2770333428, cpu_percent: 11.2
96, memory_percent: 23.2770333428, cpu_percent: 11.8
97, memory_percent: 23.2770333428, cpu_percent: 11.7
98, memory_percent: 23.2770333428, cpu_percent: 11.3
99, memory_percent: 23.2770333428, cpu_percent: 11.5
100, memory_percent: 23.2770333428, cpu_percent: 11.6
101, memory_percent: 23.2770333428, cpu_percent: 11.4
102, memory_percent: 23.2770333428, cpu_percent: 11.6
103, memory_percent: 23.2770333428, cpu_percent: 11.8
104, memory_percent: 23.2770333428, cpu_percent: 11.2
105, memory_percent: 23.2770657051, cpu_percent: 11.4
106, memory_percent: 23.2770657051, cpu_percent: 11.9
107, memory_percent: 23.2770657051, cpu_percent: 12.3
108, memory_percent: 23.2770657051, cpu_percent: 11.1
109, memory_percent: 23.2770657051, cpu_percent: 12.0
110, memory_percent: 23.2770657051, cpu_percent: 11.5
111, memory_percent: 23.2770657051, cpu_percent: 11.9
112, memory_percent: 23.2770657051, cpu_percent: 11.1
113, memory_percent: 23.2770657051, cpu_percent: 11.0
114, memory_percent: 23.2770657051, cpu_percent: 11.5
115, memory_percent: 23.2770657051, cpu_percent: 11.5
116, memory_percent: 23.2770657051, cpu_percent: 11.5
117, memory_percent: 23.2770657051, cpu_percent: 11.0
118, memory_percent: 23.2770657051, cpu_percent: 11.4
119, memory_percent: 23.2770657051, cpu_percent: 11.5
120, memory_percent: 23.2770657051, cpu_percent: 12.8
121, memory_percent: 23.2770657051, cpu_percent: 11.7
122, memory_percent: 23.2770657051, cpu_percent: 11.4
123, memory_percent: 23.2770657051, cpu_percent: 12.1
124, memory_percent: 23.2770657051, cpu_percent: 12.0
125, memory_percent: 23.2770657051, cpu_percent: 11.8
126, memory_percent: 23.2770657051, cpu_percent: 11.0
127, memory_percent: 23.2770657051, cpu_percent: 11.6
128, memory_percent: 23.2770657051, cpu_percent: 11.5
129, memory_percent: 23.2770657051, cpu_percent: 11.8
130, memory_percent: 23.2770657051, cpu_percent: 12.3
131, memory_percent: 23.2770657051, cpu_percent: 11.1
132, memory_percent: 23.2770657051, cpu_percent: 11.4
133, memory_percent: 23.2770657051, cpu_percent: 11.6
134, memory_percent: 23.2770657051, cpu_percent: 11.1
135, memory_percent: 23.2770657051, cpu_percent: 11.8
136, memory_percent: 23.2770764925, cpu_percent: 11.5
137, memory_percent: 23.2770764925, cpu_percent: 11.3
138, memory_percent: 23.2770764925, cpu_percent: 11.2
139, memory_percent: 23.2770764925, cpu_percent: 11.9
140, memory_percent: 23.2770764925, cpu_percent: 10.5
141, memory_percent: 23.2770764925, cpu_percent: 11.2
142, memory_percent: 23.2770764925, cpu_percent: 11.8
143, memory_percent: 23.2770764925, cpu_percent: 11.2
144, memory_percent: 23.2770764925, cpu_percent: 11.5
145, memory_percent: 23.2770764925, cpu_percent: 11.3
146, memory_percent: 23.2770764925, cpu_percent: 11.7
147, memory_percent: 23.2770764925, cpu_percent: 12.0
148, memory_percent: 23.2770764925, cpu_percent: 11.9
149, memory_percent: 23.2770764925, cpu_percent: 12.2
150, memory_percent: 23.2770764925, cpu_percent: 12.1
151, memory_percent: 23.2770764925, cpu_percent: 11.4
152, memory_percent: 23.2770764925, cpu_percent: 11.2
153, memory_percent: 23.2770764925, cpu_percent: 11.8
154, memory_percent: 23.2770764925, cpu_percent: 11.1
155, memory_percent: 23.2770764925, cpu_percent: 11.2
156, memory_percent: 23.2770764925, cpu_percent: 11.4
157, memory_percent: 23.2770764925, cpu_percent: 11.5
158, memory_percent: 23.2770764925, cpu_percent: 11.5
159, memory_percent: 23.2770764925, cpu_percent: 11.9
160, memory_percent: 23.2770764925, cpu_percent: 11.8
161, memory_percent: 23.2770764925, cpu_percent: 12.0
162, memory_percent: 23.2770764925, cpu_percent: 11.7
163, memory_percent: 23.2770764925, cpu_percent: 12.0
164, memory_percent: 23.2770764925, cpu_percent: 11.5
165, memory_percent: 23.2770764925, cpu_percent: 10.5
166, memory_percent: 23.2770764925, cpu_percent: 12.1
167, memory_percent: 23.2770764925, cpu_percent: 11.8
168, memory_percent: 23.2770764925, cpu_percent: 11.0
169, memory_percent: 23.2770764925, cpu_percent: 11.5
170, memory_percent: 23.2770764925, cpu_percent: 11.3
171, memory_percent: 23.2770764925, cpu_percent: 11.6
172, memory_percent: 23.2770764925, cpu_percent: 11.9
173, memory_percent: 23.2770764925, cpu_percent: 12.4
174, memory_percent: 23.2770764925, cpu_percent: 10.9
175, memory_percent: 23.2770764925, cpu_percent: 11.6
176, memory_percent: 23.2770764925, cpu_percent: 11.8
177, memory_percent: 23.2770764925, cpu_percent: 11.2
178, memory_percent: 23.2770764925, cpu_percent: 11.0
179, memory_percent: 23.2770764925, cpu_percent: 11.5
180, memory_percent: 23.2770764925, cpu_percent: 11.0
181, memory_percent: 23.2770764925, cpu_percent: 11.9
182, memory_percent: 23.2770764925, cpu_percent: 11.2
183, memory_percent: 23.2770764925, cpu_percent: 11.6
184, memory_percent: 23.2770764925, cpu_percent: 11.5
185, memory_percent: 23.2770764925, cpu_percent: 11.2
186, memory_percent: 23.2770764925, cpu_percent: 11.4
187, memory_percent: 23.2770764925, cpu_percent: 11.3
188, memory_percent: 23.2770764925, cpu_percent: 10.9
189, memory_percent: 23.2770764925, cpu_percent: 11.5
190, memory_percent: 23.2770764925, cpu_percent: 11.1
191, memory_percent: 23.2770764925, cpu_percent: 11.6
192, memory_percent: 23.2770764925, cpu_percent: 11.9
193, memory_percent: 23.2770764925, cpu_percent: 12.0
194, memory_percent: 23.2770764925, cpu_percent: 11.3
195, memory_percent: 23.2770764925, cpu_percent: 12.5
196, memory_percent: 23.2770764925, cpu_percent: 11.6
197, memory_percent: 23.2770764925, cpu_percent: 12.0
198, memory_percent: 23.2770764925, cpu_percent: 11.0
199, memory_percent: 23.2770764925, cpu_percent: 11.4
200, memory_percent: 23.2770764925, cpu_percent: 12.2
201, memory_percent: 23.2770980674, cpu_percent: 11.6
202, memory_percent: 23.2770980674, cpu_percent: 11.2
203, memory_percent: 23.2770980674, cpu_percent: 11.9
204, memory_percent: 23.2770980674, cpu_percent: 11.2
205, memory_percent: 23.2770980674, cpu_percent: 12.2
206, memory_percent: 23.2770980674, cpu_percent: 11.8
207, memory_percent: 23.2770980674, cpu_percent: 11.8
208, memory_percent: 23.2770980674, cpu_percent: 11.5
209, memory_percent: 23.2770980674, cpu_percent: 11.4
210, memory_percent: 23.2770980674, cpu_percent: 12.0
211, memory_percent: 23.2770980674, cpu_percent: 11.1
212, memory_percent: 23.2770980674, cpu_percent: 11.5
213, memory_percent: 23.2770980674, cpu_percent: 11.7
214, memory_percent: 23.2771412171, cpu_percent: 12.1
215, memory_percent: 23.2771412171, cpu_percent: 11.7
216, memory_percent: 23.277162792, cpu_percent: 12.0
217, memory_percent: 23.277162792, cpu_percent: 11.0
218, memory_percent: 23.277162792, cpu_percent: 11.4
219, memory_percent: 23.277162792, cpu_percent: 11.5
220, memory_percent: 23.277162792, cpu_percent: 11.7
221, memory_percent: 23.277162792, cpu_percent: 12.2
222, memory_percent: 23.277162792, cpu_percent: 11.7
223, memory_percent: 23.277162792, cpu_percent: 11.9
224, memory_percent: 23.277162792, cpu_percent: 10.9
225, memory_percent: 23.277162792, cpu_percent: 10.9
226, memory_percent: 23.277162792, cpu_percent: 11.2
227, memory_percent: 23.277162792, cpu_percent: 11.5
228, memory_percent: 23.277162792, cpu_percent: 11.4
229, memory_percent: 23.277162792, cpu_percent: 11.4
230, memory_percent: 23.277162792, cpu_percent: 11.7
231, memory_percent: 23.277162792, cpu_percent: 11.4
232, memory_percent: 23.277162792, cpu_percent: 11.3
233, memory_percent: 23.277162792, cpu_percent: 11.9
234, memory_percent: 23.277162792, cpu_percent: 11.7
235, memory_percent: 23.277162792, cpu_percent: 12.0
236, memory_percent: 23.277162792, cpu_percent: 11.1
237, memory_percent: 23.277162792, cpu_percent: 10.8
238, memory_percent: 23.277162792, cpu_percent: 11.4
239, memory_percent: 23.277162792, cpu_percent: 12.1
240, memory_percent: 23.277162792, cpu_percent: 11.0
241, memory_percent: 23.277162792, cpu_percent: 11.8
242, memory_percent: 23.277162792, cpu_percent: 11.4
243, memory_percent: 23.277162792, cpu_percent: 11.4
244, memory_percent: 23.277162792, cpu_percent: 12.3
245, memory_percent: 23.277162792, cpu_percent: 10.8
246, memory_percent: 23.277162792, cpu_percent: 12.2
247, memory_percent: 23.277162792, cpu_percent: 11.7
248, memory_percent: 23.277162792, cpu_percent: 11.0
249, memory_percent: 23.277162792, cpu_percent: 11.8
250, memory_percent: 23.277162792, cpu_percent: 11.5
251, memory_percent: 23.277162792, cpu_percent: 11.2
252, memory_percent: 23.277162792, cpu_percent: 11.4
253, memory_percent: 23.277162792, cpu_percent: 11.4
254, memory_percent: 23.277162792, cpu_percent: 11.5
255, memory_percent: 23.277162792, cpu_percent: 11.6
256, memory_percent: 23.277162792, cpu_percent: 11.1
257, memory_percent: 23.277162792, cpu_percent: 12.0
258, memory_percent: 23.277162792, cpu_percent: 11.6
259, memory_percent: 23.277162792, cpu_percent: 11.0
260, memory_percent: 23.277162792, cpu_percent: 12.2
261, memory_percent: 23.277162792, cpu_percent: 10.9
262, memory_percent: 23.277162792, cpu_percent: 11.4
263, memory_percent: 23.277162792, cpu_percent: 11.7
264, memory_percent: 23.277162792, cpu_percent: 11.4
265, memory_percent: 23.2772059418, cpu_percent: 11.7
266, memory_percent: 23.2772059418, cpu_percent: 11.8
267, memory_percent: 23.2772059418, cpu_percent: 11.1
268, memory_percent: 23.2772059418, cpu_percent: 11.0
269, memory_percent: 23.2950267868, cpu_percent: 10.9
270, memory_percent: 23.2950267868, cpu_percent: 4.6
271, memory_percent: 23.2950267868, cpu_percent: 5.0
272, memory_percent: 23.2950267868, cpu_percent: 4.8
273, memory_percent: 23.2964723033, cpu_percent: 7.3
274, memory_percent: 23.2964723033, cpu_percent: 11.9
275, memory_percent: 23.2964723033, cpu_percent: 11.9
276, memory_percent: 23.2964723033, cpu_percent: 11.7
277, memory_percent: 23.2964723033, cpu_percent: 12.0
278, memory_percent: 23.2964723033, cpu_percent: 11.2
279, memory_percent: 23.2964723033, cpu_percent: 11.8
280, memory_percent: 23.2964723033, cpu_percent: 11.5
281, memory_percent: 23.2964723033, cpu_percent: 11.3
282, memory_percent: 23.2964723033, cpu_percent: 11.3
283, memory_percent: 23.2964723033, cpu_percent: 11.0
284, memory_percent: 23.2964723033, cpu_percent: 11.5
285, memory_percent: 23.2964723033, cpu_percent: 12.2
286, memory_percent: 23.2964723033, cpu_percent: 11.8
287, memory_percent: 23.2964723033, cpu_percent: 12.2
288, memory_percent: 23.2964723033, cpu_percent: 11.5
289, memory_percent: 23.2964723033, cpu_percent: 11.7
290, memory_percent: 23.2964723033, cpu_percent: 11.8
291, memory_percent: 23.2964723033, cpu_percent: 11.3
292, memory_percent: 23.2964723033, cpu_percent: 12.3
293, memory_percent: 23.2964723033, cpu_percent: 11.2
294, memory_percent: 23.2964723033, cpu_percent: 11.4
295, memory_percent: 23.2964723033, cpu_percent: 11.4
296, memory_percent: 23.2964723033, cpu_percent: 11.2
297, memory_percent: 23.2964723033, cpu_percent: 12.0
298, memory_percent: 23.2964723033, cpu_percent: 11.4
299, memory_percent: 23.2964723033, cpu_percent: 11.2
300, memory_percent: 23.2964723033, cpu_percent: 12.7
301, memory_percent: 23.2964723033, cpu_percent: 11.2
302, memory_percent: 23.2964723033, cpu_percent: 12.1
303, memory_percent: 23.2964723033, cpu_percent: 12.0
304, memory_percent: 23.2964723033, cpu_percent: 10.5
305, memory_percent: 23.2964723033, cpu_percent: 11.9
306, memory_percent: 23.2964723033, cpu_percent: 11.9
307, memory_percent: 23.2964723033, cpu_percent: 11.3
308, memory_percent: 23.2964723033, cpu_percent: 11.3
309, memory_percent: 23.2964723033, cpu_percent: 11.4
310, memory_percent: 23.2964723033, cpu_percent: 11.2
311, memory_percent: 23.2964723033, cpu_percent: 11.3
312, memory_percent: 23.2964723033, cpu_percent: 11.3
313, memory_percent: 23.2964723033, cpu_percent: 10.9
314, memory_percent: 23.2967096269, cpu_percent: 11.0
315, memory_percent: 23.2967096269, cpu_percent: 11.3
316, memory_percent: 23.2967096269, cpu_percent: 11.0
317, memory_percent: 23.2967096269, cpu_percent: 11.2
318, memory_percent: 23.2967096269, cpu_percent: 11.3
319, memory_percent: 23.2967096269, cpu_percent: 11.6
320, memory_percent: 23.2967096269, cpu_percent: 11.4
321, memory_percent: 23.2967096269, cpu_percent: 11.6
322, memory_percent: 23.2967096269, cpu_percent: 12.1
323, memory_percent: 23.2967096269, cpu_percent: 11.8
324, memory_percent: 23.2967096269, cpu_percent: 12.1
325, memory_percent: 23.2967096269, cpu_percent: 11.8
326, memory_percent: 23.2967096269, cpu_percent: 11.8
327, memory_percent: 23.2967096269, cpu_percent: 12.0
328, memory_percent: 23.2967096269, cpu_percent: 11.3
329, memory_percent: 23.2967096269, cpu_percent: 11.8
330, memory_percent: 23.2967096269, cpu_percent: 10.5
331, memory_percent: 23.2967096269, cpu_percent: 10.8
332, memory_percent: 23.2967096269, cpu_percent: 11.2
333, memory_percent: 23.2967096269, cpu_percent: 11.3
334, memory_percent: 23.2967096269, cpu_percent: 11.1
335, memory_percent: 23.2967096269, cpu_percent: 11.4
336, memory_percent: 23.2967096269, cpu_percent: 11.2
337, memory_percent: 23.2967096269, cpu_percent: 12.0
338, memory_percent: 23.2967096269, cpu_percent: 11.2
339, memory_percent: 23.2967096269, cpu_percent: 11.3
340, memory_percent: 23.2967096269, cpu_percent: 11.8
341, memory_percent: 23.2967096269, cpu_percent: 11.8
342, memory_percent: 23.2967096269, cpu_percent: 11.4
343, memory_percent: 23.2967096269, cpu_percent: 11.1
344, memory_percent: 23.2967096269, cpu_percent: 11.8
345, memory_percent: 23.2967096269, cpu_percent: 11.1
346, memory_percent: 23.2967096269, cpu_percent: 10.9
347, memory_percent: 23.2967096269, cpu_percent: 11.5
348, memory_percent: 23.2967096269, cpu_percent: 11.4
349, memory_percent: 23.2967096269, cpu_percent: 11.2
350, memory_percent: 23.2967096269, cpu_percent: 11.9
351, memory_percent: 23.2967096269, cpu_percent: 11.3
352, memory_percent: 23.2967096269, cpu_percent: 11.8
353, memory_percent: 23.2967096269, cpu_percent: 11.3
354, memory_percent: 23.2967096269, cpu_percent: 11.4
355, memory_percent: 23.2967096269, cpu_percent: 11.8
356, memory_percent: 23.2967096269, cpu_percent: 11.0
357, memory_percent: 23.2967096269, cpu_percent: 11.9
358, memory_percent: 23.2967096269, cpu_percent: 12.1
359, memory_percent: 23.2967096269, cpu_percent: 12.0
360, memory_percent: 23.2967096269, cpu_percent: 12.2
361, memory_percent: 23.2967096269, cpu_percent: 11.4
362, memory_percent: 23.2967096269, cpu_percent: 11.4
363, memory_percent: 23.2967096269, cpu_percent: 11.2
364, memory_percent: 23.2967096269, cpu_percent: 11.1
365, memory_percent: 23.2967096269, cpu_percent: 11.2
366, memory_percent: 23.2967096269, cpu_percent: 11.2
367, memory_percent: 23.2967096269, cpu_percent: 11.5
368, memory_percent: 23.2967096269, cpu_percent: 11.2
369, memory_percent: 23.2967096269, cpu_percent: 11.1
370, memory_percent: 23.2967096269, cpu_percent: 11.9
371, memory_percent: 23.2967096269, cpu_percent: 11.6
372, memory_percent: 23.2967096269, cpu_percent: 11.7
373, memory_percent: 23.2967096269, cpu_percent: 11.8
374, memory_percent: 23.2967096269, cpu_percent: 11.9
375, memory_percent: 23.2967096269, cpu_percent: 11.7
376, memory_percent: 23.2967096269, cpu_percent: 11.4
377, memory_percent: 23.2967096269, cpu_percent: 11.4
378, memory_percent: 23.2967096269, cpu_percent: 11.3
379, memory_percent: 23.2967635641, cpu_percent: 11.9
380, memory_percent: 23.2967635641, cpu_percent: 11.7
381, memory_percent: 23.2967635641, cpu_percent: 11.6
382, memory_percent: 23.2967635641, cpu_percent: 11.7
383, memory_percent: 23.2967635641, cpu_percent: 11.8
384, memory_percent: 23.2967635641, cpu_percent: 11.3
385, memory_percent: 23.2967635641, cpu_percent: 11.1
386, memory_percent: 23.2967635641, cpu_percent: 12.1
387, memory_percent: 23.2967635641, cpu_percent: 11.3
388, memory_percent: 23.2967635641, cpu_percent: 11.8
389, memory_percent: 23.2967635641, cpu_percent: 11.7
390, memory_percent: 23.2967635641, cpu_percent: 11.8
391, memory_percent: 23.2967635641, cpu_percent: 11.1
392, memory_percent: 23.2967635641, cpu_percent: 11.1
393, memory_percent: 23.2967635641, cpu_percent: 11.3
394, memory_percent: 23.2967635641, cpu_percent: 11.8
395, memory_percent: 23.2967635641, cpu_percent: 11.8
396, memory_percent: 23.2967635641, cpu_percent: 11.2
397, memory_percent: 23.2967635641, cpu_percent: 11.4
398, memory_percent: 23.2967635641, cpu_percent: 11.3
399, memory_percent: 23.2967635641, cpu_percent: 11.3
400, memory_percent: 23.2967635641, cpu_percent: 11.4
401, memory_percent: 23.2967635641, cpu_percent: 11.0
402, memory_percent: 23.2967635641, cpu_percent: 12.2
403, memory_percent: 23.2967635641, cpu_percent: 11.3
404, memory_percent: 23.2967635641, cpu_percent: 11.8
405, memory_percent: 23.2967635641, cpu_percent: 11.7
406, memory_percent: 23.2967635641, cpu_percent: 11.8
407, memory_percent: 23.2967635641, cpu_percent: 11.3
408, memory_percent: 23.2967635641, cpu_percent: 10.9
409, memory_percent: 23.2968067138, cpu_percent: 12.0
410, memory_percent: 23.2968067138, cpu_percent: 11.6
411, memory_percent: 23.2968067138, cpu_percent: 12.5
412, memory_percent: 23.2968067138, cpu_percent: 12.0
413, memory_percent: 23.2968067138, cpu_percent: 11.9
414, memory_percent: 23.2968067138, cpu_percent: 11.8
415, memory_percent: 23.2968067138, cpu_percent: 12.0
416, memory_percent: 23.2968067138, cpu_percent: 11.3
417, memory_percent: 23.2968067138, cpu_percent: 12.2
418, memory_percent: 23.2968067138, cpu_percent: 11.3
419, memory_percent: 23.2968067138, cpu_percent: 11.9
420, memory_percent: 23.2968067138, cpu_percent: 11.7
421, memory_percent: 23.2968067138, cpu_percent: 11.8
422, memory_percent: 23.2968067138, cpu_percent: 11.6
423, memory_percent: 23.2968067138, cpu_percent: 11.2
424, memory_percent: 23.2968067138, cpu_percent: 11.8
425, memory_percent: 23.2968067138, cpu_percent: 11.9
426, memory_percent: 23.2968067138, cpu_percent: 11.1
427, memory_percent: 23.2968067138, cpu_percent: 11.7
428, memory_percent: 23.2968067138, cpu_percent: 11.3
429, memory_percent: 23.2968067138, cpu_percent: 11.1
430, memory_percent: 23.2968067138, cpu_percent: 12.0
431, memory_percent: 23.2968067138, cpu_percent: 11.3
432, memory_percent: 23.2968067138, cpu_percent: 11.9
433, memory_percent: 23.2968067138, cpu_percent: 11.4
434, memory_percent: 23.2968067138, cpu_percent: 10.8
435, memory_percent: 23.2968067138, cpu_percent: 11.5
436, memory_percent: 23.2968067138, cpu_percent: 11.7
437, memory_percent: 23.2968067138, cpu_percent: 11.5
438, memory_percent: 23.2968067138, cpu_percent: 12.0
439, memory_percent: 23.2968067138, cpu_percent: 11.3
440, memory_percent: 23.2968067138, cpu_percent: 11.2
441, memory_percent: 23.2968067138, cpu_percent: 11.0
442, memory_percent: 23.2968067138, cpu_percent: 11.9
443, memory_percent: 23.2968067138, cpu_percent: 11.3
444, memory_percent: 23.2968067138, cpu_percent: 12.0
445, memory_percent: 23.2968067138, cpu_percent: 11.1
446, memory_percent: 23.2968067138, cpu_percent: 11.9
447, memory_percent: 23.2968067138, cpu_percent: 12.2
448, memory_percent: 23.2968067138, cpu_percent: 11.4
449, memory_percent: 23.2968067138, cpu_percent: 11.4
450, memory_percent: 23.2968067138, cpu_percent: 11.8
451, memory_percent: 23.2968067138, cpu_percent: 11.5
452, memory_percent: 23.2968067138, cpu_percent: 11.4
453, memory_percent: 23.2968067138, cpu_percent: 12.3
454, memory_percent: 23.2968067138, cpu_percent: 11.3
455, memory_percent: 23.2968067138, cpu_percent: 11.4
456, memory_percent: 23.2968067138, cpu_percent: 11.0
457, memory_percent: 23.2968067138, cpu_percent: 11.4
458, memory_percent: 23.2968067138, cpu_percent: 12.2
459, memory_percent: 23.2968067138, cpu_percent: 11.3
460, memory_percent: 23.2968067138, cpu_percent: 11.6
461, memory_percent: 23.2968067138, cpu_percent: 12.1
462, memory_percent: 23.2968067138, cpu_percent: 11.5
463, memory_percent: 23.2968067138, cpu_percent: 11.4
464, memory_percent: 23.2968067138, cpu_percent: 11.4
465, memory_percent: 23.2968067138, cpu_percent: 11.3
466, memory_percent: 23.2968067138, cpu_percent: 11.2
467, memory_percent: 23.2968067138, cpu_percent: 11.3
468, memory_percent: 23.2968067138, cpu_percent: 12.0
469, memory_percent: 23.2968067138, cpu_percent: 11.9
470, memory_percent: 23.2968067138, cpu_percent: 11.6
471, memory_percent: 23.2968067138, cpu_percent: 12.0
472, memory_percent: 23.2968067138, cpu_percent: 10.9
473, memory_percent: 23.2968067138, cpu_percent: 11.2
474, memory_percent: 23.2968067138, cpu_percent: 12.0
475, memory_percent: 23.2968067138, cpu_percent: 11.6
476, memory_percent: 23.2968067138, cpu_percent: 11.3
477, memory_percent: 23.2968067138, cpu_percent: 11.1
478, memory_percent: 23.2968067138, cpu_percent: 12.0
479, memory_percent: 23.2968067138, cpu_percent: 11.1
480, memory_percent: 23.2968067138, cpu_percent: 13.1
481, memory_percent: 23.2968067138, cpu_percent: 11.2
482, memory_percent: 23.2968067138, cpu_percent: 11.3
483, memory_percent: 23.2968067138, cpu_percent: 11.8
484, memory_percent: 23.2968067138, cpu_percent: 11.3
485, memory_percent: 23.2968067138, cpu_percent: 11.2
486, memory_percent: 23.2968067138, cpu_percent: 11.9
487, memory_percent: 23.2968067138, cpu_percent: 11.2
488, memory_percent: 23.2968067138, cpu_percent: 11.3
489, memory_percent: 23.2968067138, cpu_percent: 11.3
490, memory_percent: 23.2968067138, cpu_percent: 11.8
491, memory_percent: 23.2968067138, cpu_percent: 11.1
492, memory_percent: 23.2968822259, cpu_percent: 11.6
493, memory_percent: 23.2968822259, cpu_percent: 12.4
494, memory_percent: 23.2968822259, cpu_percent: 10.9
495, memory_percent: 23.2968822259, cpu_percent: 11.9
496, memory_percent: 23.2968822259, cpu_percent: 11.1
497, memory_percent: 23.2968822259, cpu_percent: 11.6
498, memory_percent: 23.2968822259, cpu_percent: 12.2
499, memory_percent: 23.2968822259, cpu_percent: 11.8
500, memory_percent: 23.2968822259, cpu_percent: 11.3
