1, memory_percent: 0.26908554447790456, cpu_percent: 53.8
45, memory_percent: 0.7509003067190808, cpu_percent: 5.9
46, memory_percent: 0.7509003067190808, cpu_percent: 5.8
47, memory_percent: 0.7509003067190808, cpu_percent: 5.9
48, memory_percent: 0.7509003067190808, cpu_percent: 5.9
49, memory_percent: 0.7509003067190808, cpu_percent: 5.9
50, memory_percent: 0.7509003067190808, cpu_percent: 5.9
51, memory_percent: 0.7509003067190808, cpu_percent: 5.9
52, memory_percent: 0.7509003067190808, cpu_percent: 5.9
53, memory_percent: 0.7509003067190808, cpu_percent: 5.9
54, memory_percent: 0.7509003067190808, cpu_percent: 5.9
55, memory_percent: 0.757108900431376, cpu_percent: 5.9
56, memory_percent: 0.7633174941436712, cpu_percent: 5.8
57, memory_percent: 0.7671129820966954, cpu_percent: 5.9
58, memory_percent: 0.7671129820966954, cpu_percent: 5.9
59, memory_percent: 0.7671129820966954, cpu_percent: 5.9
60, memory_percent: 0.7671129820966954, cpu_percent: 5.9
61, memory_percent: 0.7671129820966954, cpu_percent: 5.9
62, memory_percent: 0.7671129820966954, cpu_percent: 5.9
63, memory_percent: 0.7671129820966954, cpu_percent: 5.9
64, memory_percent: 0.7671129820966954, cpu_percent: 5.9
65, memory_percent: 0.7671129820966954, cpu_percent: 5.9
66, memory_percent: 0.6066232598657828, cpu_percent: 5.9
67, memory_percent: 0.612831853578078, cpu_percent: 5.9
68, memory_percent: 0.6191192673277364, cpu_percent: 5.8
69, memory_percent: 0.6250125808905791, cpu_percent: 5.9
70, memory_percent: 0.6406250113682745, cpu_percent: 5.9
71, memory_percent: 0.6437293082244222, cpu_percent: 5.8
72, memory_percent: 0.6499379019367174, cpu_percent: 5.9
73, memory_percent: 0.6499379019367174, cpu_percent: 5.9
74, memory_percent: 0.6537879576079162, cpu_percent: 5.9
75, memory_percent: 0.6549884474077545, cpu_percent: 5.8
76, memory_percent: 0.6596933973303531, cpu_percent: 5.9
77, memory_percent: 0.6596933973303531, cpu_percent: 5.9
78, memory_percent: 0.6627976941865008, cpu_percent: 5.9
79, memory_percent: 0.6659019910426485, cpu_percent: 5.9
80, memory_percent: 0.6596933973303531, cpu_percent: 5.9
81, memory_percent: 0.6627976941865008, cpu_percent: 5.9
82, memory_percent: 0.6666720021768882, cpu_percent: 5.9
83, memory_percent: 0.6954110004154422, cpu_percent: 5.9
84, memory_percent: 0.6954110004154422, cpu_percent: 5.8
85, memory_percent: 0.6954110004154422, cpu_percent: 5.9
86, memory_percent: 0.7230162027319268, cpu_percent: 5.9
87, memory_percent: 0.7386165070500279, cpu_percent: 5.9
88, memory_percent: 0.7510336944746183, cpu_percent: 5.9
89, memory_percent: 0.7510336944746183, cpu_percent: 5.9
90, memory_percent: 0.7510336944746183, cpu_percent: 5.9
91, memory_percent: 0.7510336944746183, cpu_percent: 5.9
92, memory_percent: 0.7510336944746183, cpu_percent: 5.9
93, memory_percent: 0.7510336944746183, cpu_percent: 5.9
94, memory_percent: 0.7510336944746183, cpu_percent: 5.9
95, memory_percent: 0.7665551787553565, cpu_percent: 5.9
96, memory_percent: 0.767246369852233, cpu_percent: 5.9
97, memory_percent: 0.6251459686461167, cpu_percent: 5.8
98, memory_percent: 0.6438626959799598, cpu_percent: 5.9
99, memory_percent: 0.6469669928361075, cpu_percent: 5.9
100, memory_percent: 0.6469669928361075, cpu_percent: 5.9
101, memory_percent: 0.6531755865484027, cpu_percent: 5.9
102, memory_percent: 0.659426621819278, cpu_percent: 5.9
103, memory_percent: 0.6656352155315732, cpu_percent: 5.9
104, memory_percent: 0.6951442249043671, cpu_percent: 5.9
105, memory_percent: 0.6951442249043671, cpu_percent: 5.9
106, memory_percent: 0.6951442249043671, cpu_percent: 5.9
107, memory_percent: 0.7227494272208516, cpu_percent: 5.9
108, memory_percent: 0.7507669189635432, cpu_percent: 5.9
109, memory_percent: 0.7507669189635432, cpu_percent: 5.9
110, memory_percent: 0.7507669189635432, cpu_percent: 5.9
111, memory_percent: 0.7507669189635432, cpu_percent: 5.9
112, memory_percent: 0.7507669189635432, cpu_percent: 5.9
113, memory_percent: 0.7507669189635432, cpu_percent: 5.9
114, memory_percent: 0.7507669189635432, cpu_percent: 5.9
115, memory_percent: 0.7507669189635432, cpu_percent: 5.9
116, memory_percent: 0.7600798095319861, cpu_percent: 5.9
117, memory_percent: 0.7673797576077707, cpu_percent: 5.9
118, memory_percent: 0.6287838165244147, cpu_percent: 5.9
119, memory_percent: 0.6439960837354974, cpu_percent: 5.9
120, memory_percent: 0.6502046774477926, cpu_percent: 5.9
121, memory_percent: 0.6540547331189913, cpu_percent: 5.9
122, memory_percent: 0.6595600095748156, cpu_percent: 5.9
123, memory_percent: 0.6657686032871108, cpu_percent: 5.9
124, memory_percent: 0.6890690189476094, cpu_percent: 5.9
125, memory_percent: 0.6952776126599046, cpu_percent: 5.8
126, memory_percent: 0.6952776126599046, cpu_percent: 5.9
127, memory_percent: 0.7228828149763892, cpu_percent: 5.9
128, memory_percent: 0.7236649522702232, cpu_percent: 5.9
129, memory_percent: 0.7509003067190808, cpu_percent: 5.9
130, memory_percent: 0.7509003067190808, cpu_percent: 5.9
131, memory_percent: 0.7509003067190808, cpu_percent: 6.0
132, memory_percent: 0.7509003067190808, cpu_percent: 5.9
133, memory_percent: 0.7509003067190808, cpu_percent: 5.9
134, memory_percent: 0.7509003067190808, cpu_percent: 5.9
135, memory_percent: 0.7509003067190808, cpu_percent: 5.9
136, memory_percent: 0.7671129820966954, cpu_percent: 5.9
137, memory_percent: 0.6250125808905791, cpu_percent: 5.9
138, memory_percent: 0.6437293082244222, cpu_percent: 5.9
139, memory_percent: 0.6530421987928651, cpu_percent: 5.9
140, memory_percent: 0.6596933973303531, cpu_percent: 5.9
141, memory_percent: 0.6659019910426485, cpu_percent: 5.9
142, memory_percent: 0.6954110004154422, cpu_percent: 5.9
143, memory_percent: 0.6954110004154422, cpu_percent: 5.8
144, memory_percent: 0.7230162027319268, cpu_percent: 5.9
145, memory_percent: 0.7510336944746183, cpu_percent: 5.9
146, memory_percent: 0.7510336944746183, cpu_percent: 5.9
147, memory_percent: 0.7510336944746183, cpu_percent: 5.9
148, memory_percent: 0.7510336944746183, cpu_percent: 5.9
149, memory_percent: 0.7510336944746183, cpu_percent: 5.9
150, memory_percent: 0.7510336944746183, cpu_percent: 5.9
151, memory_percent: 0.767246369852233, cpu_percent: 5.9
152, memory_percent: 0.6251459686461167, cpu_percent: 5.9
153, memory_percent: 0.6438626959799598, cpu_percent: 5.9
154, memory_percent: 0.6531755865484027, cpu_percent: 5.9
155, memory_percent: 0.659426621819278, cpu_percent: 5.9
156, memory_percent: 0.6656352155315732, cpu_percent: 5.9
157, memory_percent: 0.6920399280482195, cpu_percent: 5.9
158, memory_percent: 0.6951442249043671, cpu_percent: 5.9
159, memory_percent: 0.7060274531402752, cpu_percent: 5.9
160, memory_percent: 0.7227494272208516, cpu_percent: 5.9
161, memory_percent: 0.7507669189635432, cpu_percent: 5.9
162, memory_percent: 0.7507669189635432, cpu_percent: 5.9
163, memory_percent: 0.7507669189635432, cpu_percent: 5.9
164, memory_percent: 0.7507669189635432, cpu_percent: 5.9
165, memory_percent: 0.7507669189635432, cpu_percent: 6.0
166, memory_percent: 0.7507669189635432, cpu_percent: 5.9
167, memory_percent: 0.7507669189635432, cpu_percent: 5.9
168, memory_percent: 0.7507669189635432, cpu_percent: 5.9
169, memory_percent: 0.6627128110693405, cpu_percent: 5.9
170, memory_percent: 0.6627128110693405, cpu_percent: 5.9
171, memory_percent: 0.6627128110693405, cpu_percent: 5.9
172, memory_percent: 0.6627128110693405, cpu_percent: 6.0
173, memory_percent: 0.6627128110693405, cpu_percent: 5.9
174, memory_percent: 0.6627128110693405, cpu_percent: 5.9
175, memory_percent: 0.6627370633885292, cpu_percent: 5.7
176, memory_percent: 0.6627370633885292, cpu_percent: 5.9
177, memory_percent: 0.6627370633885292, cpu_percent: 5.9
178, memory_percent: 0.6627370633885292, cpu_percent: 5.9
179, memory_percent: 0.6627370633885292, cpu_percent: 6.1
180, memory_percent: 0.663137226655142, cpu_percent: 6.0
181, memory_percent: 0.663137226655142, cpu_percent: 6.1
182, memory_percent: 0.663137226655142, cpu_percent: 6.0
183, memory_percent: 0.663137226655142, cpu_percent: 6.0
184, memory_percent: 0.663137226655142, cpu_percent: 6.0
185, memory_percent: 0.663137226655142, cpu_percent: 5.9
186, memory_percent: 0.663137226655142, cpu_percent: 5.9
187, memory_percent: 0.663137226655142, cpu_percent: 6.0
188, memory_percent: 0.663137226655142, cpu_percent: 5.9
189, memory_percent: 0.663137226655142, cpu_percent: 6.0
190, memory_percent: 0.663137226655142, cpu_percent: 6.0
191, memory_percent: 0.663137226655142, cpu_percent: 6.0
192, memory_percent: 0.663137226655142, cpu_percent: 6.0
193, memory_percent: 0.663137226655142, cpu_percent: 6.0
194, memory_percent: 0.663137226655142, cpu_percent: 6.1
195, memory_percent: 0.663137226655142, cpu_percent: 5.9
196, memory_percent: 0.663137226655142, cpu_percent: 6.0
197, memory_percent: 0.663137226655142, cpu_percent: 6.0
198, memory_percent: 0.663137226655142, cpu_percent: 6.0
199, memory_percent: 0.663137226655142, cpu_percent: 6.0
200, memory_percent: 0.663137226655142, cpu_percent: 6.0
201, memory_percent: 0.663137226655142, cpu_percent: 6.0
202, memory_percent: 0.663137226655142, cpu_percent: 5.9
203, memory_percent: 0.663137226655142, cpu_percent: 6.0
204, memory_percent: 0.663137226655142, cpu_percent: 5.9
205, memory_percent: 0.663137226655142, cpu_percent: 6.0
206, memory_percent: 0.663137226655142, cpu_percent: 6.1
207, memory_percent: 0.663137226655142, cpu_percent: 6.0
208, memory_percent: 0.663137226655142, cpu_percent: 6.0
209, memory_percent: 0.663137226655142, cpu_percent: 6.0
210, memory_percent: 0.663137226655142, cpu_percent: 6.0
211, memory_percent: 0.663137226655142, cpu_percent: 6.1
212, memory_percent: 0.663137226655142, cpu_percent: 6.0
213, memory_percent: 0.663137226655142, cpu_percent: 6.0
214, memory_percent: 0.663137226655142, cpu_percent: 5.9
215, memory_percent: 0.663137226655142, cpu_percent: 5.9
216, memory_percent: 0.663137226655142, cpu_percent: 5.9
217, memory_percent: 0.663137226655142, cpu_percent: 5.9
218, memory_percent: 0.663137226655142, cpu_percent: 5.9
219, memory_percent: 0.663137226655142, cpu_percent: 5.9
220, memory_percent: 0.663137226655142, cpu_percent: 5.9
221, memory_percent: 0.663137226655142, cpu_percent: 5.9
222, memory_percent: 0.663137226655142, cpu_percent: 5.9
223, memory_percent: 0.663137226655142, cpu_percent: 5.9
224, memory_percent: 0.663137226655142, cpu_percent: 6.0
225, memory_percent: 0.663137226655142, cpu_percent: 6.0
226, memory_percent: 0.663137226655142, cpu_percent: 6.0
227, memory_percent: 0.663137226655142, cpu_percent: 6.0
228, memory_percent: 0.663137226655142, cpu_percent: 6.0
229, memory_percent: 0.663137226655142, cpu_percent: 6.0
230, memory_percent: 0.663137226655142, cpu_percent: 6.1
231, memory_percent: 0.663137226655142, cpu_percent: 6.0
232, memory_percent: 0.663137226655142, cpu_percent: 6.0
233, memory_percent: 0.663137226655142, cpu_percent: 6.0
234, memory_percent: 0.663137226655142, cpu_percent: 6.0
235, memory_percent: 0.663137226655142, cpu_percent: 6.0
236, memory_percent: 0.663137226655142, cpu_percent: 6.0
237, memory_percent: 0.663137226655142, cpu_percent: 6.0
238, memory_percent: 0.663137226655142, cpu_percent: 5.9
239, memory_percent: 0.663137226655142, cpu_percent: 5.9
240, memory_percent: 0.663137226655142, cpu_percent: 6.0
241, memory_percent: 0.663137226655142, cpu_percent: 6.0
242, memory_percent: 0.663137226655142, cpu_percent: 6.0
243, memory_percent: 0.663137226655142, cpu_percent: 5.9
244, memory_percent: 0.663137226655142, cpu_percent: 6.0
245, memory_percent: 0.663137226655142, cpu_percent: 6.1
246, memory_percent: 0.663137226655142, cpu_percent: 6.0
247, memory_percent: 0.663137226655142, cpu_percent: 6.0
248, memory_percent: 0.663137226655142, cpu_percent: 6.0
249, memory_percent: 0.663137226655142, cpu_percent: 6.0
250, memory_percent: 0.663137226655142, cpu_percent: 6.0
251, memory_percent: 0.663137226655142, cpu_percent: 7.2
252, memory_percent: 0.663137226655142, cpu_percent: 6.9
253, memory_percent: 0.663137226655142, cpu_percent: 7.1
254, memory_percent: 0.663137226655142, cpu_percent: 7.2
255, memory_percent: 0.663137226655142, cpu_percent: 7.8
256, memory_percent: 0.663137226655142, cpu_percent: 7.1
257, memory_percent: 0.663137226655142, cpu_percent: 6.8
258, memory_percent: 0.663137226655142, cpu_percent: 6.7
259, memory_percent: 0.663137226655142, cpu_percent: 6.6
260, memory_percent: 0.663137226655142, cpu_percent: 6.7
261, memory_percent: 0.663137226655142, cpu_percent: 6.7
262, memory_percent: 0.7458558243278409, cpu_percent: 6.0
263, memory_percent: 0.6628098203460951, cpu_percent: 5.9
264, memory_percent: 0.6626824956703548, cpu_percent: 6.0
265, memory_percent: 0.6625551709946143, cpu_percent: 6.0
266, memory_percent: 0.6900148593959669, cpu_percent: 5.9
267, memory_percent: 0.7462438614348593, cpu_percent: 5.9
268, memory_percent: 0.7461165367591189, cpu_percent: 5.9
269, memory_percent: 0.7459892120833785, cpu_percent: 6.0
270, memory_percent: 0.7458618874076381, cpu_percent: 5.9
271, memory_percent: 0.6628158834258923, cpu_percent: 5.9
272, memory_percent: 0.6626885587501519, cpu_percent: 6.0
273, memory_percent: 0.6901482471515045, cpu_percent: 5.9
274, memory_percent: 0.7183961359264883, cpu_percent: 5.9
275, memory_percent: 0.7462499245146565, cpu_percent: 5.9
276, memory_percent: 0.746122599838916, cpu_percent: 5.9
277, memory_percent: 0.7459952751631757, cpu_percent: 5.9
278, memory_percent: 0.7625535460892287, cpu_percent: 5.9
279, memory_percent: 0.6628219465056895, cpu_percent: 5.9
280, memory_percent: 0.662694621829949, cpu_percent: 6.0
281, memory_percent: 0.6901543102313016, cpu_percent: 5.9
282, memory_percent: 0.7005039874450594, cpu_percent: 5.9
283, memory_percent: 0.7458558243278409, cpu_percent: 5.9
284, memory_percent: 0.7461286629187133, cpu_percent: 5.9
285, memory_percent: 0.7460013382429729, cpu_percent: 6.0
286, memory_percent: 0.7458740135672324, cpu_percent: 5.9
287, memory_percent: 0.6628280095854866, cpu_percent: 5.9
288, memory_percent: 0.6627006849097462, cpu_percent: 5.9
289, memory_percent: 0.6625733602340058, cpu_percent: 6.0
290, memory_percent: 0.662846198824878, cpu_percent: 5.9
291, memory_percent: 0.6903058872262308, cpu_percent: 5.9
292, memory_percent: 0.6901785625504903, cpu_percent: 5.9
293, memory_percent: 0.74600740132277, cpu_percent: 5.9
294, memory_percent: 0.7458800766470296, cpu_percent: 5.9
295, memory_percent: 0.7461468521581047, cpu_percent: 6.0
296, memory_percent: 0.7460195274823643, cpu_percent: 5.9
297, memory_percent: 0.6625733602340058, cpu_percent: 5.9
298, memory_percent: 0.662846198824878, cpu_percent: 5.9
299, memory_percent: 0.6627188741491377, cpu_percent: 6.0
300, memory_percent: 0.6901785625504903, cpu_percent: 5.9
301, memory_percent: 0.7184264513254741, cpu_percent: 5.9
302, memory_percent: 0.7458800766470296, cpu_percent: 5.9
303, memory_percent: 0.7461529152379018, cpu_percent: 6.0
304, memory_percent: 0.7460255905621614, cpu_percent: 6.0
305, memory_percent: 0.7458922028066239, cpu_percent: 6.0
306, memory_percent: 0.662846198824878, cpu_percent: 5.9
307, memory_percent: 0.6627188741491377, cpu_percent: 6.0
308, memory_percent: 0.6625915494733973, cpu_percent: 5.9
309, memory_percent: 0.6900512378747499, cpu_percent: 5.9
310, memory_percent: 0.7407992157770067, cpu_percent: 5.9
311, memory_percent: 0.7461529152379018, cpu_percent: 5.9
312, memory_percent: 0.7460255905621614, cpu_percent: 6.0
313, memory_percent: 0.6625794233138029, cpu_percent: 5.9
314, memory_percent: 0.6628522619046753, cpu_percent: 6.0
315, memory_percent: 0.6945803584832309, cpu_percent: 5.9
316, memory_percent: 0.7461407890783076, cpu_percent: 5.9
317, memory_percent: 0.7460134644025671, cpu_percent: 5.9
318, memory_percent: 0.7625717353286201, cpu_percent: 5.9
319, memory_percent: 0.6628401357450809, cpu_percent: 5.9
320, memory_percent: 0.6902998241464336, cpu_percent: 5.9
321, memory_percent: 0.7461286629187133, cpu_percent: 5.9
322, memory_percent: 0.7460013382429729, cpu_percent: 5.9
323, memory_percent: 0.7458740135672324, cpu_percent: 6.0
324, memory_percent: 0.6628280095854866, cpu_percent: 5.9
325, memory_percent: 0.6627006849097462, cpu_percent: 6.0
326, memory_percent: 0.6625733602340058, cpu_percent: 5.9
327, memory_percent: 0.7184082620860827, cpu_percent: 5.9
328, memory_percent: 0.7458618874076381, cpu_percent: 5.9
329, memory_percent: 0.7461347259985104, cpu_percent: 5.9
330, memory_percent: 0.6626885587501519, cpu_percent: 6.0
331, memory_percent: 0.6625612340744115, cpu_percent: 6.0
332, memory_percent: 0.6900209224757641, cpu_percent: 5.9
333, memory_percent: 0.7462499245146565, cpu_percent: 5.9
334, memory_percent: 0.746122599838916, cpu_percent: 5.9
335, memory_percent: 0.7626808707649692, cpu_percent: 5.9
336, memory_percent: 0.6625491079148171, cpu_percent: 6.0
337, memory_percent: 0.6900087963161697, cpu_percent: 5.9
338, memory_percent: 0.7462377983550622, cpu_percent: 5.9
339, memory_percent: 0.7461104736793218, cpu_percent: 5.9
340, memory_percent: 0.7626687446053748, cpu_percent: 5.9
341, memory_percent: 0.6629371450218355, cpu_percent: 6.0
342, memory_percent: 0.6899966701565754, cpu_percent: 5.9
343, memory_percent: 0.7462256721954679, cpu_percent: 5.9
344, memory_percent: 0.7460983475197275, cpu_percent: 6.0
345, memory_percent: 0.7626566184457805, cpu_percent: 5.9
346, memory_percent: 0.6629250188622413, cpu_percent: 5.9
347, memory_percent: 0.6899845439969811, cpu_percent: 5.9
348, memory_percent: 0.7462135460358735, cpu_percent: 5.9
349, memory_percent: 0.7460862213601331, cpu_percent: 5.9
350, memory_percent: 0.7626444922861861, cpu_percent: 6.0
351, memory_percent: 0.662912892702647, cpu_percent: 5.9
352, memory_percent: 0.6899724178373867, cpu_percent: 5.9
353, memory_percent: 0.7462014198762792, cpu_percent: 5.9
354, memory_percent: 0.7460740952005388, cpu_percent: 5.9
355, memory_percent: 0.7091923807943944, cpu_percent: 5.9
356, memory_percent: 0.6629007665430526, cpu_percent: 6.0
357, memory_percent: 0.6899602916777924, cpu_percent: 5.9
358, memory_percent: 0.7461892937166849, cpu_percent: 5.9
359, memory_percent: 0.7460619690409445, cpu_percent: 5.9
360, memory_percent: 0.662615801792586, cpu_percent: 5.9
361, memory_percent: 0.6628886403834583, cpu_percent: 6.0
362, memory_percent: 0.689948165518198, cpu_percent: 5.9
363, memory_percent: 0.7461771675570905, cpu_percent: 5.9
364, memory_percent: 0.7460498428813501, cpu_percent: 5.9
365, memory_percent: 0.6626036756329916, cpu_percent: 6.0
366, memory_percent: 0.662876514223864, cpu_percent: 5.9
367, memory_percent: 0.6899360393586037, cpu_percent: 5.9
368, memory_percent: 0.7461650413974962, cpu_percent: 5.9
369, memory_percent: 0.7460377167217558, cpu_percent: 5.9
370, memory_percent: 0.7459103920460154, cpu_percent: 5.9
371, memory_percent: 0.6628643880642696, cpu_percent: 6.0
372, memory_percent: 0.6899239131990095, cpu_percent: 6.0
373, memory_percent: 0.7406718911012663, cpu_percent: 5.9
374, memory_percent: 0.7460255905621614, cpu_percent: 6.0
375, memory_percent: 0.745898265886421, cpu_percent: 5.9
376, memory_percent: 0.6628522619046753, cpu_percent: 5.9
377, memory_percent: 0.6817387554728389, cpu_percent: 5.9
378, memory_percent: 0.7220339838047863, cpu_percent: 5.9
379, memory_percent: 0.7460134644025671, cpu_percent: 5.9
380, memory_percent: 0.7458861397268267, cpu_percent: 6.0
381, memory_percent: 0.6628401357450809, cpu_percent: 5.9
382, memory_percent: 0.6627128110693405, cpu_percent: 6.0
383, memory_percent: 0.7216216943785791, cpu_percent: 5.9
384, memory_percent: 0.7460013382429729, cpu_percent: 5.9
385, memory_percent: 0.7458740135672324, cpu_percent: 5.9
386, memory_percent: 0.7628324477598982, cpu_percent: 5.9
387, memory_percent: 0.6627006849097462, cpu_percent: 5.9
388, memory_percent: 0.6901603733110988, cpu_percent: 5.9
389, memory_percent: 0.7459892120833785, cpu_percent: 5.9
390, memory_percent: 0.7458618874076381, cpu_percent: 5.9
391, memory_percent: 0.6628158834258923, cpu_percent: 6.0
392, memory_percent: 0.6626885587501519, cpu_percent: 5.9
393, memory_percent: 0.711514540356708, cpu_percent: 5.9
394, memory_percent: 0.7459770859237842, cpu_percent: 5.9
395, memory_percent: 0.7462499245146565, cpu_percent: 6.0
396, memory_percent: 0.662803757266298, cpu_percent: 5.9
397, memory_percent: 0.6626764325905575, cpu_percent: 5.9
398, memory_percent: 0.7181111711760216, cpu_percent: 5.9
399, memory_percent: 0.7459649597641899, cpu_percent: 5.9
400, memory_percent: 0.7462377983550622, cpu_percent: 5.9
401, memory_percent: 0.6627916311067037, cpu_percent: 5.9
402, memory_percent: 0.6851462063188447, cpu_percent: 5.9
403, memory_percent: 0.7413752083577373, cpu_percent: 5.9
404, memory_percent: 0.745934644365204, cpu_percent: 5.9
405, memory_percent: 0.7461892937166849, cpu_percent: 6.0
406, memory_percent: 0.7626929969245635, cpu_percent: 5.8
407, memory_percent: 0.6628340726652837, cpu_percent: 5.9
408, memory_percent: 0.6901482471515045, cpu_percent: 5.9
409, memory_percent: 0.7042327815203148, cpu_percent: 6.0
410, memory_percent: 0.6482705549924975, cpu_percent: 6.0
411, memory_percent: 0.6482705549924975, cpu_percent: 6.0
412, memory_percent: 0.6482705549924975, cpu_percent: 5.9
413, memory_percent: 0.6482705549924975, cpu_percent: 5.9
414, memory_percent: 0.6482705549924975, cpu_percent: 5.8
415, memory_percent: 0.6482705549924975, cpu_percent: 5.9
416, memory_percent: 0.6482705549924975, cpu_percent: 5.9
417, memory_percent: 0.6482705549924975, cpu_percent: 5.9
418, memory_percent: 0.6482705549924975, cpu_percent: 5.9
419, memory_percent: 0.6482705549924975, cpu_percent: 5.9
420, memory_percent: 0.6482705549924975, cpu_percent: 5.9
421, memory_percent: 0.6482705549924975, cpu_percent: 6.0
422, memory_percent: 0.6482705549924975, cpu_percent: 5.9
423, memory_percent: 0.6482705549924975, cpu_percent: 6.0
424, memory_percent: 0.6482705549924975, cpu_percent: 5.9
425, memory_percent: 0.6482705549924975, cpu_percent: 5.9
426, memory_percent: 0.6482705549924975, cpu_percent: 5.8
427, memory_percent: 0.6482705549924975, cpu_percent: 5.9
428, memory_percent: 0.6482705549924975, cpu_percent: 5.9
429, memory_percent: 0.6482705549924975, cpu_percent: 5.8
430, memory_percent: 0.6482705549924975, cpu_percent: 5.9
431, memory_percent: 0.6482705549924975, cpu_percent: 5.9
432, memory_percent: 0.6482705549924975, cpu_percent: 5.9
433, memory_percent: 0.6482705549924975, cpu_percent: 5.8
434, memory_percent: 0.6482705549924975, cpu_percent: 5.9
435, memory_percent: 0.6482705549924975, cpu_percent: 5.9
436, memory_percent: 0.6482705549924975, cpu_percent: 5.9
437, memory_percent: 0.6482705549924975, cpu_percent: 6.0
438, memory_percent: 0.6482705549924975, cpu_percent: 5.9
439, memory_percent: 0.6482705549924975, cpu_percent: 5.9
440, memory_percent: 0.6482705549924975, cpu_percent: 6.0
441, memory_percent: 0.6482705549924975, cpu_percent: 5.9
442, memory_percent: 0.6482705549924975, cpu_percent: 5.9
443, memory_percent: 0.6482705549924975, cpu_percent: 5.9
444, memory_percent: 0.6482705549924975, cpu_percent: 5.9
445, memory_percent: 0.6482705549924975, cpu_percent: 6.0
446, memory_percent: 0.6482705549924975, cpu_percent: 5.9
447, memory_percent: 0.6482705549924975, cpu_percent: 6.0
448, memory_percent: 0.6482705549924975, cpu_percent: 6.0
449, memory_percent: 0.6482705549924975, cpu_percent: 6.0
450, memory_percent: 0.6482705549924975, cpu_percent: 6.0
451, memory_percent: 0.6482705549924975, cpu_percent: 6.0
452, memory_percent: 0.6482705549924975, cpu_percent: 5.9
453, memory_percent: 0.6482705549924975, cpu_percent: 6.0
454, memory_percent: 0.6482705549924975, cpu_percent: 6.0
455, memory_percent: 0.6482705549924975, cpu_percent: 6.0
456, memory_percent: 0.6482705549924975, cpu_percent: 5.9
457, memory_percent: 0.6482705549924975, cpu_percent: 6.0
458, memory_percent: 0.6482705549924975, cpu_percent: 6.0
459, memory_percent: 0.6482705549924975, cpu_percent: 6.0
460, memory_percent: 0.6482705549924975, cpu_percent: 6.0
461, memory_percent: 0.6482705549924975, cpu_percent: 6.0
462, memory_percent: 0.6482705549924975, cpu_percent: 6.0
463, memory_percent: 0.6482705549924975, cpu_percent: 6.0
464, memory_percent: 0.6482705549924975, cpu_percent: 6.0
465, memory_percent: 0.6482705549924975, cpu_percent: 5.9
466, memory_percent: 0.6482705549924975, cpu_percent: 6.0
467, memory_percent: 0.6482705549924975, cpu_percent: 5.9
468, memory_percent: 0.6482705549924975, cpu_percent: 6.0
469, memory_percent: 0.6482705549924975, cpu_percent: 6.0
