1, memory_percent: 5.352024796432983, cpu_percent: 0.0
70, memory_percent: 5.352564168256825, cpu_percent: 12.8
71, memory_percent: 5.352564168256825, cpu_percent: 13.3
72, memory_percent: 5.352564168256825, cpu_percent: 13.1
73, memory_percent: 5.352564168256825, cpu_percent: 13.1
74, memory_percent: 5.352564168256825, cpu_percent: 12.9
75, memory_percent: 5.352564168256825, cpu_percent: 13.5
76, memory_percent: 5.352564168256825, cpu_percent: 13.2
77, memory_percent: 5.352564168256825, cpu_percent: 12.7
78, memory_percent: 5.352564168256825, cpu_percent: 13.0
79, memory_percent: 5.3529956657158975, cpu_percent: 13.1
80, memory_percent: 5.3529956657158975, cpu_percent: 13.2
81, memory_percent: 5.3529956657158975, cpu_percent: 13.0
82, memory_percent: 5.3529956657158975, cpu_percent: 12.8
83, memory_percent: 5.3529956657158975, cpu_percent: 13.5
84, memory_percent: 5.3529956657158975, cpu_percent: 12.8
85, memory_percent: 5.3529956657158975, cpu_percent: 13.2
86, memory_percent: 5.3529956657158975, cpu_percent: 12.8
87, memory_percent: 5.3529956657158975, cpu_percent: 13.2
88, memory_percent: 5.3529956657158975, cpu_percent: 13.0
89, memory_percent: 5.3529956657158975, cpu_percent: 13.2
90, memory_percent: 5.3529956657158975, cpu_percent: 13.1
91, memory_percent: 5.3529956657158975, cpu_percent: 12.8
92, memory_percent: 5.3529956657158975, cpu_percent: 13.0
93, memory_percent: 5.3529956657158975, cpu_percent: 13.0
94, memory_percent: 5.3529956657158975, cpu_percent: 12.8
95, memory_percent: 5.3529956657158975, cpu_percent: 13.1
96, memory_percent: 5.3529956657158975, cpu_percent: 12.9
97, memory_percent: 5.3529956657158975, cpu_percent: 12.7
98, memory_percent: 5.3529956657158975, cpu_percent: 13.4
99, memory_percent: 5.3529956657158975, cpu_percent: 12.8
100, memory_percent: 5.3529956657158975, cpu_percent: 13.0
101, memory_percent: 5.3529956657158975, cpu_percent: 13.1
102, memory_percent: 5.3529956657158975, cpu_percent: 12.7
103, memory_percent: 5.3529956657158975, cpu_percent: 12.8
104, memory_percent: 5.3529956657158975, cpu_percent: 12.7
105, memory_percent: 5.3529956657158975, cpu_percent: 13.1
106, memory_percent: 5.3529956657158975, cpu_percent: 12.8
107, memory_percent: 5.3529956657158975, cpu_percent: 13.1
108, memory_percent: 5.3529956657158975, cpu_percent: 12.9
109, memory_percent: 5.3529956657158975, cpu_percent: 13.0
110, memory_percent: 5.3529956657158975, cpu_percent: 13.0
111, memory_percent: 5.3529956657158975, cpu_percent: 13.2
112, memory_percent: 5.3529956657158975, cpu_percent: 13.2
113, memory_percent: 5.3529956657158975, cpu_percent: 12.9
114, memory_percent: 5.3529956657158975, cpu_percent: 12.9
115, memory_percent: 5.3529956657158975, cpu_percent: 13.2
116, memory_percent: 5.3529956657158975, cpu_percent: 13.2
117, memory_percent: 5.3529956657158975, cpu_percent: 12.6
118, memory_percent: 5.3529956657158975, cpu_percent: 13.4
119, memory_percent: 5.3529956657158975, cpu_percent: 12.6
120, memory_percent: 5.3529956657158975, cpu_percent: 12.8
121, memory_percent: 5.3529956657158975, cpu_percent: 13.0
122, memory_percent: 5.3529956657158975, cpu_percent: 12.8
123, memory_percent: 5.3529956657158975, cpu_percent: 13.0
124, memory_percent: 5.3529956657158975, cpu_percent: 12.9
125, memory_percent: 5.3529956657158975, cpu_percent: 13.5
126, memory_percent: 5.3529956657158975, cpu_percent: 12.7
127, memory_percent: 5.3529956657158975, cpu_percent: 12.7
128, memory_percent: 5.3529956657158975, cpu_percent: 12.8
129, memory_percent: 5.3529956657158975, cpu_percent: 13.1
130, memory_percent: 5.3529956657158975, cpu_percent: 13.0
131, memory_percent: 5.3529956657158975, cpu_percent: 12.9
132, memory_percent: 5.3529956657158975, cpu_percent: 12.8
133, memory_percent: 5.3529956657158975, cpu_percent: 12.8
134, memory_percent: 5.3529956657158975, cpu_percent: 12.9
135, memory_percent: 5.3529956657158975, cpu_percent: 12.6
136, memory_percent: 5.3529956657158975, cpu_percent: 12.7
137, memory_percent: 5.3529956657158975, cpu_percent: 12.9
138, memory_percent: 5.3529956657158975, cpu_percent: 13.1
139, memory_percent: 5.3529956657158975, cpu_percent: 12.8
140, memory_percent: 5.3529956657158975, cpu_percent: 13.0
141, memory_percent: 5.3529956657158975, cpu_percent: 13.2
142, memory_percent: 5.3529956657158975, cpu_percent: 12.8
143, memory_percent: 5.3529956657158975, cpu_percent: 14.0
144, memory_percent: 5.3529956657158975, cpu_percent: 12.7
145, memory_percent: 5.3529956657158975, cpu_percent: 12.8
146, memory_percent: 5.3529956657158975, cpu_percent: 13.8
147, memory_percent: 5.3529956657158975, cpu_percent: 12.7
148, memory_percent: 5.3529956657158975, cpu_percent: 13.1
149, memory_percent: 5.3529956657158975, cpu_percent: 13.0
150, memory_percent: 5.3529956657158975, cpu_percent: 12.8
151, memory_percent: 5.3529956657158975, cpu_percent: 13.8
152, memory_percent: 5.3529956657158975, cpu_percent: 12.7
153, memory_percent: 5.3529956657158975, cpu_percent: 12.8
154, memory_percent: 5.3529956657158975, cpu_percent: 13.1
155, memory_percent: 5.3529956657158975, cpu_percent: 13.0
156, memory_percent: 5.3529956657158975, cpu_percent: 13.0
157, memory_percent: 5.3529956657158975, cpu_percent: 13.0
158, memory_percent: 5.3529956657158975, cpu_percent: 12.5
159, memory_percent: 5.3529956657158975, cpu_percent: 13.5
160, memory_percent: 5.3529956657158975, cpu_percent: 12.8
161, memory_percent: 5.3529956657158975, cpu_percent: 12.7
162, memory_percent: 5.3529956657158975, cpu_percent: 13.7
163, memory_percent: 5.3529956657158975, cpu_percent: 12.7
164, memory_percent: 5.3529956657158975, cpu_percent: 13.2
165, memory_percent: 5.3529956657158975, cpu_percent: 13.0
166, memory_percent: 5.3529956657158975, cpu_percent: 12.6
167, memory_percent: 5.3529956657158975, cpu_percent: 13.4
168, memory_percent: 5.3529956657158975, cpu_percent: 12.7
169, memory_percent: 5.3529956657158975, cpu_percent: 12.9
170, memory_percent: 5.3529956657158975, cpu_percent: 13.1
171, memory_percent: 5.3529956657158975, cpu_percent: 12.6
172, memory_percent: 5.3529956657158975, cpu_percent: 12.9
173, memory_percent: 5.3529956657158975, cpu_percent: 13.1
174, memory_percent: 5.3529956657158975, cpu_percent: 12.8
175, memory_percent: 5.3529956657158975, cpu_percent: 12.6
176, memory_percent: 5.3529956657158975, cpu_percent: 13.0
177, memory_percent: 5.3529956657158975, cpu_percent: 12.9
178, memory_percent: 5.3529956657158975, cpu_percent: 13.1
179, memory_percent: 5.3529956657158975, cpu_percent: 12.8
180, memory_percent: 5.3529956657158975, cpu_percent: 12.8
181, memory_percent: 5.3529956657158975, cpu_percent: 12.7
182, memory_percent: 5.3529956657158975, cpu_percent: 13.2
183, memory_percent: 5.3529956657158975, cpu_percent: 13.0
184, memory_percent: 5.3529956657158975, cpu_percent: 13.0
185, memory_percent: 5.3529956657158975, cpu_percent: 13.2
186, memory_percent: 5.3529956657158975, cpu_percent: 13.1
187, memory_percent: 5.3529956657158975, cpu_percent: 12.9
188, memory_percent: 5.3529956657158975, cpu_percent: 13.3
189, memory_percent: 5.3529956657158975, cpu_percent: 13.2
190, memory_percent: 5.3529956657158975, cpu_percent: 12.9
191, memory_percent: 5.3529956657158975, cpu_percent: 13.0
192, memory_percent: 5.3529956657158975, cpu_percent: 12.9
193, memory_percent: 5.3529956657158975, cpu_percent: 12.8
194, memory_percent: 5.3529956657158975, cpu_percent: 12.8
195, memory_percent: 5.3529956657158975, cpu_percent: 12.8
196, memory_percent: 5.3529956657158975, cpu_percent: 13.0
197, memory_percent: 5.3529956657158975, cpu_percent: 12.9
198, memory_percent: 5.3529956657158975, cpu_percent: 13.2
199, memory_percent: 5.3529956657158975, cpu_percent: 13.1
200, memory_percent: 5.3529956657158975, cpu_percent: 12.8
201, memory_percent: 5.3529956657158975, cpu_percent: 14.0
202, memory_percent: 5.3529956657158975, cpu_percent: 12.7
203, memory_percent: 5.3529956657158975, cpu_percent: 12.6
204, memory_percent: 5.3529956657158975, cpu_percent: 13.3
205, memory_percent: 5.3529956657158975, cpu_percent: 12.5
206, memory_percent: 5.3529956657158975, cpu_percent: 13.1
207, memory_percent: 5.3529956657158975, cpu_percent: 13.1
208, memory_percent: 5.3529956657158975, cpu_percent: 12.6
209, memory_percent: 5.3529956657158975, cpu_percent: 13.3
210, memory_percent: 5.3529956657158975, cpu_percent: 13.0
211, memory_percent: 5.3529956657158975, cpu_percent: 12.7
212, memory_percent: 5.3529956657158975, cpu_percent: 13.0
213, memory_percent: 5.3529956657158975, cpu_percent: 12.9
214, memory_percent: 5.3529956657158975, cpu_percent: 13.1
215, memory_percent: 5.3529956657158975, cpu_percent: 13.2
216, memory_percent: 5.3529956657158975, cpu_percent: 13.0
217, memory_percent: 5.3529956657158975, cpu_percent: 13.0
218, memory_percent: 5.3529956657158975, cpu_percent: 13.4
219, memory_percent: 5.3529956657158975, cpu_percent: 12.7
220, memory_percent: 5.3529956657158975, cpu_percent: 13.2
221, memory_percent: 5.3529956657158975, cpu_percent: 12.9
222, memory_percent: 5.3529956657158975, cpu_percent: 13.1
223, memory_percent: 5.3529956657158975, cpu_percent: 12.8
224, memory_percent: 5.3529956657158975, cpu_percent: 13.0
225, memory_percent: 5.3529956657158975, cpu_percent: 12.8
226, memory_percent: 5.3529956657158975, cpu_percent: 12.9
227, memory_percent: 5.3529956657158975, cpu_percent: 13.7
228, memory_percent: 5.3529956657158975, cpu_percent: 12.7
229, memory_percent: 5.3529956657158975, cpu_percent: 13.2
230, memory_percent: 5.3529956657158975, cpu_percent: 13.0
231, memory_percent: 5.3529956657158975, cpu_percent: 12.9
232, memory_percent: 5.3529956657158975, cpu_percent: 13.3
233, memory_percent: 5.3529956657158975, cpu_percent: 13.1
234, memory_percent: 5.3529956657158975, cpu_percent: 13.0
235, memory_percent: 5.3529956657158975, cpu_percent: 13.7
236, memory_percent: 5.3529956657158975, cpu_percent: 12.9
237, memory_percent: 5.3529956657158975, cpu_percent: 12.7
238, memory_percent: 5.3529956657158975, cpu_percent: 13.8
239, memory_percent: 5.3529956657158975, cpu_percent: 12.8
240, memory_percent: 5.3529956657158975, cpu_percent: 12.8
241, memory_percent: 5.3529956657158975, cpu_percent: 13.5
242, memory_percent: 5.3529956657158975, cpu_percent: 12.7
243, memory_percent: 5.3529956657158975, cpu_percent: 13.5
244, memory_percent: 5.3529956657158975, cpu_percent: 13.1
245, memory_percent: 5.3529956657158975, cpu_percent: 12.6
246, memory_percent: 5.3529956657158975, cpu_percent: 13.0
247, memory_percent: 5.3529956657158975, cpu_percent: 12.7
248, memory_percent: 5.3529956657158975, cpu_percent: 13.2
249, memory_percent: 5.3529956657158975, cpu_percent: 12.8
250, memory_percent: 5.3529956657158975, cpu_percent: 12.7
251, memory_percent: 5.3529956657158975, cpu_percent: 13.8
252, memory_percent: 5.3529956657158975, cpu_percent: 12.7
253, memory_percent: 5.3529956657158975, cpu_percent: 13.1
254, memory_percent: 5.3529956657158975, cpu_percent: 12.6
255, memory_percent: 5.3529956657158975, cpu_percent: 13.0
256, memory_percent: 5.3529956657158975, cpu_percent: 13.5
257, memory_percent: 5.3529956657158975, cpu_percent: 13.2
258, memory_percent: 5.3529956657158975, cpu_percent: 12.7
259, memory_percent: 5.3529956657158975, cpu_percent: 13.0
260, memory_percent: 5.3529956657158975, cpu_percent: 13.3
261, memory_percent: 5.3529956657158975, cpu_percent: 13.1
262, memory_percent: 5.3529956657158975, cpu_percent: 13.0
263, memory_percent: 5.3529956657158975, cpu_percent: 13.0
264, memory_percent: 5.3529956657158975, cpu_percent: 12.9
265, memory_percent: 5.3529956657158975, cpu_percent: 13.0
266, memory_percent: 5.3529956657158975, cpu_percent: 12.9
267, memory_percent: 5.3529956657158975, cpu_percent: 13.1
268, memory_percent: 5.3529956657158975, cpu_percent: 12.8
269, memory_percent: 5.3529956657158975, cpu_percent: 13.0
270, memory_percent: 5.3529956657158975, cpu_percent: 12.9
271, memory_percent: 5.3529956657158975, cpu_percent: 12.9
272, memory_percent: 5.3529956657158975, cpu_percent: 13.0
273, memory_percent: 5.3529956657158975, cpu_percent: 12.9
274, memory_percent: 5.3529956657158975, cpu_percent: 13.1
275, memory_percent: 5.3529956657158975, cpu_percent: 12.8
276, memory_percent: 5.3529956657158975, cpu_percent: 12.8
277, memory_percent: 5.3529956657158975, cpu_percent: 13.1
278, memory_percent: 5.3529956657158975, cpu_percent: 12.7
279, memory_percent: 5.3529956657158975, cpu_percent: 13.3
280, memory_percent: 5.3529956657158975, cpu_percent: 13.1
281, memory_percent: 5.3529956657158975, cpu_percent: 12.9
282, memory_percent: 5.3529956657158975, cpu_percent: 13.4
283, memory_percent: 5.3529956657158975, cpu_percent: 12.6
284, memory_percent: 5.3529956657158975, cpu_percent: 12.8
285, memory_percent: 5.3529956657158975, cpu_percent: 12.9
286, memory_percent: 5.3529956657158975, cpu_percent: 12.9
287, memory_percent: 5.3529956657158975, cpu_percent: 12.9
288, memory_percent: 5.3529956657158975, cpu_percent: 13.8
289, memory_percent: 5.3529956657158975, cpu_percent: 12.7
290, memory_percent: 5.3529956657158975, cpu_percent: 13.2
291, memory_percent: 5.3529956657158975, cpu_percent: 12.5
292, memory_percent: 5.3529956657158975, cpu_percent: 12.9
293, memory_percent: 5.3529956657158975, cpu_percent: 13.2
294, memory_percent: 5.3529956657158975, cpu_percent: 13.0
295, memory_percent: 5.3529956657158975, cpu_percent: 12.8
296, memory_percent: 5.3529956657158975, cpu_percent: 13.3
297, memory_percent: 5.3529956657158975, cpu_percent: 12.8
298, memory_percent: 5.3529956657158975, cpu_percent: 13.1
299, memory_percent: 5.3529956657158975, cpu_percent: 12.6
300, memory_percent: 5.3529956657158975, cpu_percent: 13.3
301, memory_percent: 5.3529956657158975, cpu_percent: 12.7
302, memory_percent: 5.3529956657158975, cpu_percent: 13.3
303, memory_percent: 5.3529956657158975, cpu_percent: 12.9
304, memory_percent: 5.3529956657158975, cpu_percent: 12.5
305, memory_percent: 5.3529956657158975, cpu_percent: 12.8
306, memory_percent: 5.3529956657158975, cpu_percent: 12.9
307, memory_percent: 5.3529956657158975, cpu_percent: 12.8
308, memory_percent: 5.3529956657158975, cpu_percent: 13.0
309, memory_percent: 5.3529956657158975, cpu_percent: 12.7
310, memory_percent: 5.3529956657158975, cpu_percent: 12.6
311, memory_percent: 5.3529956657158975, cpu_percent: 12.8
312, memory_percent: 5.3529956657158975, cpu_percent: 13.0
313, memory_percent: 5.3529956657158975, cpu_percent: 12.8
314, memory_percent: 5.3529956657158975, cpu_percent: 13.1
315, memory_percent: 5.3529956657158975, cpu_percent: 12.8
316, memory_percent: 5.3529956657158975, cpu_percent: 13.0
317, memory_percent: 5.3529956657158975, cpu_percent: 12.7
318, memory_percent: 5.3529956657158975, cpu_percent: 12.9
319, memory_percent: 5.3529956657158975, cpu_percent: 13.1
320, memory_percent: 5.3529956657158975, cpu_percent: 12.9
321, memory_percent: 5.3529956657158975, cpu_percent: 12.7
322, memory_percent: 5.3529956657158975, cpu_percent: 13.2
323, memory_percent: 5.3529956657158975, cpu_percent: 12.7
324, memory_percent: 5.3529956657158975, cpu_percent: 13.3
325, memory_percent: 5.3529956657158975, cpu_percent: 12.8
326, memory_percent: 5.3529956657158975, cpu_percent: 12.7
327, memory_percent: 5.3529956657158975, cpu_percent: 12.9
328, memory_percent: 5.3529956657158975, cpu_percent: 13.0
329, memory_percent: 5.3529956657158975, cpu_percent: 13.1
330, memory_percent: 5.3529956657158975, cpu_percent: 12.8
331, memory_percent: 5.3529956657158975, cpu_percent: 13.2
332, memory_percent: 5.3529956657158975, cpu_percent: 12.8
333, memory_percent: 5.3529956657158975, cpu_percent: 13.1
334, memory_percent: 5.3529956657158975, cpu_percent: 13.0
335, memory_percent: 5.3529956657158975, cpu_percent: 12.7
336, memory_percent: 5.3529956657158975, cpu_percent: 13.2
337, memory_percent: 5.3529956657158975, cpu_percent: 12.8
338, memory_percent: 5.3529956657158975, cpu_percent: 13.2
339, memory_percent: 5.3529956657158975, cpu_percent: 13.5
340, memory_percent: 5.3529956657158975, cpu_percent: 12.8
341, memory_percent: 5.3529956657158975, cpu_percent: 12.9
342, memory_percent: 5.3529956657158975, cpu_percent: 12.7
343, memory_percent: 5.3529956657158975, cpu_percent: 12.8
344, memory_percent: 5.3529956657158975, cpu_percent: 13.4
345, memory_percent: 5.3529956657158975, cpu_percent: 12.6
346, memory_percent: 5.3529956657158975, cpu_percent: 13.2
347, memory_percent: 5.3529956657158975, cpu_percent: 12.9
348, memory_percent: 5.3529956657158975, cpu_percent: 13.5
349, memory_percent: 5.3529956657158975, cpu_percent: 12.8
350, memory_percent: 5.3529956657158975, cpu_percent: 12.9
351, memory_percent: 5.3529956657158975, cpu_percent: 12.7
352, memory_percent: 5.3529956657158975, cpu_percent: 12.8
353, memory_percent: 5.3529956657158975, cpu_percent: 12.7
354, memory_percent: 5.3529956657158975, cpu_percent: 13.1
355, memory_percent: 5.3529956657158975, cpu_percent: 13.2
356, memory_percent: 5.3529956657158975, cpu_percent: 13.1
357, memory_percent: 5.3529956657158975, cpu_percent: 12.7
358, memory_percent: 5.3529956657158975, cpu_percent: 13.1
359, memory_percent: 5.3529956657158975, cpu_percent: 12.7
360, memory_percent: 5.3529956657158975, cpu_percent: 13.0
361, memory_percent: 5.3529956657158975, cpu_percent: 13.0
362, memory_percent: 5.3529956657158975, cpu_percent: 12.6
363, memory_percent: 5.3529956657158975, cpu_percent: 12.9
364, memory_percent: 5.3529956657158975, cpu_percent: 13.3
365, memory_percent: 5.3529956657158975, cpu_percent: 12.6
366, memory_percent: 5.3529956657158975, cpu_percent: 13.0
367, memory_percent: 5.3529956657158975, cpu_percent: 12.7
368, memory_percent: 5.3529956657158975, cpu_percent: 12.7
369, memory_percent: 5.3529956657158975, cpu_percent: 13.5
370, memory_percent: 5.3529956657158975, cpu_percent: 12.7
371, memory_percent: 5.3529956657158975, cpu_percent: 12.6
372, memory_percent: 5.3529956657158975, cpu_percent: 13.9
373, memory_percent: 5.3529956657158975, cpu_percent: 12.9
374, memory_percent: 5.3529956657158975, cpu_percent: 12.8
375, memory_percent: 5.3529956657158975, cpu_percent: 13.0
376, memory_percent: 5.3529956657158975, cpu_percent: 12.7
377, memory_percent: 5.3529956657158975, cpu_percent: 13.1
378, memory_percent: 5.3529956657158975, cpu_percent: 13.1
379, memory_percent: 5.3529956657158975, cpu_percent: 13.1
380, memory_percent: 5.3529956657158975, cpu_percent: 13.0
381, memory_percent: 5.3529956657158975, cpu_percent: 13.0
382, memory_percent: 5.3529956657158975, cpu_percent: 12.5
383, memory_percent: 5.3529956657158975, cpu_percent: 13.1
384, memory_percent: 5.3529956657158975, cpu_percent: 12.9
385, memory_percent: 5.3529956657158975, cpu_percent: 13.0
386, memory_percent: 5.3529956657158975, cpu_percent: 12.7
387, memory_percent: 5.3529956657158975, cpu_percent: 13.1
388, memory_percent: 5.3529956657158975, cpu_percent: 12.8
389, memory_percent: 5.3529956657158975, cpu_percent: 13.0
390, memory_percent: 5.3529956657158975, cpu_percent: 13.0
391, memory_percent: 5.3529956657158975, cpu_percent: 13.0
392, memory_percent: 5.3529956657158975, cpu_percent: 12.9
393, memory_percent: 5.3529956657158975, cpu_percent: 13.2
394, memory_percent: 5.3529956657158975, cpu_percent: 13.3
395, memory_percent: 5.3529956657158975, cpu_percent: 12.7
396, memory_percent: 5.3529956657158975, cpu_percent: 13.1
397, memory_percent: 5.3529956657158975, cpu_percent: 13.1
398, memory_percent: 5.3529956657158975, cpu_percent: 13.0
399, memory_percent: 5.3529956657158975, cpu_percent: 13.0
400, memory_percent: 5.3529956657158975, cpu_percent: 12.8
401, memory_percent: 5.3529956657158975, cpu_percent: 13.3
402, memory_percent: 5.3529956657158975, cpu_percent: 13.0
403, memory_percent: 5.3529956657158975, cpu_percent: 13.0
404, memory_percent: 5.3529956657158975, cpu_percent: 13.1
405, memory_percent: 5.3529956657158975, cpu_percent: 12.9
406, memory_percent: 5.3529956657158975, cpu_percent: 13.0
407, memory_percent: 5.3529956657158975, cpu_percent: 13.6
408, memory_percent: 5.3529956657158975, cpu_percent: 12.6
409, memory_percent: 5.3529956657158975, cpu_percent: 12.7
410, memory_percent: 5.3529956657158975, cpu_percent: 13.5
411, memory_percent: 5.3529956657158975, cpu_percent: 12.6
412, memory_percent: 5.3529956657158975, cpu_percent: 13.6
413, memory_percent: 5.3529956657158975, cpu_percent: 12.9
414, memory_percent: 5.3529956657158975, cpu_percent: 12.7
415, memory_percent: 5.3529956657158975, cpu_percent: 13.0
416, memory_percent: 5.3529956657158975, cpu_percent: 12.5
417, memory_percent: 5.3529956657158975, cpu_percent: 12.5
418, memory_percent: 5.3529956657158975, cpu_percent: 13.6
419, memory_percent: 5.3529956657158975, cpu_percent: 12.6
420, memory_percent: 5.3529956657158975, cpu_percent: 13.1
421, memory_percent: 5.3529956657158975, cpu_percent: 12.6
422, memory_percent: 5.3529956657158975, cpu_percent: 12.8
423, memory_percent: 5.3529956657158975, cpu_percent: 13.1
424, memory_percent: 5.3529956657158975, cpu_percent: 12.9
425, memory_percent: 5.3529956657158975, cpu_percent: 12.9
426, memory_percent: 5.3529956657158975, cpu_percent: 13.4
427, memory_percent: 5.3529956657158975, cpu_percent: 12.7
428, memory_percent: 5.3529956657158975, cpu_percent: 12.9
429, memory_percent: 5.3529956657158975, cpu_percent: 13.0
430, memory_percent: 5.3529956657158975, cpu_percent: 12.8
431, memory_percent: 5.3529956657158975, cpu_percent: 13.3
432, memory_percent: 5.3529956657158975, cpu_percent: 12.8
433, memory_percent: 5.3529956657158975, cpu_percent: 13.0
434, memory_percent: 5.3529956657158975, cpu_percent: 12.9
435, memory_percent: 5.3529956657158975, cpu_percent: 13.1
436, memory_percent: 5.3529956657158975, cpu_percent: 12.9
437, memory_percent: 5.3529956657158975, cpu_percent: 13.0
438, memory_percent: 5.3529956657158975, cpu_percent: 12.8
439, memory_percent: 5.3529956657158975, cpu_percent: 12.9
440, memory_percent: 5.3529956657158975, cpu_percent: 12.8
441, memory_percent: 5.3529956657158975, cpu_percent: 12.9
442, memory_percent: 5.3529956657158975, cpu_percent: 12.7
443, memory_percent: 5.3529956657158975, cpu_percent: 12.6
444, memory_percent: 5.3529956657158975, cpu_percent: 13.6
445, memory_percent: 5.3529956657158975, cpu_percent: 12.9
446, memory_percent: 5.3529956657158975, cpu_percent: 13.0
447, memory_percent: 5.3529956657158975, cpu_percent: 12.7
448, memory_percent: 5.3529956657158975, cpu_percent: 12.6
449, memory_percent: 5.3529956657158975, cpu_percent: 13.1
450, memory_percent: 5.3529956657158975, cpu_percent: 13.1
451, memory_percent: 5.3529956657158975, cpu_percent: 12.8
452, memory_percent: 5.3529956657158975, cpu_percent: 13.1
453, memory_percent: 5.3529956657158975, cpu_percent: 12.6
454, memory_percent: 5.3529956657158975, cpu_percent: 13.3
455, memory_percent: 5.3529956657158975, cpu_percent: 12.5
456, memory_percent: 5.3529956657158975, cpu_percent: 13.4
457, memory_percent: 5.3529956657158975, cpu_percent: 12.9
458, memory_percent: 5.3529956657158975, cpu_percent: 13.0
459, memory_percent: 5.3529956657158975, cpu_percent: 12.7
460, memory_percent: 5.3529956657158975, cpu_percent: 12.6
461, memory_percent: 5.3529956657158975, cpu_percent: 12.8
462, memory_percent: 5.3529956657158975, cpu_percent: 12.8
463, memory_percent: 5.3529956657158975, cpu_percent: 12.5
464, memory_percent: 5.3529956657158975, cpu_percent: 12.8
465, memory_percent: 5.3529956657158975, cpu_percent: 13.4
466, memory_percent: 5.3529956657158975, cpu_percent: 12.7
467, memory_percent: 5.3529956657158975, cpu_percent: 13.0
468, memory_percent: 5.3529956657158975, cpu_percent: 12.9
