1, memory_percent: 2.79695574228, cpu_percent: 57.1
108, memory_percent: 4.85883398815, cpu_percent: 13.6
109, memory_percent: 4.85883398815, cpu_percent: 13.2
110, memory_percent: 4.85883398815, cpu_percent: 13.5
111, memory_percent: 4.85883398815, cpu_percent: 13.1
112, memory_percent: 4.85883398815, cpu_percent: 13.1
113, memory_percent: 4.85883398815, cpu_percent: 13.3
114, memory_percent: 4.85883398815, cpu_percent: 13.2
115, memory_percent: 4.85883398815, cpu_percent: 13.1
116, memory_percent: 4.85883398815, cpu_percent: 13.3
117, memory_percent: 4.85883398815, cpu_percent: 13.3
118, memory_percent: 4.85883398815, cpu_percent: 13.2
119, memory_percent: 4.85883398815, cpu_percent: 13.0
120, memory_percent: 4.85883398815, cpu_percent: 13.4
121, memory_percent: 4.85883398815, cpu_percent: 13.2
122, memory_percent: 4.85883398815, cpu_percent: 13.0
123, memory_percent: 4.85883398815, cpu_percent: 13.0
124, memory_percent: 4.85883398815, cpu_percent: 13.6
125, memory_percent: 4.85883398815, cpu_percent: 13.0
126, memory_percent: 4.85883398815, cpu_percent: 13.1
127, memory_percent: 4.85883398815, cpu_percent: 13.3
128, memory_percent: 4.85883398815, cpu_percent: 13.1
129, memory_percent: 4.85883398815, cpu_percent: 13.1
130, memory_percent: 4.85883398815, cpu_percent: 13.5
131, memory_percent: 4.85883398815, cpu_percent: 13.2
132, memory_percent: 4.85883398815, cpu_percent: 13.1
133, memory_percent: 4.85883398815, cpu_percent: 13.5
134, memory_percent: 4.85883398815, cpu_percent: 13.1
135, memory_percent: 4.85883398815, cpu_percent: 13.5
136, memory_percent: 4.85883398815, cpu_percent: 13.1
137, memory_percent: 4.85883398815, cpu_percent: 12.9
138, memory_percent: 4.85883398815, cpu_percent: 13.4
139, memory_percent: 4.85883398815, cpu_percent: 13.1
140, memory_percent: 4.85883398815, cpu_percent: 13.1
141, memory_percent: 4.85883398815, cpu_percent: 13.1
142, memory_percent: 4.85883398815, cpu_percent: 13.2
143, memory_percent: 4.85883398815, cpu_percent: 13.0
144, memory_percent: 4.85883398815, cpu_percent: 13.4
145, memory_percent: 4.85883398815, cpu_percent: 13.1
146, memory_percent: 4.85883398815, cpu_percent: 14.0
147, memory_percent: 4.85883398815, cpu_percent: 13.1
148, memory_percent: 4.85883398815, cpu_percent: 13.0
149, memory_percent: 4.85883398815, cpu_percent: 13.2
150, memory_percent: 4.85883398815, cpu_percent: 13.2
151, memory_percent: 4.85883398815, cpu_percent: 13.0
152, memory_percent: 4.85883398815, cpu_percent: 13.1
153, memory_percent: 4.85883398815, cpu_percent: 13.4
154, memory_percent: 4.85883398815, cpu_percent: 13.1
155, memory_percent: 4.85883398815, cpu_percent: 12.7
156, memory_percent: 4.85883398815, cpu_percent: 13.3
157, memory_percent: 4.85883398815, cpu_percent: 13.4
158, memory_percent: 4.85883398815, cpu_percent: 13.3
159, memory_percent: 4.85883398815, cpu_percent: 13.7
160, memory_percent: 4.85883398815, cpu_percent: 13.1
161, memory_percent: 4.85883398815, cpu_percent: 13.3
162, memory_percent: 4.85883398815, cpu_percent: 13.1
163, memory_percent: 4.85883398815, cpu_percent: 13.3
164, memory_percent: 4.85883398815, cpu_percent: 13.5
165, memory_percent: 4.85883398815, cpu_percent: 13.6
166, memory_percent: 4.85883398815, cpu_percent: 13.0
167, memory_percent: 4.85883398815, cpu_percent: 13.3
168, memory_percent: 4.85883398815, cpu_percent: 12.9
169, memory_percent: 4.85883398815, cpu_percent: 13.7
170, memory_percent: 4.85883398815, cpu_percent: 13.3
171, memory_percent: 4.85883398815, cpu_percent: 13.2
172, memory_percent: 4.85883398815, cpu_percent: 13.1
173, memory_percent: 4.85883398815, cpu_percent: 13.0
174, memory_percent: 4.85883398815, cpu_percent: 13.9
175, memory_percent: 4.85883398815, cpu_percent: 13.0
176, memory_percent: 4.85883398815, cpu_percent: 13.0
177, memory_percent: 4.85883398815, cpu_percent: 13.3
178, memory_percent: 4.85883398815, cpu_percent: 13.7
179, memory_percent: 4.85883398815, cpu_percent: 13.7
180, memory_percent: 4.85883398815, cpu_percent: 13.0
181, memory_percent: 4.85883398815, cpu_percent: 13.1
182, memory_percent: 4.85883398815, cpu_percent: 13.1
183, memory_percent: 4.85883398815, cpu_percent: 13.0
184, memory_percent: 4.85883398815, cpu_percent: 13.4
185, memory_percent: 4.85883398815, cpu_percent: 12.9
186, memory_percent: 4.85883398815, cpu_percent: 13.1
187, memory_percent: 4.85883398815, cpu_percent: 13.2
188, memory_percent: 4.85883398815, cpu_percent: 13.1
189, memory_percent: 4.85883398815, cpu_percent: 13.0
190, memory_percent: 4.85883398815, cpu_percent: 13.4
191, memory_percent: 4.85883398815, cpu_percent: 13.2
192, memory_percent: 4.85883398815, cpu_percent: 12.9
193, memory_percent: 4.85883398815, cpu_percent: 13.4
194, memory_percent: 4.85883398815, cpu_percent: 13.7
195, memory_percent: 4.85883398815, cpu_percent: 13.2
196, memory_percent: 4.85883398815, cpu_percent: 12.9
197, memory_percent: 4.85883398815, cpu_percent: 13.6
198, memory_percent: 4.85883398815, cpu_percent: 13.0
199, memory_percent: 4.85883398815, cpu_percent: 13.0
200, memory_percent: 4.85952438408, cpu_percent: 13.3
201, memory_percent: 4.85952438408, cpu_percent: 13.4
202, memory_percent: 4.85952438408, cpu_percent: 13.0
203, memory_percent: 4.85952438408, cpu_percent: 13.3
204, memory_percent: 4.85952438408, cpu_percent: 13.2
205, memory_percent: 4.85952438408, cpu_percent: 13.1
206, memory_percent: 4.85952438408, cpu_percent: 13.4
207, memory_percent: 4.85952438408, cpu_percent: 13.4
208, memory_percent: 4.85952438408, cpu_percent: 13.3
209, memory_percent: 4.85952438408, cpu_percent: 13.2
210, memory_percent: 4.85952438408, cpu_percent: 13.3
211, memory_percent: 4.85952438408, cpu_percent: 13.2
212, memory_percent: 4.85952438408, cpu_percent: 13.2
213, memory_percent: 4.85952438408, cpu_percent: 13.2
214, memory_percent: 4.85952438408, cpu_percent: 13.2
215, memory_percent: 4.85952438408, cpu_percent: 13.1
216, memory_percent: 4.85952438408, cpu_percent: 13.1
217, memory_percent: 4.85952438408, cpu_percent: 13.0
218, memory_percent: 4.85952438408, cpu_percent: 13.0
219, memory_percent: 4.85952438408, cpu_percent: 13.4
220, memory_percent: 4.85952438408, cpu_percent: 13.0
221, memory_percent: 4.85952438408, cpu_percent: 13.3
222, memory_percent: 4.85952438408, cpu_percent: 13.3
223, memory_percent: 4.85952438408, cpu_percent: 13.4
224, memory_percent: 4.85952438408, cpu_percent: 13.2
225, memory_percent: 4.85952438408, cpu_percent: 13.4
226, memory_percent: 4.85952438408, cpu_percent: 13.6
227, memory_percent: 4.85952438408, cpu_percent: 13.1
228, memory_percent: 4.85952438408, cpu_percent: 13.4
229, memory_percent: 4.85952438408, cpu_percent: 12.9
230, memory_percent: 4.85952438408, cpu_percent: 13.5
231, memory_percent: 4.85952438408, cpu_percent: 13.0
232, memory_percent: 4.85952438408, cpu_percent: 13.5
233, memory_percent: 4.85952438408, cpu_percent: 13.2
234, memory_percent: 4.85952438408, cpu_percent: 13.1
235, memory_percent: 4.85952438408, cpu_percent: 13.3
236, memory_percent: 4.85952438408, cpu_percent: 13.2
237, memory_percent: 4.85952438408, cpu_percent: 13.1
238, memory_percent: 4.85952438408, cpu_percent: 13.4
239, memory_percent: 4.85952438408, cpu_percent: 13.5
240, memory_percent: 4.85952438408, cpu_percent: 13.5
241, memory_percent: 4.85952438408, cpu_percent: 13.1
242, memory_percent: 4.85952438408, cpu_percent: 13.5
243, memory_percent: 4.85952438408, cpu_percent: 13.2
244, memory_percent: 4.85952438408, cpu_percent: 13.0
245, memory_percent: 4.85952438408, cpu_percent: 13.4
246, memory_percent: 4.85952438408, cpu_percent: 13.0
247, memory_percent: 4.85952438408, cpu_percent: 13.2
248, memory_percent: 4.85952438408, cpu_percent: 13.0
249, memory_percent: 4.85952438408, cpu_percent: 13.0
250, memory_percent: 4.85952438408, cpu_percent: 13.3
251, memory_percent: 4.85952438408, cpu_percent: 13.2
252, memory_percent: 4.85952438408, cpu_percent: 13.2
253, memory_percent: 4.85952438408, cpu_percent: 13.0
254, memory_percent: 4.85952438408, cpu_percent: 13.1
255, memory_percent: 4.85952438408, cpu_percent: 13.5
256, memory_percent: 4.85952438408, cpu_percent: 13.1
257, memory_percent: 4.85952438408, cpu_percent: 13.2
258, memory_percent: 4.85952438408, cpu_percent: 13.2
259, memory_percent: 4.85952438408, cpu_percent: 12.9
260, memory_percent: 4.85952438408, cpu_percent: 13.3
261, memory_percent: 4.85952438408, cpu_percent: 12.9
262, memory_percent: 4.85952438408, cpu_percent: 13.2
263, memory_percent: 4.85952438408, cpu_percent: 12.9
264, memory_percent: 4.85952438408, cpu_percent: 13.2
265, memory_percent: 4.85952438408, cpu_percent: 13.2
266, memory_percent: 4.85952438408, cpu_percent: 13.0
267, memory_percent: 4.85952438408, cpu_percent: 13.5
268, memory_percent: 4.85952438408, cpu_percent: 13.2
269, memory_percent: 4.85952438408, cpu_percent: 13.2
270, memory_percent: 4.85952438408, cpu_percent: 13.5
271, memory_percent: 4.85952438408, cpu_percent: 13.0
272, memory_percent: 4.85952438408, cpu_percent: 13.3
273, memory_percent: 4.85952438408, cpu_percent: 13.4
274, memory_percent: 4.85952438408, cpu_percent: 13.6
275, memory_percent: 4.85952438408, cpu_percent: 13.2
276, memory_percent: 4.85952438408, cpu_percent: 13.6
277, memory_percent: 4.85952438408, cpu_percent: 13.3
278, memory_percent: 4.85952438408, cpu_percent: 13.2
279, memory_percent: 4.85952438408, cpu_percent: 12.9
280, memory_percent: 4.85952438408, cpu_percent: 12.9
281, memory_percent: 4.85952438408, cpu_percent: 13.4
282, memory_percent: 4.85952438408, cpu_percent: 13.5
283, memory_percent: 4.85952438408, cpu_percent: 13.1
284, memory_percent: 4.85952438408, cpu_percent: 13.2
285, memory_percent: 4.85952438408, cpu_percent: 13.6
286, memory_percent: 4.85952438408, cpu_percent: 13.2
287, memory_percent: 4.85952438408, cpu_percent: 13.1
288, memory_percent: 4.85952438408, cpu_percent: 12.9
289, memory_percent: 4.85952438408, cpu_percent: 13.1
290, memory_percent: 4.85952438408, cpu_percent: 13.6
291, memory_percent: 4.85952438408, cpu_percent: 13.4
292, memory_percent: 4.85952438408, cpu_percent: 13.1
293, memory_percent: 4.85952438408, cpu_percent: 13.4
294, memory_percent: 4.85952438408, cpu_percent: 13.9
295, memory_percent: 4.85952438408, cpu_percent: 13.3
296, memory_percent: 4.85952438408, cpu_percent: 13.3
297, memory_percent: 4.85952438408, cpu_percent: 13.0
298, memory_percent: 4.85952438408, cpu_percent: 13.5
299, memory_percent: 4.85952438408, cpu_percent: 13.4
300, memory_percent: 4.85952438408, cpu_percent: 13.1
301, memory_percent: 4.85952438408, cpu_percent: 13.4
302, memory_percent: 4.85952438408, cpu_percent: 13.0
303, memory_percent: 4.85952438408, cpu_percent: 13.7
304, memory_percent: 4.85952438408, cpu_percent: 13.2
305, memory_percent: 4.85952438408, cpu_percent: 13.2
306, memory_percent: 4.85952438408, cpu_percent: 13.1
307, memory_percent: 4.85952438408, cpu_percent: 12.9
308, memory_percent: 4.85952438408, cpu_percent: 13.1
309, memory_percent: 4.85952438408, cpu_percent: 13.2
310, memory_percent: 4.85952438408, cpu_percent: 13.4
311, memory_percent: 4.85952438408, cpu_percent: 13.5
312, memory_percent: 4.85952438408, cpu_percent: 13.6
313, memory_percent: 4.85952438408, cpu_percent: 13.1
314, memory_percent: 4.85952438408, cpu_percent: 13.8
315, memory_percent: 4.85952438408, cpu_percent: 13.1
316, memory_percent: 4.85952438408, cpu_percent: 13.5
317, memory_percent: 4.85952438408, cpu_percent: 13.1
318, memory_percent: 4.85952438408, cpu_percent: 13.2
319, memory_percent: 4.85952438408, cpu_percent: 13.1
320, memory_percent: 4.85952438408, cpu_percent: 13.0
321, memory_percent: 4.85952438408, cpu_percent: 13.8
322, memory_percent: 4.85952438408, cpu_percent: 13.2
323, memory_percent: 4.85952438408, cpu_percent: 13.5
324, memory_percent: 4.85952438408, cpu_percent: 13.3
325, memory_percent: 4.85952438408, cpu_percent: 13.0
326, memory_percent: 4.85952438408, cpu_percent: 13.2
327, memory_percent: 4.85952438408, cpu_percent: 13.6
328, memory_percent: 4.85952438408, cpu_percent: 13.0
329, memory_percent: 4.85952438408, cpu_percent: 13.2
330, memory_percent: 4.85952438408, cpu_percent: 14.0
331, memory_percent: 4.85952438408, cpu_percent: 13.2
332, memory_percent: 4.85952438408, cpu_percent: 13.4
333, memory_percent: 4.85952438408, cpu_percent: 13.2
334, memory_percent: 4.85952438408, cpu_percent: 13.4
335, memory_percent: 4.85952438408, cpu_percent: 13.5
336, memory_percent: 4.85952438408, cpu_percent: 13.6
337, memory_percent: 4.85952438408, cpu_percent: 13.1
338, memory_percent: 4.85952438408, cpu_percent: 13.4
339, memory_percent: 4.85952438408, cpu_percent: 13.3
340, memory_percent: 4.85952438408, cpu_percent: 13.0
341, memory_percent: 4.85952438408, cpu_percent: 13.4
342, memory_percent: 4.85952438408, cpu_percent: 13.4
343, memory_percent: 4.85952438408, cpu_percent: 13.2
344, memory_percent: 4.85952438408, cpu_percent: 13.7
345, memory_percent: 4.85952438408, cpu_percent: 13.1
346, memory_percent: 4.85952438408, cpu_percent: 13.2
347, memory_percent: 4.85952438408, cpu_percent: 13.4
348, memory_percent: 4.85952438408, cpu_percent: 12.9
349, memory_percent: 4.85952438408, cpu_percent: 13.2
350, memory_percent: 4.85952438408, cpu_percent: 12.9
351, memory_percent: 4.85952438408, cpu_percent: 13.1
352, memory_percent: 4.85952438408, cpu_percent: 13.2
353, memory_percent: 4.85952438408, cpu_percent: 13.0
354, memory_percent: 4.85952438408, cpu_percent: 13.2
355, memory_percent: 4.85952438408, cpu_percent: 13.2
356, memory_percent: 4.85952438408, cpu_percent: 13.2
357, memory_percent: 4.85952438408, cpu_percent: 13.5
358, memory_percent: 4.85952438408, cpu_percent: 13.6
359, memory_percent: 4.85952438408, cpu_percent: 13.2
360, memory_percent: 4.85952438408, cpu_percent: 13.2
361, memory_percent: 4.85952438408, cpu_percent: 13.4
362, memory_percent: 4.85952438408, cpu_percent: 13.2
363, memory_percent: 4.85952438408, cpu_percent: 13.6
364, memory_percent: 4.85952438408, cpu_percent: 13.4
365, memory_percent: 4.85952438408, cpu_percent: 12.9
366, memory_percent: 4.85952438408, cpu_percent: 13.1
367, memory_percent: 4.85952438408, cpu_percent: 13.2
368, memory_percent: 4.85952438408, cpu_percent: 13.4
369, memory_percent: 4.85952438408, cpu_percent: 13.1
370, memory_percent: 4.85952438408, cpu_percent: 12.9
371, memory_percent: 4.85952438408, cpu_percent: 13.7
372, memory_percent: 4.85952438408, cpu_percent: 12.9
373, memory_percent: 4.85952438408, cpu_percent: 13.6
374, memory_percent: 4.85952438408, cpu_percent: 13.1
375, memory_percent: 4.85952438408, cpu_percent: 13.5
376, memory_percent: 4.85952438408, cpu_percent: 13.6
377, memory_percent: 4.85952438408, cpu_percent: 13.4
378, memory_percent: 4.85952438408, cpu_percent: 13.5
379, memory_percent: 4.85952438408, cpu_percent: 13.1
380, memory_percent: 4.85952438408, cpu_percent: 13.3
381, memory_percent: 4.85952438408, cpu_percent: 13.2
382, memory_percent: 4.85952438408, cpu_percent: 13.2
383, memory_percent: 4.85952438408, cpu_percent: 13.1
384, memory_percent: 4.85952438408, cpu_percent: 13.2
385, memory_percent: 4.85952438408, cpu_percent: 13.4
386, memory_percent: 4.85952438408, cpu_percent: 13.0
387, memory_percent: 4.85952438408, cpu_percent: 13.3
388, memory_percent: 4.85952438408, cpu_percent: 13.5
389, memory_percent: 4.85952438408, cpu_percent: 13.1
390, memory_percent: 4.85952438408, cpu_percent: 13.6
391, memory_percent: 4.85952438408, cpu_percent: 13.0
392, memory_percent: 4.85952438408, cpu_percent: 13.2
393, memory_percent: 4.85952438408, cpu_percent: 13.3
394, memory_percent: 4.85952438408, cpu_percent: 13.2
395, memory_percent: 4.85952438408, cpu_percent: 13.4
396, memory_percent: 4.85952438408, cpu_percent: 13.4
397, memory_percent: 4.85952438408, cpu_percent: 13.1
398, memory_percent: 4.85952438408, cpu_percent: 13.6
399, memory_percent: 4.85952438408, cpu_percent: 12.9
400, memory_percent: 4.85952438408, cpu_percent: 13.1
401, memory_percent: 4.85952438408, cpu_percent: 13.4
402, memory_percent: 4.85952438408, cpu_percent: 12.9
403, memory_percent: 4.85952438408, cpu_percent: 13.1
404, memory_percent: 4.85952438408, cpu_percent: 13.6
405, memory_percent: 4.85952438408, cpu_percent: 13.2
406, memory_percent: 4.85952438408, cpu_percent: 13.1
407, memory_percent: 4.85952438408, cpu_percent: 13.4
408, memory_percent: 4.85952438408, cpu_percent: 13.2
409, memory_percent: 4.85952438408, cpu_percent: 13.3
410, memory_percent: 4.85952438408, cpu_percent: 13.1
411, memory_percent: 4.85952438408, cpu_percent: 13.4
412, memory_percent: 4.85952438408, cpu_percent: 12.9
413, memory_percent: 4.85952438408, cpu_percent: 13.2
414, memory_percent: 4.85952438408, cpu_percent: 13.1
415, memory_percent: 4.85952438408, cpu_percent: 13.2
416, memory_percent: 4.85952438408, cpu_percent: 13.1
417, memory_percent: 4.85952438408, cpu_percent: 13.6
418, memory_percent: 4.85952438408, cpu_percent: 13.1
419, memory_percent: 4.85952438408, cpu_percent: 13.5
420, memory_percent: 4.85952438408, cpu_percent: 13.6
421, memory_percent: 4.85952438408, cpu_percent: 13.1
422, memory_percent: 4.85952438408, cpu_percent: 13.8
423, memory_percent: 4.85952438408, cpu_percent: 13.2
424, memory_percent: 4.85952438408, cpu_percent: 13.3
425, memory_percent: 4.85952438408, cpu_percent: 13.4
426, memory_percent: 4.85952438408, cpu_percent: 13.4
427, memory_percent: 4.85952438408, cpu_percent: 14.1
428, memory_percent: 4.85952438408, cpu_percent: 13.1
429, memory_percent: 4.85952438408, cpu_percent: 13.1
430, memory_percent: 4.85952438408, cpu_percent: 13.8
431, memory_percent: 4.85952438408, cpu_percent: 13.6
432, memory_percent: 4.85952438408, cpu_percent: 13.2
433, memory_percent: 4.85952438408, cpu_percent: 13.5
434, memory_percent: 4.85952438408, cpu_percent: 13.3
435, memory_percent: 4.85952438408, cpu_percent: 13.5
436, memory_percent: 4.85952438408, cpu_percent: 12.9
437, memory_percent: 4.85952438408, cpu_percent: 13.0
438, memory_percent: 4.85952438408, cpu_percent: 13.6
439, memory_percent: 4.85952438408, cpu_percent: 13.4
440, memory_percent: 4.85952438408, cpu_percent: 13.5
441, memory_percent: 4.85952438408, cpu_percent: 13.1
442, memory_percent: 4.85952438408, cpu_percent: 13.1
443, memory_percent: 4.85952438408, cpu_percent: 13.3
444, memory_percent: 4.85952438408, cpu_percent: 13.1
445, memory_percent: 4.85952438408, cpu_percent: 12.9
446, memory_percent: 4.85952438408, cpu_percent: 13.1
447, memory_percent: 4.85952438408, cpu_percent: 13.4
448, memory_percent: 4.85952438408, cpu_percent: 13.0
449, memory_percent: 4.85952438408, cpu_percent: 13.3
450, memory_percent: 4.85952438408, cpu_percent: 13.6
451, memory_percent: 4.85952438408, cpu_percent: 13.4
452, memory_percent: 4.85952438408, cpu_percent: 13.1
453, memory_percent: 4.85952438408, cpu_percent: 13.2
454, memory_percent: 4.85952438408, cpu_percent: 13.1
455, memory_percent: 4.85952438408, cpu_percent: 13.2
456, memory_percent: 4.85952438408, cpu_percent: 13.1
457, memory_percent: 4.85952438408, cpu_percent: 13.4
458, memory_percent: 4.85952438408, cpu_percent: 13.0
459, memory_percent: 4.85952438408, cpu_percent: 12.9
460, memory_percent: 4.85952438408, cpu_percent: 13.6
461, memory_percent: 4.85952438408, cpu_percent: 13.1
462, memory_percent: 4.85952438408, cpu_percent: 13.4
463, memory_percent: 4.85952438408, cpu_percent: 13.0
464, memory_percent: 2.91808786647, cpu_percent: 1.9
465, memory_percent: 2.91808786647, cpu_percent: 0.1
466, memory_percent: 2.91808786647, cpu_percent: 0.4
467, memory_percent: 2.91808786647, cpu_percent: 0.1
468, memory_percent: 2.91808786647, cpu_percent: 0.2
469, memory_percent: 2.91808786647, cpu_percent: 0.1
470, memory_percent: 2.91808786647, cpu_percent: 0.5
471, memory_percent: 2.91808786647, cpu_percent: 0.1
472, memory_percent: 2.91808786647, cpu_percent: 0.2
473, memory_percent: 2.91808786647, cpu_percent: 0.1
474, memory_percent: 2.91808786647, cpu_percent: 0.1
475, memory_percent: 2.91808786647, cpu_percent: 0.0
476, memory_percent: 2.91808786647, cpu_percent: 0.1
477, memory_percent: 2.91808786647, cpu_percent: 0.1
478, memory_percent: 2.91808786647, cpu_percent: 0.2
479, memory_percent: 2.91808786647, cpu_percent: 0.2
480, memory_percent: 2.91808786647, cpu_percent: 0.1
481, memory_percent: 2.91808786647, cpu_percent: 0.1
482, memory_percent: 2.91808786647, cpu_percent: 0.0
483, memory_percent: 2.91808786647, cpu_percent: 0.2
484, memory_percent: 2.91808786647, cpu_percent: 0.3
485, memory_percent: 2.91808786647, cpu_percent: 0.1
486, memory_percent: 2.91808786647, cpu_percent: 0.1
487, memory_percent: 2.91808786647, cpu_percent: 0.5
488, memory_percent: 2.91808786647, cpu_percent: 0.0
489, memory_percent: 2.91808786647, cpu_percent: 0.4
490, memory_percent: 2.91808786647, cpu_percent: 0.1
491, memory_percent: 2.91808786647, cpu_percent: 0.4
492, memory_percent: 2.91808786647, cpu_percent: 0.1
493, memory_percent: 2.91808786647, cpu_percent: 0.1
494, memory_percent: 2.91808786647, cpu_percent: 0.4
495, memory_percent: 2.91808786647, cpu_percent: 0.1
496, memory_percent: 2.91808786647, cpu_percent: 0.1
497, memory_percent: 2.91808786647, cpu_percent: 0.4
498, memory_percent: 2.91808786647, cpu_percent: 0.2
499, memory_percent: 2.91808786647, cpu_percent: 0.0
