1, memory_percent: 17.534190313284185, cpu_percent: 7.1
142, memory_percent: 24.103640345867174, cpu_percent: 99.1
143, memory_percent: 24.103640345867174, cpu_percent: 99.1
144, memory_percent: 24.103640345867174, cpu_percent: 98.9
145, memory_percent: 24.103640345867174, cpu_percent: 97.2
146, memory_percent: 24.103640345867174, cpu_percent: 97.0
147, memory_percent: 24.103640345867174, cpu_percent: 96.1
148, memory_percent: 24.103640345867174, cpu_percent: 93.4
149, memory_percent: 24.103640345867174, cpu_percent: 92.9
150, memory_percent: 24.103640345867174, cpu_percent: 99.0
151, memory_percent: 24.103640345867174, cpu_percent: 99.2
152, memory_percent: 24.103640345867174, cpu_percent: 96.6
153, memory_percent: 24.103640345867174, cpu_percent: 92.1
154, memory_percent: 24.103640345867174, cpu_percent: 97.5
155, memory_percent: 24.103640345867174, cpu_percent: 97.5
156, memory_percent: 24.103640345867174, cpu_percent: 97.6
157, memory_percent: 24.103640345867174, cpu_percent: 96.7
158, memory_percent: 24.103640345867174, cpu_percent: 92.5
159, memory_percent: 24.103640345867174, cpu_percent: 95.7
160, memory_percent: 24.103640345867174, cpu_percent: 95.2
161, memory_percent: 24.103640345867174, cpu_percent: 99.0
162, memory_percent: 24.103640345867174, cpu_percent: 95.9
163, memory_percent: 24.103640345867174, cpu_percent: 97.5
164, memory_percent: 24.103640345867174, cpu_percent: 98.3
165, memory_percent: 24.103640345867174, cpu_percent: 98.1
166, memory_percent: 24.103640345867174, cpu_percent: 96.3
167, memory_percent: 24.103640345867174, cpu_percent: 99.4
168, memory_percent: 24.103640345867174, cpu_percent: 99.5
169, memory_percent: 24.103640345867174, cpu_percent: 98.1
170, memory_percent: 24.103640345867174, cpu_percent: 94.7
171, memory_percent: 24.103640345867174, cpu_percent: 97.9
172, memory_percent: 24.103640345867174, cpu_percent: 98.6
173, memory_percent: 24.103640345867174, cpu_percent: 97.6
174, memory_percent: 24.103640345867174, cpu_percent: 97.6
175, memory_percent: 24.103640345867174, cpu_percent: 97.8
176, memory_percent: 24.103640345867174, cpu_percent: 95.5
177, memory_percent: 24.103640345867174, cpu_percent: 95.8
178, memory_percent: 24.103640345867174, cpu_percent: 99.0
179, memory_percent: 24.103640345867174, cpu_percent: 98.5
180, memory_percent: 24.103640345867174, cpu_percent: 99.3
181, memory_percent: 24.103640345867174, cpu_percent: 97.4
182, memory_percent: 24.103640345867174, cpu_percent: 97.0
183, memory_percent: 24.221603626400785, cpu_percent: 98.4
184, memory_percent: 24.34267120379054, cpu_percent: 99.1
185, memory_percent: 24.34267120379054, cpu_percent: 96.0
186, memory_percent: 24.34267726687034, cpu_percent: 99.2
187, memory_percent: 24.34267726687034, cpu_percent: 97.2
188, memory_percent: 24.34267726687034, cpu_percent: 95.4
189, memory_percent: 24.34267726687034, cpu_percent: 97.7
190, memory_percent: 24.34267726687034, cpu_percent: 95.8
191, memory_percent: 24.34267726687034, cpu_percent: 97.5
192, memory_percent: 24.34267726687034, cpu_percent: 96.6
193, memory_percent: 24.34267726687034, cpu_percent: 98.8
194, memory_percent: 24.34267726687034, cpu_percent: 99.0
195, memory_percent: 24.34267726687034, cpu_percent: 98.5
196, memory_percent: 24.34267726687034, cpu_percent: 98.8
197, memory_percent: 24.34267726687034, cpu_percent: 97.5
198, memory_percent: 24.34267726687034, cpu_percent: 96.4
199, memory_percent: 24.34267726687034, cpu_percent: 98.2
200, memory_percent: 24.34267726687034, cpu_percent: 99.0
201, memory_percent: 24.34267726687034, cpu_percent: 99.5
202, memory_percent: 24.342695456109727, cpu_percent: 98.3
203, memory_percent: 24.34267726687034, cpu_percent: 99.6
204, memory_percent: 24.34267726687034, cpu_percent: 98.2
205, memory_percent: 24.34267726687034, cpu_percent: 99.3
206, memory_percent: 24.34267726687034, cpu_percent: 98.2
207, memory_percent: 24.34267726687034, cpu_percent: 99.4
208, memory_percent: 24.34267726687034, cpu_percent: 99.0
209, memory_percent: 24.34267726687034, cpu_percent: 99.2
210, memory_percent: 24.34267726687034, cpu_percent: 98.1
211, memory_percent: 24.34267726687034, cpu_percent: 99.0
212, memory_percent: 24.34267726687034, cpu_percent: 98.2
213, memory_percent: 24.34267726687034, cpu_percent: 98.9
214, memory_percent: 24.34267726687034, cpu_percent: 98.2
215, memory_percent: 24.34267726687034, cpu_percent: 99.5
216, memory_percent: 24.34267726687034, cpu_percent: 97.9
217, memory_percent: 24.34267726687034, cpu_percent: 99.2
218, memory_percent: 24.34267726687034, cpu_percent: 98.1
219, memory_percent: 24.34267726687034, cpu_percent: 99.2
220, memory_percent: 24.34267726687034, cpu_percent: 98.7
221, memory_percent: 24.34267726687034, cpu_percent: 98.6
222, memory_percent: 24.34267726687034, cpu_percent: 98.9
223, memory_percent: 24.34267726687034, cpu_percent: 96.8
224, memory_percent: 24.34267726687034, cpu_percent: 98.1
225, memory_percent: 24.34267726687034, cpu_percent: 98.4
226, memory_percent: 24.34267726687034, cpu_percent: 95.5
227, memory_percent: 24.34267726687034, cpu_percent: 99.7
228, memory_percent: 24.34267726687034, cpu_percent: 98.0
229, memory_percent: 24.34267726687034, cpu_percent: 99.3
230, memory_percent: 24.34267726687034, cpu_percent: 99.4
231, memory_percent: 24.34267726687034, cpu_percent: 97.6
232, memory_percent: 24.34267726687034, cpu_percent: 97.9
233, memory_percent: 24.34267726687034, cpu_percent: 98.8
234, memory_percent: 24.34267726687034, cpu_percent: 99.2
235, memory_percent: 24.34267726687034, cpu_percent: 95.7
236, memory_percent: 24.342683329950134, cpu_percent: 99.4
237, memory_percent: 24.342683329950134, cpu_percent: 98.3
238, memory_percent: 24.342683329950134, cpu_percent: 98.2
239, memory_percent: 24.342683329950134, cpu_percent: 98.4
240, memory_percent: 24.342683329950134, cpu_percent: 99.4
241, memory_percent: 24.342683329950134, cpu_percent: 95.3
242, memory_percent: 24.342683329950134, cpu_percent: 96.9
243, memory_percent: 24.342683329950134, cpu_percent: 99.3
244, memory_percent: 24.342683329950134, cpu_percent: 98.9
245, memory_percent: 24.342683329950134, cpu_percent: 97.3
246, memory_percent: 24.342683329950134, cpu_percent: 98.0
247, memory_percent: 24.342683329950134, cpu_percent: 98.0
248, memory_percent: 24.342683329950134, cpu_percent: 98.0
249, memory_percent: 24.342683329950134, cpu_percent: 99.4
250, memory_percent: 24.342683329950134, cpu_percent: 97.2
251, memory_percent: 24.342683329950134, cpu_percent: 98.5
252, memory_percent: 24.342683329950134, cpu_percent: 97.4
253, memory_percent: 24.342683329950134, cpu_percent: 95.3
254, memory_percent: 24.342683329950134, cpu_percent: 98.0
255, memory_percent: 24.342683329950134, cpu_percent: 99.3
256, memory_percent: 24.342683329950134, cpu_percent: 99.2
257, memory_percent: 24.342683329950134, cpu_percent: 99.2
258, memory_percent: 24.342683329950134, cpu_percent: 97.7
259, memory_percent: 24.342683329950134, cpu_percent: 98.9
260, memory_percent: 24.342683329950134, cpu_percent: 98.8
261, memory_percent: 24.342683329950134, cpu_percent: 99.2
262, memory_percent: 24.342683329950134, cpu_percent: 97.8
263, memory_percent: 24.342683329950134, cpu_percent: 96.6
264, memory_percent: 24.342683329950134, cpu_percent: 99.6
265, memory_percent: 24.342683329950134, cpu_percent: 97.5
266, memory_percent: 24.342683329950134, cpu_percent: 98.8
267, memory_percent: 24.342683329950134, cpu_percent: 98.4
268, memory_percent: 24.342683329950134, cpu_percent: 98.1
269, memory_percent: 24.342683329950134, cpu_percent: 96.4
270, memory_percent: 24.342683329950134, cpu_percent: 99.1
271, memory_percent: 24.342683329950134, cpu_percent: 99.5
272, memory_percent: 24.342683329950134, cpu_percent: 99.0
273, memory_percent: 24.342683329950134, cpu_percent: 97.9
274, memory_percent: 24.342683329950134, cpu_percent: 98.6
275, memory_percent: 24.342683329950134, cpu_percent: 95.7
276, memory_percent: 24.342683329950134, cpu_percent: 99.4
277, memory_percent: 24.342683329950134, cpu_percent: 97.7
278, memory_percent: 24.342683329950134, cpu_percent: 98.0
279, memory_percent: 24.342683329950134, cpu_percent: 98.2
280, memory_percent: 24.342683329950134, cpu_percent: 98.9
281, memory_percent: 24.342683329950134, cpu_percent: 98.1
282, memory_percent: 24.342683329950134, cpu_percent: 97.2
283, memory_percent: 24.342683329950134, cpu_percent: 98.9
284, memory_percent: 24.342683329950134, cpu_percent: 99.1
285, memory_percent: 24.342683329950134, cpu_percent: 98.2
286, memory_percent: 24.342683329950134, cpu_percent: 96.7
287, memory_percent: 24.342683329950134, cpu_percent: 95.0
288, memory_percent: 24.342683329950134, cpu_percent: 98.5
289, memory_percent: 24.342683329950134, cpu_percent: 98.7
290, memory_percent: 24.342683329950134, cpu_percent: 95.3
291, memory_percent: 24.342683329950134, cpu_percent: 99.1
292, memory_percent: 24.342683329950134, cpu_percent: 99.0
293, memory_percent: 24.342683329950134, cpu_percent: 99.3
294, memory_percent: 24.342683329950134, cpu_percent: 97.9
295, memory_percent: 24.342683329950134, cpu_percent: 99.5
296, memory_percent: 24.342683329950134, cpu_percent: 97.8
297, memory_percent: 24.342683329950134, cpu_percent: 97.9
298, memory_percent: 24.342683329950134, cpu_percent: 99.2
299, memory_percent: 24.342683329950134, cpu_percent: 99.0
300, memory_percent: 24.342683329950134, cpu_percent: 98.8
301, memory_percent: 24.342683329950134, cpu_percent: 95.8
302, memory_percent: 24.342683329950134, cpu_percent: 99.2
303, memory_percent: 24.342683329950134, cpu_percent: 97.7
304, memory_percent: 24.342683329950134, cpu_percent: 98.7
305, memory_percent: 24.342683329950134, cpu_percent: 96.4
306, memory_percent: 24.342683329950134, cpu_percent: 96.6
307, memory_percent: 24.342683329950134, cpu_percent: 98.6
308, memory_percent: 24.342683329950134, cpu_percent: 98.5
309, memory_percent: 24.342683329950134, cpu_percent: 96.1
310, memory_percent: 24.342683329950134, cpu_percent: 99.7
311, memory_percent: 24.342683329950134, cpu_percent: 97.3
312, memory_percent: 24.342683329950134, cpu_percent: 98.9
313, memory_percent: 24.342683329950134, cpu_percent: 96.3
314, memory_percent: 24.342683329950134, cpu_percent: 97.7
315, memory_percent: 24.342683329950134, cpu_percent: 96.5
316, memory_percent: 24.342683329950134, cpu_percent: 97.2
317, memory_percent: 24.342683329950134, cpu_percent: 95.8
318, memory_percent: 24.342683329950134, cpu_percent: 97.5
319, memory_percent: 24.342683329950134, cpu_percent: 94.8
320, memory_percent: 24.342683329950134, cpu_percent: 91.3
321, memory_percent: 24.342683329950134, cpu_percent: 96.9
322, memory_percent: 24.342683329950134, cpu_percent: 99.9
323, memory_percent: 24.342683329950134, cpu_percent: 97.4
324, memory_percent: 24.342683329950134, cpu_percent: 99.2
325, memory_percent: 24.342683329950134, cpu_percent: 97.3
326, memory_percent: 24.342683329950134, cpu_percent: 95.9
327, memory_percent: 24.342683329950134, cpu_percent: 97.8
328, memory_percent: 24.342683329950134, cpu_percent: 98.8
329, memory_percent: 24.342683329950134, cpu_percent: 98.9
330, memory_percent: 24.342683329950134, cpu_percent: 98.1
331, memory_percent: 24.342683329950134, cpu_percent: 98.5
332, memory_percent: 24.342683329950134, cpu_percent: 99.2
333, memory_percent: 24.342689393029932, cpu_percent: 99.6
334, memory_percent: 24.342683329950134, cpu_percent: 98.4
335, memory_percent: 24.342683329950134, cpu_percent: 99.4
336, memory_percent: 24.342683329950134, cpu_percent: 95.7
337, memory_percent: 24.342683329950134, cpu_percent: 98.5
338, memory_percent: 24.342683329950134, cpu_percent: 98.0
339, memory_percent: 24.342683329950134, cpu_percent: 97.1
340, memory_percent: 24.342683329950134, cpu_percent: 98.8
341, memory_percent: 24.342683329950134, cpu_percent: 98.9
342, memory_percent: 24.342683329950134, cpu_percent: 98.4
343, memory_percent: 24.342683329950134, cpu_percent: 98.8
344, memory_percent: 24.342683329950134, cpu_percent: 91.2
345, memory_percent: 24.342683329950134, cpu_percent: 98.3
346, memory_percent: 24.342683329950134, cpu_percent: 98.3
347, memory_percent: 24.342683329950134, cpu_percent: 98.0
348, memory_percent: 24.342683329950134, cpu_percent: 97.9
349, memory_percent: 24.342683329950134, cpu_percent: 98.7
350, memory_percent: 24.342683329950134, cpu_percent: 98.9
351, memory_percent: 24.342683329950134, cpu_percent: 98.9
352, memory_percent: 24.342683329950134, cpu_percent: 99.4
353, memory_percent: 24.342683329950134, cpu_percent: 98.1
354, memory_percent: 24.342683329950134, cpu_percent: 98.7
355, memory_percent: 24.342683329950134, cpu_percent: 94.1
356, memory_percent: 24.342683329950134, cpu_percent: 94.0
357, memory_percent: 24.342683329950134, cpu_percent: 96.7
358, memory_percent: 24.342683329950134, cpu_percent: 99.0
359, memory_percent: 24.342683329950134, cpu_percent: 98.4
360, memory_percent: 24.342683329950134, cpu_percent: 99.3
361, memory_percent: 24.342683329950134, cpu_percent: 98.0
362, memory_percent: 24.342683329950134, cpu_percent: 97.5
363, memory_percent: 24.342683329950134, cpu_percent: 97.8
364, memory_percent: 24.342683329950134, cpu_percent: 98.9
365, memory_percent: 24.342683329950134, cpu_percent: 93.5
366, memory_percent: 24.342683329950134, cpu_percent: 97.9
367, memory_percent: 24.342683329950134, cpu_percent: 98.1
368, memory_percent: 24.342683329950134, cpu_percent: 98.2
369, memory_percent: 24.342683329950134, cpu_percent: 97.7
370, memory_percent: 24.342683329950134, cpu_percent: 97.3
371, memory_percent: 24.342683329950134, cpu_percent: 96.2
372, memory_percent: 24.342683329950134, cpu_percent: 96.7
373, memory_percent: 24.342683329950134, cpu_percent: 99.0
374, memory_percent: 24.342683329950134, cpu_percent: 98.6
375, memory_percent: 24.342683329950134, cpu_percent: 99.0
376, memory_percent: 24.342683329950134, cpu_percent: 99.0
377, memory_percent: 24.342683329950134, cpu_percent: 98.3
378, memory_percent: 24.342683329950134, cpu_percent: 99.5
379, memory_percent: 24.342683329950134, cpu_percent: 95.0
380, memory_percent: 24.342683329950134, cpu_percent: 95.2
381, memory_percent: 24.342683329950134, cpu_percent: 95.8
382, memory_percent: 24.342683329950134, cpu_percent: 97.9
383, memory_percent: 24.342683329950134, cpu_percent: 99.0
384, memory_percent: 24.342683329950134, cpu_percent: 98.2
385, memory_percent: 24.342683329950134, cpu_percent: 97.8
386, memory_percent: 24.342683329950134, cpu_percent: 98.7
387, memory_percent: 24.342683329950134, cpu_percent: 95.2
388, memory_percent: 24.342683329950134, cpu_percent: 97.4
389, memory_percent: 24.342683329950134, cpu_percent: 98.2
390, memory_percent: 24.342683329950134, cpu_percent: 98.1
391, memory_percent: 24.342683329950134, cpu_percent: 96.7
392, memory_percent: 24.342683329950134, cpu_percent: 98.4
393, memory_percent: 24.342683329950134, cpu_percent: 97.8
394, memory_percent: 24.342683329950134, cpu_percent: 95.4
395, memory_percent: 24.342683329950134, cpu_percent: 96.0
396, memory_percent: 24.342683329950134, cpu_percent: 99.2
397, memory_percent: 24.342683329950134, cpu_percent: 96.6
398, memory_percent: 24.342683329950134, cpu_percent: 99.5
399, memory_percent: 24.342683329950134, cpu_percent: 97.7
400, memory_percent: 24.342683329950134, cpu_percent: 96.3
401, memory_percent: 24.342683329950134, cpu_percent: 97.3
402, memory_percent: 24.342683329950134, cpu_percent: 98.7
403, memory_percent: 24.342683329950134, cpu_percent: 98.7
404, memory_percent: 24.342683329950134, cpu_percent: 98.4
405, memory_percent: 24.342683329950134, cpu_percent: 97.9
406, memory_percent: 24.342683329950134, cpu_percent: 96.9
407, memory_percent: 24.342683329950134, cpu_percent: 97.6
408, memory_percent: 24.342683329950134, cpu_percent: 98.6
409, memory_percent: 24.342683329950134, cpu_percent: 98.4
410, memory_percent: 24.342683329950134, cpu_percent: 99.2
411, memory_percent: 24.342683329950134, cpu_percent: 98.4
412, memory_percent: 24.342683329950134, cpu_percent: 98.3
413, memory_percent: 24.342683329950134, cpu_percent: 98.3
414, memory_percent: 24.342683329950134, cpu_percent: 98.6
415, memory_percent: 24.342683329950134, cpu_percent: 98.4
416, memory_percent: 24.342683329950134, cpu_percent: 98.2
417, memory_percent: 24.342683329950134, cpu_percent: 97.6
418, memory_percent: 24.342683329950134, cpu_percent: 98.3
419, memory_percent: 24.342683329950134, cpu_percent: 98.9
420, memory_percent: 24.342683329950134, cpu_percent: 97.8
421, memory_percent: 24.342683329950134, cpu_percent: 98.8
422, memory_percent: 24.342683329950134, cpu_percent: 96.4
423, memory_percent: 24.342683329950134, cpu_percent: 99.6
424, memory_percent: 24.342683329950134, cpu_percent: 95.4
425, memory_percent: 24.342683329950134, cpu_percent: 96.2
426, memory_percent: 24.342683329950134, cpu_percent: 97.7
427, memory_percent: 24.342683329950134, cpu_percent: 98.7
428, memory_percent: 24.342683329950134, cpu_percent: 99.2
429, memory_percent: 24.342683329950134, cpu_percent: 98.9
430, memory_percent: 24.342683329950134, cpu_percent: 96.6
431, memory_percent: 24.342683329950134, cpu_percent: 99.6
432, memory_percent: 24.342683329950134, cpu_percent: 99.2
433, memory_percent: 24.342683329950134, cpu_percent: 98.8
434, memory_percent: 24.342683329950134, cpu_percent: 96.7
435, memory_percent: 24.342683329950134, cpu_percent: 98.8
436, memory_percent: 24.342683329950134, cpu_percent: 98.0
437, memory_percent: 24.342683329950134, cpu_percent: 98.1
438, memory_percent: 24.342683329950134, cpu_percent: 98.3
439, memory_percent: 24.342683329950134, cpu_percent: 97.4
440, memory_percent: 24.342683329950134, cpu_percent: 96.5
441, memory_percent: 24.342683329950134, cpu_percent: 98.3
442, memory_percent: 24.342683329950134, cpu_percent: 99.1
443, memory_percent: 24.342683329950134, cpu_percent: 98.7
444, memory_percent: 24.342683329950134, cpu_percent: 95.7
445, memory_percent: 24.342683329950134, cpu_percent: 98.2
446, memory_percent: 24.342683329950134, cpu_percent: 99.2
447, memory_percent: 24.342683329950134, cpu_percent: 97.4
448, memory_percent: 24.342683329950134, cpu_percent: 98.3
449, memory_percent: 24.342683329950134, cpu_percent: 98.5
450, memory_percent: 24.342683329950134, cpu_percent: 97.4
451, memory_percent: 24.342683329950134, cpu_percent: 99.2
452, memory_percent: 24.342683329950134, cpu_percent: 98.7
453, memory_percent: 24.342683329950134, cpu_percent: 94.3
454, memory_percent: 24.342683329950134, cpu_percent: 97.4
455, memory_percent: 24.342683329950134, cpu_percent: 98.2
456, memory_percent: 24.342683329950134, cpu_percent: 96.7
457, memory_percent: 24.342683329950134, cpu_percent: 97.8
458, memory_percent: 24.342683329950134, cpu_percent: 98.2
459, memory_percent: 24.342683329950134, cpu_percent: 96.9
460, memory_percent: 24.342683329950134, cpu_percent: 94.9
461, memory_percent: 24.342683329950134, cpu_percent: 96.9
462, memory_percent: 24.342683329950134, cpu_percent: 98.0
463, memory_percent: 24.342683329950134, cpu_percent: 97.6
464, memory_percent: 24.342683329950134, cpu_percent: 99.1
465, memory_percent: 24.342683329950134, cpu_percent: 98.2
466, memory_percent: 24.342683329950134, cpu_percent: 96.1
467, memory_percent: 24.342683329950134, cpu_percent: 97.2
468, memory_percent: 24.342683329950134, cpu_percent: 98.5
469, memory_percent: 24.342683329950134, cpu_percent: 96.8
470, memory_percent: 24.342683329950134, cpu_percent: 98.6
471, memory_percent: 24.342683329950134, cpu_percent: 98.9
472, memory_percent: 24.342683329950134, cpu_percent: 98.9
473, memory_percent: 24.342683329950134, cpu_percent: 98.8
474, memory_percent: 24.342683329950134, cpu_percent: 98.7
475, memory_percent: 24.342683329950134, cpu_percent: 97.4
476, memory_percent: 24.342683329950134, cpu_percent: 97.7
477, memory_percent: 24.342683329950134, cpu_percent: 98.5
478, memory_percent: 24.342683329950134, cpu_percent: 98.6
479, memory_percent: 24.342683329950134, cpu_percent: 99.1
480, memory_percent: 24.342683329950134, cpu_percent: 97.3
481, memory_percent: 24.342683329950134, cpu_percent: 98.6
