1, memory_percent: 3.6339529385138776, cpu_percent: 0.0
68, memory_percent: 3.635581841421879, cpu_percent: 12.8
69, memory_percent: 3.635581841421879, cpu_percent: 13.2
70, memory_percent: 3.635581841421879, cpu_percent: 12.7
71, memory_percent: 3.635581841421879, cpu_percent: 12.8
72, memory_percent: 3.635581841421879, cpu_percent: 12.9
73, memory_percent: 3.635581841421879, cpu_percent: 13.1
74, memory_percent: 3.635581841421879, cpu_percent: 12.8
75, memory_percent: 3.635581841421879, cpu_percent: 13.1
76, memory_percent: 3.635581841421879, cpu_percent: 12.9
77, memory_percent: 3.635581841421879, cpu_percent: 13.0
78, memory_percent: 3.635581841421879, cpu_percent: 13.2
79, memory_percent: 3.635581841421879, cpu_percent: 12.7
80, memory_percent: 3.635581841421879, cpu_percent: 12.9
81, memory_percent: 3.635581841421879, cpu_percent: 13.3
82, memory_percent: 3.635581841421879, cpu_percent: 12.7
83, memory_percent: 3.635581841421879, cpu_percent: 13.5
84, memory_percent: 3.635581841421879, cpu_percent: 13.0
85, memory_percent: 3.635581841421879, cpu_percent: 12.7
86, memory_percent: 3.635581841421879, cpu_percent: 13.2
87, memory_percent: 3.635581841421879, cpu_percent: 12.9
88, memory_percent: 3.635581841421879, cpu_percent: 12.7
89, memory_percent: 3.635581841421879, cpu_percent: 13.8
90, memory_percent: 3.635581841421879, cpu_percent: 12.7
91, memory_percent: 3.635581841421879, cpu_percent: 13.1
92, memory_percent: 3.635581841421879, cpu_percent: 13.2
93, memory_percent: 3.635581841421879, cpu_percent: 13.4
94, memory_percent: 3.635581841421879, cpu_percent: 12.8
95, memory_percent: 3.635581841421879, cpu_percent: 13.4
96, memory_percent: 3.635581841421879, cpu_percent: 13.0
97, memory_percent: 3.635581841421879, cpu_percent: 13.5
98, memory_percent: 3.635581841421879, cpu_percent: 13.1
99, memory_percent: 3.0574399708825513, cpu_percent: 5.6
100, memory_percent: 3.0574399708825513, cpu_percent: 0.0
101, memory_percent: 3.0574399708825513, cpu_percent: 0.2
102, memory_percent: 3.0574399708825513, cpu_percent: 0.1
103, memory_percent: 3.0574399708825513, cpu_percent: 0.1
104, memory_percent: 3.0574399708825513, cpu_percent: 0.1
105, memory_percent: 3.0574399708825513, cpu_percent: 0.1
106, memory_percent: 3.0574399708825513, cpu_percent: 0.1
107, memory_percent: 3.0574399708825513, cpu_percent: 0.1
108, memory_percent: 3.0574399708825513, cpu_percent: 0.2
109, memory_percent: 3.0574399708825513, cpu_percent: 0.2
110, memory_percent: 3.0574399708825513, cpu_percent: 0.0
111, memory_percent: 3.0574399708825513, cpu_percent: 0.2
112, memory_percent: 3.0574399708825513, cpu_percent: 0.4
113, memory_percent: 3.0574399708825513, cpu_percent: 0.1
114, memory_percent: 3.0574399708825513, cpu_percent: 0.1
115, memory_percent: 3.0574399708825513, cpu_percent: 0.1
116, memory_percent: 3.0574399708825513, cpu_percent: 0.2
117, memory_percent: 3.0574399708825513, cpu_percent: 0.1
118, memory_percent: 3.0574399708825513, cpu_percent: 0.1
119, memory_percent: 3.0574399708825513, cpu_percent: 0.0
120, memory_percent: 3.0574399708825513, cpu_percent: 0.0
121, memory_percent: 3.0574399708825513, cpu_percent: 0.2
122, memory_percent: 3.0574399708825513, cpu_percent: 0.2
123, memory_percent: 3.0574399708825513, cpu_percent: 0.1
124, memory_percent: 3.0574399708825513, cpu_percent: 0.0
125, memory_percent: 3.0574399708825513, cpu_percent: 0.0
126, memory_percent: 3.0574399708825513, cpu_percent: 0.4
127, memory_percent: 3.0574399708825513, cpu_percent: 0.1
128, memory_percent: 3.0574399708825513, cpu_percent: 0.2
129, memory_percent: 3.0574399708825513, cpu_percent: 0.1
130, memory_percent: 3.0574399708825513, cpu_percent: 0.2
131, memory_percent: 3.0574399708825513, cpu_percent: 0.1
132, memory_percent: 3.0574399708825513, cpu_percent: 0.2
133, memory_percent: 3.0574399708825513, cpu_percent: 0.0
134, memory_percent: 3.0574399708825513, cpu_percent: 0.1
135, memory_percent: 3.0574399708825513, cpu_percent: 0.2
136, memory_percent: 3.0574399708825513, cpu_percent: 0.1
137, memory_percent: 3.0574399708825513, cpu_percent: 0.1
138, memory_percent: 3.0574399708825513, cpu_percent: 0.0
139, memory_percent: 3.0574399708825513, cpu_percent: 0.4
140, memory_percent: 3.0574399708825513, cpu_percent: 0.0
141, memory_percent: 3.0574399708825513, cpu_percent: 0.0
142, memory_percent: 3.0574399708825513, cpu_percent: 0.2
143, memory_percent: 3.0574399708825513, cpu_percent: 0.1
144, memory_percent: 3.0574399708825513, cpu_percent: 0.4
145, memory_percent: 3.0574399708825513, cpu_percent: 0.1
146, memory_percent: 3.0574399708825513, cpu_percent: 0.1
147, memory_percent: 3.0574399708825513, cpu_percent: 0.4
148, memory_percent: 3.0574399708825513, cpu_percent: 0.1
149, memory_percent: 3.0574399708825513, cpu_percent: 0.0
150, memory_percent: 3.0574399708825513, cpu_percent: 0.1
151, memory_percent: 3.0574399708825513, cpu_percent: 0.1
152, memory_percent: 3.0574399708825513, cpu_percent: 0.1
153, memory_percent: 3.0574399708825513, cpu_percent: 0.1
154, memory_percent: 3.0574399708825513, cpu_percent: 0.2
155, memory_percent: 3.0574399708825513, cpu_percent: 0.0
156, memory_percent: 3.0574399708825513, cpu_percent: 0.2
157, memory_percent: 3.0574399708825513, cpu_percent: 0.1
158, memory_percent: 3.0574399708825513, cpu_percent: 0.1
159, memory_percent: 3.0574399708825513, cpu_percent: 0.1
160, memory_percent: 3.0574399708825513, cpu_percent: 0.2
161, memory_percent: 3.0574399708825513, cpu_percent: 0.6
162, memory_percent: 3.0574399708825513, cpu_percent: 0.1
163, memory_percent: 3.0574399708825513, cpu_percent: 0.2
164, memory_percent: 3.0574399708825513, cpu_percent: 0.1
165, memory_percent: 3.0574399708825513, cpu_percent: 0.0
166, memory_percent: 3.0574399708825513, cpu_percent: 0.1
167, memory_percent: 3.0574399708825513, cpu_percent: 0.1
168, memory_percent: 3.0574399708825513, cpu_percent: 0.1
169, memory_percent: 3.0574399708825513, cpu_percent: 0.4
170, memory_percent: 3.0574399708825513, cpu_percent: 0.0
171, memory_percent: 3.0574399708825513, cpu_percent: 0.1
172, memory_percent: 3.0574399708825513, cpu_percent: 0.2
173, memory_percent: 3.0574399708825513, cpu_percent: 0.1
174, memory_percent: 3.0574399708825513, cpu_percent: 0.1
175, memory_percent: 3.0574399708825513, cpu_percent: 0.1
176, memory_percent: 3.0574399708825513, cpu_percent: 0.0
177, memory_percent: 3.0574399708825513, cpu_percent: 0.2
178, memory_percent: 3.0574399708825513, cpu_percent: 0.1
179, memory_percent: 3.0574399708825513, cpu_percent: 0.4
180, memory_percent: 3.0574399708825513, cpu_percent: 0.1
181, memory_percent: 3.0574399708825513, cpu_percent: 0.1
182, memory_percent: 3.0574399708825513, cpu_percent: 0.2
183, memory_percent: 3.0574399708825513, cpu_percent: 0.0
184, memory_percent: 3.0574399708825513, cpu_percent: 0.1
185, memory_percent: 3.0574399708825513, cpu_percent: 0.2
186, memory_percent: 3.0574399708825513, cpu_percent: 0.1
187, memory_percent: 3.0574399708825513, cpu_percent: 0.1
188, memory_percent: 3.0574399708825513, cpu_percent: 0.1
189, memory_percent: 3.0574399708825513, cpu_percent: 0.1
190, memory_percent: 3.0574399708825513, cpu_percent: 0.1
191, memory_percent: 3.0574399708825513, cpu_percent: 0.0
192, memory_percent: 3.0574399708825513, cpu_percent: 0.2
