1, memory_percent: 5.26523986998, cpu_percent: 60.0
41, memory_percent: 5.30385889256, cpu_percent: 16.2
42, memory_percent: 5.30385889256, cpu_percent: 16.2
43, memory_percent: 5.30385889256, cpu_percent: 15.3
44, memory_percent: 5.30385889256, cpu_percent: 15.7
45, memory_percent: 5.30385889256, cpu_percent: 16.0
46, memory_percent: 5.30385889256, cpu_percent: 16.1
47, memory_percent: 5.30385889256, cpu_percent: 15.4
48, memory_percent: 5.30385889256, cpu_percent: 16.5
49, memory_percent: 5.30385889256, cpu_percent: 15.7
50, memory_percent: 5.30385889256, cpu_percent: 15.7
51, memory_percent: 5.30385889256, cpu_percent: 15.9
52, memory_percent: 5.30385889256, cpu_percent: 15.6
53, memory_percent: 5.30385889256, cpu_percent: 16.1
54, memory_percent: 5.30385889256, cpu_percent: 15.8
55, memory_percent: 5.30385889256, cpu_percent: 16.1
56, memory_percent: 5.30385889256, cpu_percent: 16.1
57, memory_percent: 5.30385889256, cpu_percent: 15.4
58, memory_percent: 5.30385889256, cpu_percent: 15.2
59, memory_percent: 5.30385889256, cpu_percent: 16.3
60, memory_percent: 5.30385889256, cpu_percent: 15.8
61, memory_percent: 5.30415015335, cpu_percent: 15.6
62, memory_percent: 5.30415015335, cpu_percent: 15.6
63, memory_percent: 5.30415015335, cpu_percent: 16.1
64, memory_percent: 5.39528241671, cpu_percent: 15.5
65, memory_percent: 5.61884125025, cpu_percent: 16.0
66, memory_percent: 5.30409621617, cpu_percent: 16.0
67, memory_percent: 5.30409621617, cpu_percent: 15.2
68, memory_percent: 5.30409621617, cpu_percent: 15.9
69, memory_percent: 5.30409621617, cpu_percent: 15.6
70, memory_percent: 5.30409621617, cpu_percent: 15.5
71, memory_percent: 5.30409621617, cpu_percent: 15.6
72, memory_percent: 5.30409621617, cpu_percent: 16.8
73, memory_percent: 5.30409621617, cpu_percent: 15.3
74, memory_percent: 5.30409621617, cpu_percent: 16.0
75, memory_percent: 5.30409621617, cpu_percent: 15.7
76, memory_percent: 5.30409621617, cpu_percent: 15.3
77, memory_percent: 5.30409621617, cpu_percent: 16.4
78, memory_percent: 5.30409621617, cpu_percent: 16.4
79, memory_percent: 5.30409621617, cpu_percent: 16.4
80, memory_percent: 5.30409621617, cpu_percent: 15.9
81, memory_percent: 5.30409621617, cpu_percent: 15.6
82, memory_percent: 5.30409621617, cpu_percent: 16.0
83, memory_percent: 5.30409621617, cpu_percent: 15.1
84, memory_percent: 5.30409621617, cpu_percent: 15.8
85, memory_percent: 5.30409621617, cpu_percent: 16.1
86, memory_percent: 5.30409621617, cpu_percent: 15.2
87, memory_percent: 5.30409621617, cpu_percent: 16.6
88, memory_percent: 5.30409621617, cpu_percent: 16.5
89, memory_percent: 5.50344804226, cpu_percent: 15.8
90, memory_percent: 5.29403153793, cpu_percent: 15.9
91, memory_percent: 5.30399912924, cpu_percent: 15.8
92, memory_percent: 5.30399912924, cpu_percent: 15.9
93, memory_percent: 5.30399912924, cpu_percent: 15.8
94, memory_percent: 5.30399912924, cpu_percent: 15.8
95, memory_percent: 5.30399912924, cpu_percent: 15.5
96, memory_percent: 5.30399912924, cpu_percent: 16.6
97, memory_percent: 5.30399912924, cpu_percent: 16.0
98, memory_percent: 5.30399912924, cpu_percent: 16.0
99, memory_percent: 5.30399912924, cpu_percent: 16.5
100, memory_percent: 5.30399912924, cpu_percent: 16.3
101, memory_percent: 5.30399912924, cpu_percent: 16.1
102, memory_percent: 5.30399912924, cpu_percent: 15.5
103, memory_percent: 5.30399912924, cpu_percent: 16.2
104, memory_percent: 5.30399912924, cpu_percent: 16.1
105, memory_percent: 5.30399912924, cpu_percent: 15.4
106, memory_percent: 5.30399912924, cpu_percent: 15.4
107, memory_percent: 5.30399912924, cpu_percent: 15.8
108, memory_percent: 5.30399912924, cpu_percent: 16.0
109, memory_percent: 5.30399912924, cpu_percent: 15.6
110, memory_percent: 5.30399912924, cpu_percent: 15.7
111, memory_percent: 5.30399912924, cpu_percent: 15.9
112, memory_percent: 5.30399912924, cpu_percent: 15.9
113, memory_percent: 5.31681460377, cpu_percent: 16.0
114, memory_percent: 5.55247694105, cpu_percent: 15.3
115, memory_percent: 5.30391282975, cpu_percent: 15.0
116, memory_percent: 5.30391282975, cpu_percent: 16.3
117, memory_percent: 5.30391282975, cpu_percent: 15.0
118, memory_percent: 5.30391282975, cpu_percent: 15.7
119, memory_percent: 5.30391282975, cpu_percent: 16.2
120, memory_percent: 5.30462480055, cpu_percent: 15.2
121, memory_percent: 5.30462480055, cpu_percent: 15.7
122, memory_percent: 5.30462480055, cpu_percent: 16.1
123, memory_percent: 5.30462480055, cpu_percent: 16.2
124, memory_percent: 5.30462480055, cpu_percent: 15.7
125, memory_percent: 5.30462480055, cpu_percent: 16.5
126, memory_percent: 5.30462480055, cpu_percent: 16.3
127, memory_percent: 5.30462480055, cpu_percent: 15.7
128, memory_percent: 5.30462480055, cpu_percent: 16.1
129, memory_percent: 5.30462480055, cpu_percent: 15.9
130, memory_percent: 5.30462480055, cpu_percent: 16.1
131, memory_percent: 5.30462480055, cpu_percent: 16.1
132, memory_percent: 5.30462480055, cpu_percent: 15.8
133, memory_percent: 5.30462480055, cpu_percent: 16.6
134, memory_percent: 5.30462480055, cpu_percent: 16.4
135, memory_percent: 5.30462480055, cpu_percent: 16.6
136, memory_percent: 5.30462480055, cpu_percent: 16.0
137, memory_percent: 5.30462480055, cpu_percent: 16.0
138, memory_percent: 5.30462480055, cpu_percent: 15.7
139, memory_percent: 5.5281836341, cpu_percent: 15.3
140, memory_percent: 5.3049052739, cpu_percent: 15.8
141, memory_percent: 5.3049052739, cpu_percent: 16.7
142, memory_percent: 5.3049052739, cpu_percent: 15.7
143, memory_percent: 5.3049052739, cpu_percent: 15.5
144, memory_percent: 5.3049052739, cpu_percent: 16.5
145, memory_percent: 5.3049052739, cpu_percent: 16.0
146, memory_percent: 5.3049052739, cpu_percent: 15.4
147, memory_percent: 5.3049052739, cpu_percent: 15.4
148, memory_percent: 5.3049052739, cpu_percent: 15.6
149, memory_percent: 5.3049052739, cpu_percent: 15.4
150, memory_percent: 5.3049052739, cpu_percent: 16.3
151, memory_percent: 5.3049052739, cpu_percent: 15.6
152, memory_percent: 5.3049052739, cpu_percent: 15.9
153, memory_percent: 5.3049052739, cpu_percent: 16.6
154, memory_percent: 5.3049052739, cpu_percent: 16.7
155, memory_percent: 5.3049052739, cpu_percent: 16.0
156, memory_percent: 5.3049052739, cpu_percent: 15.8
157, memory_percent: 5.3049052739, cpu_percent: 16.3
158, memory_percent: 5.3049052739, cpu_percent: 15.5
159, memory_percent: 5.3049052739, cpu_percent: 15.2
160, memory_percent: 5.3049052739, cpu_percent: 16.2
161, memory_percent: 5.3049052739, cpu_percent: 16.5
162, memory_percent: 5.3049052739, cpu_percent: 16.1
163, memory_percent: 5.51208877888, cpu_percent: 15.6
164, memory_percent: 5.29484059567, cpu_percent: 14.9
165, memory_percent: 5.30480818697, cpu_percent: 15.7
166, memory_percent: 5.30480818697, cpu_percent: 15.7
167, memory_percent: 5.30480818697, cpu_percent: 15.4
168, memory_percent: 5.30480818697, cpu_percent: 15.8
169, memory_percent: 5.30480818697, cpu_percent: 15.5
170, memory_percent: 5.30480818697, cpu_percent: 16.5
171, memory_percent: 5.30480818697, cpu_percent: 15.8
172, memory_percent: 5.30480818697, cpu_percent: 16.5
173, memory_percent: 5.30480818697, cpu_percent: 15.7
174, memory_percent: 5.30480818697, cpu_percent: 15.2
175, memory_percent: 5.30480818697, cpu_percent: 16.7
176, memory_percent: 5.30480818697, cpu_percent: 16.2
177, memory_percent: 5.30480818697, cpu_percent: 16.5
178, memory_percent: 5.30480818697, cpu_percent: 16.5
179, memory_percent: 5.30480818697, cpu_percent: 16.0
180, memory_percent: 5.30480818697, cpu_percent: 16.0
181, memory_percent: 5.30480818697, cpu_percent: 16.3
182, memory_percent: 5.30480818697, cpu_percent: 15.5
183, memory_percent: 5.30480818697, cpu_percent: 16.4
184, memory_percent: 5.30480818697, cpu_percent: 16.5
185, memory_percent: 5.30480818697, cpu_percent: 15.8
186, memory_percent: 5.30480818697, cpu_percent: 15.3
187, memory_percent: 5.36674964722, cpu_percent: 16.6
188, memory_percent: 5.60739578015, cpu_percent: 15.8
189, memory_percent: 5.30506708545, cpu_percent: 16.0
190, memory_percent: 5.30506708545, cpu_percent: 16.2
191, memory_percent: 5.30506708545, cpu_percent: 16.2
192, memory_percent: 5.30506708545, cpu_percent: 15.9
193, memory_percent: 5.30506708545, cpu_percent: 16.3
194, memory_percent: 5.30506708545, cpu_percent: 15.9
195, memory_percent: 5.30506708545, cpu_percent: 16.0
196, memory_percent: 5.30506708545, cpu_percent: 15.6
197, memory_percent: 5.30506708545, cpu_percent: 16.1
198, memory_percent: 5.30506708545, cpu_percent: 16.2
199, memory_percent: 5.30506708545, cpu_percent: 16.2
200, memory_percent: 5.30506708545, cpu_percent: 15.6
201, memory_percent: 5.30506708545, cpu_percent: 16.3
202, memory_percent: 5.30506708545, cpu_percent: 16.2
203, memory_percent: 5.30506708545, cpu_percent: 15.5
204, memory_percent: 5.30506708545, cpu_percent: 16.0
205, memory_percent: 5.30506708545, cpu_percent: 15.7
206, memory_percent: 5.30506708545, cpu_percent: 16.0
207, memory_percent: 5.30506708545, cpu_percent: 15.7
208, memory_percent: 5.30506708545, cpu_percent: 15.6
209, memory_percent: 5.30506708545, cpu_percent: 15.9
210, memory_percent: 5.30506708545, cpu_percent: 15.8
211, memory_percent: 5.30506708545, cpu_percent: 15.4
212, memory_percent: 5.51652241527, cpu_percent: 15.6
213, memory_percent: 5.30069817368, cpu_percent: 15.2
214, memory_percent: 5.30496999852, cpu_percent: 15.4
215, memory_percent: 5.30496999852, cpu_percent: 16.4
216, memory_percent: 5.30496999852, cpu_percent: 16.0
217, memory_percent: 5.30496999852, cpu_percent: 15.5
218, memory_percent: 5.30496999852, cpu_percent: 16.1
219, memory_percent: 5.30496999852, cpu_percent: 15.8
220, memory_percent: 5.30496999852, cpu_percent: 15.7
221, memory_percent: 5.30496999852, cpu_percent: 15.5
222, memory_percent: 5.30496999852, cpu_percent: 16.0
223, memory_percent: 5.30496999852, cpu_percent: 16.2
224, memory_percent: 5.30496999852, cpu_percent: 16.3
225, memory_percent: 5.30496999852, cpu_percent: 16.9
226, memory_percent: 5.30496999852, cpu_percent: 16.2
227, memory_percent: 5.30496999852, cpu_percent: 16.0
228, memory_percent: 5.30496999852, cpu_percent: 15.6
229, memory_percent: 5.30496999852, cpu_percent: 16.1
230, memory_percent: 5.30496999852, cpu_percent: 16.1
231, memory_percent: 5.30496999852, cpu_percent: 15.9
232, memory_percent: 5.30496999852, cpu_percent: 15.9
233, memory_percent: 5.30496999852, cpu_percent: 16.0
234, memory_percent: 5.30496999852, cpu_percent: 15.9
235, memory_percent: 5.30496999852, cpu_percent: 15.8
236, memory_percent: 5.30496999852, cpu_percent: 16.0
237, memory_percent: 5.50360985381, cpu_percent: 15.6
238, memory_percent: 5.61966109542, cpu_percent: 15.6
239, memory_percent: 5.30487291159, cpu_percent: 16.3
240, memory_percent: 5.30487291159, cpu_percent: 15.9
241, memory_percent: 5.30487291159, cpu_percent: 15.9
242, memory_percent: 5.30487291159, cpu_percent: 15.8
243, memory_percent: 5.30487291159, cpu_percent: 15.7
244, memory_percent: 5.30487291159, cpu_percent: 15.8
245, memory_percent: 5.30487291159, cpu_percent: 16.7
246, memory_percent: 5.30487291159, cpu_percent: 15.7
247, memory_percent: 5.30487291159, cpu_percent: 15.6
248, memory_percent: 5.30487291159, cpu_percent: 16.4
249, memory_percent: 5.30487291159, cpu_percent: 16.1
250, memory_percent: 5.30487291159, cpu_percent: 15.8
251, memory_percent: 5.30487291159, cpu_percent: 15.6
252, memory_percent: 5.30487291159, cpu_percent: 15.8
253, memory_percent: 5.30487291159, cpu_percent: 16.0
254, memory_percent: 5.30487291159, cpu_percent: 16.4
255, memory_percent: 5.30487291159, cpu_percent: 15.8
256, memory_percent: 5.30487291159, cpu_percent: 15.6
257, memory_percent: 5.30487291159, cpu_percent: 15.7
258, memory_percent: 5.30487291159, cpu_percent: 15.7
259, memory_percent: 5.30487291159, cpu_percent: 15.8
260, memory_percent: 5.30487291159, cpu_percent: 16.1
261, memory_percent: 5.35898269296, cpu_percent: 15.6
262, memory_percent: 5.58681335135, cpu_percent: 15.9
263, memory_percent: 5.30480818697, cpu_percent: 15.2
264, memory_percent: 5.30480818697, cpu_percent: 16.5
265, memory_percent: 5.30480818697, cpu_percent: 15.9
266, memory_percent: 5.30480818697, cpu_percent: 16.1
267, memory_percent: 5.30480818697, cpu_percent: 16.1
268, memory_percent: 5.30480818697, cpu_percent: 15.6
269, memory_percent: 5.30480818697, cpu_percent: 15.5
270, memory_percent: 5.30480818697, cpu_percent: 15.6
271, memory_percent: 5.30480818697, cpu_percent: 15.9
272, memory_percent: 5.30480818697, cpu_percent: 15.7
273, memory_percent: 5.30480818697, cpu_percent: 15.9
274, memory_percent: 5.30480818697, cpu_percent: 15.6
275, memory_percent: 5.30480818697, cpu_percent: 15.4
276, memory_percent: 5.30480818697, cpu_percent: 16.1
277, memory_percent: 5.30480818697, cpu_percent: 16.4
278, memory_percent: 5.30480818697, cpu_percent: 16.0
279, memory_percent: 5.30480818697, cpu_percent: 16.0
280, memory_percent: 5.30480818697, cpu_percent: 15.8
281, memory_percent: 5.30480818697, cpu_percent: 15.5
282, memory_percent: 5.30480818697, cpu_percent: 16.2
283, memory_percent: 5.30480818697, cpu_percent: 15.5
284, memory_percent: 5.30480818697, cpu_percent: 15.8
285, memory_percent: 5.30480818697, cpu_percent: 16.1
286, memory_percent: 5.32118351555, cpu_percent: 15.6
287, memory_percent: 5.55755782363, cpu_percent: 16.1
288, memory_percent: 5.30471110005, cpu_percent: 15.9
289, memory_percent: 5.30471110005, cpu_percent: 16.2
290, memory_percent: 5.30471110005, cpu_percent: 15.7
291, memory_percent: 5.30471110005, cpu_percent: 16.1
292, memory_percent: 5.30471110005, cpu_percent: 15.4
293, memory_percent: 5.30471110005, cpu_percent: 15.8
294, memory_percent: 5.30471110005, cpu_percent: 16.8
295, memory_percent: 5.30471110005, cpu_percent: 16.5
296, memory_percent: 5.30471110005, cpu_percent: 16.5
297, memory_percent: 5.30471110005, cpu_percent: 15.8
298, memory_percent: 5.30471110005, cpu_percent: 16.3
299, memory_percent: 5.30471110005, cpu_percent: 16.8
300, memory_percent: 5.30471110005, cpu_percent: 15.7
301, memory_percent: 5.30471110005, cpu_percent: 16.5
302, memory_percent: 5.30471110005, cpu_percent: 16.1
303, memory_percent: 5.30471110005, cpu_percent: 16.1
304, memory_percent: 5.30471110005, cpu_percent: 15.3
305, memory_percent: 5.30471110005, cpu_percent: 15.6
306, memory_percent: 5.30471110005, cpu_percent: 15.8
307, memory_percent: 5.30471110005, cpu_percent: 16.1
308, memory_percent: 5.30471110005, cpu_percent: 16.4
309, memory_percent: 5.30471110005, cpu_percent: 16.1
310, memory_percent: 5.30471110005, cpu_percent: 16.1
311, memory_percent: 5.37946803483, cpu_percent: 16.4
312, memory_percent: 5.59448321869, cpu_percent: 15.7
313, memory_percent: 5.30461401312, cpu_percent: 15.5
314, memory_percent: 5.30461401312, cpu_percent: 15.4
315, memory_percent: 5.30461401312, cpu_percent: 15.4
316, memory_percent: 5.30461401312, cpu_percent: 16.2
317, memory_percent: 5.30461401312, cpu_percent: 15.1
318, memory_percent: 5.30461401312, cpu_percent: 16.5
319, memory_percent: 5.30461401312, cpu_percent: 15.9
320, memory_percent: 5.30461401312, cpu_percent: 15.4
321, memory_percent: 5.30461401312, cpu_percent: 15.7
322, memory_percent: 5.30461401312, cpu_percent: 16.1
323, memory_percent: 5.30461401312, cpu_percent: 15.6
324, memory_percent: 5.30461401312, cpu_percent: 15.6
325, memory_percent: 5.30461401312, cpu_percent: 16.4
326, memory_percent: 5.30461401312, cpu_percent: 15.7
327, memory_percent: 5.30461401312, cpu_percent: 16.0
328, memory_percent: 5.30461401312, cpu_percent: 15.4
329, memory_percent: 5.30461401312, cpu_percent: 16.0
330, memory_percent: 5.30461401312, cpu_percent: 15.8
331, memory_percent: 5.30461401312, cpu_percent: 15.7
332, memory_percent: 5.30461401312, cpu_percent: 15.6
333, memory_percent: 5.30461401312, cpu_percent: 16.1
334, memory_percent: 5.30461401312, cpu_percent: 16.2
335, memory_percent: 5.30461401312, cpu_percent: 16.6
336, memory_percent: 5.30461401312, cpu_percent: 15.5
337, memory_percent: 5.30461401312, cpu_percent: 15.6
338, memory_percent: 5.50823766405, cpu_percent: 16.3
339, memory_percent: 5.62001708083, cpu_percent: 16.1
340, memory_percent: 5.305228897, cpu_percent: 15.5
341, memory_percent: 5.305228897, cpu_percent: 15.5
342, memory_percent: 5.305228897, cpu_percent: 16.2
343, memory_percent: 5.305228897, cpu_percent: 16.5
344, memory_percent: 5.305228897, cpu_percent: 15.4
345, memory_percent: 5.305228897, cpu_percent: 15.4
346, memory_percent: 5.305228897, cpu_percent: 16.3
347, memory_percent: 5.305228897, cpu_percent: 15.6
348, memory_percent: 5.305228897, cpu_percent: 15.3
349, memory_percent: 5.305228897, cpu_percent: 16.3
350, memory_percent: 5.305228897, cpu_percent: 16.5
351, memory_percent: 5.305228897, cpu_percent: 16.0
352, memory_percent: 5.305228897, cpu_percent: 16.3
353, memory_percent: 5.305228897, cpu_percent: 15.6
354, memory_percent: 5.305228897, cpu_percent: 16.1
355, memory_percent: 5.305228897, cpu_percent: 16.0
356, memory_percent: 5.305228897, cpu_percent: 15.7
357, memory_percent: 5.305228897, cpu_percent: 15.9
358, memory_percent: 5.305228897, cpu_percent: 16.0
359, memory_percent: 5.305228897, cpu_percent: 15.3
360, memory_percent: 5.305228897, cpu_percent: 15.8
361, memory_percent: 5.305228897, cpu_percent: 16.0
362, memory_percent: 5.32018028395, cpu_percent: 16.6
363, memory_percent: 5.52878773054, cpu_percent: 15.4
364, memory_percent: 5.30085998522, cpu_percent: 15.0
365, memory_percent: 5.30513181007, cpu_percent: 15.8
366, memory_percent: 5.30513181007, cpu_percent: 16.6
367, memory_percent: 5.30513181007, cpu_percent: 16.1
368, memory_percent: 5.30513181007, cpu_percent: 15.8
369, memory_percent: 5.30513181007, cpu_percent: 16.4
370, memory_percent: 5.30513181007, cpu_percent: 16.2
371, memory_percent: 5.30513181007, cpu_percent: 16.0
372, memory_percent: 5.30513181007, cpu_percent: 16.1
373, memory_percent: 5.30513181007, cpu_percent: 16.4
374, memory_percent: 5.30513181007, cpu_percent: 16.0
375, memory_percent: 5.30513181007, cpu_percent: 15.7
376, memory_percent: 5.30513181007, cpu_percent: 16.5
377, memory_percent: 5.30513181007, cpu_percent: 16.4
378, memory_percent: 5.30513181007, cpu_percent: 15.9
379, memory_percent: 5.30513181007, cpu_percent: 16.0
380, memory_percent: 5.30513181007, cpu_percent: 16.0
381, memory_percent: 5.30513181007, cpu_percent: 16.3
382, memory_percent: 5.30513181007, cpu_percent: 16.2
383, memory_percent: 5.30513181007, cpu_percent: 15.8
384, memory_percent: 5.30513181007, cpu_percent: 16.2
385, memory_percent: 5.30513181007, cpu_percent: 15.8
386, memory_percent: 5.30513181007, cpu_percent: 15.8
387, memory_percent: 5.30513181007, cpu_percent: 15.8
388, memory_percent: 5.49949984051, cpu_percent: 16.0
389, memory_percent: 5.61982290697, cpu_percent: 15.7
390, memory_percent: 5.30506708545, cpu_percent: 16.3
391, memory_percent: 5.30506708545, cpu_percent: 15.9
392, memory_percent: 5.30506708545, cpu_percent: 16.3
393, memory_percent: 5.30506708545, cpu_percent: 15.8
394, memory_percent: 5.30506708545, cpu_percent: 16.3
395, memory_percent: 5.30506708545, cpu_percent: 16.0
396, memory_percent: 5.30506708545, cpu_percent: 16.3
397, memory_percent: 5.30506708545, cpu_percent: 15.6
398, memory_percent: 5.30506708545, cpu_percent: 16.1
399, memory_percent: 5.30506708545, cpu_percent: 16.6
400, memory_percent: 5.30506708545, cpu_percent: 16.7
401, memory_percent: 5.30506708545, cpu_percent: 15.4
402, memory_percent: 5.30506708545, cpu_percent: 16.8
403, memory_percent: 5.30506708545, cpu_percent: 15.8
404, memory_percent: 5.30506708545, cpu_percent: 16.5
405, memory_percent: 5.30506708545, cpu_percent: 16.5
406, memory_percent: 5.30506708545, cpu_percent: 16.7
407, memory_percent: 5.30506708545, cpu_percent: 16.1
408, memory_percent: 5.30506708545, cpu_percent: 15.8
409, memory_percent: 5.30506708545, cpu_percent: 15.6
410, memory_percent: 5.30506708545, cpu_percent: 15.9
411, memory_percent: 5.30506708545, cpu_percent: 16.3
412, memory_percent: 5.36273672085, cpu_percent: 16.0
413, memory_percent: 5.59056737925, cpu_percent: 16.0
414, memory_percent: 5.30496999852, cpu_percent: 15.2
415, memory_percent: 5.30496999852, cpu_percent: 15.9
416, memory_percent: 5.30496999852, cpu_percent: 17.1
417, memory_percent: 5.30496999852, cpu_percent: 16.5
418, memory_percent: 5.30496999852, cpu_percent: 16.5
419, memory_percent: 5.30496999852, cpu_percent: 16.4
420, memory_percent: 5.30496999852, cpu_percent: 16.5
421, memory_percent: 5.30496999852, cpu_percent: 16.5
422, memory_percent: 5.30496999852, cpu_percent: 16.0
423, memory_percent: 5.30496999852, cpu_percent: 16.2
424, memory_percent: 5.30496999852, cpu_percent: 16.6
425, memory_percent: 5.30496999852, cpu_percent: 16.6
426, memory_percent: 5.30496999852, cpu_percent: 16.6
427, memory_percent: 5.30496999852, cpu_percent: 16.3
428, memory_percent: 5.30496999852, cpu_percent: 16.7
429, memory_percent: 5.30496999852, cpu_percent: 16.5
430, memory_percent: 5.30496999852, cpu_percent: 16.6
431, memory_percent: 5.30496999852, cpu_percent: 16.0
432, memory_percent: 5.30496999852, cpu_percent: 16.5
433, memory_percent: 5.30496999852, cpu_percent: 16.1
434, memory_percent: 5.30496999852, cpu_percent: 16.9
435, memory_percent: 5.30496999852, cpu_percent: 16.3
436, memory_percent: 5.51642532834, cpu_percent: 16.3
437, memory_percent: 5.30487291159, cpu_percent: 16.3
438, memory_percent: 5.30487291159, cpu_percent: 16.9
439, memory_percent: 5.30487291159, cpu_percent: 16.3
440, memory_percent: 5.30487291159, cpu_percent: 16.6
441, memory_percent: 5.30487291159, cpu_percent: 16.3
442, memory_percent: 5.30487291159, cpu_percent: 16.7
443, memory_percent: 5.30487291159, cpu_percent: 16.6
444, memory_percent: 5.30487291159, cpu_percent: 16.5
445, memory_percent: 5.30487291159, cpu_percent: 16.1
446, memory_percent: 5.30487291159, cpu_percent: 16.5
447, memory_percent: 5.30487291159, cpu_percent: 15.9
448, memory_percent: 5.30487291159, cpu_percent: 16.1
449, memory_percent: 5.30487291159, cpu_percent: 16.8
450, memory_percent: 5.30487291159, cpu_percent: 15.8
451, memory_percent: 5.30487291159, cpu_percent: 15.9
452, memory_percent: 5.30487291159, cpu_percent: 16.0
453, memory_percent: 5.30487291159, cpu_percent: 16.6
454, memory_percent: 5.30487291159, cpu_percent: 16.1
455, memory_percent: 5.30487291159, cpu_percent: 15.8
456, memory_percent: 5.30487291159, cpu_percent: 16.3
457, memory_percent: 5.30487291159, cpu_percent: 16.3
458, memory_percent: 5.30487291159, cpu_percent: 16.4
459, memory_percent: 5.48713743831, cpu_percent: 16.0
460, memory_percent: 5.61956400849, cpu_percent: 15.8
461, memory_percent: 5.30480818697, cpu_percent: 16.4
462, memory_percent: 5.30480818697, cpu_percent: 16.0
463, memory_percent: 5.30480818697, cpu_percent: 16.0
464, memory_percent: 5.30480818697, cpu_percent: 15.7
465, memory_percent: 5.30480818697, cpu_percent: 16.2
466, memory_percent: 5.30480818697, cpu_percent: 16.4
467, memory_percent: 5.30480818697, cpu_percent: 16.3
468, memory_percent: 5.30480818697, cpu_percent: 15.8
469, memory_percent: 5.30480818697, cpu_percent: 15.8
470, memory_percent: 5.30480818697, cpu_percent: 16.1
471, memory_percent: 5.30480818697, cpu_percent: 15.7
472, memory_percent: 5.30480818697, cpu_percent: 15.7
473, memory_percent: 5.30480818697, cpu_percent: 15.8
474, memory_percent: 5.30480818697, cpu_percent: 16.0
475, memory_percent: 5.30480818697, cpu_percent: 16.5
476, memory_percent: 5.30480818697, cpu_percent: 16.5
477, memory_percent: 5.30480818697, cpu_percent: 15.6
478, memory_percent: 5.30480818697, cpu_percent: 16.2
479, memory_percent: 5.30480818697, cpu_percent: 15.9
480, memory_percent: 5.30480818697, cpu_percent: 16.1
481, memory_percent: 5.30480818697, cpu_percent: 16.5
482, memory_percent: 5.30480818697, cpu_percent: 15.8
483, memory_percent: 5.30908001182, cpu_percent: 15.8
484, memory_percent: 5.52836702052, cpu_percent: 15.7
485, memory_percent: 5.30471110005, cpu_percent: 16.1
486, memory_percent: 5.30471110005, cpu_percent: 15.8
487, memory_percent: 5.30471110005, cpu_percent: 15.8
488, memory_percent: 5.30471110005, cpu_percent: 16.3
489, memory_percent: 5.30471110005, cpu_percent: 16.4
490, memory_percent: 5.30471110005, cpu_percent: 15.6
491, memory_percent: 5.30471110005, cpu_percent: 16.2
492, memory_percent: 5.30471110005, cpu_percent: 15.1
493, memory_percent: 5.30471110005, cpu_percent: 15.9
494, memory_percent: 5.30471110005, cpu_percent: 15.5
495, memory_percent: 5.30471110005, cpu_percent: 16.0
496, memory_percent: 5.30471110005, cpu_percent: 15.5
497, memory_percent: 5.30471110005, cpu_percent: 15.6
498, memory_percent: 5.30471110005, cpu_percent: 15.7
499, memory_percent: 5.30471110005, cpu_percent: 16.1
