1, memory_percent: 4.68265458589, cpu_percent: 50.0
103, memory_percent: 7.00246093841, cpu_percent: 11.0
104, memory_percent: 7.00246093841, cpu_percent: 10.5
105, memory_percent: 7.00246093841, cpu_percent: 10.8
106, memory_percent: 7.00246093841, cpu_percent: 10.6
107, memory_percent: 7.00246093841, cpu_percent: 10.9
108, memory_percent: 7.00246093841, cpu_percent: 10.5
109, memory_percent: 7.00246093841, cpu_percent: 10.9
110, memory_percent: 7.00246093841, cpu_percent: 11.1
111, memory_percent: 7.00246093841, cpu_percent: 10.6
112, memory_percent: 7.00246093841, cpu_percent: 10.6
113, memory_percent: 7.00246093841, cpu_percent: 11.3
114, memory_percent: 7.00246093841, cpu_percent: 10.8
115, memory_percent: 7.00246093841, cpu_percent: 10.9
116, memory_percent: 7.00246093841, cpu_percent: 11.2
117, memory_percent: 7.00246093841, cpu_percent: 11.4
118, memory_percent: 7.00246093841, cpu_percent: 10.3
119, memory_percent: 7.00246093841, cpu_percent: 11.2
120, memory_percent: 7.00246093841, cpu_percent: 10.6
121, memory_percent: 7.00246093841, cpu_percent: 10.6
122, memory_percent: 7.00246093841, cpu_percent: 10.6
123, memory_percent: 7.00246093841, cpu_percent: 10.5
124, memory_percent: 7.00246093841, cpu_percent: 10.4
125, memory_percent: 7.00246093841, cpu_percent: 11.0
126, memory_percent: 7.00246093841, cpu_percent: 10.9
127, memory_percent: 7.00246093841, cpu_percent: 10.2
128, memory_percent: 7.00246093841, cpu_percent: 10.5
129, memory_percent: 7.00246093841, cpu_percent: 11.0
130, memory_percent: 7.00246093841, cpu_percent: 10.8
131, memory_percent: 7.01503909206, cpu_percent: 11.9
132, memory_percent: 7.01503909206, cpu_percent: 14.6
133, memory_percent: 7.01503909206, cpu_percent: 13.5
134, memory_percent: 7.01503909206, cpu_percent: 10.8
135, memory_percent: 7.01503909206, cpu_percent: 10.4
136, memory_percent: 7.01503909206, cpu_percent: 10.6
137, memory_percent: 7.01503909206, cpu_percent: 11.1
138, memory_percent: 7.01503909206, cpu_percent: 10.8
139, memory_percent: 7.01503909206, cpu_percent: 10.6
140, memory_percent: 7.01503909206, cpu_percent: 11.0
141, memory_percent: 7.01503909206, cpu_percent: 10.7
142, memory_percent: 7.01503909206, cpu_percent: 10.4
143, memory_percent: 7.01503909206, cpu_percent: 10.5
144, memory_percent: 7.01503909206, cpu_percent: 11.4
145, memory_percent: 7.01503909206, cpu_percent: 10.6
146, memory_percent: 7.01503909206, cpu_percent: 11.0
147, memory_percent: 7.01503909206, cpu_percent: 11.1
148, memory_percent: 7.01503909206, cpu_percent: 10.7
149, memory_percent: 7.01503909206, cpu_percent: 11.0
150, memory_percent: 7.01503909206, cpu_percent: 10.8
151, memory_percent: 7.01503909206, cpu_percent: 11.0
152, memory_percent: 7.01503909206, cpu_percent: 10.5
153, memory_percent: 7.01503909206, cpu_percent: 10.2
154, memory_percent: 7.01503909206, cpu_percent: 11.4
155, memory_percent: 7.01503909206, cpu_percent: 10.8
156, memory_percent: 7.01503909206, cpu_percent: 10.6
157, memory_percent: 7.01503909206, cpu_percent: 10.5
158, memory_percent: 7.01503909206, cpu_percent: 10.1
159, memory_percent: 7.01503909206, cpu_percent: 11.3
160, memory_percent: 7.01503909206, cpu_percent: 10.8
161, memory_percent: 7.01503909206, cpu_percent: 10.8
162, memory_percent: 7.01503909206, cpu_percent: 10.5
163, memory_percent: 7.01503909206, cpu_percent: 10.9
164, memory_percent: 7.01503909206, cpu_percent: 14.3
165, memory_percent: 7.01503909206, cpu_percent: 15.1
166, memory_percent: 7.01503909206, cpu_percent: 11.3
167, memory_percent: 7.01503909206, cpu_percent: 10.7
168, memory_percent: 7.01503909206, cpu_percent: 11.4
169, memory_percent: 7.01503909206, cpu_percent: 11.2
170, memory_percent: 7.01503909206, cpu_percent: 10.9
171, memory_percent: 7.01503909206, cpu_percent: 10.7
172, memory_percent: 7.01503909206, cpu_percent: 11.8
173, memory_percent: 7.01503909206, cpu_percent: 11.2
174, memory_percent: 7.01503909206, cpu_percent: 10.6
175, memory_percent: 7.01503909206, cpu_percent: 10.5
176, memory_percent: 7.01503909206, cpu_percent: 9.9
177, memory_percent: 7.01503909206, cpu_percent: 10.8
178, memory_percent: 7.01503909206, cpu_percent: 10.9
179, memory_percent: 7.01503909206, cpu_percent: 10.8
180, memory_percent: 7.01503909206, cpu_percent: 10.4
181, memory_percent: 7.01503909206, cpu_percent: 10.4
182, memory_percent: 7.01503909206, cpu_percent: 10.9
183, memory_percent: 7.01503909206, cpu_percent: 11.3
184, memory_percent: 7.01503909206, cpu_percent: 10.9
185, memory_percent: 7.01503909206, cpu_percent: 10.4
186, memory_percent: 7.01503909206, cpu_percent: 10.7
187, memory_percent: 7.01503909206, cpu_percent: 10.6
188, memory_percent: 7.01503909206, cpu_percent: 10.3
189, memory_percent: 7.01503909206, cpu_percent: 10.9
190, memory_percent: 7.01503909206, cpu_percent: 11.4
191, memory_percent: 7.01503909206, cpu_percent: 11.4
192, memory_percent: 7.01503909206, cpu_percent: 11.4
193, memory_percent: 7.01503909206, cpu_percent: 10.8
194, memory_percent: 7.01503909206, cpu_percent: 12.2
195, memory_percent: 7.01503909206, cpu_percent: 11.7
196, memory_percent: 7.01503909206, cpu_percent: 13.0
197, memory_percent: 7.01503909206, cpu_percent: 15.0
198, memory_percent: 7.01503909206, cpu_percent: 13.5
199, memory_percent: 7.01503909206, cpu_percent: 11.2
200, memory_percent: 7.01503909206, cpu_percent: 10.8
201, memory_percent: 7.01503909206, cpu_percent: 10.7
202, memory_percent: 7.01503909206, cpu_percent: 10.9
203, memory_percent: 7.01503909206, cpu_percent: 11.1
204, memory_percent: 7.01503909206, cpu_percent: 12.0
205, memory_percent: 7.01503909206, cpu_percent: 11.7
206, memory_percent: 7.01503909206, cpu_percent: 11.5
207, memory_percent: 7.01503909206, cpu_percent: 11.3
208, memory_percent: 7.01503909206, cpu_percent: 11.8
209, memory_percent: 7.01503909206, cpu_percent: 11.1
210, memory_percent: 7.01503909206, cpu_percent: 11.4
211, memory_percent: 7.01503909206, cpu_percent: 11.0
212, memory_percent: 7.01503909206, cpu_percent: 11.7
213, memory_percent: 7.01503909206, cpu_percent: 11.1
214, memory_percent: 7.01503909206, cpu_percent: 11.0
215, memory_percent: 7.01503909206, cpu_percent: 10.7
216, memory_percent: 7.01503909206, cpu_percent: 11.4
217, memory_percent: 7.01503909206, cpu_percent: 11.0
218, memory_percent: 7.01503909206, cpu_percent: 11.0
219, memory_percent: 7.01503909206, cpu_percent: 10.7
220, memory_percent: 7.01503909206, cpu_percent: 11.1
221, memory_percent: 7.01503909206, cpu_percent: 11.0
222, memory_percent: 7.01503909206, cpu_percent: 11.1
223, memory_percent: 7.01503909206, cpu_percent: 10.9
224, memory_percent: 7.01503909206, cpu_percent: 10.3
225, memory_percent: 7.01503909206, cpu_percent: 11.0
226, memory_percent: 7.01503909206, cpu_percent: 10.9
227, memory_percent: 7.01503909206, cpu_percent: 11.0
228, memory_percent: 7.01553531425, cpu_percent: 10.4
229, memory_percent: 7.01553531425, cpu_percent: 14.7
230, memory_percent: 7.01553531425, cpu_percent: 14.3
231, memory_percent: 7.01553531425, cpu_percent: 10.4
232, memory_percent: 7.01553531425, cpu_percent: 10.5
233, memory_percent: 7.01553531425, cpu_percent: 11.2
234, memory_percent: 7.01553531425, cpu_percent: 10.3
235, memory_percent: 7.01553531425, cpu_percent: 10.5
236, memory_percent: 7.01553531425, cpu_percent: 10.7
237, memory_percent: 7.01553531425, cpu_percent: 10.3
238, memory_percent: 7.01553531425, cpu_percent: 11.0
239, memory_percent: 7.01553531425, cpu_percent: 10.5
240, memory_percent: 7.01553531425, cpu_percent: 10.9
241, memory_percent: 7.01553531425, cpu_percent: 10.7
242, memory_percent: 7.01553531425, cpu_percent: 10.8
243, memory_percent: 7.01553531425, cpu_percent: 10.4
244, memory_percent: 7.01553531425, cpu_percent: 10.5
245, memory_percent: 7.01553531425, cpu_percent: 10.7
246, memory_percent: 7.01553531425, cpu_percent: 10.5
247, memory_percent: 7.01553531425, cpu_percent: 10.6
248, memory_percent: 7.01553531425, cpu_percent: 10.3
249, memory_percent: 7.01553531425, cpu_percent: 10.6
250, memory_percent: 7.01553531425, cpu_percent: 10.5
251, memory_percent: 7.01553531425, cpu_percent: 10.7
252, memory_percent: 7.01553531425, cpu_percent: 10.4
253, memory_percent: 7.01553531425, cpu_percent: 11.1
254, memory_percent: 7.01553531425, cpu_percent: 10.9
255, memory_percent: 7.01553531425, cpu_percent: 11.2
256, memory_percent: 7.01553531425, cpu_percent: 10.4
257, memory_percent: 7.01553531425, cpu_percent: 11.0
258, memory_percent: 7.01553531425, cpu_percent: 10.7
259, memory_percent: 7.01553531425, cpu_percent: 10.9
260, memory_percent: 7.01553531425, cpu_percent: 10.8
261, memory_percent: 7.01553531425, cpu_percent: 13.4
262, memory_percent: 7.01553531425, cpu_percent: 13.9
263, memory_percent: 7.01553531425, cpu_percent: 12.0
264, memory_percent: 7.01553531425, cpu_percent: 10.4
265, memory_percent: 7.01553531425, cpu_percent: 10.9
266, memory_percent: 7.01553531425, cpu_percent: 9.9
267, memory_percent: 7.01553531425, cpu_percent: 10.8
268, memory_percent: 7.01553531425, cpu_percent: 10.6
269, memory_percent: 7.01553531425, cpu_percent: 10.3
270, memory_percent: 7.01553531425, cpu_percent: 11.2
271, memory_percent: 7.01553531425, cpu_percent: 10.1
272, memory_percent: 7.01553531425, cpu_percent: 10.6
273, memory_percent: 7.01553531425, cpu_percent: 10.3
274, memory_percent: 7.01553531425, cpu_percent: 10.3
275, memory_percent: 7.01553531425, cpu_percent: 10.5
276, memory_percent: 7.01553531425, cpu_percent: 10.4
277, memory_percent: 7.01553531425, cpu_percent: 10.5
278, memory_percent: 7.01553531425, cpu_percent: 10.2
279, memory_percent: 7.01553531425, cpu_percent: 10.6
280, memory_percent: 7.01553531425, cpu_percent: 10.5
281, memory_percent: 7.01553531425, cpu_percent: 10.8
282, memory_percent: 7.01553531425, cpu_percent: 10.6
283, memory_percent: 7.01553531425, cpu_percent: 10.6
284, memory_percent: 7.01553531425, cpu_percent: 10.2
285, memory_percent: 7.01553531425, cpu_percent: 10.7
286, memory_percent: 7.01553531425, cpu_percent: 10.5
287, memory_percent: 7.01553531425, cpu_percent: 10.7
288, memory_percent: 7.01553531425, cpu_percent: 10.4
289, memory_percent: 7.01553531425, cpu_percent: 10.8
290, memory_percent: 7.01553531425, cpu_percent: 10.7
291, memory_percent: 7.01553531425, cpu_percent: 10.6
292, memory_percent: 7.01553531425, cpu_percent: 10.4
293, memory_percent: 7.01955902892, cpu_percent: 11.8
294, memory_percent: 7.01955902892, cpu_percent: 14.7
295, memory_percent: 7.01955902892, cpu_percent: 13.4
296, memory_percent: 7.01955902892, cpu_percent: 10.6
297, memory_percent: 7.01955902892, cpu_percent: 10.8
298, memory_percent: 7.01955902892, cpu_percent: 10.6
299, memory_percent: 7.01955902892, cpu_percent: 10.6
300, memory_percent: 7.01955902892, cpu_percent: 10.7
301, memory_percent: 7.01955902892, cpu_percent: 10.4
302, memory_percent: 7.01955902892, cpu_percent: 10.6
303, memory_percent: 7.01955902892, cpu_percent: 10.3
304, memory_percent: 7.01955902892, cpu_percent: 10.6
305, memory_percent: 7.01955902892, cpu_percent: 10.1
306, memory_percent: 7.01955902892, cpu_percent: 10.2
307, memory_percent: 7.01955902892, cpu_percent: 11.4
308, memory_percent: 7.01955902892, cpu_percent: 11.2
309, memory_percent: 7.01955902892, cpu_percent: 10.7
310, memory_percent: 7.01955902892, cpu_percent: 10.6
311, memory_percent: 7.01955902892, cpu_percent: 10.7
312, memory_percent: 7.01955902892, cpu_percent: 10.3
313, memory_percent: 7.01955902892, cpu_percent: 10.8
314, memory_percent: 7.01955902892, cpu_percent: 10.7
315, memory_percent: 7.01955902892, cpu_percent: 10.4
316, memory_percent: 7.01955902892, cpu_percent: 10.3
317, memory_percent: 7.01955902892, cpu_percent: 11.1
318, memory_percent: 7.01955902892, cpu_percent: 10.5
319, memory_percent: 7.01955902892, cpu_percent: 10.1
320, memory_percent: 7.01955902892, cpu_percent: 11.0
321, memory_percent: 7.0197208405, cpu_percent: 10.7
322, memory_percent: 7.0197208405, cpu_percent: 9.7
323, memory_percent: 7.0197208405, cpu_percent: 10.9
324, memory_percent: 7.0197208405, cpu_percent: 10.8
325, memory_percent: 7.0197208405, cpu_percent: 10.6
326, memory_percent: 7.0197208405, cpu_percent: 13.6
327, memory_percent: 7.0197208405, cpu_percent: 14.4
328, memory_percent: 7.0197208405, cpu_percent: 10.7
329, memory_percent: 7.0197208405, cpu_percent: 10.4
330, memory_percent: 7.0197208405, cpu_percent: 10.5
331, memory_percent: 7.0197208405, cpu_percent: 10.5
332, memory_percent: 7.0197208405, cpu_percent: 10.5
333, memory_percent: 7.0197208405, cpu_percent: 11.2
334, memory_percent: 7.0197208405, cpu_percent: 10.5
335, memory_percent: 7.0197208405, cpu_percent: 10.5
336, memory_percent: 7.0197208405, cpu_percent: 11.3
337, memory_percent: 7.0197208405, cpu_percent: 11.3
338, memory_percent: 7.0197208405, cpu_percent: 10.8
339, memory_percent: 7.0197208405, cpu_percent: 10.7
340, memory_percent: 7.0197208405, cpu_percent: 10.5
341, memory_percent: 7.0197208405, cpu_percent: 10.7
342, memory_percent: 7.0197208405, cpu_percent: 10.8
343, memory_percent: 7.0197208405, cpu_percent: 10.6
344, memory_percent: 7.0197208405, cpu_percent: 10.3
345, memory_percent: 7.0197208405, cpu_percent: 10.7
346, memory_percent: 7.0197208405, cpu_percent: 10.4
347, memory_percent: 7.0197208405, cpu_percent: 10.4
348, memory_percent: 7.0197208405, cpu_percent: 10.5
349, memory_percent: 7.0197208405, cpu_percent: 10.8
350, memory_percent: 7.0197208405, cpu_percent: 10.3
351, memory_percent: 7.0197208405, cpu_percent: 10.5
352, memory_percent: 7.0197208405, cpu_percent: 10.5
353, memory_percent: 7.0197208405, cpu_percent: 10.9
354, memory_percent: 7.0197208405, cpu_percent: 10.7
355, memory_percent: 7.0197208405, cpu_percent: 11.1
356, memory_percent: 7.0197208405, cpu_percent: 11.1
357, memory_percent: 7.0197208405, cpu_percent: 10.5
358, memory_percent: 7.02029257476, cpu_percent: 11.7
359, memory_percent: 7.02029257476, cpu_percent: 14.6
360, memory_percent: 7.02029257476, cpu_percent: 13.3
361, memory_percent: 7.02029257476, cpu_percent: 11.3
362, memory_percent: 7.02029257476, cpu_percent: 10.6
363, memory_percent: 7.02029257476, cpu_percent: 11.2
364, memory_percent: 7.02029257476, cpu_percent: 10.7
365, memory_percent: 7.02029257476, cpu_percent: 10.2
366, memory_percent: 7.02029257476, cpu_percent: 10.4
367, memory_percent: 7.02029257476, cpu_percent: 10.7
368, memory_percent: 7.02029257476, cpu_percent: 10.5
369, memory_percent: 7.02029257476, cpu_percent: 10.6
370, memory_percent: 7.02029257476, cpu_percent: 10.6
371, memory_percent: 7.02029257476, cpu_percent: 9.9
372, memory_percent: 7.02029257476, cpu_percent: 11.4
373, memory_percent: 7.02029257476, cpu_percent: 10.5
374, memory_percent: 7.02029257476, cpu_percent: 10.3
375, memory_percent: 7.02029257476, cpu_percent: 10.8
376, memory_percent: 7.02029257476, cpu_percent: 10.2
377, memory_percent: 7.02029257476, cpu_percent: 11.3
378, memory_percent: 7.02029257476, cpu_percent: 10.8
379, memory_percent: 7.02029257476, cpu_percent: 10.8
380, memory_percent: 7.02029257476, cpu_percent: 11.1
381, memory_percent: 7.02029257476, cpu_percent: 10.8
382, memory_percent: 7.02029257476, cpu_percent: 10.6
383, memory_percent: 7.02029257476, cpu_percent: 10.9
384, memory_percent: 7.02029257476, cpu_percent: 10.8
385, memory_percent: 7.02029257476, cpu_percent: 10.7
386, memory_percent: 7.02029257476, cpu_percent: 10.6
387, memory_percent: 7.02029257476, cpu_percent: 10.9
388, memory_percent: 7.02029257476, cpu_percent: 11.0
389, memory_percent: 7.02029257476, cpu_percent: 10.5
390, memory_percent: 7.02029257476, cpu_percent: 10.5
391, memory_percent: 7.02029257476, cpu_percent: 13.8
392, memory_percent: 7.02029257476, cpu_percent: 14.4
393, memory_percent: 7.02029257476, cpu_percent: 11.6
394, memory_percent: 7.02029257476, cpu_percent: 10.4
395, memory_percent: 7.02029257476, cpu_percent: 10.6
396, memory_percent: 7.02029257476, cpu_percent: 10.5
397, memory_percent: 7.02029257476, cpu_percent: 11.3
398, memory_percent: 7.02029257476, cpu_percent: 10.4
399, memory_percent: 7.02029257476, cpu_percent: 10.7
400, memory_percent: 7.02029257476, cpu_percent: 10.9
401, memory_percent: 7.02029257476, cpu_percent: 10.6
402, memory_percent: 7.02029257476, cpu_percent: 10.9
403, memory_percent: 7.02029257476, cpu_percent: 11.2
404, memory_percent: 7.02029257476, cpu_percent: 10.8
405, memory_percent: 7.02029257476, cpu_percent: 11.3
406, memory_percent: 7.02029257476, cpu_percent: 10.7
407, memory_percent: 7.02029257476, cpu_percent: 10.6
408, memory_percent: 7.02029257476, cpu_percent: 10.4
409, memory_percent: 7.02029257476, cpu_percent: 10.8
410, memory_percent: 7.02029257476, cpu_percent: 10.7
411, memory_percent: 7.02029257476, cpu_percent: 10.2
412, memory_percent: 7.02029257476, cpu_percent: 10.9
413, memory_percent: 7.02029257476, cpu_percent: 10.6
414, memory_percent: 7.02029257476, cpu_percent: 11.0
415, memory_percent: 7.02029257476, cpu_percent: 10.3
416, memory_percent: 7.02029257476, cpu_percent: 11.2
417, memory_percent: 7.02029257476, cpu_percent: 10.7
418, memory_percent: 7.02029257476, cpu_percent: 10.8
419, memory_percent: 7.02029257476, cpu_percent: 10.2
420, memory_percent: 7.02029257476, cpu_percent: 10.8
421, memory_percent: 7.02029257476, cpu_percent: 11.0
422, memory_percent: 7.02029257476, cpu_percent: 10.4
423, memory_percent: 7.02029257476, cpu_percent: 12.7
424, memory_percent: 7.02029257476, cpu_percent: 14.5
425, memory_percent: 7.02029257476, cpu_percent: 12.5
426, memory_percent: 7.02029257476, cpu_percent: 10.6
427, memory_percent: 7.02029257476, cpu_percent: 10.6
428, memory_percent: 7.02029257476, cpu_percent: 11.0
429, memory_percent: 7.02029257476, cpu_percent: 10.6
430, memory_percent: 7.02029257476, cpu_percent: 10.7
431, memory_percent: 7.02029257476, cpu_percent: 10.4
432, memory_percent: 7.02029257476, cpu_percent: 10.9
433, memory_percent: 7.02029257476, cpu_percent: 10.7
434, memory_percent: 7.02029257476, cpu_percent: 10.8
435, memory_percent: 7.02029257476, cpu_percent: 11.2
436, memory_percent: 7.02029257476, cpu_percent: 10.5
437, memory_percent: 7.02029257476, cpu_percent: 10.5
438, memory_percent: 7.02029257476, cpu_percent: 10.8
439, memory_percent: 7.02029257476, cpu_percent: 10.8
440, memory_percent: 7.02029257476, cpu_percent: 10.6
441, memory_percent: 7.02029257476, cpu_percent: 10.0
442, memory_percent: 7.02029257476, cpu_percent: 10.6
443, memory_percent: 7.02029257476, cpu_percent: 10.8
444, memory_percent: 7.02029257476, cpu_percent: 10.4
445, memory_percent: 7.02029257476, cpu_percent: 11.2
446, memory_percent: 7.02029257476, cpu_percent: 10.7
447, memory_percent: 7.02029257476, cpu_percent: 10.4
448, memory_percent: 7.02029257476, cpu_percent: 10.6
449, memory_percent: 7.02029257476, cpu_percent: 11.2
450, memory_percent: 7.02029257476, cpu_percent: 10.8
451, memory_percent: 7.02029257476, cpu_percent: 10.8
452, memory_percent: 7.02029257476, cpu_percent: 10.5
453, memory_percent: 7.02029257476, cpu_percent: 10.4
454, memory_percent: 7.02029257476, cpu_percent: 10.6
455, memory_percent: 7.02029257476, cpu_percent: 10.5
456, memory_percent: 7.02029257476, cpu_percent: 14.1
457, memory_percent: 7.02029257476, cpu_percent: 14.7
458, memory_percent: 7.02029257476, cpu_percent: 11.2
459, memory_percent: 7.02029257476, cpu_percent: 10.6
460, memory_percent: 7.02029257476, cpu_percent: 10.6
461, memory_percent: 7.02029257476, cpu_percent: 10.5
462, memory_percent: 7.02029257476, cpu_percent: 10.6
463, memory_percent: 7.02029257476, cpu_percent: 10.5
464, memory_percent: 7.02029257476, cpu_percent: 10.5
465, memory_percent: 7.02029257476, cpu_percent: 10.4
466, memory_percent: 7.02029257476, cpu_percent: 10.2
467, memory_percent: 7.02029257476, cpu_percent: 10.8
468, memory_percent: 7.02029257476, cpu_percent: 10.4
469, memory_percent: 7.02029257476, cpu_percent: 10.2
470, memory_percent: 7.02029257476, cpu_percent: 10.7
471, memory_percent: 7.02029257476, cpu_percent: 10.2
472, memory_percent: 7.02029257476, cpu_percent: 10.7
473, memory_percent: 7.02029257476, cpu_percent: 10.3
474, memory_percent: 7.02029257476, cpu_percent: 10.6
475, memory_percent: 7.02029257476, cpu_percent: 11.0
476, memory_percent: 7.02029257476, cpu_percent: 10.7
477, memory_percent: 7.02029257476, cpu_percent: 10.5
478, memory_percent: 7.02029257476, cpu_percent: 10.9
479, memory_percent: 7.02029257476, cpu_percent: 11.3
480, memory_percent: 7.02029257476, cpu_percent: 10.6
481, memory_percent: 7.02029257476, cpu_percent: 10.3
482, memory_percent: 7.02029257476, cpu_percent: 9.9
483, memory_percent: 7.02029257476, cpu_percent: 10.8
484, memory_percent: 7.02029257476, cpu_percent: 10.8
485, memory_percent: 7.02029257476, cpu_percent: 10.1
486, memory_percent: 7.02029257476, cpu_percent: 10.9
487, memory_percent: 7.02029257476, cpu_percent: 10.9
488, memory_percent: 7.03284915353, cpu_percent: 13.5
489, memory_percent: 7.03284915353, cpu_percent: 14.8
490, memory_percent: 7.03284915353, cpu_percent: 12.1
491, memory_percent: 7.03284915353, cpu_percent: 10.9
492, memory_percent: 7.03284915353, cpu_percent: 11.3
493, memory_percent: 7.03284915353, cpu_percent: 10.8
494, memory_percent: 7.03284915353, cpu_percent: 10.8
495, memory_percent: 7.03284915353, cpu_percent: 10.4
496, memory_percent: 7.03284915353, cpu_percent: 11.1
497, memory_percent: 7.03284915353, cpu_percent: 10.9
498, memory_percent: 7.03284915353, cpu_percent: 10.9
499, memory_percent: 7.03284915353, cpu_percent: 10.5
