1, memory_percent: 6.747455216766523, cpu_percent: 0.0
76, memory_percent: 6.774920030036538, cpu_percent: 23.8
77, memory_percent: 6.774920030036538, cpu_percent: 24.3
78, memory_percent: 6.774920030036538, cpu_percent: 22.6
79, memory_percent: 6.774920030036538, cpu_percent: 22.8
80, memory_percent: 6.774920030036538, cpu_percent: 22.3
81, memory_percent: 6.774920030036538, cpu_percent: 23.5
82, memory_percent: 6.774920030036538, cpu_percent: 23.9
83, memory_percent: 6.774920030036538, cpu_percent: 22.6
84, memory_percent: 6.774920030036538, cpu_percent: 22.4
85, memory_percent: 6.774920030036538, cpu_percent: 21.8
86, memory_percent: 6.774920030036538, cpu_percent: 22.5
87, memory_percent: 6.774920030036538, cpu_percent: 21.7
88, memory_percent: 6.774920030036538, cpu_percent: 22.8
89, memory_percent: 6.774920030036538, cpu_percent: 22.4
90, memory_percent: 6.774920030036538, cpu_percent: 22.4
91, memory_percent: 6.774920030036538, cpu_percent: 23.5
92, memory_percent: 6.774920030036538, cpu_percent: 22.7
93, memory_percent: 6.774920030036538, cpu_percent: 23.7
94, memory_percent: 6.774920030036538, cpu_percent: 23.5
95, memory_percent: 6.774920030036538, cpu_percent: 22.9
96, memory_percent: 6.774920030036538, cpu_percent: 22.4
97, memory_percent: 6.774920030036538, cpu_percent: 22.9
98, memory_percent: 6.774920030036538, cpu_percent: 23.2
99, memory_percent: 6.774920030036538, cpu_percent: 23.1
100, memory_percent: 6.774920030036538, cpu_percent: 21.2
101, memory_percent: 6.774920030036538, cpu_percent: 22.9
102, memory_percent: 6.774920030036538, cpu_percent: 22.3
103, memory_percent: 6.774920030036538, cpu_percent: 23.1
104, memory_percent: 6.774920030036538, cpu_percent: 21.8
105, memory_percent: 6.774920030036538, cpu_percent: 23.2
106, memory_percent: 6.774920030036538, cpu_percent: 21.8
107, memory_percent: 6.774920030036538, cpu_percent: 22.5
108, memory_percent: 6.774920030036538, cpu_percent: 22.3
109, memory_percent: 6.774920030036538, cpu_percent: 22.8
110, memory_percent: 6.774920030036538, cpu_percent: 22.2
111, memory_percent: 6.774920030036538, cpu_percent: 21.9
112, memory_percent: 6.774920030036538, cpu_percent: 22.2
113, memory_percent: 6.774920030036538, cpu_percent: 21.7
114, memory_percent: 6.774920030036538, cpu_percent: 21.6
115, memory_percent: 6.774920030036538, cpu_percent: 22.6
116, memory_percent: 6.774920030036538, cpu_percent: 23.4
117, memory_percent: 6.774920030036538, cpu_percent: 23.0
118, memory_percent: 6.774920030036538, cpu_percent: 22.0
119, memory_percent: 6.774920030036538, cpu_percent: 23.0
120, memory_percent: 6.774920030036538, cpu_percent: 23.3
121, memory_percent: 6.774920030036538, cpu_percent: 23.0
122, memory_percent: 6.774920030036538, cpu_percent: 22.4
123, memory_percent: 6.774920030036538, cpu_percent: 21.5
124, memory_percent: 6.774920030036538, cpu_percent: 23.7
125, memory_percent: 6.774920030036538, cpu_percent: 22.0
126, memory_percent: 6.774920030036538, cpu_percent: 22.2
127, memory_percent: 6.774920030036538, cpu_percent: 23.4
128, memory_percent: 6.774920030036538, cpu_percent: 23.2
129, memory_percent: 6.774920030036538, cpu_percent: 22.7
130, memory_percent: 6.774920030036538, cpu_percent: 22.4
131, memory_percent: 6.774920030036538, cpu_percent: 23.4
132, memory_percent: 6.774920030036538, cpu_percent: 23.3
133, memory_percent: 6.774920030036538, cpu_percent: 23.0
134, memory_percent: 6.774920030036538, cpu_percent: 22.5
135, memory_percent: 6.774920030036538, cpu_percent: 23.0
136, memory_percent: 6.774920030036538, cpu_percent: 23.3
137, memory_percent: 6.774920030036538, cpu_percent: 23.9
138, memory_percent: 6.774920030036538, cpu_percent: 23.3
139, memory_percent: 6.774920030036538, cpu_percent: 23.8
140, memory_percent: 6.774920030036538, cpu_percent: 23.3
141, memory_percent: 6.774920030036538, cpu_percent: 22.5
142, memory_percent: 6.774920030036538, cpu_percent: 22.5
143, memory_percent: 6.774920030036538, cpu_percent: 22.5
144, memory_percent: 6.774920030036538, cpu_percent: 22.7
145, memory_percent: 6.774920030036538, cpu_percent: 22.7
146, memory_percent: 6.774920030036538, cpu_percent: 23.0
147, memory_percent: 6.774920030036538, cpu_percent: 23.3
148, memory_percent: 6.774920030036538, cpu_percent: 22.1
149, memory_percent: 6.774920030036538, cpu_percent: 21.3
150, memory_percent: 6.774920030036538, cpu_percent: 23.3
151, memory_percent: 6.774920030036538, cpu_percent: 22.2
152, memory_percent: 6.774920030036538, cpu_percent: 23.2
153, memory_percent: 6.774920030036538, cpu_percent: 22.5
154, memory_percent: 6.774920030036538, cpu_percent: 23.1
155, memory_percent: 6.774920030036538, cpu_percent: 27.5
156, memory_percent: 6.774920030036538, cpu_percent: 22.6
157, memory_percent: 6.774920030036538, cpu_percent: 23.3
158, memory_percent: 6.774920030036538, cpu_percent: 22.9
159, memory_percent: 6.774920030036538, cpu_percent: 21.6
160, memory_percent: 6.774920030036538, cpu_percent: 23.3
161, memory_percent: 6.774920030036538, cpu_percent: 24.0
162, memory_percent: 6.774920030036538, cpu_percent: 22.4
163, memory_percent: 6.774920030036538, cpu_percent: 22.9
164, memory_percent: 6.774920030036538, cpu_percent: 24.6
165, memory_percent: 6.774920030036538, cpu_percent: 23.3
166, memory_percent: 6.774920030036538, cpu_percent: 23.3
167, memory_percent: 6.774920030036538, cpu_percent: 23.3
168, memory_percent: 6.774920030036538, cpu_percent: 24.8
169, memory_percent: 6.774920030036538, cpu_percent: 22.6
170, memory_percent: 6.774920030036538, cpu_percent: 23.3
171, memory_percent: 6.774920030036538, cpu_percent: 25.6
172, memory_percent: 6.774920030036538, cpu_percent: 27.8
173, memory_percent: 6.774920030036538, cpu_percent: 22.7
174, memory_percent: 6.774920030036538, cpu_percent: 25.9
175, memory_percent: 6.774920030036538, cpu_percent: 26.8
176, memory_percent: 6.774920030036538, cpu_percent: 24.2
177, memory_percent: 6.774920030036538, cpu_percent: 23.6
178, memory_percent: 6.774920030036538, cpu_percent: 25.5
179, memory_percent: 6.774920030036538, cpu_percent: 29.5
180, memory_percent: 6.774920030036538, cpu_percent: 23.1
181, memory_percent: 6.774920030036538, cpu_percent: 25.9
182, memory_percent: 6.774920030036538, cpu_percent: 26.7
183, memory_percent: 6.774920030036538, cpu_percent: 23.8
184, memory_percent: 6.774920030036538, cpu_percent: 23.2
185, memory_percent: 6.774920030036538, cpu_percent: 25.6
186, memory_percent: 6.774920030036538, cpu_percent: 22.5
187, memory_percent: 6.774920030036538, cpu_percent: 25.2
188, memory_percent: 6.774920030036538, cpu_percent: 26.9
189, memory_percent: 6.774920030036538, cpu_percent: 25.0
190, memory_percent: 6.774920030036538, cpu_percent: 24.2
191, memory_percent: 6.774920030036538, cpu_percent: 24.8
192, memory_percent: 6.78158666577922, cpu_percent: 26.8
193, memory_percent: 6.791521894774383, cpu_percent: 22.5
194, memory_percent: 6.791521894774383, cpu_percent: 27.0
195, memory_percent: 6.791521894774383, cpu_percent: 29.4
196, memory_percent: 6.791521894774383, cpu_percent: 28.2
197, memory_percent: 6.791521894774383, cpu_percent: 26.1
198, memory_percent: 6.791716068630965, cpu_percent: 24.8
199, memory_percent: 6.791716068630965, cpu_percent: 28.7
200, memory_percent: 6.791716068630965, cpu_percent: 27.0
201, memory_percent: 6.791716068630965, cpu_percent: 29.9
202, memory_percent: 6.791716068630965, cpu_percent: 29.2
203, memory_percent: 6.791716068630965, cpu_percent: 25.4
204, memory_percent: 6.791716068630965, cpu_percent: 27.2
205, memory_percent: 6.791716068630965, cpu_percent: 26.1
206, memory_percent: 6.791716068630965, cpu_percent: 25.6
207, memory_percent: 6.791716068630965, cpu_percent: 26.4
208, memory_percent: 6.791716068630965, cpu_percent: 23.0
209, memory_percent: 6.791770005813349, cpu_percent: 26.1
210, memory_percent: 6.791770005813349, cpu_percent: 26.1
211, memory_percent: 6.791770005813349, cpu_percent: 26.8
212, memory_percent: 6.791770005813349, cpu_percent: 24.8
213, memory_percent: 6.791770005813349, cpu_percent: 26.3
214, memory_percent: 6.791770005813349, cpu_percent: 25.3
215, memory_percent: 6.791770005813349, cpu_percent: 27.2
216, memory_percent: 6.791770005813349, cpu_percent: 24.0
217, memory_percent: 6.791770005813349, cpu_percent: 26.7
218, memory_percent: 6.791770005813349, cpu_percent: 21.1
219, memory_percent: 6.791770005813349, cpu_percent: 24.5
220, memory_percent: 6.791770005813349, cpu_percent: 23.7
221, memory_percent: 6.791770005813349, cpu_percent: 25.9
222, memory_percent: 6.791770005813349, cpu_percent: 23.9
223, memory_percent: 6.791770005813349, cpu_percent: 24.7
224, memory_percent: 6.791770005813349, cpu_percent: 25.7
225, memory_percent: 6.791770005813349, cpu_percent: 26.5
226, memory_percent: 6.791770005813349, cpu_percent: 25.2
227, memory_percent: 6.791770005813349, cpu_percent: 26.5
228, memory_percent: 6.791770005813349, cpu_percent: 26.3
229, memory_percent: 6.791770005813349, cpu_percent: 26.7
230, memory_percent: 6.791770005813349, cpu_percent: 24.1
231, memory_percent: 6.791770005813349, cpu_percent: 26.2
232, memory_percent: 6.791770005813349, cpu_percent: 25.6
233, memory_percent: 6.791770005813349, cpu_percent: 26.0
234, memory_percent: 6.791770005813349, cpu_percent: 26.4
235, memory_percent: 6.791770005813349, cpu_percent: 24.8
236, memory_percent: 6.791770005813349, cpu_percent: 24.7
237, memory_percent: 6.791770005813349, cpu_percent: 25.1
238, memory_percent: 6.791770005813349, cpu_percent: 24.7
239, memory_percent: 6.791770005813349, cpu_percent: 22.8
240, memory_percent: 6.791770005813349, cpu_percent: 24.2
241, memory_percent: 6.791770005813349, cpu_percent: 25.1
242, memory_percent: 6.791770005813349, cpu_percent: 25.9
243, memory_percent: 6.791770005813349, cpu_percent: 25.0
244, memory_percent: 6.791770005813349, cpu_percent: 27.5
245, memory_percent: 6.791770005813349, cpu_percent: 24.8
246, memory_percent: 6.791770005813349, cpu_percent: 26.1
247, memory_percent: 6.791770005813349, cpu_percent: 25.1
248, memory_percent: 6.791770005813349, cpu_percent: 26.1
249, memory_percent: 6.791770005813349, cpu_percent: 23.4
250, memory_percent: 6.791770005813349, cpu_percent: 26.0
251, memory_percent: 6.791770005813349, cpu_percent: 24.9
252, memory_percent: 6.791770005813349, cpu_percent: 26.2
253, memory_percent: 6.791770005813349, cpu_percent: 25.8
254, memory_percent: 6.791770005813349, cpu_percent: 25.9
255, memory_percent: 6.791770005813349, cpu_percent: 25.3
256, memory_percent: 6.791770005813349, cpu_percent: 25.8
257, memory_percent: 6.791770005813349, cpu_percent: 24.8
258, memory_percent: 6.791770005813349, cpu_percent: 23.4
259, memory_percent: 6.791770005813349, cpu_percent: 26.5
260, memory_percent: 6.791770005813349, cpu_percent: 25.5
261, memory_percent: 6.791770005813349, cpu_percent: 26.3
262, memory_percent: 6.791770005813349, cpu_percent: 25.2
263, memory_percent: 6.791770005813349, cpu_percent: 24.9
264, memory_percent: 6.791770005813349, cpu_percent: 24.0
265, memory_percent: 6.791770005813349, cpu_percent: 24.1
266, memory_percent: 6.791770005813349, cpu_percent: 24.5
267, memory_percent: 6.791770005813349, cpu_percent: 25.3
268, memory_percent: 6.791770005813349, cpu_percent: 24.6
269, memory_percent: 6.791770005813349, cpu_percent: 24.9
270, memory_percent: 6.791770005813349, cpu_percent: 25.9
271, memory_percent: 6.791770005813349, cpu_percent: 25.9
272, memory_percent: 6.791770005813349, cpu_percent: 24.8
273, memory_percent: 6.798199317953542, cpu_percent: 23.5
274, memory_percent: 6.798199317953542, cpu_percent: 22.4
275, memory_percent: 6.798199317953542, cpu_percent: 22.8
276, memory_percent: 6.798199317953542, cpu_percent: 22.7
277, memory_percent: 6.798199317953542, cpu_percent: 22.2
278, memory_percent: 6.798199317953542, cpu_percent: 22.1
279, memory_percent: 6.798199317953542, cpu_percent: 23.8
280, memory_percent: 6.798199317953542, cpu_percent: 22.9
281, memory_percent: 6.798199317953542, cpu_percent: 23.1
282, memory_percent: 6.798199317953542, cpu_percent: 22.8
283, memory_percent: 6.798199317953542, cpu_percent: 23.7
284, memory_percent: 6.798199317953542, cpu_percent: 22.0
285, memory_percent: 6.798199317953542, cpu_percent: 22.1
286, memory_percent: 6.798199317953542, cpu_percent: 23.0
287, memory_percent: 6.798199317953542, cpu_percent: 23.0
288, memory_percent: 6.798199317953542, cpu_percent: 22.8
289, memory_percent: 6.798199317953542, cpu_percent: 22.0
290, memory_percent: 6.798199317953542, cpu_percent: 22.4
291, memory_percent: 6.798199317953542, cpu_percent: 22.4
292, memory_percent: 6.798199317953542, cpu_percent: 22.0
293, memory_percent: 6.798199317953542, cpu_percent: 22.0
294, memory_percent: 6.798199317953542, cpu_percent: 22.6
295, memory_percent: 6.798199317953542, cpu_percent: 22.0
296, memory_percent: 6.798199317953542, cpu_percent: 22.6
297, memory_percent: 6.798199317953542, cpu_percent: 22.9
298, memory_percent: 6.798199317953542, cpu_percent: 22.7
299, memory_percent: 6.798199317953542, cpu_percent: 23.1
300, memory_percent: 6.798199317953542, cpu_percent: 23.4
301, memory_percent: 6.798199317953542, cpu_percent: 22.7
302, memory_percent: 6.798199317953542, cpu_percent: 23.3
303, memory_percent: 6.798199317953542, cpu_percent: 23.9
304, memory_percent: 6.798199317953542, cpu_percent: 24.5
305, memory_percent: 6.798199317953542, cpu_percent: 22.1
306, memory_percent: 6.798199317953542, cpu_percent: 23.0
307, memory_percent: 6.798199317953542, cpu_percent: 21.7
308, memory_percent: 6.798199317953542, cpu_percent: 22.3
309, memory_percent: 6.798199317953542, cpu_percent: 22.8
310, memory_percent: 6.798199317953542, cpu_percent: 20.4
311, memory_percent: 6.798199317953542, cpu_percent: 22.6
312, memory_percent: 6.798199317953542, cpu_percent: 22.3
313, memory_percent: 6.798199317953542, cpu_percent: 23.9
314, memory_percent: 6.798199317953542, cpu_percent: 22.9
315, memory_percent: 6.798199317953542, cpu_percent: 23.2
316, memory_percent: 6.798199317953542, cpu_percent: 21.5
317, memory_percent: 6.798199317953542, cpu_percent: 23.8
318, memory_percent: 6.798199317953542, cpu_percent: 23.8
319, memory_percent: 6.798199317953542, cpu_percent: 22.6
320, memory_percent: 6.798199317953542, cpu_percent: 21.7
321, memory_percent: 6.798199317953542, cpu_percent: 23.5
322, memory_percent: 6.798199317953542, cpu_percent: 23.9
323, memory_percent: 6.798199317953542, cpu_percent: 23.1
324, memory_percent: 6.798199317953542, cpu_percent: 22.7
325, memory_percent: 6.798199317953542, cpu_percent: 23.9
326, memory_percent: 6.798199317953542, cpu_percent: 23.4
327, memory_percent: 6.798199317953542, cpu_percent: 23.0
328, memory_percent: 6.798199317953542, cpu_percent: 23.4
329, memory_percent: 6.798199317953542, cpu_percent: 22.7
330, memory_percent: 6.798199317953542, cpu_percent: 22.0
331, memory_percent: 6.798199317953542, cpu_percent: 22.2
332, memory_percent: 6.798199317953542, cpu_percent: 23.0
333, memory_percent: 6.798199317953542, cpu_percent: 22.9
334, memory_percent: 6.798199317953542, cpu_percent: 22.7
335, memory_percent: 6.798199317953542, cpu_percent: 23.9
336, memory_percent: 6.798199317953542, cpu_percent: 23.4
337, memory_percent: 6.798199317953542, cpu_percent: 21.9
338, memory_percent: 6.798199317953542, cpu_percent: 22.2
339, memory_percent: 6.798199317953542, cpu_percent: 22.5
340, memory_percent: 6.798199317953542, cpu_percent: 24.1
341, memory_percent: 6.798199317953542, cpu_percent: 22.8
342, memory_percent: 6.798199317953542, cpu_percent: 22.5
343, memory_percent: 6.798199317953542, cpu_percent: 23.1
344, memory_percent: 6.798199317953542, cpu_percent: 22.2
345, memory_percent: 6.798199317953542, cpu_percent: 22.3
346, memory_percent: 6.798199317953542, cpu_percent: 22.7
347, memory_percent: 6.798199317953542, cpu_percent: 22.4
348, memory_percent: 6.798199317953542, cpu_percent: 22.3
349, memory_percent: 6.798199317953542, cpu_percent: 21.6
350, memory_percent: 6.798199317953542, cpu_percent: 22.4
351, memory_percent: 6.798199317953542, cpu_percent: 22.1
352, memory_percent: 6.798199317953542, cpu_percent: 23.3
353, memory_percent: 6.798199317953542, cpu_percent: 23.2
354, memory_percent: 6.798199317953542, cpu_percent: 23.4
355, memory_percent: 6.798199317953542, cpu_percent: 23.0
356, memory_percent: 6.798199317953542, cpu_percent: 22.2
357, memory_percent: 6.798199317953542, cpu_percent: 22.3
358, memory_percent: 6.798199317953542, cpu_percent: 22.8
359, memory_percent: 6.798199317953542, cpu_percent: 22.1
360, memory_percent: 6.798199317953542, cpu_percent: 22.9
361, memory_percent: 6.798199317953542, cpu_percent: 22.5
362, memory_percent: 6.798199317953542, cpu_percent: 21.3
363, memory_percent: 6.798199317953542, cpu_percent: 22.5
364, memory_percent: 6.798199317953542, cpu_percent: 22.6
365, memory_percent: 6.798199317953542, cpu_percent: 22.0
366, memory_percent: 6.798199317953542, cpu_percent: 22.4
367, memory_percent: 6.798199317953542, cpu_percent: 25.8
368, memory_percent: 6.798199317953542, cpu_percent: 24.7
369, memory_percent: 6.798199317953542, cpu_percent: 23.0
370, memory_percent: 6.798199317953542, cpu_percent: 23.3
371, memory_percent: 6.798199317953542, cpu_percent: 23.1
372, memory_percent: 6.798199317953542, cpu_percent: 22.7
373, memory_percent: 6.798199317953542, cpu_percent: 22.6
374, memory_percent: 6.798199317953542, cpu_percent: 22.7
375, memory_percent: 6.798199317953542, cpu_percent: 21.8
376, memory_percent: 6.798199317953542, cpu_percent: 22.2
377, memory_percent: 6.798199317953542, cpu_percent: 22.2
378, memory_percent: 6.798199317953542, cpu_percent: 23.3
379, memory_percent: 6.798199317953542, cpu_percent: 22.9
380, memory_percent: 6.798199317953542, cpu_percent: 22.9
381, memory_percent: 6.798199317953542, cpu_percent: 23.3
382, memory_percent: 6.798199317953542, cpu_percent: 22.3
383, memory_percent: 6.798199317953542, cpu_percent: 23.2
384, memory_percent: 6.798199317953542, cpu_percent: 22.4
385, memory_percent: 6.798199317953542, cpu_percent: 23.5
386, memory_percent: 6.798199317953542, cpu_percent: 22.3
387, memory_percent: 6.798199317953542, cpu_percent: 23.0
388, memory_percent: 6.798199317953542, cpu_percent: 22.7
389, memory_percent: 6.798199317953542, cpu_percent: 22.4
390, memory_percent: 6.798199317953542, cpu_percent: 22.6
391, memory_percent: 6.798199317953542, cpu_percent: 22.8
392, memory_percent: 6.798199317953542, cpu_percent: 21.7
393, memory_percent: 6.798199317953542, cpu_percent: 21.6
394, memory_percent: 6.798199317953542, cpu_percent: 21.5
395, memory_percent: 6.798199317953542, cpu_percent: 21.7
396, memory_percent: 6.798199317953542, cpu_percent: 22.3
397, memory_percent: 6.798199317953542, cpu_percent: 22.2
398, memory_percent: 6.798199317953542, cpu_percent: 22.2
399, memory_percent: 6.798199317953542, cpu_percent: 23.1
400, memory_percent: 6.798199317953542, cpu_percent: 22.7
401, memory_percent: 6.798199317953542, cpu_percent: 22.1
402, memory_percent: 6.798199317953542, cpu_percent: 22.4
403, memory_percent: 6.798199317953542, cpu_percent: 22.1
404, memory_percent: 6.798199317953542, cpu_percent: 20.9
405, memory_percent: 6.798199317953542, cpu_percent: 22.2
406, memory_percent: 6.798199317953542, cpu_percent: 22.2
407, memory_percent: 6.798199317953542, cpu_percent: 22.3
408, memory_percent: 6.798199317953542, cpu_percent: 22.5
409, memory_percent: 6.798199317953542, cpu_percent: 22.4
410, memory_percent: 6.798199317953542, cpu_percent: 22.1
411, memory_percent: 6.798199317953542, cpu_percent: 22.2
412, memory_percent: 6.798199317953542, cpu_percent: 22.2
413, memory_percent: 6.798199317953542, cpu_percent: 22.4
414, memory_percent: 6.798199317953542, cpu_percent: 21.8
415, memory_percent: 6.798199317953542, cpu_percent: 22.6
416, memory_percent: 6.798199317953542, cpu_percent: 22.5
417, memory_percent: 6.798199317953542, cpu_percent: 23.9
418, memory_percent: 6.798199317953542, cpu_percent: 23.2
419, memory_percent: 6.798199317953542, cpu_percent: 23.5
420, memory_percent: 6.798199317953542, cpu_percent: 23.8
421, memory_percent: 6.798199317953542, cpu_percent: 22.4
422, memory_percent: 6.798199317953542, cpu_percent: 22.4
423, memory_percent: 6.798199317953542, cpu_percent: 22.1
424, memory_percent: 6.798199317953542, cpu_percent: 23.3
425, memory_percent: 6.798199317953542, cpu_percent: 22.1
426, memory_percent: 6.798199317953542, cpu_percent: 22.9
427, memory_percent: 6.798199317953542, cpu_percent: 23.7
428, memory_percent: 6.798199317953542, cpu_percent: 21.5
429, memory_percent: 6.798199317953542, cpu_percent: 23.4
430, memory_percent: 6.798199317953542, cpu_percent: 22.0
431, memory_percent: 6.798199317953542, cpu_percent: 23.3
432, memory_percent: 6.798199317953542, cpu_percent: 23.7
433, memory_percent: 6.798199317953542, cpu_percent: 22.7
434, memory_percent: 6.798199317953542, cpu_percent: 22.9
435, memory_percent: 6.798199317953542, cpu_percent: 23.2
436, memory_percent: 6.798199317953542, cpu_percent: 23.4
437, memory_percent: 6.798199317953542, cpu_percent: 23.0
438, memory_percent: 6.798199317953542, cpu_percent: 22.6
439, memory_percent: 6.798199317953542, cpu_percent: 22.0
440, memory_percent: 6.798199317953542, cpu_percent: 22.4
441, memory_percent: 6.798199317953542, cpu_percent: 22.5
442, memory_percent: 6.798199317953542, cpu_percent: 23.2
443, memory_percent: 6.798199317953542, cpu_percent: 21.1
444, memory_percent: 6.798199317953542, cpu_percent: 23.4
445, memory_percent: 6.798199317953542, cpu_percent: 22.8
446, memory_percent: 6.798199317953542, cpu_percent: 22.5
447, memory_percent: 6.798199317953542, cpu_percent: 23.3
448, memory_percent: 6.798199317953542, cpu_percent: 22.7
449, memory_percent: 6.798199317953542, cpu_percent: 21.6
450, memory_percent: 6.798199317953542, cpu_percent: 22.5
451, memory_percent: 6.798199317953542, cpu_percent: 22.3
452, memory_percent: 6.798199317953542, cpu_percent: 23.1
453, memory_percent: 6.798199317953542, cpu_percent: 23.4
454, memory_percent: 6.798199317953542, cpu_percent: 23.0
455, memory_percent: 6.798199317953542, cpu_percent: 22.7
456, memory_percent: 6.798199317953542, cpu_percent: 22.6
457, memory_percent: 6.798199317953542, cpu_percent: 22.7
458, memory_percent: 6.798199317953542, cpu_percent: 23.0
459, memory_percent: 6.798199317953542, cpu_percent: 22.0
460, memory_percent: 6.798199317953542, cpu_percent: 22.2
461, memory_percent: 6.798199317953542, cpu_percent: 22.9
462, memory_percent: 6.798199317953542, cpu_percent: 23.1
463, memory_percent: 6.798199317953542, cpu_percent: 22.9
464, memory_percent: 6.798199317953542, cpu_percent: 25.8
465, memory_percent: 6.798199317953542, cpu_percent: 24.3
466, memory_percent: 6.798199317953542, cpu_percent: 24.7
467, memory_percent: 6.798199317953542, cpu_percent: 26.6
468, memory_percent: 6.798199317953542, cpu_percent: 25.7
469, memory_percent: 6.798199317953542, cpu_percent: 26.7
470, memory_percent: 6.798199317953542, cpu_percent: 26.0
471, memory_percent: 6.798199317953542, cpu_percent: 25.2
472, memory_percent: 6.798199317953542, cpu_percent: 23.7
473, memory_percent: 6.798199317953542, cpu_percent: 25.6
474, memory_percent: 6.798199317953542, cpu_percent: 26.5
475, memory_percent: 6.798199317953542, cpu_percent: 26.3
476, memory_percent: 6.798199317953542, cpu_percent: 24.0
477, memory_percent: 6.798199317953542, cpu_percent: 25.6
478, memory_percent: 6.798199317953542, cpu_percent: 24.5
479, memory_percent: 6.798199317953542, cpu_percent: 26.3
480, memory_percent: 6.798199317953542, cpu_percent: 27.6
481, memory_percent: 6.798199317953542, cpu_percent: 27.2
