1, memory_percent: 4.110013297672945, cpu_percent: 25.0
455, memory_percent: 4.110520307187357, cpu_percent: 12.7
456, memory_percent: 4.110520307187357, cpu_percent: 12.6
457, memory_percent: 4.110520307187357, cpu_percent: 12.6
458, memory_percent: 4.110520307187357, cpu_percent: 12.7
459, memory_percent: 4.110520307187357, cpu_percent: 12.5
460, memory_percent: 4.110520307187357, cpu_percent: 12.9
461, memory_percent: 4.110520307187357, cpu_percent: 12.7
462, memory_percent: 4.110520307187357, cpu_percent: 12.7
463, memory_percent: 4.110520307187357, cpu_percent: 12.7
464, memory_percent: 4.110520307187357, cpu_percent: 12.5
465, memory_percent: 4.110520307187357, cpu_percent: 12.7
466, memory_percent: 4.110520307187357, cpu_percent: 12.6
467, memory_percent: 4.110520307187357, cpu_percent: 12.6
468, memory_percent: 4.110520307187357, cpu_percent: 12.8
469, memory_percent: 4.110520307187357, cpu_percent: 12.5
470, memory_percent: 4.110520307187357, cpu_percent: 12.6
471, memory_percent: 4.110520307187357, cpu_percent: 12.6
472, memory_percent: 4.110520307187357, cpu_percent: 12.6
473, memory_percent: 4.110520307187357, cpu_percent: 12.7
474, memory_percent: 4.110520307187357, cpu_percent: 12.5
475, memory_percent: 4.110520307187357, cpu_percent: 12.6
476, memory_percent: 4.110520307187357, cpu_percent: 12.6
477, memory_percent: 4.110520307187357, cpu_percent: 12.7
478, memory_percent: 4.110520307187357, cpu_percent: 12.6
479, memory_percent: 4.110520307187357, cpu_percent: 12.6
480, memory_percent: 4.110520307187357, cpu_percent: 12.6
481, memory_percent: 4.110520307187357, cpu_percent: 12.7
