1, memory_percent: 5.63413783518, cpu_percent: 55.6
208, memory_percent: 5.67342567882, cpu_percent: 26.3
209, memory_percent: 5.67342567882, cpu_percent: 24.0
210, memory_percent: 5.67342567882, cpu_percent: 23.8
211, memory_percent: 5.67345804113, cpu_percent: 24.4
212, memory_percent: 5.67342567882, cpu_percent: 24.4
213, memory_percent: 5.67480647069, cpu_percent: 18.8
214, memory_percent: 5.67480647069, cpu_percent: 18.6
215, memory_percent: 5.67480647069, cpu_percent: 19.8
216, memory_percent: 5.67480647069, cpu_percent: 19.5
217, memory_percent: 5.67480647069, cpu_percent: 20.0
218, memory_percent: 5.67480647069, cpu_percent: 18.8
219, memory_percent: 5.67480647069, cpu_percent: 19.0
220, memory_percent: 5.6734472537, cpu_percent: 22.5
221, memory_percent: 5.6734472537, cpu_percent: 24.3
222, memory_percent: 5.6734472537, cpu_percent: 24.2
223, memory_percent: 5.6734472537, cpu_percent: 23.4
224, memory_percent: 5.6734472537, cpu_percent: 22.7
225, memory_percent: 5.6734472537, cpu_percent: 23.3
226, memory_percent: 5.6734472537, cpu_percent: 23.3
227, memory_percent: 5.6734472537, cpu_percent: 22.8
228, memory_percent: 5.6734472537, cpu_percent: 23.8
229, memory_percent: 5.6734472537, cpu_percent: 23.6
230, memory_percent: 5.6734472537, cpu_percent: 22.6
231, memory_percent: 5.6734472537, cpu_percent: 24.1
232, memory_percent: 5.6734472537, cpu_percent: 24.1
233, memory_percent: 5.6734472537, cpu_percent: 22.9
234, memory_percent: 5.6734472537, cpu_percent: 21.9
235, memory_percent: 5.6734472537, cpu_percent: 23.4
236, memory_percent: 5.6734472537, cpu_percent: 24.8
237, memory_percent: 5.6734472537, cpu_percent: 24.9
238, memory_percent: 5.6734472537, cpu_percent: 22.5
239, memory_percent: 5.6734472537, cpu_percent: 24.5
240, memory_percent: 5.6734472537, cpu_percent: 23.7
241, memory_percent: 5.67481725813, cpu_percent: 19.8
242, memory_percent: 5.67481725813, cpu_percent: 18.5
243, memory_percent: 5.67481725813, cpu_percent: 19.3
244, memory_percent: 5.67481725813, cpu_percent: 18.6
245, memory_percent: 5.67481725813, cpu_percent: 19.2
246, memory_percent: 5.67481725813, cpu_percent: 20.4
247, memory_percent: 5.67481725813, cpu_percent: 18.6
248, memory_percent: 5.67342567882, cpu_percent: 22.0
249, memory_percent: 5.6734472537, cpu_percent: 23.9
250, memory_percent: 5.6734472537, cpu_percent: 25.4
251, memory_percent: 5.6734472537, cpu_percent: 23.6
252, memory_percent: 5.6734472537, cpu_percent: 25.8
253, memory_percent: 5.6734472537, cpu_percent: 24.2
254, memory_percent: 5.6734472537, cpu_percent: 24.2
255, memory_percent: 5.6734472537, cpu_percent: 23.6
256, memory_percent: 5.6734472537, cpu_percent: 26.0
257, memory_percent: 5.6734472537, cpu_percent: 23.5
258, memory_percent: 5.6734472537, cpu_percent: 23.6
259, memory_percent: 5.6734472537, cpu_percent: 23.7
260, memory_percent: 5.6734472537, cpu_percent: 24.9
261, memory_percent: 5.6734472537, cpu_percent: 26.1
262, memory_percent: 5.6734472537, cpu_percent: 24.7
263, memory_percent: 5.6734472537, cpu_percent: 24.2
264, memory_percent: 5.6734472537, cpu_percent: 24.0
265, memory_percent: 5.6734472537, cpu_percent: 25.5
266, memory_percent: 5.6734472537, cpu_percent: 23.9
267, memory_percent: 5.67482804557, cpu_percent: 24.0
268, memory_percent: 5.67482804557, cpu_percent: 20.6
269, memory_percent: 5.67482804557, cpu_percent: 18.5
270, memory_percent: 5.67482804557, cpu_percent: 18.7
271, memory_percent: 5.67482804557, cpu_percent: 19.2
272, memory_percent: 5.67482804557, cpu_percent: 19.1
273, memory_percent: 5.67482804557, cpu_percent: 19.1
274, memory_percent: 5.67482804557, cpu_percent: 18.8
275, memory_percent: 5.67345804113, cpu_percent: 24.6
276, memory_percent: 5.67349040344, cpu_percent: 23.6
277, memory_percent: 5.67345804113, cpu_percent: 23.3
278, memory_percent: 5.67345804113, cpu_percent: 24.0
279, memory_percent: 5.67345804113, cpu_percent: 24.2
280, memory_percent: 5.67345804113, cpu_percent: 24.5
281, memory_percent: 5.67345804113, cpu_percent: 25.2
282, memory_percent: 5.67345804113, cpu_percent: 24.2
283, memory_percent: 5.67345804113, cpu_percent: 24.1
284, memory_percent: 5.67345804113, cpu_percent: 24.9
285, memory_percent: 5.67345804113, cpu_percent: 24.2
286, memory_percent: 5.67345804113, cpu_percent: 24.7
287, memory_percent: 5.67345804113, cpu_percent: 24.2
288, memory_percent: 5.67345804113, cpu_percent: 22.8
289, memory_percent: 5.67345804113, cpu_percent: 24.5
290, memory_percent: 5.67345804113, cpu_percent: 25.7
291, memory_percent: 5.67345804113, cpu_percent: 23.6
292, memory_percent: 5.67345804113, cpu_percent: 24.2
293, memory_percent: 5.67345804113, cpu_percent: 25.1
294, memory_percent: 5.674838833, cpu_percent: 20.1
295, memory_percent: 5.674838833, cpu_percent: 19.8
296, memory_percent: 5.674838833, cpu_percent: 19.7
297, memory_percent: 5.674838833, cpu_percent: 19.5
298, memory_percent: 5.674838833, cpu_percent: 20.4
299, memory_percent: 5.674838833, cpu_percent: 19.5
300, memory_percent: 5.674838833, cpu_percent: 18.9
301, memory_percent: 5.67346882857, cpu_percent: 21.3
302, memory_percent: 5.67346882857, cpu_percent: 24.9
303, memory_percent: 5.67346882857, cpu_percent: 25.2
304, memory_percent: 5.67346882857, cpu_percent: 24.6
305, memory_percent: 5.67346882857, cpu_percent: 25.7
306, memory_percent: 5.67346882857, cpu_percent: 23.8
307, memory_percent: 5.67346882857, cpu_percent: 24.3
308, memory_percent: 5.67346882857, cpu_percent: 24.4
309, memory_percent: 5.67346882857, cpu_percent: 24.8
310, memory_percent: 5.67346882857, cpu_percent: 25.8
311, memory_percent: 5.67346882857, cpu_percent: 24.3
312, memory_percent: 5.67350119088, cpu_percent: 24.1
313, memory_percent: 5.67346882857, cpu_percent: 24.4
314, memory_percent: 5.67346882857, cpu_percent: 23.0
315, memory_percent: 5.67346882857, cpu_percent: 25.3
316, memory_percent: 5.67346882857, cpu_percent: 24.1
317, memory_percent: 5.67346882857, cpu_percent: 24.4
318, memory_percent: 5.67346882857, cpu_percent: 24.3
319, memory_percent: 5.67346882857, cpu_percent: 24.2
320, memory_percent: 5.67484962044, cpu_percent: 23.3
321, memory_percent: 5.67484962044, cpu_percent: 18.9
322, memory_percent: 5.67484962044, cpu_percent: 19.4
323, memory_percent: 5.67484962044, cpu_percent: 19.7
324, memory_percent: 5.67484962044, cpu_percent: 19.1
325, memory_percent: 5.67484962044, cpu_percent: 18.9
326, memory_percent: 5.67484962044, cpu_percent: 19.3
327, memory_percent: 5.67345804113, cpu_percent: 19.5
328, memory_percent: 5.67349040344, cpu_percent: 24.8
329, memory_percent: 5.67345804113, cpu_percent: 25.1
330, memory_percent: 5.67345804113, cpu_percent: 24.2
331, memory_percent: 5.67345804113, cpu_percent: 24.4
332, memory_percent: 5.67345804113, cpu_percent: 25.0
333, memory_percent: 5.67345804113, cpu_percent: 24.0
334, memory_percent: 5.67345804113, cpu_percent: 25.1
335, memory_percent: 5.67345804113, cpu_percent: 24.0
336, memory_percent: 5.67345804113, cpu_percent: 25.5
337, memory_percent: 5.67345804113, cpu_percent: 24.3
338, memory_percent: 5.67345804113, cpu_percent: 24.4
339, memory_percent: 5.67345804113, cpu_percent: 23.0
340, memory_percent: 5.67345804113, cpu_percent: 23.5
341, memory_percent: 5.67345804113, cpu_percent: 23.4
342, memory_percent: 5.67345804113, cpu_percent: 23.6
343, memory_percent: 5.67345804113, cpu_percent: 24.8
344, memory_percent: 5.67345804113, cpu_percent: 24.4
345, memory_percent: 5.67345804113, cpu_percent: 25.4
346, memory_percent: 5.67484962044, cpu_percent: 24.8
347, memory_percent: 5.67484962044, cpu_percent: 18.5
348, memory_percent: 5.67484962044, cpu_percent: 18.6
349, memory_percent: 5.67484962044, cpu_percent: 19.8
350, memory_percent: 5.67484962044, cpu_percent: 19.7
351, memory_percent: 5.67484962044, cpu_percent: 20.0
352, memory_percent: 5.67484962044, cpu_percent: 18.6
353, memory_percent: 5.67484962044, cpu_percent: 19.0
354, memory_percent: 5.67346882857, cpu_percent: 23.1
355, memory_percent: 5.67346882857, cpu_percent: 23.6
356, memory_percent: 5.67350119088, cpu_percent: 24.4
357, memory_percent: 5.67346882857, cpu_percent: 24.2
358, memory_percent: 5.67346882857, cpu_percent: 23.5
359, memory_percent: 5.67346882857, cpu_percent: 24.2
360, memory_percent: 5.67346882857, cpu_percent: 24.3
361, memory_percent: 5.67346882857, cpu_percent: 25.5
362, memory_percent: 5.67346882857, cpu_percent: 23.9
363, memory_percent: 5.67346882857, cpu_percent: 25.7
364, memory_percent: 5.67346882857, cpu_percent: 25.6
365, memory_percent: 5.67346882857, cpu_percent: 23.5
366, memory_percent: 5.67346882857, cpu_percent: 24.9
367, memory_percent: 5.67346882857, cpu_percent: 24.4
368, memory_percent: 5.67346882857, cpu_percent: 24.1
369, memory_percent: 5.67346882857, cpu_percent: 24.2
370, memory_percent: 5.67346882857, cpu_percent: 24.5
371, memory_percent: 5.67346882857, cpu_percent: 24.2
372, memory_percent: 5.67346882857, cpu_percent: 23.4
373, memory_percent: 5.674838833, cpu_percent: 21.8
374, memory_percent: 5.674838833, cpu_percent: 19.4
375, memory_percent: 5.674838833, cpu_percent: 19.2
376, memory_percent: 5.674838833, cpu_percent: 18.6
377, memory_percent: 5.674838833, cpu_percent: 19.3
378, memory_percent: 5.674838833, cpu_percent: 19.6
379, memory_percent: 5.674838833, cpu_percent: 18.9
380, memory_percent: 5.67345804113, cpu_percent: 21.6
381, memory_percent: 5.67345804113, cpu_percent: 25.2
382, memory_percent: 5.67345804113, cpu_percent: 23.3
383, memory_percent: 5.67345804113, cpu_percent: 25.3
384, memory_percent: 5.67345804113, cpu_percent: 24.7
385, memory_percent: 5.67345804113, cpu_percent: 25.7
386, memory_percent: 5.67345804113, cpu_percent: 24.8
387, memory_percent: 5.67345804113, cpu_percent: 25.9
388, memory_percent: 5.67345804113, cpu_percent: 24.9
389, memory_percent: 5.67345804113, cpu_percent: 24.0
390, memory_percent: 5.67345804113, cpu_percent: 25.3
391, memory_percent: 5.67345804113, cpu_percent: 23.0
392, memory_percent: 5.67345804113, cpu_percent: 24.1
393, memory_percent: 5.67345804113, cpu_percent: 24.2
394, memory_percent: 5.67345804113, cpu_percent: 23.7
395, memory_percent: 5.67345804113, cpu_percent: 24.3
396, memory_percent: 5.67345804113, cpu_percent: 23.7
397, memory_percent: 5.67345804113, cpu_percent: 24.6
398, memory_percent: 5.67345804113, cpu_percent: 24.2
399, memory_percent: 5.674838833, cpu_percent: 23.3
400, memory_percent: 5.674838833, cpu_percent: 18.9
401, memory_percent: 5.674838833, cpu_percent: 19.8
402, memory_percent: 5.674838833, cpu_percent: 18.4
403, memory_percent: 5.674838833, cpu_percent: 19.3
404, memory_percent: 5.674838833, cpu_percent: 19.3
405, memory_percent: 5.674838833, cpu_percent: 19.5
406, memory_percent: 5.67343646626, cpu_percent: 19.0
407, memory_percent: 5.67345804113, cpu_percent: 23.4
408, memory_percent: 5.67345804113, cpu_percent: 23.8
409, memory_percent: 5.67345804113, cpu_percent: 24.6
410, memory_percent: 5.67345804113, cpu_percent: 24.4
411, memory_percent: 5.67345804113, cpu_percent: 25.0
412, memory_percent: 5.67345804113, cpu_percent: 24.4
413, memory_percent: 5.67345804113, cpu_percent: 23.7
414, memory_percent: 5.67345804113, cpu_percent: 24.2
415, memory_percent: 5.67345804113, cpu_percent: 23.8
416, memory_percent: 5.67345804113, cpu_percent: 24.0
417, memory_percent: 5.67345804113, cpu_percent: 24.2
418, memory_percent: 5.67345804113, cpu_percent: 24.0
419, memory_percent: 5.67345804113, cpu_percent: 24.8
420, memory_percent: 5.67345804113, cpu_percent: 24.1
421, memory_percent: 5.67345804113, cpu_percent: 24.3
422, memory_percent: 5.67345804113, cpu_percent: 24.0
423, memory_percent: 5.67345804113, cpu_percent: 23.8
424, memory_percent: 5.67345804113, cpu_percent: 24.7
425, memory_percent: 5.67345804113, cpu_percent: 24.7
426, memory_percent: 5.674838833, cpu_percent: 19.6
427, memory_percent: 5.674838833, cpu_percent: 19.1
428, memory_percent: 5.674838833, cpu_percent: 19.5
429, memory_percent: 5.67898120861, cpu_percent: 19.2
430, memory_percent: 5.674838833, cpu_percent: 20.4
431, memory_percent: 5.674838833, cpu_percent: 18.9
432, memory_percent: 5.674838833, cpu_percent: 18.7
433, memory_percent: 5.67345804113, cpu_percent: 22.5
434, memory_percent: 5.67345804113, cpu_percent: 23.6
435, memory_percent: 5.67345804113, cpu_percent: 24.1
436, memory_percent: 5.67345804113, cpu_percent: 24.3
437, memory_percent: 5.67345804113, cpu_percent: 24.1
438, memory_percent: 5.67345804113, cpu_percent: 24.9
439, memory_percent: 5.67345804113, cpu_percent: 24.3
440, memory_percent: 5.67345804113, cpu_percent: 24.1
441, memory_percent: 5.67345804113, cpu_percent: 24.1
442, memory_percent: 5.67345804113, cpu_percent: 23.6
443, memory_percent: 5.67345804113, cpu_percent: 24.2
444, memory_percent: 5.67345804113, cpu_percent: 25.2
445, memory_percent: 5.67345804113, cpu_percent: 24.1
446, memory_percent: 5.67345804113, cpu_percent: 24.5
447, memory_percent: 5.67345804113, cpu_percent: 23.8
448, memory_percent: 5.67345804113, cpu_percent: 25.2
449, memory_percent: 5.67345804113, cpu_percent: 23.3
450, memory_percent: 5.67345804113, cpu_percent: 24.8
451, memory_percent: 5.67345804113, cpu_percent: 24.5
452, memory_percent: 5.674838833, cpu_percent: 20.7
453, memory_percent: 5.674838833, cpu_percent: 19.8
454, memory_percent: 5.674838833, cpu_percent: 19.9
455, memory_percent: 5.674838833, cpu_percent: 18.8
456, memory_percent: 5.674838833, cpu_percent: 19.8
457, memory_percent: 5.674838833, cpu_percent: 19.2
458, memory_percent: 5.674838833, cpu_percent: 19.4
459, memory_percent: 5.67345804113, cpu_percent: 21.0
460, memory_percent: 5.67345804113, cpu_percent: 24.9
461, memory_percent: 5.67345804113, cpu_percent: 24.1
462, memory_percent: 5.67345804113, cpu_percent: 24.0
463, memory_percent: 5.67345804113, cpu_percent: 26.4
464, memory_percent: 5.67345804113, cpu_percent: 24.6
465, memory_percent: 5.67345804113, cpu_percent: 24.7
466, memory_percent: 5.67345804113, cpu_percent: 24.2
467, memory_percent: 5.67345804113, cpu_percent: 24.6
468, memory_percent: 5.67345804113, cpu_percent: 22.5
469, memory_percent: 5.67345804113, cpu_percent: 24.7
470, memory_percent: 5.67345804113, cpu_percent: 23.0
471, memory_percent: 5.67345804113, cpu_percent: 24.2
472, memory_percent: 5.67349040344, cpu_percent: 24.5
473, memory_percent: 5.67345804113, cpu_percent: 24.2
474, memory_percent: 5.67345804113, cpu_percent: 24.2
475, memory_percent: 5.67345804113, cpu_percent: 25.0
476, memory_percent: 5.67345804113, cpu_percent: 25.8
477, memory_percent: 5.67345804113, cpu_percent: 24.2
478, memory_percent: 5.674838833, cpu_percent: 23.3
479, memory_percent: 5.674838833, cpu_percent: 19.5
480, memory_percent: 5.674838833, cpu_percent: 18.5
481, memory_percent: 5.674838833, cpu_percent: 19.2
482, memory_percent: 5.674838833, cpu_percent: 18.8
483, memory_percent: 5.674838833, cpu_percent: 19.9
484, memory_percent: 5.674838833, cpu_percent: 19.2
485, memory_percent: 5.674838833, cpu_percent: 19.7
486, memory_percent: 5.67345804113, cpu_percent: 24.8
487, memory_percent: 5.67345804113, cpu_percent: 24.3
488, memory_percent: 5.67345804113, cpu_percent: 24.2
489, memory_percent: 5.67345804113, cpu_percent: 24.1
490, memory_percent: 5.67345804113, cpu_percent: 23.1
491, memory_percent: 5.67345804113, cpu_percent: 24.0
492, memory_percent: 5.67345804113, cpu_percent: 23.2
493, memory_percent: 5.67345804113, cpu_percent: 23.6
494, memory_percent: 5.67345804113, cpu_percent: 24.4
495, memory_percent: 5.67345804113, cpu_percent: 24.0
496, memory_percent: 5.67345804113, cpu_percent: 23.9
497, memory_percent: 5.67345804113, cpu_percent: 23.0
498, memory_percent: 5.67349040344, cpu_percent: 24.8
499, memory_percent: 5.67349040344, cpu_percent: 23.9
500, memory_percent: 5.67345804113, cpu_percent: 25.1
